CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Driver
cg24417626,Zygosity,chr2,241262558.0,241262559.0,,,Island,4.434984651395349e-05,0.0427106833112711,-0.1234575986079574,3.74700953110815e-05,0.0434866409041993,0.122894767409844,Common
cg10978753,Zygosity,chr7,56605828.0,56605829.0,,,,4.479960668910699e-05,0.0430250721737879,0.1226149080622907,0.0004437615712105,0.1278535775241824,0.1062532158234026,EWAS-specific
cg07525886,Zygosity,chr17,8227927.0,8227928.0,,,N_Shelf,4.494543542885804e-05,0.0430250721737879,0.1223693296362315,9.096626879961216e-05,0.0621188324249067,0.1139799078636563,EWAS-specific
cg07697201,Zygosity,chr16,12853189.0,12853190.0,CPPED1;CPPED1,Body;Body,,4.568129048351203e-05,0.043504905789454,-0.1334711554766509,0.0015967027965308,0.21966176414337,0.103640086386432,EWAS-specific
cg23677000,Zygosity,chr19,35773317.0,35773318.0,HAMP,TSS200,S_Shelf,4.581727122815296e-05,0.043504905789454,0.0954721504677176,4.95458053246458e-05,0.0496885898020787,0.0941613790362346,Common
cg16711450,Zygosity,chr11,2183505.0,2183506.0,INS;INS-IGF2;INS-IGF2,TSS1500;TSS1500;TSS1500,N_Shelf,4.5923477101541495e-05,0.043504905789454,0.0936441149741764,7.66673374752179e-05,0.0609745857908297,-0.0903044087368234,EWAS-specific
cg03755955,Zygosity,chr8,6424269.0,6424270.0,MCPH1,Body,Island,4.5986878889199337e-05,0.043504905789454,0.1261708988196252,1.0,1.0,0.0,EWAS-specific
cg14097568,Zygosity,chr1,94792942.0,94792943.0,,,,4.606340207730993e-05,0.043504905789454,0.0659901872583433,0.0001329952165189,0.0747018611803988,0.0597336712941175,EWAS-specific
cg00779328,Zygosity,chr1,33745989.0,33745990.0,ZNF362,Body,Island,4.608166937251644e-05,0.043504905789454,-0.1132712479805528,3.47729083650021e-05,0.0418631639271824,0.112970284647421,Common
cg08057103,Zygosity,chr13,110438916.0,110438917.0,IRS2,TSS200,Island,4.653646938476568e-05,0.0437089481398533,-0.1075752113985247,0.140579428854075,0.757197925367483,-0.0459364677179193,EWAS-specific
cg20586076,Zygosity,chr10,133252332.0,133252333.0,,,,4.664257490042301e-05,0.0437089481398533,-0.1312897891412487,9.655358754948856e-06,0.0194705397152708,-0.1408569623011213,Common
cg17553881,Zygosity,chr5,443987.0,443988.0,EXOC3;C5orf55,5'UTR;TSS1500,S_Shore,4.675432579099193e-05,0.0437089481398533,0.131916992892308,0.0001017407449198,0.0656004217916566,0.126192285577754,EWAS-specific
cg14500563,Zygosity,chr9,140735058.0,140735059.0,,,N_Shore,4.675965927362772e-05,0.0437089481398533,-0.110057757447234,0.070848051380198,0.649940552259115,0.119521357505828,EWAS-specific
cg05570831,Zygosity,chr16,75513561.0,75513562.0,CHST6,Body,Island,4.6816730186565584e-05,0.0437089481398533,-0.1290228751659323,5.46296108874555e-05,0.0532306355872188,0.126662524754523,EWAS-specific
cg19427610,Zygosity,chr12,65515031.0,65515032.0,WIF1;WIF1,5'UTR;1stExon,Island,4.693575877101146e-05,0.0437089481398533,-0.1173139213829429,3.131812946413085e-05,0.0363710262385642,-0.1229031814742513,Common
cg24820672,Zygosity,chr13,112984728.0,112984729.0,,,N_Shore,4.7150007504622535e-05,0.0437986992755209,-0.1325618211527959,1.0,1.0,0.0,EWAS-specific
cg06086389,Zygosity,chr16,22981614.0,22981615.0,,,,4.721478485019479e-05,0.0437986992755209,0.1032052766399277,6.16138639784988e-05,0.0556734639393243,-0.100974395573654,EWAS-specific
cg14892538,Zygosity,chr8,97657432.0,97657433.0,PGCP,TSS200,Island,4.784964842813463e-05,0.0442165785900632,0.1029036330799976,0.0016151489573337,0.220625129596728,0.0814741280701285,EWAS-specific
cg01891259,Zygosity,chr5,1850661.0,1850662.0,,,N_Shore,4.809571504609205e-05,0.0443510317247557,-0.1320912468423014,3.91637219495669e-05,0.0440667549814872,0.132699075463169,Common
cg16462528,Zygosity,chr13,53310543.0,53310544.0,LECT1;LECT1,Body;Body,N_Shelf,4.81801013536403e-05,0.0443510317247557,-0.1294696146374805,4.0612362084426e-05,0.0451997017273098,0.127784997542348,Common
cg08961047,Zygosity,chr6,34395138.0,34395139.0,RPS10,TSS1500,S_Shore,4.877747142441179e-05,0.044679061176017,-0.1158331304240633,8.82781559371023e-05,0.0649714769086356,0.109765066953467,EWAS-specific
cg14691388,Zygosity,chr8,140711270.0,140711271.0,KCNK9,Body,N_Shelf,4.881593192623959e-05,0.044679061176017,0.1278240756509146,4.17100572277085e-05,0.0454462440865902,-0.127259432445848,Common
cg08560373,Zygosity,chr15,25123381.0,25123382.0,SNRPN;SNRPN;SNRPN;SNRPN,5'UTR;5'UTR;5'UTR;5'UTR,Island,4.936766210080771e-05,0.0450979705477614,0.1326909667398206,0.0005619123902454,0.14503934171387,-0.112508937396707,EWAS-specific
cg12093775,Zygosity,chr13,112548065.0,112548066.0,,,Island,5.02078823626232e-05,0.0456049226019316,-0.1298930490393464,5.76872612895552e-05,0.0537211149145175,-0.127272120782179,EWAS-specific
cg01577745,Zygosity,chrX,102631077.0,102631078.0,NGFRAP1;NGFRAP1;NGFRAP1,TSS1500;TSS200;TSS200,N_Shore,5.063241007238071e-05,0.0459035918265658,0.1201751808288386,4.11452996008661e-05,0.0452590380156026,-0.119673458545965,Common
cg00553149,Zygosity,chr7,99775558.0,99775559.0,STAG3;STAG3;GPC2,1stExon;5'UTR;TSS1500,Island,5.082646576164406e-05,0.0459925811707357,0.1212387432461784,0.0001574202135292,0.08117331683915,0.1132443917520198,EWAS-specific
cg14662585,Zygosity,chr7,16890769.0,16890770.0,,,Island,5.09694153742356e-05,0.0460350768304918,-0.12873578882728,1.440361430021196e-05,0.0233541265373098,-0.1373767162015916,Common
cg27582059,Zygosity,chr5,140559871.0,140559872.0,PCDHB16;PCDHB8,TSS1500;1stExon,S_Shore,5.10920335891193e-05,0.0460590841299625,0.1314248619591382,2.28178898968748e-05,0.0344200325990259,-0.136511299981838,Common
cg12944006,Zygosity,chr4,122853963.0,122853964.0,TRPC3;TRPC3,1stExon;Body,Island,5.17574928896061e-05,0.0465714503656618,-0.1284364322501717,2.428765135038821e-05,0.0305881620353844,-0.1337996822325792,Common
cg23739746,Zygosity,chr13,114905867.0,114905868.0,,,,5.197216985705061e-05,0.0465861197278512,0.129715474963616,4.09810948967761e-05,0.0452590380156026,0.131080285452687,Common
cg06146698,Zygosity,chr1,241587099.0,241587100.0,,,N_Shore,5.2384583958234455e-05,0.0467045636652962,-0.131265354723933,9.163489737240838e-05,0.062335171698612,-0.1266598458331669,EWAS-specific
cg17919502,Zygosity,chr8,47144363.0,47144364.0,,,,5.2392346968330256e-05,0.0467045636652962,0.1303264783809158,6.46009794709555e-05,0.0566081219023431,-0.126844680492007,EWAS-specific
cg24540732,Zygosity,chr7,139256534.0,139256535.0,HIPK2;HIPK2,3'UTR;3'UTR,,5.258666848655057e-05,0.0467908175995152,-0.1315752302667084,7.15010438608434e-05,0.0583923591954296,0.1285584797687,EWAS-specific
cg12043145,Zygosity,chr14,97205952.0,97205953.0,,,N_Shore,5.2763579160235845e-05,0.046861288858841,0.1298456954938096,5.6830996551533e-05,0.0536742083252837,-0.129165808356941,EWAS-specific
cg15561613,Zygosity,chr1,245851610.0,245851611.0,KIF26B,Body,Island,5.288649433062905e-05,0.0468836328317998,-0.1271127823435368,1.0,1.0,0.0,EWAS-specific
cg25438876,Zygosity,chr5,85110900.0,85110901.0,,,,5.311336810135279e-05,0.0469978831387457,0.1314629233667575,5.079982753563318e-05,0.0475795438871489,0.1309346796946645,Common
cg09955645,Zygosity,chr10,531098.0,531099.0,DIP2C,Body,Island,5.3245749099107786e-05,0.0470282537632366,-0.1290110309974661,1.2373408251283246e-05,0.0218844155435242,-0.1390556291229722,Common
cg02250353,Zygosity,chr15,43533238.0,43533239.0,TGM5;TGM5,Body;Body,,5.337034690150838e-05,0.0470516510144889,-0.1253378518902856,1.3610085409340343e-05,0.0231415969946005,-0.1337631191715091,Common
cg27108629,Zygosity,chr12,34503503.0,34503504.0,,,Island,5.3507656534603024e-05,0.0470861486753328,0.1316998773941887,3.23818859322247e-05,0.0406219074834113,-0.135504458051569,Common
cg16113156,Zygosity,chr18,76266265.0,76266266.0,,,Island,5.376485277662818e-05,0.0471357987280011,-0.1270176637406063,1.0,1.0,0.0,EWAS-specific
cg02932805,Zygosity,chrX,40031550.0,40031551.0,BCOR;BCOR,5'UTR;5'UTR,Island,5.383943561529432e-05,0.0471357987280011,0.0398970213583361,1.420693716572175e-05,0.0233541265373098,0.044106873422802,Common
cg22657044,Zygosity,chr20,48551982.0,48551983.0,RNF114,TSS1500,N_Shore,5.385892588928262e-05,0.0471357987280011,0.1310590965394935,5.797229374257698e-05,0.0498153916005237,0.1299237954567572,Common
cg05772104,Zygosity,chr2,98340425.0,98340426.0,ZAP70,5'UTR,Island,5.402622948798587e-05,0.0471960938161404,-0.1255652604788132,1.478738092812673e-05,0.0236264446801355,-0.1316711958047869,Common
cg10208301,Zygosity,chr11,6592745.0,6592746.0,DNHD1,Body,Island,5.424161373597513e-05,0.0472891602979563,-0.1305716356921429,3.701158192467775e-05,0.0398700713241465,-0.1324122028810049,Common
cg16709214,Zygosity,chr19,899652.0,899653.0,C19orf22,Body,Island,5.432996935777753e-05,0.0472891602979563,-0.1145864708591025,3.83749002705846e-05,0.0438798989329305,0.11487122652694,Common
cg01267532,Zygosity,chr18,76266372.0,76266373.0,,,Island,5.501423331925113e-05,0.0477115663915242,-0.1277066475495696,1.0,1.0,0.0,EWAS-specific
cg07132926,Zygosity,chr13,21480411.0,21480412.0,,,S_Shelf,5.530263761681104e-05,0.0478751140527019,-0.1087954569976615,0.0001075373341254,0.0709880583818334,0.101672902396231,EWAS-specific
cg09622121,Zygosity,chr6,31164916.0,31164917.0,HCG27,TSS1500,N_Shore,5.6025063983319565e-05,0.0484131252901192,0.1315148879541022,1.0,1.0,0.0,EWAS-specific
cg25010500,Zygosity,chr5,140619586.0,140619587.0,PCDHB19P,TSS200,N_Shore,5.623368859189446e-05,0.0484631181651207,0.1294483877253321,8.455193795091944e-05,0.0597620326784953,0.1261191293504838,EWAS-specific
cg09635067,Zygosity,chr1,205744008.0,205744009.0,RAB7L1;RAB7L1;RAB7L1;RAB7L1,1stExon;Body;Body;5'UTR,Island,5.6339405384054406e-05,0.0484631181651207,-0.1306488181493656,4.67307128642362e-05,0.0477633110095203,0.131766613264981,Common
cg22549041,Zygosity,chr15,75019251.0,75019252.0,CYP1A1,TSS1500,Island,5.6443263702107806e-05,0.0484631181651207,0.1217401957043578,0.1454110858377724,0.7408099195801278,0.100254896476458,EWAS-specific
cg02354916,Zygosity,chr11,107989376.0,107989377.0,,,N_Shelf,5.656466255585775e-05,0.0484631181651207,-0.1137881742386328,0.0005995847960179,0.148593231637166,0.0967610824816459,EWAS-specific
cg01610488,Zygosity,chr8,72987870.0,72987871.0,TRPA1,TSS200,Island,5.658816868532052e-05,0.0484631181651207,-0.0964914808587935,3.9652416461479776e-05,0.0416801435070707,-0.0995136221804225,Common
cg01466164,Zygosity,chr8,2481226.0,2481227.0,,,S_Shore,5.743427983487218e-05,0.0490126975144585,-0.1307469154878396,3.388152774248094e-05,0.0382311317030831,-0.1345589586795468,Common
cg14596631,Zygosity,chr11,64971926.0,64971927.0,CAPN1,Body,N_Shore,5.762643507373682e-05,0.049051860211783,0.1244907299174817,0.0001015643918115,0.0656004217916566,0.1164691144183381,EWAS-specific
cg04914198,Zygosity,chr1,203019107.0,203019108.0,PPFIA4,TSS1500,,5.776297749292848e-05,0.049051860211783,0.0825070081746522,0.0001332607810923,0.0783027081000279,-0.0782509915511843,EWAS-specific
cg14818413,Zygosity,chr3,56717657.0,56717658.0,C3orf63,TSS1500,Island,5.78805200619266e-05,0.049051860211783,0.128741551387248,1.28808286256988e-05,0.0265603347891033,-0.138657448091341,Common
cg11117255,Zygosity,chrX,40008202.0,40008203.0,BCOR;BCOR,5'UTR;5'UTR,S_Shore,5.788928318508821e-05,0.049051860211783,0.1076811719895389,0.0001666743121634,0.0848140302243756,0.100956952239416,EWAS-specific
cg26823666,Zygosity,chr1,228658397.0,228658398.0,,,N_Shore,5.817249645663989e-05,0.049204903466712,0.1298388845998154,0.0002141592634965,0.0925418681988386,0.1183597718246051,EWAS-specific
cg14238891,Zygosity,chr13,112064021.0,112064022.0,,,Island,5.8498710161517945e-05,0.0493937154950757,-0.1307382487676813,2.381979249432576e-05,0.0302935978370227,-0.1366807012865087,Common
cg22040202,Zygosity,chr2,241611931.0,241611932.0,,,Island,5.870068195958777e-05,0.0494157576366798,-0.1268757890898422,2.197848302089433e-05,0.0294281827076561,-0.1322054708998847,Common
cg17756483,Zygosity,chr21,30365886.0,30365887.0,RNF160,TSS1500,S_Shore,5.873088873694735e-05,0.0494157576366798,0.1217301486494074,0.000165493372529,0.0848140302243756,-0.113716438450705,EWAS-specific
cg22970003,Zygosity,chr7,157406032.0,157406033.0,PTPRN2;PTPRN2;PTPRN2,Body;Body;Body,Island,5.919427757934894e-05,0.0496315041283046,-0.1180312390896005,9.657072092522718e-06,0.0194705397152708,-0.1292413123286253,Common
cg17597901,Zygosity,chr7,39874082.0,39874083.0,,,S_Shore,5.970202461270328e-05,0.0499276011584799,-0.1267824041817058,6.21197996998655e-06,0.0152399105763031,-0.1394926194953655,Common
cg12775742,Zygosity,chr1,22970072.0,22970073.0,C1QC;C1QC,TSS200;TSS200,N_Shelf,5.975563302494919e-05,0.0499276011584799,0.1274392641109689,2.46220972690047e-05,0.0358098485496131,-0.133050067271378,Common
cg06620993,Zygosity,chr10,105420831.0,105420832.0,SH3PXD2A,Body,Island,6.016906426895108e-05,0.0501856038417449,-0.1271536030018481,1.3930364545528538e-05,0.0232513629653991,-0.1340829486705941,haEWAS-specific
cg11342452,Zygosity,chr10,134600463.0,134600464.0,NKX6-2,TSS1500,Island,6.036212844476569e-05,0.0502226514173544,-0.1210095075009489,2.254342982974244e-05,0.029765389782456,-0.1289220836288325,haEWAS-specific
cg03677161,Zygosity,chr1,59278958.0,59278959.0,,,N_Shore,6.05276390430883e-05,0.0502226514173544,-0.0933081369560063,2.42780624220198e-05,0.0355931020445619,0.0923143427206567,haEWAS-specific
cg23093692,Zygosity,chr1,234367145.0,234367146.0,SLC35F3,Body,Island,6.0951975069649066e-05,0.0503734922349602,-0.1278177706084894,1.3977512723435867e-05,0.0232513629653991,-0.1372542972592899,haEWAS-specific
cg19537511,Zygosity,chr17,8213813.0,8213814.0,ARHGEF15,5'UTR,,6.124282747827818e-05,0.0504668257759748,0.1195531889668712,8.45490973090001e-06,0.0202255242794125,-0.130927727546907,haEWAS-specific
cg09119043,Zygosity,chr1,234367443.0,234367444.0,SLC35F3,Body,Island,6.178815774742072e-05,0.0506795308958575,-0.1276377932867431,4.940150435978865e-06,0.0134182601802616,-0.1439232386252226,haEWAS-specific
cg06823108,Zygosity,chr18,59221320.0,59221321.0,CDH20,Body,N_Shore,6.183126895324504e-05,0.0506795308958575,-0.1207028390135269,1.8589537915617584e-05,0.0268779979331045,-0.1284432207847038,haEWAS-specific
cg23082877,Zygosity,chr19,49243427.0,49243428.0,RASIP1,Body,S_Shore,6.314299242638944e-05,0.0514142619859793,0.106723440245477,2.1915100803993e-05,0.0336138051823396,0.109109747981986,haEWAS-specific
cg03506372,Zygosity,chr11,60897603.0,60897604.0,,,,6.350254918392581e-05,0.0515320500394513,0.1138123887544095,1.10251040158935e-05,0.0238148118100467,0.121622617550981,haEWAS-specific
cg09456971,Zygosity,chr19,11146717.0,11146718.0,SMARCA4;SMARCA4;SMARCA4;SMARCA4;SMARCA4;SMARCA4;SMARCA4,Body;Body;Body;Body;Body;Body;Body,S_Shore,6.435666132782898e-05,0.0519613950048128,0.118084692091883,4.48854735831532e-05,0.0466820434360584,0.120375574923101,haEWAS-specific
cg06311863,Zygosity,chr3,55508686.0,55508687.0,WNT5A,Body,Island,6.462795996613584e-05,0.0520705762727944,-0.1277562380764427,3.208328739456274e-05,0.0369699609530867,-0.1307269766088791,haEWAS-specific
cg07950000,Zygosity,chr21,31312333.0,31312334.0,GRIK1;GRIK1,TSS200;TSS200,S_Shore,6.470903192822567e-05,0.0520705762727944,-0.0751807770289928,3.1427512226388254e-05,0.0363710262385642,-0.0842746149981018,haEWAS-specific
cg06660976,Zygosity,chr16,86767566.0,86767567.0,,,,6.498872063662794e-05,0.0521584432861005,-0.1274577525790598,8.401294184022084e-06,0.0180491600581852,-0.138234862225077,haEWAS-specific
cg21644130,Zygosity,chr3,139655800.0,139655801.0,CLSTN2,Body,S_Shore,6.503573665452059e-05,0.0521584432861005,0.1295211042878047,3.2911184817610215e-05,0.0373579279770116,0.1340673208078499,haEWAS-specific
cg14717314,Zygosity,chr7,139227111.0,139227112.0,CLEC2L,Body,,6.551491559243009e-05,0.052455025757322,-0.1240418278126558,2.06636686438514e-05,0.0325133111589349,0.131169601787951,haEWAS-specific
cg18555299,Zygosity,chr2,98350679.0,98350680.0,ZAP70;ZAP70,Body;TSS200,N_Shore,6.575153394186769e-05,0.0524692864714078,-0.1225434581785744,2.82616024946483e-05,0.0379296681215768,0.127599806947662,haEWAS-specific
cg05627733,Zygosity,chr21,40760258.0,40760259.0,WRB;WRB,Body;5'UTR,N_Shore,6.615850441304555e-05,0.0527063484476248,-0.1284968654045749,2.6809024702896697e-05,0.0328854198728955,-0.1336565397969142,haEWAS-specific
cg19292760,Zygosity,chr11,35173592.0,35173593.0,CD44;CD44;CD44;CD44;CD44,Body;Body;Body;Body;Body,,6.666695640333016e-05,0.0527373761594752,-0.0569162053479582,5.422795384186911e-05,0.0490224022600997,-0.0564007693738376,haEWAS-specific
cg05854695,Zygosity,chr4,122854336.0,122854337.0,TRPC3;TRPC3,Body;TSS200,S_Shore,6.764522492080998e-05,0.0531618167941825,-0.1255819352293544,3.614067531936472e-05,0.0394978420640178,-0.1290710188743659,haEWAS-specific
cg19910796,Zygosity,chr2,131449749.0,131449750.0,,,N_Shore,6.81941473498895e-05,0.0531618167941825,-0.1215266968453473,1.3631927710007346e-05,0.0231415969946005,-0.1284957834896341,haEWAS-specific
cg23778149,Zygosity,chr8,65489653.0,65489654.0,LOC401463,Body,N_Shore,6.828208681763421e-05,0.0531618167941825,-0.1196055267017477,3.134100560678465e-05,0.0363710262385642,-0.1253337572552467,haEWAS-specific
cg07408835,Zygosity,chr5,140306377.0,140306378.0,PCDHAC1;PCDHA7;PCDHAC1;PCDHA12;PCDHA6;PCDHA10;PCDHA4;PCDHA11;PCDHA8;PCDHAC1;PCDHA6;PCDHA1;PCDHA2;PCDHA9;PCDHA1;PCDHAC1;PCDHA13;PCDHA5;PCDHA3;PCDHA10,1stExon;Body;5'UTR;Body;Body;Body;Body;Body;Body;5'UTR;Body;Body;Body;Body;Body;1stExon;Body;Body;Body;Body,Island,6.851668172199992e-05,0.0532580055976998,-0.0826531039198436,3.8248982723685634e-05,0.0407413807211677,-0.0897387744049514,haEWAS-specific
cg06507634,Zygosity,chr16,31439106.0,31439107.0,COX6A2,Body,Island,6.995696019230713e-05,0.0539404153801757,0.1277666844287944,5.205957277073356e-05,0.0480493430109647,0.1283050303883875,haEWAS-specific
cg04520078,Zygosity,chr8,43101622.0,43101623.0,,,Island,7.128138611309271e-05,0.05478545687744,0.1298284492811065,3.92322547630136e-05,0.0440667549814872,-0.13401879344618,haEWAS-specific
cg21644578,Zygosity,chr1,17029831.0,17029832.0,ESPNP,Body,S_Shore,7.292393245285338e-05,0.0554432938392063,0.107022679836081,1.30480573638038e-05,0.0265603347891033,0.116522487353867,haEWAS-specific
cg00590260,Zygosity,chr10,530805.0,530806.0,DIP2C,Body,Island,7.311903306559375e-05,0.0554432938392063,-0.1259556349375642,2.952605412925144e-05,0.0354185044837588,-0.1329414774411461,haEWAS-specific
cg15314890,Zygosity,chrX,40031314.0,40031315.0,BCOR;BCOR,5'UTR;5'UTR,Island,7.326719463853351e-05,0.0554432938392063,0.0553750034986628,2.1260061145494727e-05,0.029080628170393,0.069554010038519,haEWAS-specific
cg01983216,Zygosity,chr1,244217562.0,244217563.0,ZNF238;ZNF238,Body;1stExon,N_Shore,7.485365640952343e-05,0.0563516963176382,-0.0897536889447561,4.018747538097842e-05,0.0418142512161184,-0.0945508424351606,haEWAS-specific
cg26157385,Zygosity,chr1,248020641.0,248020642.0,TRIM58,1stExon,Island,7.546170568021643e-05,0.0565201444558038,-0.0898015592427322,3.259792375783541e-05,0.0372538067406646,-0.1016734459137736,haEWAS-specific
cg17826594,Zygosity,chr1,55506014.0,55506015.0,PCSK9,Body,Island,7.601323864350566e-05,0.0565201444558038,-0.1291435476738921,3.916770682701048e-05,0.0416034349194399,-0.1323709707414605,haEWAS-specific
cg23002761,Zygosity,chr1,16085642.0,16085643.0,FBLIM1,5'UTR,Island,7.685995063178952e-05,0.0568925385443031,-0.1004932729536619,4.853194875170122e-05,0.0461372610704204,-0.1086279060813952,haEWAS-specific
cg07371521,Zygosity,chr5,154026371.0,154026372.0,,,N_Shore,7.749763166139873e-05,0.0568925385443031,-0.12631442891993,5.186596317368196e-05,0.0480493430109647,-0.12971944083897,haEWAS-specific
cg11946630,Zygosity,chr10,99734081.0,99734082.0,CRTAC1,Body,,7.7581704958724e-05,0.0568925385443031,-0.1278642737086428,3.011368047178516e-05,0.0356905249595006,-0.1334294707312365,haEWAS-specific
cg24421094,Zygosity,chr2,11810597.0,11810598.0,NTSR2,TSS1500,S_Shore,7.983468858687458e-05,0.0578372169760325,-0.1274979441115553,1.66377357334941e-05,0.0291999461143091,0.137274735631401,haEWAS-specific
cg16512885,Zygosity,chr1,4697919.0,4697920.0,,,,8.07320669608003e-05,0.0579963837849302,-0.129065817467814,5.4841597233427615e-05,0.0491845053980539,-0.1312743970117239,haEWAS-specific
cg13457165,Zygosity,chr1,40105079.0,40105080.0,HEYL,Body,Island,8.143022152067551e-05,0.0582018564232292,-0.1121387569811232,2.07475320421601e-05,0.0286891591889015,-0.1207409192361012,haEWAS-specific
cg24388424,Zygosity,chr6,28565403.0,28565404.0,,,,8.214394064878573e-05,0.0585375053068554,-0.1250875391826164,2.3713996736336704e-05,0.0302935978370227,-0.1341524061747091,haEWAS-specific
cg02209667,Zygosity,chr16,75272754.0,75272755.0,BCAR1;BCAR1;BCAR1;BCAR1;BCAR1;BCAR1;BCAR1;BCAR1;BCAR1;BCAR1,Body;Body;1stExon;5'UTR;Body;Body;Body;Body;Body;Body,S_Shelf,8.251693181936865e-05,0.058629074665153,0.1237133520958511,3.8941546877662e-05,0.0440110611335716,-0.12556496897981,haEWAS-specific
cg22062068,Zygosity,chr11,7110074.0,7110075.0,RBMXL2,TSS200,N_Shore,8.333258640493673e-05,0.0588598062507941,-0.1264606001516516,4.77140799155383e-05,0.0455876863591013,-0.1295055892023154,haEWAS-specific
cg01642723,Zygosity,chr12,132869052.0,132869053.0,GALNT9,Body,N_Shelf,8.37319418542492e-05,0.0590549072377158,-0.1196476166392292,2.55914020512413e-05,0.0362029647645987,0.127557583372336,haEWAS-specific
cg18877285,Zygosity,chr11,124790815.0,124790816.0,HEPACAM,3'UTR,Island,8.412134919813836e-05,0.0591555635591377,-0.1036583244626636,2.0340540909660617e-05,0.0284160551408585,-0.1139482848105124,haEWAS-specific
cg06955417,Zygosity,chr7,16890879.0,16890880.0,,,Island,8.501399655282516e-05,0.0593481843708233,-0.123424300370361,1.8283569681930523e-05,0.0266381802986971,-0.1340314747969525,haEWAS-specific
cg11169363,Zygosity,chr5,6773746.0,6773747.0,,,,8.64805477565153e-05,0.0600973424147455,-0.1268918993875964,3.19461267789476e-05,0.0402134539121657,0.134030246302713,haEWAS-specific
cg00223245,Zygosity,chr3,64307530.0,64307531.0,,,,8.732082996769555e-05,0.0603058975744782,0.1117892994610197,3.18548083453822e-05,0.0402134539121657,-0.117616204693899,haEWAS-specific
cg23009780,Zygosity,chr2,96774492.0,96774493.0,,,,8.98527181759234e-05,0.0612889546389964,0.123080773554951,3.65210464095246e-05,0.043145538740293,-0.126254015290054,haEWAS-specific
cg20169506,Zygosity,chr1,212783154.0,212783155.0,ATF3;ATF3;ATF3,5'UTR;5'UTR;5'UTR,S_Shore,9.328518241733574e-05,0.0628724499601931,-0.087638480713536,3.399830808220697e-05,0.0382494042197167,-0.0953959777847891,haEWAS-specific
cg23290121,Zygosity,chr2,241612069.0,241612070.0,,,Island,9.38098365263436e-05,0.0628724499601931,-0.1187880190491149,3.614669068060315e-05,0.0394978420640178,-0.1262910551538906,haEWAS-specific
cg26797372,Zygosity,chr17,78955115.0,78955116.0,,,Island,9.418154354170412e-05,0.0628724499601931,-0.1246948137255487,3.481694608384228e-05,0.0386676550473058,-0.1321576489995004,haEWAS-specific
cg05525416,Zygosity,chr8,81983499.0,81983500.0,PAG1,5'UTR,,9.42413510874704e-05,0.0628724499601931,-0.080406912789012,5.727679991361181e-05,0.0498153916005237,-0.0818984850092518,haEWAS-specific
cg04582294,Zygosity,chr10,88022744.0,88022745.0,GRID1,Body,Island,9.438851188993e-05,0.0628724499601931,-0.1247115598011888,1.4227343680483518e-05,0.0233541265373098,-0.1380621096507104,haEWAS-specific
cg20429833,Zygosity,chr17,6358427.0,6358428.0,PITPNM3;PITPNM3,3'UTR;3'UTR,Island,9.556596686144527e-05,0.0629586115033553,0.1141492421152149,3.01295170009863e-05,0.0388913150170482,-0.118530447444016,haEWAS-specific
cg17840719,Zygosity,chr5,178368253.0,178368254.0,ZNF454;ZNF454,1stExon;5'UTR,Island,9.55751587521539e-05,0.0629586115033553,-0.0691043382897322,4.370557913207827e-05,0.0436542378471594,-0.077007811396186,haEWAS-specific
cg21396286,Zygosity,chr2,3241540.0,3241541.0,TSSC1,Body,,9.747816064239052e-05,0.0636254449516961,-0.1163450619099497,4.63967318580821e-05,0.0477633110095203,0.119684696935564,haEWAS-specific
cg09919570,Zygosity,chr16,49311782.0,49311783.0,,,Island,9.982908966038193e-05,0.0647205683592679,-0.1107444271710779,1.92479753587453e-05,0.0320618526778559,-0.122779747706359,haEWAS-specific
cg05625284,Zygosity,chr3,32509105.0,32509106.0,,,N_Shore,0.0001009757904721,0.0650905688920736,-0.1230679831384161,4.714643659917469e-05,0.0454786650870903,-0.1270130301334925,haEWAS-specific
cg02548777,Zygosity,chr6,170338826.0,170338827.0,,,Island,0.0001047226194685,0.0666879673001522,-0.1242430760361609,1.9805985900668024e-05,0.0278943837649841,-0.1332174398584165,haEWAS-specific
cg02235562,Zygosity,chr13,36729137.0,36729138.0,,,Island,0.0001082366851322,0.0677671863829165,-0.100181450447206,3.7466835979798905e-05,0.040246473023125,-0.1074820242862919,haEWAS-specific
cg25910261,Zygosity,chr7,157405965.0,157405966.0,PTPRN2;PTPRN2;PTPRN2,Body;Body;Body,Island,0.0001098626560559,0.0684278839850651,-0.1142530528114488,2.757541241152424e-05,0.0337167493564097,-0.123092084749766,haEWAS-specific
cg16371488,Zygosity,chrX,40506945.0,40506946.0,CXorf38,TSS200,Island,0.0001122103299438,0.0688256155380367,0.1206090568100767,2.119945237437365e-05,0.029080628170393,0.1296405095626054,haEWAS-specific
cg14631834,Zygosity,chr18,28623040.0,28623041.0,DSC3;DSC3,TSS1500;TSS1500,Island,0.0001127973532047,0.0688256155380367,-0.0743416294630124,5.533477793742816e-05,0.0493938231521602,-0.0792148406240859,haEWAS-specific
cg14298777,Zygosity,chr19,28399736.0,28399737.0,,,N_Shore,0.0001134780044548,0.0691529479904756,-0.1190512849801448,5.64703771668606e-05,0.0497073959088007,-0.1241242590259,haEWAS-specific
