CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Driver
cg16906187,Colorectal_Cancer,chr13,92047408.0,92047409.0,,,N_Shelf,0.1979233142618249,0.7707323730347045,-0.0417597065892449,5.8106985144127e-05,0.0268391279230795,0.193865205810967,haEWAS-specific
cg09350274,Colorectal_Cancer,chr5,137610396.0,137610397.0,GFRA3,TSS200,S_Shore,0.1981569230739114,0.7708920783755151,0.0600797169811461,2.05611413491023e-05,0.0149610217023487,0.295331685184614,haEWAS-specific
cg18808054,Colorectal_Cancer,chr1,86036651.0,86036652.0,DDAH1,5'UTR,,0.1994418187135469,0.7721952763748261,-0.0748096044371196,2.22408679288968e-06,0.0040484101795641,0.24688226464542,haEWAS-specific
cg20731623,Colorectal_Cancer,chr6,36632462.0,36632463.0,,,S_Shelf,0.2023461529950776,0.7747989174110308,0.0683488746206548,0.0001294236343619,0.0412673201084962,-0.198810758348078,haEWAS-specific
cg04454086,Colorectal_Cancer,chr5,140345966.0,140345967.0,PCDHAC2;PCDHA7;PCDHA12;PCDHA6;PCDHA10;PCDHA4;PCDHA11;PCDHA8;PCDHA6;PCDHA1;PCDHA2;PCDHA1;PCDHA9;PCDHAC2;PCDHA13;PCDHA5;PCDHAC1;PCDHA3;PCDHAC2;PCDHA10,1stExon;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;TSS1500;Body;Body;Body;Body;5'UTR;Body,N_Shore,0.2035660779571355,0.7757532681945293,0.0847493729869151,2.41900534128726e-07,0.0009444022067965,0.291270220491737,haEWAS-specific
cg25027125,Colorectal_Cancer,chr14,35182801.0,35182802.0,CFL2;CFL2;CFL2;CFL2;CFL2,Body;Body;Body;Body;Body,N_Shore,0.2038686368396809,0.7759999977411367,0.0610915969772511,2.61444895879904e-07,0.0009778417724786,0.292482530900724,haEWAS-specific
cg13538648,Colorectal_Cancer,chr7,1225105.0,1225106.0,,,,0.2040244738098404,0.7761148891731129,-0.0501634185514579,0.0001699941380917,0.047173219262063,0.190484371645854,haEWAS-specific
cg23537932,Colorectal_Cancer,chr10,121172463.0,121172464.0,GRK5,Body,,0.2058440990224067,0.7778452599360389,-0.1101388105390582,8.2474096805108e-05,0.0316860240792026,0.193635042960792,haEWAS-specific
cg04402891,Colorectal_Cancer,chr20,61668469.0,61668470.0,NCRNA00029,TSS200,S_Shore,0.2075556617016179,0.7794755295879788,-0.0647902756562221,8.33217574079259e-05,0.0317514322566282,0.237419479388259,haEWAS-specific
cg23078948,Colorectal_Cancer,chr1,226076669.0,226076670.0,LEFTY1,1stExon,S_Shore,0.2078244126627703,0.7796038236790912,-0.073145099217246,6.39850644077721e-05,0.02825991938301,0.293696527754924,haEWAS-specific
cg04848555,Colorectal_Cancer,chr14,53975804.0,53975805.0,,,,0.2080386679926932,0.779791258515527,0.0899719422046585,0.0001450495336957,0.0437085512840853,-0.283162768414979,haEWAS-specific
cg13305114,Colorectal_Cancer,chr1,12539937.0,12539938.0,VPS13D;VPS13D,Body;Body,,0.2081588823323291,0.7797958095262094,-0.0904862041553341,0.0001799562731546,0.0486859622031916,0.24669816736211,haEWAS-specific
cg01569173,Colorectal_Cancer,chr8,98288910.0,98288911.0,TSPYL5,1stExon,N_Shore,0.2093773352789182,0.7807799718390038,-0.042039090223535,6.62550532736195e-06,0.0079627743881951,0.203064306413391,haEWAS-specific
cg04917511,Colorectal_Cancer,chr2,26785460.0,26785461.0,C2orf70,TSS200,Island,0.2093901403209619,0.7807799718390038,-0.1638620527650583,3.915520856498144e-05,0.0452462143291215,-0.2942755456548216,haEWAS-specific
cg01887308,Colorectal_Cancer,chr16,88520467.0,88520468.0,ZFPM1,Body,Island,0.2095717872858954,0.7809234268503292,-0.1603679091493186,7.37222375676665e-05,0.0300338505883352,0.316114313818752,haEWAS-specific
cg18381955,Colorectal_Cancer,chr1,235330524.0,235330525.0,ARID4B;ARID4B,3'UTR;3'UTR,,0.209673901659191,0.78096922129115,0.1306133621211386,7.19417721531774e-05,0.0296332341328587,-0.211670029512714,haEWAS-specific
cg01445578,Colorectal_Cancer,chr10,22970764.0,22970765.0,PIP4K2A,Body,,0.2116157724677773,0.7825893004814355,-0.1828137423655119,0.0001299003298555,0.0413841260721413,0.327180594705712,haEWAS-specific
cg06433023,Colorectal_Cancer,chr6,108488544.0,108488545.0,NR2E1,Body,Island,0.2134466281087497,0.7837728934991021,-0.0471728505312742,1.83919256539653e-05,0.0144580199963193,0.239582470820287,haEWAS-specific
cg19255475,Colorectal_Cancer,chr2,178417960.0,178417961.0,TTC30B,TSS1500,Island,0.2158797832953314,0.7851785062350295,-0.0893165505738749,1.96118827421213e-05,0.0147124931644881,-0.444337232291412,haEWAS-specific
cg26251325,Colorectal_Cancer,chr5,54518745.0,54518746.0,,,N_Shore,0.2160057367170824,0.7853688822048797,0.0893626918601068,6.06996209236621e-05,0.0274556320345095,0.231990472138236,haEWAS-specific
cg05854892,Colorectal_Cancer,chr15,100016352.0,100016353.0,,,,0.216660007858825,0.785813624807337,0.0556879907555555,0.0001158588156154,0.0384459536883045,-0.220566888065587,haEWAS-specific
cg12081325,Colorectal_Cancer,chr1,45413279.0,45413280.0,EIF2B3;EIF2B3,Body;Body,,0.2167239808511307,0.7858899236040122,0.0985570869556403,8.80736411085061e-05,0.0326868347421816,0.258794691216053,haEWAS-specific
cg00666685,Colorectal_Cancer,chr3,50336856.0,50336857.0,HYAL3;NAT6;HYAL3,5'UTR;TSS200;1stExon,Island,0.2179135680749775,0.7867416037025287,0.086208577648084,3.64185848043918e-05,0.0204612207677712,-0.447048253808979,haEWAS-specific
cg19809942,Colorectal_Cancer,chr11,59324029.0,59324030.0,,,,0.2185362680942101,0.7873823100710294,0.0797901369320256,8.951699010964958e-06,0.0216707452639739,0.4005228714677541,haEWAS-specific
cg10245273,Colorectal_Cancer,chr13,112725605.0,112725606.0,SOX1;SOX1,1stExon;3'UTR,N_Shore,0.2185545347005118,0.7873872188345222,0.0597266117288895,0.0001712621727711,0.0473240167358391,0.26360035859027,haEWAS-specific
cg20991420,Colorectal_Cancer,chr2,173061715.0,173061716.0,,,,0.2198792782168414,0.788575010382544,0.0566524954759039,2.29172815399085e-05,0.0160025359606408,0.263234689094179,haEWAS-specific
cg16074812,Colorectal_Cancer,chr8,11201250.0,11201251.0,TDH,Body,N_Shelf,0.2210071498131499,0.7893720383988193,-0.0716360307365506,8.04001613499174e-05,0.0315639701648263,0.272206511073625,haEWAS-specific
cg00269245,Colorectal_Cancer,chr16,56858002.0,56858003.0,NUP93,Body,,0.2250340213728444,0.7925011144576085,0.164697027717523,4.49428254768056e-06,0.0062185778957617,-0.22296960342931,haEWAS-specific
cg18959007,Colorectal_Cancer,chr18,2847623.0,2847624.0,EMILIN2,Body,Island,0.2257597427581171,0.7930744783869567,-0.1654654558434086,1.6490747467574364e-05,0.0299872463592505,-0.3664892201935869,haEWAS-specific
cg04313565,Colorectal_Cancer,chr16,17561865.0,17561866.0,XYLT1,Body,,0.2259890678721828,0.7931976561516759,0.0604886590456035,8.93585984902207e-05,0.0329145989702097,0.254254409458287,haEWAS-specific
cg19009471,Colorectal_Cancer,chr14,101908998.0,101908999.0,,,Island,0.226339370181769,0.79340536340055,0.0602490623742262,7.2486633908718e-06,0.0084150249463324,0.282484095283726,haEWAS-specific
cg05289701,Colorectal_Cancer,chr12,27090805.0,27090806.0,C12orf11;C12orf11;FGFR1OP2,1stExon;5'UTR;TSS1500,N_Shore,0.2287076032973492,0.795414113972408,-0.0791653103410559,0.0001101069901958,0.0372964303836676,0.417370880982029,haEWAS-specific
cg13306338,Colorectal_Cancer,chr7,4167607.0,4167608.0,SDK1,Body,N_Shore,0.2305338530016348,0.7968314458013256,-0.0496610524963757,0.0001054529564044,0.0363298729523719,0.210192488503196,haEWAS-specific
cg07240423,Colorectal_Cancer,chr6,127840528.0,127840529.0,C6orf174,TSS200,S_Shelf,0.2316701378159805,0.7973113114494206,-0.0533222187414912,3.9498994336882406e-06,0.0140416789786841,-0.3559388391929343,haEWAS-specific
cg21012061,Colorectal_Cancer,chr1,205568557.0,205568558.0,MFSD4,Body,,0.2323753017660959,0.7978002481703724,0.1034669885886401,9.05215174802777e-06,0.0097259095148866,0.267252208152323,haEWAS-specific
cg09871637,Colorectal_Cancer,chr1,87800511.0,87800512.0,LMO4,Body,N_Shore,0.2337912783452671,0.798976913797147,0.1164926172264486,1.0213764757791e-05,0.0105797956147048,0.286018996584874,haEWAS-specific
cg08248356,Colorectal_Cancer,chr16,1403673.0,1403674.0,GNPTG,Body,N_Shore,0.2343270706120955,0.7992741081737659,0.0862051857675547,2.2010940015365e-05,0.0156613059020521,-0.301167064196191,haEWAS-specific
cg26295681,Colorectal_Cancer,chr1,240370617.0,240370618.0,FMN2,Body,N_Shore,0.235586458399424,0.8001189435515657,-0.0576036065117516,8.06412979431028e-05,0.0315639701648263,0.208297668257789,haEWAS-specific
cg27350104,Colorectal_Cancer,chr11,70958638.0,70958639.0,,,N_Shelf,0.235908062871954,0.8002842994988703,0.0408070382696319,5.96345237126828e-06,0.007307626228796,0.159722053479659,haEWAS-specific
cg11753867,Colorectal_Cancer,chr7,45962052.0,45962053.0,IGFBP3;IGFBP3,TSS1500;TSS1500,S_Shore,0.2381416548748907,0.8020448074395248,-0.055493819434526,0.0001328816410594,0.0419066674457372,-0.292309725748421,haEWAS-specific
cg02251850,Colorectal_Cancer,chr17,78851503.0,78851504.0,RPTOR;RPTOR,Body;Body,S_Shore,0.2389894459471609,0.8024984833440626,-0.0414325495984697,7.17754269018416e-05,0.029620902169543,0.141056827635984,haEWAS-specific
cg18692070,Colorectal_Cancer,chr10,3466852.0,3466853.0,,,,0.2397475070638028,0.8028025521305753,0.0460476769389436,1.40786146532127e-07,0.0006578694863381,0.326898410284348,haEWAS-specific
cg01847754,Colorectal_Cancer,chrX,144909347.0,144909348.0,CXorf1,1stExon,,0.2405955879197629,0.8032998720144786,-0.0571511630686985,3.21421043756347e-05,0.0193768831254741,0.208198817469808,haEWAS-specific
cg15731815,Colorectal_Cancer,chr1,6269260.0,6269261.0,RNF207,Body,Island,0.2407254798588909,0.8034043713689967,0.0685295991418924,8.26598222918367e-05,0.0316924351168066,0.245630216673712,haEWAS-specific
cg01385327,Colorectal_Cancer,chr10,123356336.0,123356337.0,FGFR2;FGFR2;FGFR2;FGFR2;FGFR2;FGFR2,5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;TSS200,N_Shore,0.2409169742862758,0.8034875468583106,0.1280975936735759,6.49164884958226e-05,0.0283602797416895,0.260092031455335,haEWAS-specific
cg07136873,Colorectal_Cancer,chr19,1876580.0,1876581.0,,,Island,0.2424896878834564,0.8039670051050013,-0.0777050205798107,1.3532953929673683e-05,0.0278820374573665,-0.3514933616021977,haEWAS-specific
cg05324982,Colorectal_Cancer,chr17,14204478.0,14204479.0,HS3ST3B1,TSS200,Island,0.2436803150416067,0.8048147499964804,-0.0614228344703047,0.000164879731814,0.046716301162165,-0.243627597958336,haEWAS-specific
cg05254518,Colorectal_Cancer,chr15,86245702.0,86245703.0,AKAP13;AKAP13;AKAP13,Body;Body;Body,,0.2441067695348498,0.805184561711831,0.0402226370924392,6.64689521201344e-05,0.0284499569296851,-0.19458682304315,haEWAS-specific
cg06446408,Colorectal_Cancer,chr16,73266679.0,73266680.0,,,,0.2445229088044337,0.8055741113944609,-0.0376657917097082,1.71603094428828e-05,0.013988375462448,0.249790095579487,haEWAS-specific
cg26883282,Colorectal_Cancer,chr4,163085411.0,163085412.0,FSTL5;FSTL5;FSTL5,TSS1500;TSS1500;TSS1500,,0.2452414618001477,0.8059250879702312,-0.0543630341249103,4.7745031597998365e-05,0.0487135576662276,-0.3119847201746421,haEWAS-specific
cg20235594,Colorectal_Cancer,chr12,117319785.0,117319786.0,HRK,TSS1500,N_Shore,0.2455207491317901,0.8060840307554866,-0.0606450787232656,1.773438183451217e-06,0.0087345509340148,-0.405444509115486,haEWAS-specific
cg04364261,Colorectal_Cancer,chr2,219233650.0,219233651.0,,,S_Shore,0.2458710308097553,0.8063122463766332,0.0701477723254766,0.0001577952633981,0.0457895925817121,0.245825892259106,haEWAS-specific
cg20938454,Colorectal_Cancer,chr8,145104971.0,145104972.0,,,Island,0.2499589717149026,0.8091630144474595,0.039346141714609,3.61075488239336e-08,0.0002654775667677,0.284388523409117,haEWAS-specific
cg27594683,Colorectal_Cancer,chr6,7468945.0,7468946.0,,,,0.252091511072376,0.8105868306482479,0.0757327165273601,4.539420861583531e-05,0.0481519067892473,0.1540473362576039,haEWAS-specific
cg24459147,Colorectal_Cancer,chr21,38068581.0,38068582.0,,,Island,0.2525352711635091,0.8108237208080554,-0.0307948598512997,0.0001506201198075,0.0446313039946749,0.143780673027802,haEWAS-specific
cg18787478,Colorectal_Cancer,chr5,42950995.0,42950996.0,,,N_Shore,0.2527947698419218,0.8109779161755957,-0.128154059100767,0.0001072529290179,0.0366938646612349,-0.278273563593033,haEWAS-specific
cg14073862,Colorectal_Cancer,chr17,76970933.0,76970934.0,LGALS3BP,Body,,0.25369147054043,0.8115753506979976,-0.0505467256342749,5.81198429581345e-05,0.0268391279230795,0.222203960027812,haEWAS-specific
cg18731327,Colorectal_Cancer,chr3,147114352.0,147114353.0,ZIC4;ZIC4;ZIC4,Body;Body;Body,Island,0.2547379696874956,0.8123345397985708,-0.0348161503121652,5.64640718782055e-05,0.0264638120650949,0.155646484981722,haEWAS-specific
cg12737497,Colorectal_Cancer,chr18,56530420.0,56530421.0,ZNF532,5'UTR,Island,0.2555862709601287,0.8128888485918794,0.1080230339635643,6.961007953773956e-05,0.0569178325396729,0.1926978270399771,haEWAS-specific
cg25783550,Colorectal_Cancer,chr6,27512906.0,27512907.0,,,,0.2562718260935542,0.8132532240478195,0.0643549965783893,7.34534825596646e-05,0.0300033471850164,0.295572928691512,haEWAS-specific
cg14614844,Colorectal_Cancer,chr5,54179305.0,54179306.0,,,N_Shore,0.2564105112894722,0.8132808404743339,0.0482516883728778,7.91688640080334e-05,0.0313541943971543,0.288097121893126,haEWAS-specific
cg09893465,Colorectal_Cancer,chr10,134588040.0,134588041.0,INPP5A,Body,S_Shore,0.2569078085655666,0.8135423573508811,-0.0507194913263636,8.615817586241e-05,0.0323393290066621,0.302095015231269,haEWAS-specific
cg16736889,Colorectal_Cancer,chr16,20421627.0,20421628.0,ACSM5,5'UTR,,0.2570578911700199,0.8136132070960189,0.0859763435538742,1.989648065063288e-05,0.0334090696521663,0.1795468115010877,haEWAS-specific
cg15639951,Colorectal_Cancer,chr17,43367609.0,43367610.0,MAP3K14,Body,,0.2580353378567046,0.8140634849013554,-0.0545730932617429,1.64123023674777e-05,0.013615420919558,0.21038468834387,haEWAS-specific
cg26152017,Colorectal_Cancer,chr10,73004558.0,73004559.0,UNC5B,Body,,0.2615489601269429,0.8162726455088578,0.0526686740508956,2.31170625248334e-06,0.0040888086255303,0.278321180656113,haEWAS-specific
cg10949632,Colorectal_Cancer,chr13,94520094.0,94520095.0,GPC6,Body,,0.2618692205182137,0.8163611123968313,-0.0386147403881153,0.0001612319319615,0.0462166940484162,0.158108736473301,haEWAS-specific
cg02347881,Colorectal_Cancer,chr13,91579373.0,91579374.0,LOC144776,TSS1500,,0.2638702811058997,0.8175625776571441,-0.0425095251298835,1.92932461227757e-07,0.0008220961793631,0.311350291214525,haEWAS-specific
cg02445958,Colorectal_Cancer,chr16,66911914.0,66911915.0,,,N_Shelf,0.2648322011798303,0.8180249044967123,0.0624604135776156,2.76855213696255e-05,0.0177511708436504,-0.24700582450723,haEWAS-specific
cg20427318,Colorectal_Cancer,chr6,134757763.0,134757764.0,,,,0.2649864879261177,0.818133187057063,0.0481921533813271,1.50113547636786e-07,0.0006701015154524,0.325329253808609,haEWAS-specific
cg27537628,Colorectal_Cancer,chr19,56159288.0,56159289.0,CCDC106;CCDC106,5'UTR;1stExon,Island,0.2664865635718155,0.8190115940924827,0.0605290372537603,0.0001700875321669,0.047173219262063,0.286361093158111,haEWAS-specific
cg25888386,Colorectal_Cancer,chr10,115141887.0,115141888.0,,,,0.2670130404924798,0.8193180735038105,0.0983485433441059,7.186499376600534e-07,0.0053505386179381,0.2635358387831413,haEWAS-specific
cg00345314,Colorectal_Cancer,chr8,67624394.0,67624395.0,SGK3,TSS1500,N_Shore,0.2672605417006432,0.8194257977450776,0.1315274889488055,1.81780041236321e-05,0.0144106992394307,0.259363749219622,haEWAS-specific
cg01859616,Colorectal_Cancer,chr11,44970771.0,44970772.0,TP53I11;TP53I11,5'UTR;5'UTR,N_Shore,0.2684437264600024,0.8202152733235107,0.0526056255012853,1.10247592435682e-06,0.0026499916973323,0.32125798638616,haEWAS-specific
cg26765743,Colorectal_Cancer,chr20,59047488.0,59047489.0,,,,0.2689911032466388,0.8203437362476221,-0.0684052905692234,2.20053360888626e-07,0.0009168229876943,0.238773122924375,haEWAS-specific
cg04882394,Colorectal_Cancer,chr1,1565931.0,1565932.0,MIB2;MIB2;MIB2;MIB2;MIB2;MIB2,3'UTR;3'UTR;3'UTR;Body;3'UTR;3'UTR,Island,0.269603679429937,0.8206740053057848,0.0566170466763161,6.89301426262399e-05,0.0291726211862179,0.266697061373319,haEWAS-specific
cg06434454,Colorectal_Cancer,chr5,5146320.0,5146321.0,ADAMTS16,Body,,0.2713318652426114,0.8218176231984856,-0.0493647362524752,8.59901934827451e-06,0.0094225638179596,0.252313726438908,haEWAS-specific
cg04852443,Colorectal_Cancer,chr1,2990064.0,2990065.0,PRDM16;PRDM16,Body;Body,Island,0.2739369907985368,0.823489905739946,-0.058604290410095,1.37720023394997e-06,0.0029876674919932,0.344203692977543,haEWAS-specific
cg14382215,Colorectal_Cancer,chr1,161169007.0,161169008.0,NDUFS2;ADAMTS4,TSS200;TSS200,N_Shelf,0.2753977954214093,0.8245157465999102,0.1103629463997463,0.00017081509202,0.0472352857669729,-0.227704593468336,haEWAS-specific
cg07636225,Colorectal_Cancer,chr11,63466987.0,63466988.0,RTN3;RTN3;RTN3;RTN3,Body;Body;Body;Body,,0.2755009153531202,0.8245356485965238,-0.0464239496223162,9.90872721988845e-07,0.0024936276320961,0.35426594520155,haEWAS-specific
cg12054171,Colorectal_Cancer,chr7,157346614.0,157346615.0,PTPRN2;PTPRN2;PTPRN2,Body;Body;Body,Island,0.2764273661220728,0.8248557686429404,-0.1043684410252604,6.670462757687556e-06,0.0187100332881806,-0.2371877860049267,haEWAS-specific
cg06544405,Colorectal_Cancer,chr18,70536807.0,70536808.0,,,Island,0.2768468869495177,0.8250304077911541,-0.0587939178510421,7.396206183238114e-06,0.019719834889862,-0.181158573772128,haEWAS-specific
cg03429644,Colorectal_Cancer,chr2,9252446.0,9252447.0,,,,0.2770443206036402,0.8251918307821744,-0.0467503211673191,0.0001182717167883,0.0390050135965391,0.271739138901062,haEWAS-specific
cg19149463,Colorectal_Cancer,chr3,11651759.0,11651760.0,VGLL4;VGLL4,Body;Body,,0.2774769364384213,0.8254620028825318,-0.0534371339005985,3.55761983232181e-06,0.0053360455255408,0.275551827191561,haEWAS-specific
cg26697929,Colorectal_Cancer,chr17,71641669.0,71641670.0,SDK2,TSS1500,Island,0.278152846798802,0.8256813537597881,0.0555255835822195,1.74494539620553e-05,0.0141319095043494,0.29188570011721,haEWAS-specific
cg26287741,Colorectal_Cancer,chr6,138867125.0,138867126.0,NHSL1,Body,,0.2791089286788322,0.8262501479646318,-0.0574166402479907,1.26869408480386e-05,0.0118353531789946,0.283390349852316,haEWAS-specific
cg01612476,Colorectal_Cancer,chr22,27053880.0,27053881.0,MIAT,Body,S_Shore,0.2802960163926669,0.8268059106846952,-0.1134036456138753,4.50334401587332e-06,0.0149122497202107,-0.3762292027376545,haEWAS-specific
cg15980539,Colorectal_Cancer,chr6,152128865.0,152128866.0,ESR1;ESR1;ESR1;ESR1;ESR1,5'UTR;5'UTR;1stExon;5'UTR;5'UTR,Island,0.2805288060453293,0.8268491043862624,-0.047447664507738,0.0001313303581422,0.0415710961659298,0.275291880563341,haEWAS-specific
cg03312427,Colorectal_Cancer,chr1,226778381.0,226778382.0,C1orf95,Body,,0.28119949325967,0.8272669861927462,-0.036651116194788,0.0001567982420824,0.0456570974411467,0.121714063540398,haEWAS-specific
cg07224726,Colorectal_Cancer,chr5,115298511.0,115298512.0,LVRN,1stExon,Island,0.2834909472570022,0.8285918250821651,-0.0346199595638136,1.25667008236219e-05,0.0118056268738399,0.39112613151969,haEWAS-specific
cg15972383,Colorectal_Cancer,chr5,94620042.0,94620043.0,MCTP1,1stExon,Island,0.2837867561324511,0.8287428004989962,0.0610002471920417,8.77808034827676e-06,0.0216366264859523,-0.4424599501039198,haEWAS-specific
cg21167643,Colorectal_Cancer,chr1,223937196.0,223937197.0,CAPN2;CAPN2,Body;Body,S_Shore,0.2838767987929496,0.8287571225001868,0.0554112688989364,3.2713490370108502e-09,4.69268643179865e-05,0.428716250729257,haEWAS-specific
cg06523556,Colorectal_Cancer,chr8,42623786.0,42623787.0,CHRNA6,TSS200,,0.2844169233948007,0.8289439665012209,0.0415314926842207,2.44392588456076e-05,0.0165250208126968,0.224094049326094,haEWAS-specific
cg04546573,Colorectal_Cancer,chr2,189198567.0,189198568.0,GULP1,5'UTR,,0.2865079112656283,0.830050031148758,0.1444972738373816,2.9187638371290264e-05,0.0404774092006993,0.2974550753977785,haEWAS-specific
cg07118376,Colorectal_Cancer,chr8,62624872.0,62624873.0,ASPH;ASPH;ASPH;ASPH;ASPH,Body;Body;Body;Body;Body,N_Shore,0.2865257052285687,0.830055592216937,0.046171013795564,5.53257412845781e-05,0.0261419638090231,0.182700141112577,haEWAS-specific
cg26103587,Colorectal_Cancer,chr6,1620137.0,1620138.0,,,Island,0.2884633839289521,0.8312664825830096,-0.0400519093732339,1.13876051753276e-05,0.0111781268989741,0.128527589371,haEWAS-specific
cg27307183,Colorectal_Cancer,chr6,4890095.0,4890096.0,CDYL;CDYL;CDYL;CDYL,5'UTR;Body;Body;TSS200,,0.2894884025257813,0.8316830178808362,-0.0561441082885571,0.0001720218779724,0.047412517048056,0.248267197213054,haEWAS-specific
cg07201215,Colorectal_Cancer,chr21,36419478.0,36419479.0,RUNX1,Body,,0.2908654984847968,0.8322670337480524,0.0505729282112152,2.9436715490992795e-05,0.0404774092006993,0.2102823028492666,haEWAS-specific
cg17276021,Colorectal_Cancer,chr1,16084445.0,16084446.0,FBLIM1,TSS1500,N_Shore,0.2912005633467979,0.8323944790622583,0.0549477121954496,7.11034994925511e-05,0.0295259053324699,0.296846569448674,haEWAS-specific
cg09975620,Colorectal_Cancer,chr13,28498384.0,28498385.0,PDX1,Body,Island,0.2934834932164222,0.8336172767914821,0.1307591462701602,1.29288709723698e-05,0.0119459728409217,0.210966096742457,haEWAS-specific
cg14832904,Colorectal_Cancer,chr2,54087028.0,54087029.0,GPR75;LOC100302652;GPR75,5'UTR;1stExon;1stExon,Island,0.2939006837908838,0.8339015329735542,0.0283455668613014,4.01610525938071e-06,0.0057478283871212,0.165686324272683,haEWAS-specific
cg19243780,Colorectal_Cancer,chr3,23567565.0,23567566.0,UBE2E2,Body,,0.2946149494093939,0.8344614512469853,-0.0386792137221434,1.7977939170967e-06,0.0035135172718828,0.208620996941428,haEWAS-specific
cg18320766,Colorectal_Cancer,chr19,55598782.0,55598783.0,EPS8L1;EPS8L1,Body;Body,Island,0.2954713643452957,0.8350631137672302,0.0533191704416326,3.02391132675796e-07,0.0010498936128966,0.319604526696866,haEWAS-specific
cg23058435,Colorectal_Cancer,chr14,36983949.0,36983950.0,SFTA3,TSS1500,S_Shore,0.2969964664551647,0.8358486052424866,-0.0455878000733067,1.1010421381870564e-05,0.0243245786930931,-0.3346230368050661,haEWAS-specific
cg07762347,Colorectal_Cancer,chr7,149016554.0,149016555.0,,,,0.2974571525417254,0.8360007030172496,-0.1359467686783365,4.10781364464539e-05,0.0220045600824802,0.295537719302345,haEWAS-specific
cg00174851,Colorectal_Cancer,chr7,134142981.0,134142982.0,AKR1B1,Body,N_Shore,0.2979010240427217,0.8362491439181388,0.0456659747542072,9.32082551390958e-06,0.009957429929992,0.317474914667239,haEWAS-specific
cg00443307,Colorectal_Cancer,chr12,9141740.0,9141741.0,KLRG1,TSS1500,,0.3004939594285822,0.8377751057001293,0.0425225685892473,3.79674299775447e-05,0.020936413413191,0.259943481442005,haEWAS-specific
cg21573200,Colorectal_Cancer,chr5,2739602.0,2739603.0,,,Island,0.3009205220520297,0.83792519336379,0.0731981719419488,8.31798473686606e-05,0.0317339966895554,0.361442454950358,haEWAS-specific
cg15300436,Colorectal_Cancer,chr2,2321788.0,2321789.0,LOC730811;MYT1L,TSS1500;5'UTR,,0.3020503930420321,0.8383460715349283,-0.061748494357802,8.61912561587145e-06,0.0094225638179596,0.262521891833751,haEWAS-specific
cg07298473,Colorectal_Cancer,chr11,47279183.0,47279184.0,NR1H3;NR1H3;NR1H3,5'UTR;TSS1500;TSS1500,,0.3032815276763683,0.8390408358307242,0.079327417819148,3.25462005750932e-05,0.0195098088015196,0.192197811453367,haEWAS-specific
cg08848903,Colorectal_Cancer,chr1,92352293.0,92352294.0,TGFBR3,TSS1500,S_Shore,0.3046013273712875,0.8396646364573728,0.0620381563544315,1.22644866415541e-06,0.0027871826360263,0.298409849203298,haEWAS-specific
cg02056062,Colorectal_Cancer,chr3,149374914.0,149374915.0,WWTR1;WWTR1;WWTR1,Body;Body;Body,Island,0.3052673293256022,0.8400888217451364,-0.0580716814181247,0.0001496698508605,0.044470802683633,0.262218551462916,haEWAS-specific
cg10501210,Colorectal_Cancer,chr1,207997020.0,207997021.0,,,,0.3070246077559257,0.8408892676850829,-0.0494450353835156,3.85630368128487e-07,0.0012465601381745,0.3038191930732,haEWAS-specific
cg10207042,Colorectal_Cancer,chr12,4647911.0,4647912.0,RAD51AP1;C12orf4;RAD51AP1,TSS200;TSS1500;TSS200,Island,0.3082392365494492,0.8415782638630549,-0.0713149718307461,7.47639452993555e-05,0.0303606603739065,0.411553849851423,haEWAS-specific
cg26538214,Colorectal_Cancer,chr10,3827359.0,3827360.0,KLF6;KLF6;KLF6;KLF6;KLF6;KLF6;KLF6,5'UTR;Body;1stExon;1stExon;5'UTR;1stExon;5'UTR,Island,0.3092206056515897,0.8418730708946476,0.0726131247569448,0.0001226442191213,0.0398857508903598,0.410575198853209,haEWAS-specific
cg15877233,Colorectal_Cancer,chr7,40611688.0,40611689.0,C7orf10,Body,,0.3119043497647177,0.843331726416701,-0.0376276025637024,8.516208816139151e-09,9.34079046439834e-05,0.234430433875459,haEWAS-specific
cg02008285,Colorectal_Cancer,chr14,97446061.0,97446062.0,,,,0.3158259236908101,0.8453664532096556,-0.0574107418788836,0.000138074517608,0.042711378798625,0.251517998932852,haEWAS-specific
cg22024117,Colorectal_Cancer,chr7,44836797.0,44836798.0,PPIA,Body,Island,0.3162740177377987,0.8455000714677425,0.0662731005289149,5.44828295621205e-05,0.0259588183600979,0.359160753205011,haEWAS-specific
cg05931423,Colorectal_Cancer,chr5,115697214.0,115697215.0,,,Island,0.3165193607454534,0.8456051734268931,-0.0474616107885375,0.0001680767207844,0.0471033125730386,0.190202159232871,haEWAS-specific
cg00154554,Colorectal_Cancer,chr1,8729713.0,8729714.0,RERE;RERE,5'UTR;5'UTR,,0.3177343370429098,0.8461227352979959,0.088846553697868,0.000164588812847,0.046716301162165,-0.173718327216867,haEWAS-specific
cg10050661,Colorectal_Cancer,chr17,38821420.0,38821421.0,KRT222,TSS200,,0.3193227599918209,0.8469998064952304,0.062752702623815,9.56551554518717e-05,0.0343103807727323,0.242595809144042,haEWAS-specific
