CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Driver
cg17328052,Breast_Cancer,chr7,36194253.0,36194254.0,EEPD1,Body,S_Shore,0.1662983406887982,0.6518292622351527,0.0763393270429786,3.31032457081478e-05,0.0097332757937536,-0.156865170377884,haEWAS-specific
cg23602478,Breast_Cancer,chr1,26503979.0,26503980.0,CNKSR1;CNKSR1,TSS200;TSS200,,0.1665665558145788,0.6521243654847485,-0.0293034510987105,0.0001192069948776,0.0224828425658657,-0.104252060330503,haEWAS-specific
cg03032053,Breast_Cancer,chr7,1495311.0,1495312.0,MICALL2,Body,N_Shelf,0.166629334905735,0.6522201297504177,0.0228163639865545,2.31019392616097e-06,0.001481136919931,-0.138379322170883,haEWAS-specific
cg04176888,Breast_Cancer,chr19,41596066.0,41596067.0,CYP2A13,Body,Island,0.1672213810942756,0.6529332500915718,0.0790832761204097,0.0001105361932646,0.0213660190953099,0.394371183484445,haEWAS-specific
cg07850592,Breast_Cancer,chr1,231299396.0,231299397.0,TRIM67,1stExon,Island,0.1672995674434917,0.6530962910663105,0.027082066425368,8.11198698067264e-05,0.017628000768137,0.174519674018052,haEWAS-specific
cg18395150,Breast_Cancer,chr1,4728842.0,4728843.0,AJAP1;AJAP1,Body;Body,S_Shore,0.1673465798623076,0.6531285071767092,-0.0339750784957777,8.93886896465473e-05,0.018710058594706,0.237587867129482,haEWAS-specific
cg13883376,Breast_Cancer,chr9,18770966.0,18770967.0,ADAMTSL1,Body,,0.167506549053271,0.6533103310680225,0.0446247529493943,0.000270482747028,0.0365264463880682,-0.182794831432015,haEWAS-specific
cg23170483,Breast_Cancer,chrX,54508656.0,54508657.0,FGD1,Body,,0.1675763041024857,0.6533739388921902,-0.0322517542868463,3.8695714155335e-07,0.0003941737940308,0.207299979037014,haEWAS-specific
cg09041678,Breast_Cancer,chr11,31839947.0,31839948.0,PAX6,TSS1500,N_Shore,0.1681889519747835,0.6540862772726845,0.037534219847854,0.0002291902369603,0.0332432614461963,0.151415269967975,haEWAS-specific
cg17947172,Breast_Cancer,chr1,204966197.0,204966198.0,NFASC;NFASC;NFASC;NFASC,Body;Body;Body;Body,,0.1685773852795327,0.6544791300553918,-0.0947265610972716,0.0002585915357833,0.0356937417041284,0.170212523740031,haEWAS-specific
cg08234256,Breast_Cancer,chr13,110804709.0,110804710.0,COL4A1,Body,,0.1694764220821485,0.6557178355281394,-0.0347050063257262,4.88669140398504e-06,0.0025285060212494,0.190151600991682,haEWAS-specific
cg01380747,Breast_Cancer,chr3,127973356.0,127973357.0,EEFSEC,Body,,0.1695892987889586,0.6558943107222658,-0.0376253720081048,2.95896896204136e-05,0.0089967899619498,0.166937167879846,haEWAS-specific
cg13961527,Breast_Cancer,chr10,15255055.0,15255056.0,FAM171A1,Body,Island,0.170096103871172,0.6562213748396235,-0.0286938861819235,4.90403988588512e-08,7.77955177913131e-05,0.209895707406309,haEWAS-specific
cg07053177,Breast_Cancer,chr12,128899814.0,128899815.0,TMEM132C,Body,Island,0.1700964448513572,0.6562213748396235,-0.0258677178750559,4.68963843061688e-09,1.2143077450653e-05,0.272556762300899,haEWAS-specific
cg05923595,Breast_Cancer,chr1,33547713.0,33547714.0,ADC,5'UTR,S_Shore,0.1701481584433352,0.6562322121309636,0.0406111191552704,2.78057141102006e-05,0.0086442817557713,0.169820874914197,haEWAS-specific
cg09588888,Breast_Cancer,chr5,5303564.0,5303565.0,ADAMTS16,Body,S_Shore,0.1705332674392098,0.6565586182552436,-0.0311506802387317,1.04728319184553e-08,2.23577135362137e-05,0.251601378137789,haEWAS-specific
cg02974898,Breast_Cancer,chr1,23105600.0,23105601.0,EPHB2;EPHB2,Body;Body,,0.1705728286601712,0.6565931519791237,0.027203964167597,0.0001459564714215,0.0252624073795621,0.153760181967202,haEWAS-specific
cg27172877,Breast_Cancer,chr11,124806777.0,124806778.0,HEPACAM,TSS1500,,0.1708314833529229,0.6569047702168987,-0.0307738523109,0.0001360671742521,0.024385885100053,0.126008978513584,haEWAS-specific
cg09866743,Breast_Cancer,chr3,35706038.0,35706039.0,ARPP-21,5'UTR,,0.171090543924391,0.657227843391145,-0.0357283316837703,3.71686736488234e-05,0.010490557546841,0.176188915815908,haEWAS-specific
cg22536150,Breast_Cancer,chr3,142840129.0,142840130.0,CHST2,Body,Island,0.17263770295394,0.6589158167695469,0.0314649266686088,4.378703742302937e-07,0.0021768514833116,0.1932845172464498,haEWAS-specific
cg26478215,Breast_Cancer,chr20,4146747.0,4146748.0,SMOX;SMOX;SMOX;SMOX,5'UTR;5'UTR;5'UTR;5'UTR,,0.1727394733726107,0.6590181091163668,-0.0316557612338775,5.28932618122059e-05,0.0134386495259701,0.12319727438708,haEWAS-specific
cg12581627,Breast_Cancer,chr13,61987935.0,61987936.0,PCDH20,Body,,0.1730659326736202,0.6594686841372183,0.0335504302321312,1.6443109251054e-07,0.0002036854633238,0.238136031829663,haEWAS-specific
cg10541864,Breast_Cancer,chr4,174450722.0,174450723.0,HAND2;NBLA00301;HAND2,5'UTR;TSS1500;1stExon,Island,0.1732884578035415,0.6596974063127051,0.0277613554056599,2.89406284547759e-06,0.0069691183194357,0.1688511977906972,haEWAS-specific
cg27508551,Breast_Cancer,chr7,27195918.0,27195919.0,HOXA7,1stExon,Island,0.1733069758113034,0.6596974063127051,0.0315256208558836,0.000223897219587,0.0327719552468376,0.140652886936346,haEWAS-specific
cg07099331,Breast_Cancer,chr10,102419617.0,102419618.0,,,Island,0.1733287972223194,0.6597032702729121,0.0249685378951932,2.3985845262310843e-06,0.0061260284906219,0.1524135281417644,haEWAS-specific
cg17771605,Breast_Cancer,chr12,72665376.0,72665377.0,LOC283392;TRHDE;LOC283392,Body;TSS1500;Body,N_Shore,0.1734022056937028,0.6597805266763597,0.0709518593819937,8.502759532232065e-06,0.015118875117116,0.1630723446457229,haEWAS-specific
cg02680669,Breast_Cancer,chr8,40181105.0,40181106.0,,,,0.173739885769421,0.6600925783781114,0.0581428613506837,0.0004309415438631,0.0487559427743476,0.144335263940197,haEWAS-specific
cg23496331,Breast_Cancer,chr5,149512405.0,149512406.0,PDGFRB,Body,Island,0.1737635904855151,0.6601121758713699,0.0421159883286524,0.0003201374790617,0.0402836838533782,-0.150097466337545,haEWAS-specific
cg22044951,Breast_Cancer,chr7,75441248.0,75441249.0,CCL24,Body,,0.1739496535048235,0.660309742602299,-0.0337125534483927,0.0002934094907323,0.0383455917572231,0.121461404298346,haEWAS-specific
cg16385571,Breast_Cancer,chr14,88790315.0,88790316.0,KCNK10;KCNK10,Body;TSS1500,Island,0.1739922687601907,0.6603333473242596,0.0290522333468856,9.381175273016851e-06,0.0158921871921562,0.1555363133021709,haEWAS-specific
cg14250833,Breast_Cancer,chr6,10882240.0,10882241.0,GCM2,TSS200,N_Shore,0.1740438201700672,0.6603829351485333,-0.0367077417109871,0.000128140058018,0.0235587521783842,0.196556433001018,haEWAS-specific
cg20778451,Breast_Cancer,chr5,178368205.0,178368206.0,ZNF454,TSS200,Island,0.174394138845095,0.66075588259945,0.030991706396591,0.0003662624005022,0.0435901570934443,0.125767705813837,haEWAS-specific
cg06672469,Breast_Cancer,chr19,52957180.0,52957181.0,ZNF578,5'UTR,Island,0.1747537141292337,0.6611421748570804,0.0330812668349445,0.0004249954866066,0.0483204216879873,0.167413562500859,haEWAS-specific
cg23798668,Breast_Cancer,chr11,114828793.0,114828794.0,,,N_Shelf,0.1749371745767435,0.6614234901382146,0.032090165903493,0.0001321273116678,0.0239625089395694,-0.153571594076994,haEWAS-specific
cg20982046,Breast_Cancer,chr8,74282931.0,74282932.0,,,,0.1751290435479623,0.6616843997424354,0.0325202959889197,7.63788195475166e-06,0.0034366016219458,0.183601541402161,haEWAS-specific
cg05227549,Breast_Cancer,chr12,1770782.0,1770783.0,,,Island,0.1754203302406514,0.6620508761676244,-0.0300850780509071,0.0002153609469597,0.0319891507551387,0.193126395810103,haEWAS-specific
cg03007511,Breast_Cancer,chr6,27205383.0,27205384.0,,,,0.1757968084844285,0.6624081975345221,0.0491026333675345,0.0004091031347341,0.0470601103236726,0.372630088875849,haEWAS-specific
cg01745789,Breast_Cancer,chr7,127911866.0,127911867.0,,,Island,0.1766845129848005,0.6633134056379506,0.0356945018284664,4.25246235025756e-05,0.0114552234131426,0.171034211500386,haEWAS-specific
cg10531918,Breast_Cancer,chr3,53189890.0,53189891.0,,,N_Shore,0.1770547403262215,0.6636477275966739,0.0160162307092238,1.4681738790435e-07,0.0001876588057345,-0.153939307966022,haEWAS-specific
cg14346208,Breast_Cancer,chr11,35547548.0,35547549.0,PAMR1;PAMR1,TSS1500;TSS1500,S_Shore,0.1772182248777029,0.6638432843666868,0.0375494111001729,2.409633945100681e-05,0.027590723451495,0.1471640441179503,haEWAS-specific
cg22630733,Breast_Cancer,chr11,334833.0,334834.0,,,S_Shelf,0.1773555325805815,0.6640434787137129,-0.1120076383990082,8.37294926874957e-06,0.0036211922878384,0.190478705861615,haEWAS-specific
cg15687300,Breast_Cancer,chr8,62084457.0,62084458.0,,,,0.1775492555281985,0.6642474171610363,-0.0280255921634309,2.63454062542662e-05,0.0082780798782104,0.143219630266075,haEWAS-specific
cg20343827,Breast_Cancer,chr13,107869769.0,107869770.0,FAM155A,Body,,0.177577742493642,0.6642681053339933,0.0347323385202916,0.00026315879769,0.0359928334274551,-0.183121760886076,haEWAS-specific
cg12778430,Breast_Cancer,chr14,54863615.0,54863616.0,CDKN3;CDKN3,TSS200;TSS200,Island,0.1777951081634604,0.6644884506247488,-0.0517071722442382,0.0001147546998561,0.0219316996561185,-0.181343608742308,haEWAS-specific
cg23225572,Breast_Cancer,chr1,162335982.0,162335983.0,NOS1AP;NOS1AP;NOS1AP,Body;Body;Body,N_Shore,0.1784041231380586,0.6649832576689446,0.0739138696171418,6.34394730967697e-06,0.0030239080342568,-0.161853298456487,haEWAS-specific
cg07949516,Breast_Cancer,chr2,234208710.0,234208711.0,,,,0.1784125217858844,0.6649996768170562,0.0453968234300209,0.000445785895437,0.0496022394127734,-0.155337582016122,haEWAS-specific
cg09440298,Breast_Cancer,chr17,68164821.0,68164822.0,KCNJ2,TSS1500,N_Shore,0.1784722599852742,0.6650465335315564,0.0453368487262811,1.620036946346151e-07,0.0011191879174927,0.1762720761195226,haEWAS-specific
cg07149296,Breast_Cancer,chr20,36889389.0,36889390.0,KIAA1755,TSS1500,Island,0.1793870437847707,0.6660302068023048,-0.0319382857144899,0.0004410922342051,0.0493944476006058,0.15183422512215,haEWAS-specific
cg17022548,Breast_Cancer,chr5,139294892.0,139294893.0,NRG2;NRG2;NRG2;NRG2,Body;Body;Body;Body,,0.1793909251585378,0.6660302068023048,-0.0309494119677237,0.0001488759333569,0.0255237326360305,0.120853485026781,haEWAS-specific
cg05193470,Breast_Cancer,chr8,135469552.0,135469553.0,,,,0.1793962167497022,0.6660394424510472,0.0590129844839198,3.19807888917621e-07,0.0003386655847,0.252949021795766,haEWAS-specific
cg22953017,Breast_Cancer,chr2,201451303.0,201451304.0,AOX1,Body,S_Shore,0.179405402828005,0.666060172658651,-0.0356746836915603,8.94920750834097e-06,0.0038210069521889,0.136658152225056,haEWAS-specific
cg18244487,Breast_Cancer,chr4,681280.0,681281.0,MFSD7,Body,N_Shore,0.1795451382213615,0.6661549096730427,0.0354802217667934,0.0001400706734081,0.0247508047844257,-0.132859318460764,haEWAS-specific
cg20910807,Breast_Cancer,chr20,57875384.0,57875385.0,EDN3;EDN3;EDN3;EDN3,TSS200;TSS200;TSS200;TSS200,Island,0.1798808786427206,0.6665333034073381,0.0245611020081124,0.0003725613511535,0.0441472551410598,0.12397589513447,haEWAS-specific
cg27504802,Breast_Cancer,chr1,231298651.0,231298652.0,TRIM67,TSS200,Island,0.1802681374694673,0.6670713280333781,0.0242417326358284,5.891437939770398e-06,0.0116309230736831,0.1467252946550346,haEWAS-specific
cg13855924,Breast_Cancer,chr6,39281183.0,39281184.0,KCNK17;KCNK17,Body;Body,Island,0.1804964082525561,0.6672283828356952,0.0322858832525754,1.33408817035085e-07,0.0001727205222561,0.207773048805904,haEWAS-specific
cg03242265,Breast_Cancer,chr1,147782472.0,147782473.0,,,Island,0.1805293467954681,0.6672360960891656,0.0287816389160429,0.0003372604739823,0.0414451807861727,0.156815748006776,haEWAS-specific
cg01798375,Breast_Cancer,chrX,47489719.0,47489720.0,CFP;CFP,TSS1500;TSS200,,0.180856488427962,0.6675431211078465,-0.0756266479012813,0.0002354728456745,0.033800627920523,0.140460696233366,haEWAS-specific
cg16322014,Breast_Cancer,chr11,6518559.0,6518560.0,DNHD1;DNHD1;DNHD1;DNHD1,5'UTR;1stExon;5'UTR;1stExon,,0.1814426266580487,0.6682088215519518,-0.0501833458689561,1.13095436198369e-05,0.0044500614830728,0.113682813649819,haEWAS-specific
cg20702875,Breast_Cancer,chr4,8643029.0,8643030.0,,,N_Shelf,0.181778045297013,0.6685830443550019,-0.0642347955659771,0.000391644673105,0.0456139890485674,0.275048541694228,haEWAS-specific
cg14562712,Breast_Cancer,chr7,100823377.0,100823378.0,C7orf52;C7orf52,5'UTR;1stExon,Island,0.1818989374191012,0.6687218911293618,0.0407969862413033,0.0004103377591809,0.0471427301110038,0.150270566044731,haEWAS-specific
cg06732395,Breast_Cancer,chr5,180018722.0,180018723.0,SCGB3A1,TSS1500,Island,0.1819735701740831,0.6687387381016034,0.0299284261507248,4.57816005486669e-05,0.0121356837531236,0.149861977912802,haEWAS-specific
cg05736768,Breast_Cancer,chr8,105479248.0,105479249.0,DPYS;DPYS,1stExon;5'UTR,Island,0.182081965933895,0.6688419809287777,0.0292191230776277,4.4070811411005765e-05,0.0386916934357211,0.1341444314008786,haEWAS-specific
cg00546491,Breast_Cancer,chr7,32111062.0,32111063.0,PDE1C,TSS200,S_Shore,0.1822987730713503,0.6689615486680129,0.0309606197562259,0.0001398950686158,0.0247450885847635,0.202727663417826,haEWAS-specific
cg14831020,Breast_Cancer,chr12,131418404.0,131418405.0,,,S_Shore,0.1827460245079885,0.6694220639973326,-0.0255412014277767,1.03437482461037e-07,0.0001421726942149,0.223909270340095,haEWAS-specific
cg01534808,Breast_Cancer,chr11,128578726.0,128578727.0,FLI1;FLI1,Body;5'UTR,,0.1830340922084216,0.6697225595804679,0.0287690836449708,0.0004469236670744,0.0496499183736183,-0.110057042658501,haEWAS-specific
cg25984124,Breast_Cancer,chr20,5106245.0,5106246.0,CDS2;PCNA,TSS1500;5'UTR,N_Shore,0.1832179600715884,0.669936808716082,0.0345583891857658,0.0003140848720943,0.0398411299764016,-0.160234242165688,haEWAS-specific
cg00152768,Breast_Cancer,chr3,50397174.0,50397175.0,TMEM115,TSS1500,Island,0.1832348203851358,0.6699715902224765,0.0406553554410877,0.0003790441775434,0.0446780095649645,0.188060287637213,haEWAS-specific
cg16596604,Breast_Cancer,chr16,21294947.0,21294948.0,CRYM,5'UTR,N_Shore,0.1833382464429067,0.6700554812666752,-0.0267397163970415,5.5593613203211e-05,0.013919142527687,0.192999903279674,haEWAS-specific
cg18908419,Breast_Cancer,chr10,75800004.0,75800005.0,VCL;VCL,Body;Body,,0.1840255033895045,0.6708299593957857,-0.0370178728527509,0.0002339142350213,0.0336849267722995,0.168397047388137,haEWAS-specific
cg24147428,Breast_Cancer,chr11,65409760.0,65409761.0,SIPA1;SIPA1,Body;Body,Island,0.1847537308940271,0.6716430420035436,-0.0442615033988917,3.605775968483548e-05,0.0342234429776251,0.1699380566898484,haEWAS-specific
cg20938802,Breast_Cancer,chr5,89858378.0,89858379.0,GPR98;GPR98,Body;Body,S_Shelf,0.1850623333555106,0.6719773721982281,-0.0259762436628409,9.67719759440194e-05,0.0196554853244839,0.116299527977004,haEWAS-specific
cg02011476,Breast_Cancer,chr11,68140196.0,68140197.0,LRP5,Body,,0.1863480696136194,0.6732912159196979,0.025104116909198,2.94983229526401e-05,0.0089826198182065,-0.132237719269886,haEWAS-specific
cg10189261,Breast_Cancer,chr14,101176105.0,101176106.0,,,Island,0.1865736161953692,0.6735399838471124,0.0332478774115142,9.30899714992481e-06,0.0039204064933137,0.177818775691602,haEWAS-specific
cg26385618,Breast_Cancer,chr18,73139727.0,73139728.0,C18orf62,TSS200,,0.1868288836567714,0.673809740656033,-0.0350826481509575,6.6487888846642e-05,0.015596014735723,0.177225121336124,haEWAS-specific
cg05571619,Breast_Cancer,chr6,1180377.0,1180378.0,,,,0.1871736070876158,0.6742197668330026,-0.0297346181501582,5.11056465284343e-05,0.0130805689779173,0.148682483030287,haEWAS-specific
cg23460250,Breast_Cancer,chr7,73223852.0,73223853.0,,,,0.1873875754147542,0.6744477534935446,0.0312544287620453,0.0001170979488932,0.0221893425837528,-0.171003194556971,haEWAS-specific
cg09551262,Breast_Cancer,chr1,185302534.0,185302535.0,,,,0.1879927706347608,0.6749648795940059,-0.0244272400906568,1.41057061846583e-07,0.0001814518258269,0.148954825731502,haEWAS-specific
cg01445580,Breast_Cancer,chr1,34631891.0,34631892.0,C1orf94;CSMD2,TSS1500;TSS1500,S_Shore,0.1884774232923114,0.6753377024000665,-0.028981383667484,6.02311375096947e-10,2.34014742300313e-06,0.265082603018243,haEWAS-specific
cg19784477,Breast_Cancer,chr7,93519401.0,93519402.0,TFPI2,Body,Island,0.1887892063111982,0.6756437584071148,0.045640737748959,0.000348274467039,0.0423152483313537,0.442190677972606,haEWAS-specific
cg20311501,Breast_Cancer,chr5,112073502.0,112073503.0,APC;APC;APC,TSS200;TSS200;5'UTR,,0.1888544971673056,0.6756682433818375,0.0395277064469274,0.0003271790522324,0.0407803286507436,0.157743115929429,haEWAS-specific
cg05248004,Breast_Cancer,chr8,74031115.0,74031116.0,,,,0.1890363276474364,0.6757930913832647,-0.078014755170078,5.05231800233248e-06,0.0025963351160053,0.160945088781222,haEWAS-specific
cg08173915,Breast_Cancer,chr21,34774164.0,34774165.0,IFNGR2,TSS1500,N_Shore,0.1895015693166251,0.6763037650449958,-0.0315558548695501,0.0001026480969343,0.020415068586928,-0.161975507051861,haEWAS-specific
cg04988978,Breast_Cancer,chr17,56359578.0,56359579.0,MPO,TSS1500,S_Shelf,0.1895144880203141,0.6763226100457564,-0.0216745070567343,0.0001600449424467,0.0267319704871604,0.091740491117128,haEWAS-specific
cg16594910,Breast_Cancer,chr11,132107419.0,132107420.0,NTM;NTM;NTM;NTM,Body;Body;Body;Body,,0.1896491961232383,0.6764454979370619,-0.0283801876373059,4.69705901469541e-05,0.0123454829170267,0.160683920769939,haEWAS-specific
cg17137077,Breast_Cancer,chr2,162197875.0,162197876.0,PSMD14,Body,,0.1896506261340836,0.6764456240122501,0.0312812488846814,2.42964880632281e-05,0.0078897263288546,-0.137782790351278,haEWAS-specific
cg18954541,Breast_Cancer,chr20,45279985.0,45279986.0,SLC13A3;SLC13A3,1stExon;5'UTR,Island,0.1898262951784738,0.6766221358766685,-0.0350209179121036,0.0004319107229516,0.0487950320324624,-0.172893561214128,haEWAS-specific
cg27092191,Breast_Cancer,chr16,31884699.0,31884700.0,ZNF267,TSS1500,N_Shore,0.1902302601505949,0.6771039121958682,0.0662097818707513,1.16433752815839e-06,0.0009073874529151,-0.223014044746503,haEWAS-specific
cg15454698,Breast_Cancer,chr3,14473580.0,14473581.0,SLC6A6;SLC6A6;SLC6A6,5'UTR;5'UTR;5'UTR,,0.1904079433635263,0.6773585712542796,0.0229355296688397,0.0001577491365372,0.0265321554265243,0.153585196983323,haEWAS-specific
cg02182795,Breast_Cancer,chr8,57069688.0,57069689.0,,,Island,0.1904313973443024,0.677382039622238,0.0644340755495493,0.0003320738612211,0.0411344863833253,0.150191135691712,haEWAS-specific
cg11820913,Breast_Cancer,chr14,101021865.0,101021866.0,BEGAIN;BEGAIN,Body;Body,,0.1907119054696439,0.6776178686054439,-0.0962502048196495,0.0002108543445118,0.0316202600104656,0.202385774259871,haEWAS-specific
cg01686553,Breast_Cancer,chr12,126672876.0,126672877.0,,,N_Shelf,0.1908028194218829,0.6776868111850738,-0.029828652167536,0.0002595709990618,0.0357090634343598,0.123107354275407,haEWAS-specific
cg09925057,Breast_Cancer,chr15,80805700.0,80805701.0,ARNT2,Body,,0.1919150448357237,0.6788215329546186,0.0520345122061717,6.95514735580577e-06,0.0032082604872192,-0.130623487716093,haEWAS-specific
cg23037403,Breast_Cancer,chr5,178368183.0,178368184.0,ZNF454,TSS200,Island,0.1919302599656996,0.6788357463892972,0.021561871740283,1.32038527837242e-07,0.000172492687644,0.181240961806597,haEWAS-specific
cg07738439,Breast_Cancer,chr14,101924458.0,101924459.0,,,Island,0.1920720671443651,0.678965285303675,0.027768974164387,0.0001148585937226,0.0219411075075676,0.148530786555293,haEWAS-specific
cg24401870,Breast_Cancer,chr13,70682525.0,70682526.0,KLHL1;KLHL1;ATXN8OS,1stExon;5'UTR;Body,S_Shore,0.1927348234770953,0.6794764789585157,-0.0323407156358681,6.65746090186097e-05,0.0155962402263513,0.162915619166242,haEWAS-specific
cg08582356,Breast_Cancer,chr8,86351018.0,86351019.0,CA3,TSS200,Island,0.1929647089815282,0.6797082392638201,0.0343684929724657,6.92344392495626e-07,0.0006067053214832,0.197141761070815,haEWAS-specific
cg06316121,Breast_Cancer,chr1,111019785.0,111019786.0,,,,0.1932861854738197,0.6799109802533069,-0.0415195979184907,1.15957949202374e-05,0.0045404381459975,0.231181775596913,haEWAS-specific
cg07396904,Breast_Cancer,chr14,22103504.0,22103505.0,OR10G2,TSS1500,,0.1944103089184303,0.6809781609041297,0.0405656385058321,7.41997043839898e-05,0.0167021328968623,-0.170291847716768,haEWAS-specific
cg07103517,Breast_Cancer,chr7,50348485.0,50348486.0,IKZF1,5'UTR,S_Shelf,0.1948209138801987,0.6814530851228878,-0.0222578515316899,2.37803878507439e-06,0.0015053960730473,0.144498167986894,haEWAS-specific
cg21055546,Breast_Cancer,chr8,18666598.0,18666599.0,PSD3;PSD3,Body;TSS200,,0.1952033420919221,0.6818649050412846,-0.0361409321205096,2.99057146165009e-05,0.0090621359732262,0.166199569656389,haEWAS-specific
cg08318212,Breast_Cancer,chr20,57875364.0,57875365.0,EDN3;EDN3;EDN3;EDN3,TSS200;TSS200;TSS200;TSS200,Island,0.1956318410979422,0.6822338511001842,0.0309955657419673,0.0002808497680595,0.0373487384728877,0.153283197242028,haEWAS-specific
cg15312203,Breast_Cancer,chr10,133644620.0,133644621.0,,,Island,0.19584669711593,0.6824838550989077,-0.0402245876696752,1.21876450571927e-06,0.0009388650611159,0.298543392969996,haEWAS-specific
cg12079322,Breast_Cancer,chr2,154728468.0,154728469.0,GALNT13;GALNT13,5'UTR;1stExon,N_Shore,0.1961367980741135,0.6827353021987798,-0.031227531030121,4.90844000433927e-05,0.0127507610282301,0.18918508800811,haEWAS-specific
cg08462055,Breast_Cancer,chr15,64944023.0,64944024.0,ZNF609,Body,,0.1962587137288706,0.6828553911919925,0.0195808616849209,1.21030380395025e-05,0.0047160486515323,0.173600772471015,haEWAS-specific
cg20640433,Breast_Cancer,chr6,129204206.0,129204207.0,LAMA2;LAMA2,TSS200;TSS200,,0.1963876350415003,0.6829394367958653,0.0294565502983455,5.63628045348913e-05,0.0140523802985007,0.148692019072452,haEWAS-specific
cg17968511,Breast_Cancer,chr6,166205611.0,166205612.0,,,,0.1965078734342464,0.6830569516438191,-0.0298090172892614,3.99266561913491e-05,0.0110710008413272,0.164817568565188,haEWAS-specific
cg17580935,Breast_Cancer,chr3,65583240.0,65583241.0,MAGI1;MAGI1;MAGI1,Body;Body;Body,,0.196609849160128,0.6831222466594513,0.0281715932860395,2.9073594983882e-07,0.0003223378231931,0.134717992804783,haEWAS-specific
cg11708136,Breast_Cancer,chr11,88799191.0,88799192.0,,,,0.1969534164286525,0.6834752391680253,0.069724805724842,3.71651962404662e-10,1.57012391375985e-06,0.24968863472577,haEWAS-specific
cg00793591,Breast_Cancer,chr14,70014715.0,70014716.0,,,Island,0.1969694895522533,0.6834916232715043,0.025643871221361,3.01706752388484e-07,0.0003285381988477,0.224998783009515,haEWAS-specific
cg21637843,Breast_Cancer,chr17,64880957.0,64880958.0,CACNG5;CACNG5,Body;Body,,0.1969995082793217,0.6835411951387816,-0.0348041248666312,2.09937883076279e-09,6.3351992102931e-06,0.199166324355043,haEWAS-specific
cg01995743,Breast_Cancer,chr6,118229732.0,118229733.0,SLC35F1,Body,Island,0.1971366774972043,0.6836894944841132,0.0280629846927076,1.7529993328342e-06,0.0012193462326418,0.215255966135915,haEWAS-specific
cg05697274,Breast_Cancer,chr1,230415377.0,230415378.0,GALNT2,3'UTR,Island,0.1977624868750724,0.6843575373437153,-0.0879896770591803,7.92747350522302e-05,0.0174701986220497,0.171038002424596,haEWAS-specific
cg23079782,Breast_Cancer,chrX,78200921.0,78200922.0,P2RY10;P2RY10;P2RY10;P2RY10,1stExon;1stExon;5'UTR;5'UTR,,0.197917870903507,0.6845143072284443,0.0293814504382507,0.0002005985628642,0.0308230172278357,0.168033849767156,haEWAS-specific
cg24100636,Breast_Cancer,chr12,3600087.0,3600088.0,PRMT8,TSS1500,Island,0.198135663649034,0.6846726661242022,0.0294297561755226,5.71004994454268e-05,0.044887024754314,0.1189873003285038,haEWAS-specific
cg09038058,Breast_Cancer,chr17,38497528.0,38497529.0,RARA;RARA;RARA;RARA,TSS1500;Body;Body;Body,Island,0.1991261837819207,0.6855276829506699,0.0418478555945937,5.8989147118893525e-05,0.0454580424592008,0.150717510340534,haEWAS-specific
cg08699681,Breast_Cancer,chr10,135160713.0,135160714.0,PRAP1;PRAP1,TSS200;TSS200,,0.1992630926510513,0.6855972633323584,0.0325270656723349,7.05085744486088e-05,0.0161613222945747,0.164424943830507,haEWAS-specific
cg16058607,Breast_Cancer,chr15,60298730.0,60298731.0,,,S_Shore,0.2001545060558844,0.6863773269061131,-0.0623898596306136,1.77777114877816e-05,0.0062863867402627,-0.136232782824232,haEWAS-specific
cg25274503,Breast_Cancer,chr7,116140128.0,116140129.0,CAV2;CAV2,Body;Body,Island,0.200347584494274,0.6864854111146811,0.0274168127612896,3.029734749816939e-06,0.0070539757465447,0.150298989990109,haEWAS-specific
cg00146951,Breast_Cancer,chr10,17270376.0,17270377.0,VIM;VIM,5'UTR;1stExon,N_Shore,0.2003598383037821,0.6864854111146811,0.0272347596919426,0.0002873903189922,0.0378175507366888,0.152179419041738,haEWAS-specific
cg00960138,Breast_Cancer,chr6,41668804.0,41668805.0,TFEB;TFEB,5'UTR;5'UTR,,0.2004458247463061,0.6866134800081386,0.0556723082733649,0.0002108411647941,0.0316202600104656,-0.117879007496671,haEWAS-specific
cg03356900,Breast_Cancer,chr4,122302276.0,122302277.0,QRFPR,TSS200,Island,0.2005583403389401,0.6866922504956725,-0.0318888963433204,0.0001943986477099,0.0302754745131414,0.152525980083476,haEWAS-specific
cg12978433,Breast_Cancer,chr20,52789956.0,52789957.0,CYP24A1;CYP24A1,1stExon;1stExon,Island,0.2006846978998525,0.6867795127845253,0.0318936325259364,7.46270270130893e-05,0.0167879514889725,0.203690794703497,haEWAS-specific
cg10988336,Breast_Cancer,chr5,95767768.0,95767769.0,PCSK1,Body,N_Shore,0.201382863218438,0.6874135638566082,-0.0413253429487798,0.0002425994566182,0.0344399214982115,-0.194477758303781,haEWAS-specific
cg12281701,Breast_Cancer,chr7,155996597.0,155996598.0,,,,0.2015562948723014,0.6875606122170147,-0.0285165660406809,1.25683640524051e-07,0.0001675843114852,0.235545480675252,haEWAS-specific
