CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Driver
cg00933435,COVID19,chr11,47072412.0,47072413.0,C11orf49;C11orf49;C11orf49;C11orf49;C11orf49;C11orf49;C11orf49,Body;Body;Body;Body;Body;Body;Body,,0.0209951547096328,0.5063087980153109,-0.084185907958256,0.0001560017038436,0.0454387306869247,0.144877635095654,haEWAS-specific
cg01652060,COVID19,chr20,33192822.0,33192823.0,PIGU,Body,,0.0211353385987431,0.5074934323308867,-0.0713899499596012,5.11827338331543e-05,0.0270403271701776,0.150490389810671,haEWAS-specific
cg20831871,COVID19,chr13,68831934.0,68831935.0,,,,0.0213584969434547,0.5090180211626586,-0.0797274810390079,0.0001256982859063,0.0420277312131558,0.136325291314885,haEWAS-specific
cg16039867,COVID19,chr1,47023134.0,47023135.0,MKNK1;MKNK1;MKNK1;MKNK1;MKNK1,Body;Body;3'UTR;3'UTR;3'UTR,,0.0215698210833564,0.5099890061235773,0.0702143862455648,0.0001457709439668,0.0441330597629429,-0.12477896577918,haEWAS-specific
cg21616177,COVID19,chr3,124607351.0,124607352.0,ITGB5,TSS1500,S_Shore,0.021588351726551,0.5100383593305834,-0.0863250003575278,1.72374910963561e-05,0.0158214107262892,0.163029710707795,haEWAS-specific
cg09207114,COVID19,chr14,56025627.0,56025628.0,,,,0.0216228807624133,0.5101726169246547,-0.0790256759712049,0.0001379383672497,0.0431235821682857,0.143769455173591,haEWAS-specific
cg09886289,COVID19,chr12,69141748.0,69141749.0,SLC35E3,Body,S_Shore,0.0216567360015166,0.5103722999298906,-0.0861709050083222,4.94866575106616e-05,0.0267490174620497,0.14956082643088,haEWAS-specific
cg14237301,COVID19,chr16,28506477.0,28506478.0,APOB48R,Body,N_Shelf,0.0217681633490276,0.5110831040469311,0.2341601078015534,1.1558228252413159e-11,2.444493254408578e-07,0.2047313795401203,haEWAS-specific
cg11132913,COVID19,chr1,59285109.0,59285110.0,,,S_Shelf,0.0217813721216045,0.5110967713057447,0.0726706134712387,0.0001613213147813,0.0460105712850669,-0.128209601653229,haEWAS-specific
cg20652749,COVID19,chr8,11411795.0,11411796.0,BLK,Body,,0.0218815219871901,0.5118853429005737,-0.0686567765146042,3.07786933362335e-05,0.0215505492538605,0.154165334874901,haEWAS-specific
cg14551720,COVID19,chr10,36735845.0,36735846.0,,,,0.0219567302508707,0.5124594439407537,-0.0728465736012815,0.0001661426696151,0.0466961993719142,0.12453867141994,haEWAS-specific
cg01054559,COVID19,chr12,39751120.0,39751121.0,KIF21A;KIF21A;KIF21A;KIF21A,Body;Body;Body;Body,,0.0221176084498134,0.513836604502246,-0.075925421370301,0.000128061475218,0.0421862245346459,0.135966958220292,haEWAS-specific
cg06029962,COVID19,chr21,35171352.0,35171353.0,ITSN1;ITSN1,Body;Body,,0.0223734276899996,0.515292664864287,0.0700605254621428,4.30925866598412e-05,0.0251895433250519,-0.147515336192054,haEWAS-specific
cg15873558,COVID19,chr13,88721219.0,88721220.0,,,,0.0224035077052313,0.5154119600904364,-0.0700515845721641,0.0001541686746632,0.0452147250928927,0.125118289403489,haEWAS-specific
cg02706104,COVID19,chr11,5009489.0,5009490.0,MMP26,1stExon,,0.0225942897945569,0.5162610089892593,-0.083559563359186,0.0001644926562948,0.0463332909130121,0.142232093155907,haEWAS-specific
cg03564754,COVID19,chr9,131580109.0,131580110.0,ENDOG,TSS1500,N_Shore,0.022634979354158,0.5165211789243777,-0.0887576677124319,1.09185587447145e-05,0.0125723299335118,0.168230750019638,haEWAS-specific
cg06565744,COVID19,chr11,41016319.0,41016320.0,,,,0.0227320432889219,0.5171897452678037,-0.079872924130871,1.3884116864012e-05,0.0140989785042761,0.151673529325442,haEWAS-specific
cg02394812,COVID19,chr15,44092488.0,44092489.0,SERINC4;C15orf63,TSS1500;TSS200,N_Shore,0.0227347696798182,0.517202752686063,0.0798123410676012,0.0001462577922799,0.0441330597629429,-0.143197136171881,haEWAS-specific
cg20292322,COVID19,chr2,33049971.0,33049972.0,LINC00486,TSS1500,,0.0228235059904433,0.5177272986082756,-0.0812776893044582,0.0001021484209252,0.038271344224603,0.1460971441177,haEWAS-specific
cg23537419,COVID19,chr7,128533587.0,128533588.0,KCP;KCP,Body;Body,S_Shelf,0.0229451993068967,0.5179865411933522,0.0669708310582469,5.45859097472386e-05,0.0276814397969278,-0.135787526569551,haEWAS-specific
cg19816075,COVID19,chr12,113408421.0,113408422.0,OAS3,3'UTR,,0.023059678823641,0.5185282403800652,-0.0911173871776381,3.95544622028257e-06,0.0069173755043463,0.165012949582485,haEWAS-specific
cg10814177,COVID19,chr7,124206996.0,124206997.0,,,,0.0230597980830002,0.5185282403800652,-0.080952435256851,9.89989051676213e-05,0.0375633667282616,0.139277519101126,haEWAS-specific
cg05213370,COVID19,chr8,140915395.0,140915396.0,TRAPPC9;TRAPPC9,Body;Body,,0.0230854941008871,0.5187014264843459,-0.0742841457963915,0.0001321124364062,0.0425129364014294,0.140766671878228,haEWAS-specific
cg25852019,COVID19,chr2,220309638.0,220309639.0,SPEG,Body,Island,0.0231247637545397,0.5187926050642632,0.0749352842086908,0.0001476146242923,0.0442389994342695,-0.135047358448893,haEWAS-specific
cg04500429,COVID19,chr7,140004071.0,140004072.0,,,,0.023377691563276,0.5203842128191781,-0.0604293741970278,3.30438107203661e-05,0.0222461789648609,0.1510748310796,haEWAS-specific
cg08942979,COVID19,chr7,81714153.0,81714154.0,CACNA2D1;CACNA2D1,Body;Body,,0.0235387144421448,0.5217781805039715,-0.0787069416826837,8.67532755027288e-05,0.0351449179892675,0.136299748431839,haEWAS-specific
cg23471333,COVID19,chr16,84126985.0,84126986.0,MBTPS1,Body,,0.0235517112464288,0.5217999087373519,-0.0577329503526528,4.92328856263248e-05,0.0267490174620497,0.14700939633738,haEWAS-specific
cg24143996,COVID19,chr19,15093978.0,15093979.0,,,S_Shelf,0.0236142407233466,0.5221574864131767,-0.0800992479741758,0.0001093970715048,0.0398711981946746,0.145351565195119,haEWAS-specific
cg23896391,COVID19,chr1,14080747.0,14080748.0,PRDM2;PRDM2;PRDM2;PRDM2,Body;Body;Body;5'UTR,,0.0241326678702784,0.5251100237285663,0.0863626765418239,0.0001443980174839,0.0438395365889746,-0.14380048420222,haEWAS-specific
cg07479861,COVID19,chr2,9784298.0,9784299.0,,,,0.0243283393624652,0.5264823065583205,-0.0762571955852685,7.6826255284872e-05,0.0334365077269944,0.139980135270308,haEWAS-specific
cg19219276,COVID19,chr7,99430620.0,99430621.0,CYP3A43;CYP3A43;CYP3A43;CYP3A43;CYP3A43;CYP3A43,Body;Body;Body;Body;Body;Body,,0.0244583564582365,0.5271213388532247,-0.0572625938267383,5.9511391888823726e-05,0.0495797819905624,-0.1027132232490752,haEWAS-specific
cg07104155,COVID19,chr2,181694169.0,181694170.0,SCHLAP1;SCHLAP1;SCHLAP1;SCHLAP1;SCHLAP1;SCHLAP1;SCHLAP1,Body;Body;Body;Body;Body;Body;Body,,0.0246795941866694,0.5280992241711671,-0.0679348486199385,0.0001059636169508,0.0391571500120785,0.141893081052023,haEWAS-specific
cg01539031,COVID19,chr4,125451309.0,125451310.0,LOC101927087,Body,,0.0247579021867882,0.5284481319145602,-0.0810919910179471,0.0001276925138165,0.0421862245346459,0.142750981642984,haEWAS-specific
cg25775313,COVID19,chr22,20989556.0,20989557.0,,,,0.0250507413238316,0.5303043591239998,0.0486438937616696,1.77255459789474e-06,0.0043794877449984,-0.158139784739374,haEWAS-specific
cg16039657,COVID19,chr4,24107545.0,24107546.0,,,,0.0253400666944921,0.5316874032424532,-0.0847964931295904,0.0001239402820315,0.0416891969524003,0.144824726024196,haEWAS-specific
cg06376186,COVID19,chr7,146381125.0,146381126.0,CNTNAP2,Body,,0.0253790289650639,0.5319285672251606,-0.0804159391017255,3.36546238177474e-05,0.0223591120743693,0.151416983644066,haEWAS-specific
cg27177425,COVID19,chr17,66383108.0,66383109.0,ARSG;ARSG,Body;Body,,0.0257424267923786,0.5341810060569215,-0.0675515896798212,0.0001795182366063,0.048809205311051,0.138638374189601,haEWAS-specific
cg10546487,COVID19,chr1,25070672.0,25070673.0,CLIC4,TSS1500,N_Shore,0.0257955317483275,0.5344167921114206,-0.0539227135860808,3.01475400036446e-05,0.0213171700334589,0.155496906753366,haEWAS-specific
cg19610177,COVID19,chr12,21531187.0,21531188.0,SLCO1A2;IAPP,5'UTR;Body,,0.0258391354326903,0.5346540274224698,-0.0708944212373558,0.0001210349367114,0.0414324046589959,0.142379975872622,haEWAS-specific
cg13991019,COVID19,chr7,110506411.0,110506412.0,IMMP2L,Body,,0.025855202242901,0.5346581726671094,-0.0667214366489396,0.0001080011986483,0.0395578145160676,0.121171147211532,haEWAS-specific
cg08775835,COVID19,chr16,31147044.0,31147045.0,PRSS8;PRSS8,1stExon;5'UTR,,0.0260984916972374,0.5359949821604839,0.0710895427639324,0.0001092724795546,0.0398599742501868,-0.146580118943889,haEWAS-specific
cg14377113,COVID19,chr7,99032843.0,99032844.0,PTCD1;ATP5J2-PTCD1,Body;Body,N_Shelf,0.0271374314951723,0.541399046166148,-0.0712673426254338,0.0001679647348829,0.0470527129827145,0.131525897954478,haEWAS-specific
cg17243829,COVID19,chrX,55181874.0,55181875.0,FAM104B;FAM104B;FAM104B;FAM104B;FAM104B;FAM104B;FAM104B;FAM104B,Body;Body;Body;Body;Body;Body;Body;Body,,0.0273871814955689,0.5425158832903964,0.083334098679509,5.846973622172319e-05,0.0491067824614179,0.1349241616921074,haEWAS-specific
cg00804995,COVID19,chr1,217010062.0,217010063.0,ESRRG;ESRRG;ESRRG,5'UTR;5'UTR;5'UTR,,0.0274590036385213,0.5429450836016203,-0.0649483664468864,0.0001089689116665,0.0397833888122613,0.122123527234696,haEWAS-specific
cg16431864,COVID19,chr12,74686430.0,74686431.0,,,,0.0275425120344676,0.5436108381408784,-0.0640736895489094,6.01962326662267e-05,0.0293758647927229,0.152546005277718,haEWAS-specific
cg06822249,COVID19,chr1,24345274.0,24345275.0,,,,0.0278615233539554,0.5447119303831313,-0.071722632266342,3.1284208405478e-05,0.0217368511027039,0.150595285907814,haEWAS-specific
cg06812793,COVID19,chr4,92516304.0,92516305.0,FAM190A,Body,,0.0284632699739152,0.5476161489049358,-0.0779478932392542,1.38855491930484e-05,0.0140989785042761,0.151477294222999,haEWAS-specific
cg07586792,COVID19,chr2,40698641.0,40698642.0,SLC8A1,5'UTR,,0.0285766075133358,0.548272156047874,0.0762903880181803,0.000171776772248,0.0475054700223546,0.132012579115004,haEWAS-specific
cg17024389,COVID19,chr17,19663796.0,19663797.0,,,,0.0287693286867931,0.5483358344614909,-0.0769105579986699,0.0001281348936458,0.0421862245346459,0.147158110365819,haEWAS-specific
cg24371534,COVID19,chr1,3384929.0,3384930.0,ARHGEF16,Body,,0.0288005488301749,0.5483358344614909,0.0739469880157429,4.1273589713315e-06,0.0071299958450931,-0.16840900842614,haEWAS-specific
cg09901058,COVID19,chr8,133153112.0,133153113.0,KCNQ3;KCNQ3,Body;Body,,0.0288155285251313,0.5483358344614909,-0.0875579763938182,1.8999548123855e-06,0.0045106837815117,0.178775588236395,haEWAS-specific
cg02751731,COVID19,chr20,642436.0,642437.0,SCRT2,3'UTR,N_Shore,0.0290472515998084,0.5488403235695251,0.0606415614511921,8.8410220327159e-06,0.011385200263973,-0.14353586275531,haEWAS-specific
cg21874213,COVID19,chr5,139229292.0,139229293.0,NRG2;NRG2;NRG2;NRG2,Body;Body;Body;Body,S_Shore,0.0293441478048927,0.550676203661865,0.0525008822368339,0.0001104591695901,0.0400446154055998,-0.12107882783579,haEWAS-specific
cg12120119,COVID19,chr5,34719296.0,34719297.0,RAI14;RAI14;RAI14;RAI14;RAI14;RAI14,Body;Body;Body;Body;Body;Body,,0.0294568713801115,0.5510481068616513,-0.073299183688534,4.0984229505805e-06,0.0071089069827367,0.161781985473336,haEWAS-specific
cg08316054,COVID19,chr8,141400985.0,141400986.0,TRAPPC9;TRAPPC9,Body;Body,,0.0295278029924612,0.5512156048936768,0.0698846554885294,0.000183721668716,0.0493836380029953,-0.126955483927705,haEWAS-specific
cg19891924,COVID19,chr5,157039265.0,157039266.0,,,,0.0296902471022858,0.5518531875289856,-0.0687524793633742,0.0001190815076218,0.041176040524842,0.142490009166171,haEWAS-specific
cg17150663,COVID19,chr7,128551672.0,128551673.0,KCP;KCP,TSS1500;TSS1500,S_Shore,0.0298440290873478,0.5525186833862791,0.0704486305812812,9.73885037280848e-05,0.037328835167045,-0.135071126225956,haEWAS-specific
cg12247870,COVID19,chr18,49874860.0,49874861.0,DCC,Body,,0.0298994155730041,0.552742272335837,-0.0744531549033923,2.63003837977876e-05,0.0198520715812487,0.14418513063289,haEWAS-specific
cg11147785,COVID19,chr2,144440522.0,144440523.0,ARHGAP15,Body,,0.0300046404387936,0.5532233188915442,0.0550153025027768,0.0001300629831247,0.0423071576362801,-0.103022999641452,haEWAS-specific
cg27142757,COVID19,chr1,150573467.0,150573468.0,,,,0.0300494382245793,0.5535026283488997,-0.3158456375576078,2.0815783398074e-06,0.0047052971148825,-0.159476424279616,haEWAS-specific
cg03540793,COVID19,chr19,2331491.0,2331492.0,SPPL2B;SPPL2B,Body;Body,N_Shelf,0.0301126857616829,0.5538608038436282,0.0603978791291328,0.0001132868857886,0.0402169648924204,-0.122435471118453,haEWAS-specific
cg04001333,COVID19,chr14,76045348.0,76045349.0,FLVCR2,1stExon,S_Shore,0.0303117483463051,0.5548009776428523,-0.0853520468646937,4.02975823151091e-05,0.0243584633327269,0.155320377561776,haEWAS-specific
cg04036011,COVID19,chr1,43291088.0,43291089.0,ERMAP;ERMAP,TSS200;5'UTR,,0.0305092855829486,0.5557955825640009,0.0668898675062163,7.40537195710174e-05,0.0327132691099562,-0.1384807992236,haEWAS-specific
cg00030591,COVID19,chr7,114060099.0,114060100.0,FOXP2;FOXP2;FOXP2;FOXP2;FOXP2;FOXP2,5'UTR;5'UTR;5'UTR;5'UTR;Body;Body,,0.0306645278752203,0.5564818891377233,-0.0685502340706371,4.71770274553461e-05,0.0261730264954748,0.148137586352232,haEWAS-specific
cg14538537,COVID19,chr12,6939048.0,6939049.0,LEPREL2,Body,S_Shore,0.0307061956559024,0.5567605560385406,0.0626826787626404,0.0001397701727333,0.0432965020697147,-0.136839675605584,haEWAS-specific
cg11002907,COVID19,chr12,133052802.0,133052803.0,,,Island,0.0307863102371495,0.5569886013780372,0.0813029454791043,5.43103592514028e-06,0.0085165857966469,-0.170671330062363,haEWAS-specific
cg27389471,COVID19,chr14,102173051.0,102173052.0,,,S_Shore,0.0308359047919484,0.5572255309822962,-0.0711441104099932,8.64655539130796e-05,0.0351288218481051,0.148774152610364,haEWAS-specific
cg11952434,COVID19,chr3,125832799.0,125832800.0,ALDH1L1;ALDH1L1;ALDH1L1;ALDH1L1,Body;Body;Body;Body,,0.0309199673905958,0.5577699716592367,0.0642768085480208,0.0001544514133265,0.0452262320110784,-0.143577444019693,haEWAS-specific
cg05139997,COVID19,chr20,42305928.0,42305929.0,MYBL2;MYBL2,Body;Body,,0.0310837660287343,0.5584617929880535,-0.077356509854477,0.00017121866009,0.0475054700223546,0.137579886608369,haEWAS-specific
cg03195908,COVID19,chr9,84174500.0,84174501.0,,,,0.0314052173351631,0.5595343252817291,-0.0719600868776203,2.2409104616159e-05,0.0180604372243086,0.161155887662045,haEWAS-specific
cg25142847,COVID19,chr6,74075738.0,74075739.0,,,N_Shelf,0.0315396308236757,0.5604139118595779,-0.0707953546328322,3.16651152310453e-05,0.0218096175511279,0.159470087679934,haEWAS-specific
cg08320652,COVID19,chr3,111831831.0,111831832.0,C3orf52;C3orf52,Body;Body,,0.0315586855917529,0.5604445046878863,-0.0572255089339189,0.0001616000984725,0.0460283004338387,0.141411707394204,haEWAS-specific
cg24647271,COVID19,chr17,6718681.0,6718682.0,TEKT1,Body,,0.031637517620802,0.5607811198044069,0.0415525955432054,1.13478757059045e-05,0.0127654427935081,-0.0987312169012466,haEWAS-specific
cg04936238,COVID19,chr10,132999672.0,132999673.0,TCERG1L,Body,,0.0318309366756052,0.5617752000755406,-0.0783083049519474,6.49113588941023e-05,0.0305820296242498,0.149755454308905,haEWAS-specific
cg08960830,COVID19,chr11,75047180.0,75047181.0,ARRB1;MIR326;ARRB1,Body;TSS1500;Body,,0.0318649094131929,0.5619044901342305,0.0661087242872634,3.0271223358897e-05,0.0213690700390204,-0.151451321545408,haEWAS-specific
cg09335554,COVID19,chr11,60557915.0,60557916.0,MS4A10,Body,,0.0318918613241686,0.5619044901342305,0.051284083024814,0.0001282487256294,0.0421862245346459,-0.103004426864537,haEWAS-specific
cg05478838,COVID19,chr13,69838926.0,69838927.0,LINC00383,Body,,0.0321147361172171,0.5628758277432923,-0.0565482954309784,1.80301797450723e-05,0.0162334264940358,0.157917674809768,haEWAS-specific
cg18583329,COVID19,chr14,74185740.0,74185741.0,C14orf43;C14orf43,3'UTR;3'UTR,Island,0.0322267047131151,0.563235217478875,0.0739850617830426,0.0001352574128394,0.0428603211416707,-0.144027997064852,haEWAS-specific
cg17899673,COVID19,chr19,58786692.0,58786693.0,,,N_Shelf,0.0322780219284868,0.5633599424995308,-0.0624638243169266,3.22103509409276e-05,0.0220068160406115,0.139755106881166,haEWAS-specific
cg13100118,COVID19,chr1,19795369.0,19795370.0,CAPZB,Body,,0.0323045015009416,0.5634489375667412,0.0643811337762426,2.76201386594936e-05,0.0202915200593781,-0.13716745259969,haEWAS-specific
cg22572902,COVID19,chr4,95972790.0,95972791.0,BMPR1B;BMPR1B;BMPR1B,TSS200;5'UTR;5'UTR,,0.0324148394023029,0.564016699485025,-0.0620546175769924,3.64686732706299e-05,0.0234461017666868,0.157425754439436,haEWAS-specific
cg02878028,COVID19,chr19,8289865.0,8289866.0,CERS4,5'UTR,,0.0326623642996675,0.5649766646024021,-0.0806595383286136,0.0001282569867065,0.0421862245346459,0.140582481189594,haEWAS-specific
cg09769218,COVID19,chr1,1961075.0,1961076.0,GABRD,Body,Island,0.0332667219638769,0.5673125525889838,0.0579960607849149,0.0001702123413653,0.0474252206688391,-0.123168624379837,haEWAS-specific
cg03783126,COVID19,chr2,105119953.0,105119954.0,LOC150568,Body,,0.0339669571352349,0.5693119338643998,0.0676355454557173,0.0001510580269872,0.0446723892697358,-0.141756329807223,haEWAS-specific
cg08343624,COVID19,chr17,79364211.0,79364212.0,,,N_Shelf,0.0339860272627626,0.5693671995130073,0.0592988499015436,0.0001781341066887,0.0484949279403319,-0.132808353198938,haEWAS-specific
cg03520725,COVID19,chr2,174733420.0,174733421.0,,,,0.0340259022603673,0.5693671995130073,0.0759288507234349,7.96195191682592e-05,0.033903235815451,-0.147454984037302,haEWAS-specific
cg00087645,COVID19,chr6,157040279.0,157040280.0,,,N_Shore,0.0342457201310097,0.570045481384259,-0.0752887019095055,8.09465163683634e-05,0.0342623061573358,0.150534296891267,haEWAS-specific
cg00755882,COVID19,chr5,41841312.0,41841313.0,OXCT1,Body,,0.0344078631471634,0.570922159416696,0.0587296397813644,8.75058433314383e-05,0.0353823341631792,-0.134148882102763,haEWAS-specific
cg00598226,COVID19,chr17,10099688.0,10099689.0,GAS7,Body,N_Shore,0.0344897043757734,0.5711398374969079,0.0631815143143457,0.0001460379680635,0.0441330597629429,-0.131771050942582,haEWAS-specific
cg11244640,COVID19,chr6,161538175.0,161538176.0,MAP3K4;MAP3K4,3'UTR;3'UTR,,0.0345558566982561,0.5712782696500246,-0.0668059435533037,5.06574445555038e-05,0.0269657926986464,0.151319036663195,haEWAS-specific
cg03734677,COVID19,chr17,8282746.0,8282747.0,RPL26,Body,N_Shelf,0.0346125121990634,0.5713151368351448,0.0748224456180474,0.0001601706534159,0.0457771623379693,-0.141729824563617,haEWAS-specific
cg04918871,COVID19,chr2,207125465.0,207125466.0,GPR1-AS,Body,,0.0347305085670907,0.5718600898122926,-0.0846599179113776,0.0001461840006616,0.0441330597629429,0.145437353315339,haEWAS-specific
cg08915125,COVID19,chr13,108987663.0,108987664.0,,,,0.0348826256617299,0.5725583538185623,0.0707804845485314,3.89160998752567e-05,0.0240227918968683,-0.148468290698942,haEWAS-specific
cg14367014,COVID19,chr2,203735128.0,203735129.0,ICA1L;ICA1L,5'UTR;5'UTR,N_Shore,0.0349181283973398,0.5727336352492975,-0.0764771902027132,3.55499791793823e-05,0.0231000938103777,0.149802331826404,haEWAS-specific
cg08969102,COVID19,chr5,133563532.0,133563533.0,,,S_Shore,0.0352033109094942,0.5734305677097845,0.207263505646439,1.765227411485865e-07,0.0009286337663034,0.1602219319338733,haEWAS-specific
cg13143320,COVID19,chr2,241907447.0,241907448.0,LOC200772,TSS1500,S_Shore,0.0353840998397875,0.5738823227588898,0.0433253143068321,0.000146993127097,0.044199316683007,-0.113605606706045,haEWAS-specific
cg11552873,COVID19,chr10,127387262.0,127387263.0,LOC283038,Body,,0.0357424279574005,0.5745221558335576,-0.0600900345745084,6.21866855747257e-05,0.0297718888873988,0.148687607904263,haEWAS-specific
cg27631057,COVID19,chr1,236651140.0,236651141.0,,,,0.0358349324330545,0.5747822314903849,0.0564710353295449,7.35827008268075e-05,0.032640917405181,-0.131092750497761,haEWAS-specific
cg18431100,COVID19,chr3,169795001.0,169795002.0,GPR160,5'UTR,,0.0362772402753588,0.5759644661561865,0.0635644814191674,0.0001562651331796,0.0454842849702337,-0.139531705137729,haEWAS-specific
cg12961788,COVID19,chr8,142279975.0,142279976.0,,,,0.0364559292372461,0.5768145647222765,-0.0596889474452176,4.43262111012442e-05,0.0254508083537223,0.147100593304579,haEWAS-specific
cg04207401,COVID19,chr22,30956817.0,30956818.0,GAL3ST1,5'UTR,,0.0370966565023646,0.5795294517372789,0.0536447900539681,5.72446560459008e-06,0.0088608195352948,-0.144392394064353,haEWAS-specific
cg22784805,COVID19,chr17,2676569.0,2676570.0,,,N_Shelf,0.0371413183736263,0.5796680041735948,-0.0814021032739533,0.0001335855820813,0.0427477886322371,0.138875790592867,haEWAS-specific
cg13909430,COVID19,chr6,36211876.0,36211877.0,PNPLA1;PNPLA1,5'UTR;5'UTR,,0.0372960673385874,0.5802470667261294,0.0504414941177151,5.49518815629001e-05,0.0278006802339241,-0.12320547196792,haEWAS-specific
cg08961426,COVID19,chr9,118960874.0,118960875.0,PAPPA,Body,,0.0375712147168865,0.5812955712427131,-0.0746300753820659,0.0001766167700003,0.0482673755925515,0.139727094703532,haEWAS-specific
cg02622135,COVID19,chr12,38480574.0,38480575.0,,,,0.0379264843267566,0.582564110914194,-0.0788147614601781,9.21658791554317e-05,0.0361988730770877,0.145806650998444,haEWAS-specific
cg25128460,COVID19,chr22,31889785.0,31889786.0,,,N_Shelf,0.0379823508032878,0.582733165711622,-0.0652177471297037,8.38097448807949e-07,0.0025623111096059,0.182882907133104,haEWAS-specific
cg16875121,COVID19,chr11,105100761.0,105100762.0,,,,0.0381781264369798,0.5833306839324265,0.068609205899031,5.34002737028315e-05,0.0274308658012237,-0.142534019022023,haEWAS-specific
cg00323466,COVID19,chr4,21136681.0,21136682.0,KCNIP4;KCNIP4;KCNIP4;KCNIP4,Body;Body;5'UTR;5'UTR,,0.0382751879937318,0.5835780298070796,-0.0730190614470409,1.23532459268938e-05,0.0132772913473506,0.135685894622583,haEWAS-specific
cg04650889,COVID19,chr7,77313418.0,77313419.0,APTR,Body,,0.0383146880342762,0.5836193812557062,0.0556263052038528,0.00011542823639,0.0404726444300702,-0.107765272516116,haEWAS-specific
cg12294026,COVID19,chr5,14452155.0,14452156.0,TRIO,Body,,0.0386296926630828,0.585098775944793,-0.0671101792544341,0.0001602319819404,0.0457771623379693,0.140417992061892,haEWAS-specific
cg03398785,COVID19,chr9,127633544.0,127633545.0,ARPC5L,Body,S_Shore,0.0392796474571444,0.5875245824569038,0.0593673413788247,0.0001859964917192,0.0496805864908683,-0.121237361311656,haEWAS-specific
cg03126456,COVID19,chr9,94188349.0,94188350.0,NFIL3;NFIL3,TSS1500;TSS1500,S_Shore,0.0394586251263666,0.5881894115339728,0.0669742974030527,9.76780732150347e-05,0.037328835167045,-0.136667160069338,haEWAS-specific
cg25289845,COVID19,chr4,108132316.0,108132317.0,,,,0.0395394611011524,0.5885578663244962,-0.0638566187732086,0.0001277160154196,0.0421862245346459,0.128664732629077,haEWAS-specific
cg07825414,COVID19,chr22,19712640.0,19712641.0,,,Island,0.0395845849527182,0.5886921601052543,0.0769255053404296,2.61995030475806e-05,0.0198464271178468,-0.160126693257774,haEWAS-specific
cg25235661,COVID19,chr7,95952354.0,95952355.0,SLC25A13;SLC25A13;SLC25A13,TSS1500;TSS1500;TSS1500,S_Shore,0.0396537562741492,0.5888130549579091,0.0626954223321392,0.0001834623214019,0.0493836380029953,-0.130422531215451,haEWAS-specific
cg22052026,COVID19,chr14,77417199.0,77417200.0,,,,0.0400109964814643,0.5901010785366748,0.1772619932367093,1.28835446998426e-08,0.0001273265741819,0.193483533250437,haEWAS-specific
cg27623214,COVID19,chr19,58485726.0,58485727.0,C19orf18,1stExon,,0.0402345711391134,0.5909545688586095,-0.0759956300908101,0.0001688987799229,0.047158936341122,0.139623903430984,haEWAS-specific
cg11118385,COVID19,chr17,65453389.0,65453390.0,PITPNC1;PITPNC1,Body;Body,,0.040627304333189,0.5928541884321931,-0.0729424644397453,0.0001869067922154,0.0497678915411373,0.137234517509061,haEWAS-specific
cg13187475,COVID19,chr19,44253630.0,44253631.0,SMG9,Body,,0.0409856600750259,0.5941208964403625,-0.0655135292607498,0.0001848692037341,0.0495039422152899,0.13671526981139,haEWAS-specific
cg23238631,COVID19,chr15,25440045.0,25440046.0,SNORD115-14,TSS200,,0.0410774893276356,0.5945586771751605,-0.0816060282708422,9.93345171861231e-05,0.0376235238515897,0.14870247564331,haEWAS-specific
cg20006294,COVID19,chr3,69342285.0,69342286.0,FRMD4B,Body,,0.0411450616390612,0.5948370963001147,0.19420581190677,9.634384872010132e-10,1.1530140281040036e-05,0.1610889126374992,haEWAS-specific
cg27134832,COVID19,chr3,194815339.0,194815340.0,C3orf21,Body,,0.0415574055335622,0.5962154263430777,0.0619345548125107,2.85878271545622e-05,0.0206964180219955,-0.157924698849335,haEWAS-specific
cg18848308,COVID19,chr14,71058725.0,71058726.0,MED6;MED6;MED6;MED6,Body;Body;Body;Body,,0.0415744969306742,0.5962389559521872,-0.0697339684885714,2.6722388638273e-05,0.0198880090460159,0.160249685980744,haEWAS-specific
cg08705258,COVID19,chr8,26493475.0,26493476.0,DPYSL2;DPYSL2;DPYSL2,Body;Body;Body,,0.0415921124036417,0.5962389559521872,-0.157713574679347,1.9750016794366536e-08,0.0001575801173311,-0.1335375386064948,haEWAS-specific
cg12977960,COVID19,chr18,52609509.0,52609510.0,CCDC68;CCDC68,Body;Body,,0.0416383390247467,0.596299437321803,0.0796098769128795,0.0001364384104536,0.0430448497847292,-0.137970377691798,haEWAS-specific
cg16116972,COVID19,chr20,10276166.0,10276167.0,SNAP25;SNAP25,Body;Body,,0.0420763898014066,0.5978350068952822,-0.0658008021747236,4.45034578127232e-05,0.0254508083537223,0.147884082746692,haEWAS-specific
cg16953891,COVID19,chr16,30775137.0,30775138.0,RNF40;RNF40;RNF40;RNF40,Body;Body;Body;Body,S_Shore,0.0420980475279237,0.5978627703528802,0.0747506661943839,0.0001270681056787,0.0421540753018292,-0.142890181504815,haEWAS-specific
cg12217671,COVID19,chr3,64172775.0,64172776.0,PRICKLE2-AS3;PRICKLE2,TSS1500;Body,,0.0426133068016738,0.5994837402903033,-0.0694794639466445,0.0001105499183047,0.0400446154055998,0.145466987473188,haEWAS-specific
