CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Group
cg18888205,Huntington's_Disease,chr17,8908079.0,8908080.0,,,Island,0.109928043138483,0.499371494002199,0.0800772576314719,0.000252079809298,0.024534737300696,0.185123707840487,haEWAS-specific
cg18889393,Huntington's_Disease,chr19,6282970.0,6282971.0,,,S_Shelf,9.97447993643228e-09,4.02939945605094e-06,0.210050930787309,0.0008218380754721,0.0438114170720381,-0.0475978011106758,Common
cg18891762,Huntington's_Disease,chr5,140746049.0,140746050.0,PCDHGA4;PCDHGA2;PCDHGA5;PCDHGB2;PCDHGA1;PCDHGB1;PCDHGA3;PCDHGA5,Body;Body;1stExon;Body;Body;Body;Body;1stExon,S_Shore,0.643548808308292,0.900222238747315,-0.0206316035468299,5.63199270167438e-05,0.0087893553941454,-0.129556756556916,haEWAS-specific
cg18894552,Huntington's_Disease,chr14,53478112.0,53478113.0,,,,0.0087924775998844,0.150972604668145,-0.155022127719684,9.33673202166824e-07,0.0003904345132315,-0.324983550906655,haEWAS-specific
cg18896156,Huntington's_Disease,chr13,114053863.0,114053864.0,,,N_Shelf,0.0067282438178473,0.129537034033687,-0.169576168609028,0.000293565875575,0.0273207784931015,-0.303099969396772,haEWAS-specific
cg18897589,Huntington's_Disease,chr2,42588424.0,42588425.0,COX7A2L,TSS200,Island,0.381197482877073,0.773908371288383,-0.0507166851862063,0.0002433551355924,0.0202818911365539,0.103969493534402,haEWAS-specific
cg18899797,Huntington's_Disease,chr5,139120060.0,139120061.0,,,Island,5.10041800081456e-08,1.65660553171206e-05,-0.335217160036575,0.058790030915446,0.453490716142154,-0.196145480697957,EWAS-specific
cg18901896,Huntington's_Disease,chr6,164345272.0,164345273.0,,,,0.0007035133672968,0.0318603895074066,0.184682606182046,8.3587392666581e-05,0.0116721088085342,0.295642350156454,Common
cg18904832,Huntington's_Disease,chr17,79871405.0,79871406.0,SIRT7,Body,S_Shore,2.09626527063972e-05,0.0023843753016171,-0.168895548808219,0.165792254127798,0.642625693985967,0.0042459354425542,EWAS-specific
cg18906478,Huntington's_Disease,chr5,159595643.0,159595644.0,,,,0.0011467762919397,0.0441238989228259,-0.233649607570668,1.0,1.0,0.0,EWAS-specific
cg18908568,Huntington's_Disease,chr11,18754796.0,18754797.0,PTPN5;PTPN5;PTPN5,Body;Body;Body,,0.00135930388323,0.0492384382313811,-0.132247062018276,0.0007916059715307,0.0514828763886117,-0.154405247749752,EWAS-specific
cg18908811,Huntington's_Disease,chr22,36600770.0,36600771.0,APOL4;APOL4;APOL4;APOL4,5'UTR;1stExon;5'UTR;1stExon,,0.500563433768224,0.839580934846259,0.0620727627645662,0.0001774434005178,0.019474001418357,0.364484628475071,haEWAS-specific
cg18908845,Huntington's_Disease,chr14,78121495.0,78121496.0,,,,1.2020365990283e-05,0.0015359908355262,0.159423012444993,0.0062403465003524,0.168893805769245,0.0957314597854785,EWAS-specific
cg18909658,Huntington's_Disease,chr8,7216871.0,7216872.0,ZNF705G,Body,S_Shelf,0.0006813815379095,0.0311750190810668,-0.187488065251117,0.0030575470406895,0.0954425179396146,0.127478486745462,EWAS-specific
cg18912965,Huntington's_Disease,chr14,91526996.0,91526997.0,RPS6KA5;RPS6KA5,TSS200;TSS200,Island,7.86428503122052e-05,0.0066090073995584,-0.230351736660417,1.0,1.0,0.0,EWAS-specific
cg18913464,Huntington's_Disease,chr14,106215136.0,106215137.0,,,,1.6092061742714598e-12,2.20730810638282e-09,-0.255944672438355,1.0,1.0,0.0,EWAS-specific
cg18917517,Huntington's_Disease,chr2,242743958.0,242743959.0,,,S_Shore,0.0003135337001367,0.0182305711144197,-0.191072294210014,1.0,1.0,0.0,EWAS-specific
cg18918831,Huntington's_Disease,chr3,195489782.0,195489783.0,MUC4;MUC4;MUC4,Body;Body;Body,Island,3.32685987178604e-06,0.000545385998826,0.410135632591703,1.0,1.0,0.0,EWAS-specific
cg18920489,Huntington's_Disease,chr6,168551491.0,168551492.0,,,,0.0687563219688723,0.412216779666827,0.107982009854411,0.0008852518711004,0.0458550833499362,-0.172377852177718,haEWAS-specific
cg18921764,Huntington's_Disease,chr10,118923561.0,118923562.0,,,N_Shore,0.0011717666097732,0.0447415450190648,0.147485829533719,0.0613252041846757,0.404854762325507,-0.0236654199540359,EWAS-specific
cg18923635,Huntington's_Disease,chr18,48083994.0,48083995.0,,,N_Shore,0.000847735996697,0.036191112284526,0.230789304776362,1.0,1.0,0.0,EWAS-specific
cg18923721,Huntington's_Disease,chr17,8868669.0,8868670.0,PIK3R5,5'UTR,Island,0.268855305944024,0.69138594799948,0.0427540793877355,0.0001389229738699,0.0139074793657431,-0.102670796554662,haEWAS-specific
cg18923740,Huntington's_Disease,chr1,19971790.0,19971791.0,NBL1;NBL1,Body;5'UTR,Island,0.460543536526219,0.819437993841379,-0.0237310201607751,0.0005775690075021,0.0421433104514627,-0.131693130890286,haEWAS-specific
cg18925601,Huntington's_Disease,chr7,158752715.0,158752716.0,,,Island,8.16788657564676e-10,4.66600610376062e-07,-0.540901849480676,2.93472919281039e-14,3.18053721878486e-10,-0.506028450013869,Common
cg18926786,Huntington's_Disease,chr6,150244388.0,150244389.0,RAET1G,TSS200,S_Shore,0.0011664986855014,0.0446175869409215,-0.0931292969081998,1.0,1.0,0.0,EWAS-specific
cg18927740,Huntington's_Disease,chr15,93591765.0,93591766.0,RGMA;RGMA;RGMA;RGMA;RGMA;RGMA,Body;Body;Body;Body;Body;Body,N_Shelf,0.044838489356116,0.342019383078721,-0.127733413770818,0.000683085521118,0.0388709485925673,0.189262565295579,haEWAS-specific
cg18929511,Huntington's_Disease,chr8,17942993.0,17942994.0,ASAH1;ASAH1;ASAH1,TSS1500;TSS1500;TSS1500,S_Shore,0.0011667743798191,0.0446246168818477,-0.237681846964277,0.0001172895266302,0.0124018319014468,-0.0826197328991606,Common
cg18930267,Huntington's_Disease,chr12,132633146.0,132633147.0,NOC4L,Body,N_Shore,0.0018204171143493,0.0594129183671159,0.151517783607005,5.35912134387964e-05,0.0084925965462171,-0.863424398166713,haEWAS-specific
cg18932798,Huntington's_Disease,chr10,105037503.0,105037504.0,INA,1stExon,Island,0.367637042249961,0.765040956356263,0.061371896291355,0.0004761901130518,0.0309720491070314,0.0437331035248506,haEWAS-specific
cg18936040,Huntington's_Disease,chr1,31673095.0,31673096.0,,,,1.69771181322847e-05,0.0020239700915413,-0.21709126981994,5.39093568584748e-07,0.0002172710975206,0.150060453805601,Common
cg18941410,Huntington's_Disease,chr2,3469529.0,3469530.0,TTC15,Body,,2.20287848587622e-05,0.0024741290995267,-0.26348731821403,1.0,1.0,0.0,EWAS-specific
cg18943033,Huntington's_Disease,chr6,168993309.0,168993310.0,SMOC2;SMOC2,Body;Body,,0.262569266943466,0.685867237561471,-0.0614343844885119,1.18598788823144e-06,0.0004002073002004,0.243822407715184,haEWAS-specific
cg18944087,Huntington's_Disease,chr7,1098625.0,1098626.0,C7orf50;GPR146;C7orf50;C7orf50;GPR146,Body;3'UTR;Body;Body;1stExon,S_Shore,0.0003123754438701,0.0181806402260982,0.138554332529333,0.0011257152374881,0.0638165977348825,0.139913054677943,EWAS-specific
cg18944383,Huntington's_Disease,chr4,111397179.0,111397180.0,ENPEP,TSS200,N_Shore,4.09212662505919e-05,0.0040004554091199,-0.165097254856582,0.0128561997207209,0.239159151749317,-0.113667727413957,EWAS-specific
cg18946787,Huntington's_Disease,chr12,133052221.0,133052222.0,,,N_Shore,0.0181369589819206,0.221326872502027,-0.137270668867784,2.31948862831114e-05,0.0045286900074588,-0.319008390054196,haEWAS-specific
cg18947676,Huntington's_Disease,chr14,56740867.0,56740868.0,PELI2,Body,,0.0003350802409221,0.0191283703062877,-0.174324705293528,0.495394943879628,0.865201567340136,0.0631927296297243,EWAS-specific
cg18951537,Huntington's_Disease,chr17,11950516.0,11950517.0,MAP2K4,Body,,2.00979666159919e-09,1.02943353835728e-06,0.315273551780235,0.531274353433062,0.852764109115003,-0.0237460692208317,EWAS-specific
cg18954434,Huntington's_Disease,chr22,46692881.0,46692882.0,CN5H6.4;GTSE1,TSS1500;5'UTR,Island,0.001265868708982,0.0470616083474873,-0.21014033475005,1.00384185663269e-05,0.0020911364831415,-0.0142712956367958,Common
cg18959478,Huntington's_Disease,chr11,6341349.0,6341350.0,PRKCDBP,1stExon,Island,6.831343849940341e-09,2.91407695499285e-06,0.288542193365568,0.0003166609299846,0.0285655981078154,0.1786910730316,Common
cg18965179,Huntington's_Disease,chr7,101500514.0,101500515.0,CUX1;CUX1;CUX1,Body;Body;Body,,1.00809999111691e-05,0.0013423910690909,-0.186438371001874,0.0020277263181704,0.0903005942487319,-0.121413565817171,EWAS-specific
cg18966140,Huntington's_Disease,chr10,15898849.0,15898850.0,FAM188A,Body,N_Shelf,0.0510464087930273,0.362086371074596,-0.187417093450573,0.0001164703257294,0.0146019431215664,-0.355722886961984,haEWAS-specific
cg18970754,Huntington's_Disease,chr14,74079533.0,74079534.0,,,Island,0.0006549951723856,0.0303307239024258,-0.131663540026693,1.0,1.0,0.0,EWAS-specific
cg18971819,Huntington's_Disease,chr11,616112.0,616113.0,IRF7;IRF7;IRF7,TSS1500;TSS200;TSS200,N_Shore,0.0001040421976076,0.0081721258523059,-0.26440044558566,1.0,1.0,0.0,EWAS-specific
cg18974111,Huntington's_Disease,chr1,5732348.0,5732349.0,,,,0.0162268890155371,0.209374155029565,0.0840890818923792,9.66833588596303e-07,0.0003398484153263,-0.152006977465767,haEWAS-specific
cg18976191,Huntington's_Disease,chr17,9806745.0,9806746.0,RCVRN,Body,N_Shore,0.00030061762056,0.0176890458179078,-0.223348598050207,0.0081312476060579,0.161518276962784,0.173757896836916,EWAS-specific
cg18976542,Huntington's_Disease,chr14,50689394.0,50689395.0,SOS2,Body,,2.3057975533638703e-09,1.15784181528393e-06,0.253714162829739,6.55301851097857e-08,4.72838370607081e-05,0.224260368891703,Common
cg18977541,Huntington's_Disease,chr10,102381532.0,102381533.0,,,,0.0364194357485473,0.311288411806536,-0.158039680448279,7.38019103506668e-05,0.0107001251315658,-0.163873755223004,haEWAS-specific
cg18977891,Huntington's_Disease,chr8,134571813.0,134571814.0,ST3GAL1;ST3GAL1,5'UTR;5'UTR,,0.001375312414184,0.0496258136949241,0.1666129452614,0.0181658937134619,0.280935914467479,0.116145060712655,EWAS-specific
cg18983789,Huntington's_Disease,chr10,133457589.0,133457590.0,,,N_Shore,0.0099439993756197,0.161561672694013,-0.135132007387514,0.0007121852928843,0.039908932827751,0.169423702039477,haEWAS-specific
cg18984499,Huntington's_Disease,chr17,8286166.0,8286167.0,RPL26,5'UTR,N_Shore,0.0001342643680827,0.009881047590638,-0.422456195461237,0.11151700987771,0.566204979344524,-0.0731398668906179,EWAS-specific
cg18985133,Huntington's_Disease,chr8,39835730.0,39835731.0,IDO2,Body,,1.89372320787589e-05,0.0022040768437629,0.144300586526789,3.81275015831902e-05,0.0065821058076046,0.126117054323578,Common
cg18987833,Huntington's_Disease,chr3,11746765.0,11746766.0,VGLL4,5'UTR,Island,3.49142566276978e-08,1.19812157833789e-05,-0.24426862527776,3.29636349098605e-05,0.0059513470851396,-0.183108493406094,Common
cg18988159,Huntington's_Disease,chr8,33459821.0,33459822.0,,,S_Shelf,7.97542817790082e-05,0.0066804426196788,0.251077382795473,0.0007067494006531,0.0480358586297058,0.198045486023071,Common
cg18988170,Huntington's_Disease,chr18,21719263.0,21719264.0,CABYR;CABYR;CABYR;CABYR;CABYR;CABYR,5'UTR;5'UTR;5'UTR;5'UTR;TSS200;5'UTR,Island,0.112859430073645,0.504658024479947,-0.193564659709457,0.0001216100178205,0.012740768875196,-0.151513860330268,haEWAS-specific
cg18988685,Huntington's_Disease,chr2,233368473.0,233368474.0,,,Island,0.0282908225441348,0.276492624893792,-0.0980942324005986,0.0005760655300008,0.0421212142692769,-0.14677167956823,haEWAS-specific
cg18990050,Huntington's_Disease,chr7,1163642.0,1163643.0,C7orf50;C7orf50;C7orf50,Body;Body;Body,,0.0595123212883772,0.387242393666396,0.100631098721905,0.0005514756835432,0.0408786510712707,0.182682752317414,haEWAS-specific
cg18992848,Huntington's_Disease,chr7,144531951.0,144531952.0,TPK1;TPK1,Body;Body,N_Shore,0.0017520701194574,0.058042184845865,-0.121509296759593,2.2217303317057e-05,0.0043778522934645,-0.187216349621735,haEWAS-specific
cg18993113,Huntington's_Disease,chr11,9944707.0,9944708.0,SBF2,Body,,0.0002645788539385,0.0161742852629347,0.126434855156582,0.0472730846671897,0.417316856777945,0.0566178428575589,EWAS-specific
cg18995876,Huntington's_Disease,chr8,102202943.0,102202944.0,,,,0.0004742290560512,0.0243829760095261,0.191643369605403,0.0006816097662729,0.0387988668536433,-0.18104741212364,Common
cg18999390,Huntington's_Disease,chr7,1328829.0,1328830.0,,,Island,2.93970397043777e-05,0.00309572950778,-0.372841280489071,1.69717757257463e-05,0.0031063956624336,0.555971266975286,Common
cg19003803,Huntington's_Disease,chr8,143416716.0,143416717.0,TSNARE1,Body,,6.4057982859306e-05,0.0056535635473327,0.293441606463553,6.70983659414087e-08,4.02363643815144e-05,-0.37613366436132,Common
cg19005168,Huntington's_Disease,chr13,27092836.0,27092837.0,,,,0.0001581295782502,0.0111248121848307,-0.218092335159266,0.0002303458862976,0.0231385526716509,-0.177666849058919,Common
cg19005233,Huntington's_Disease,chr5,140626445.0,140626446.0,PCDHB15,1stExon,Island,0.215541867788275,0.641128382591329,-0.0269985803480855,0.0005496444601463,0.0408001208256262,-0.0912593842538727,haEWAS-specific
cg19005390,Huntington's_Disease,chr13,110852582.0,110852583.0,COL4A1,Body,,5.93598489949192e-06,0.0008752972959614,-0.222016065105816,0.0009574779275269,0.0579970809367856,-0.208674777655564,EWAS-specific
cg19006050,Huntington's_Disease,chr10,131904236.0,131904237.0,,,,0.0698661913991312,0.41508158875559,0.0962809546243576,0.0001035653811806,0.011302555934607,-0.206664960781863,haEWAS-specific
cg19007249,Huntington's_Disease,chr5,114938236.0,114938237.0,TMED7-TICAM2;TICAM2;TMED7-TICAM2,Body;TSS200;Body,S_Shore,0.0003310418528983,0.018960248364874,-0.151564329432892,0.0205831353065274,0.297264634941518,-0.0800111150790868,EWAS-specific
cg19007908,Huntington's_Disease,chr19,49686020.0,49686021.0,TRPM4,Body,Island,3.60353919941192e-06,0.00058248380149,-0.19331127543857,1.79539610012187e-06,0.0006521917738771,-0.224616025184957,Common
cg19008320,Huntington's_Disease,chr12,133178856.0,133178857.0,,,Island,0.0094958234914923,0.157546571231571,0.0896096425332008,0.0008395284193421,0.0443617049533863,-0.0927551854967094,haEWAS-specific
cg19010528,Huntington's_Disease,chr4,49308684.0,49308685.0,,,,6.57139364675625e-05,0.0057659763773696,0.0714727350351,0.102264998548212,0.550496655921647,-0.0339801676127298,EWAS-specific
cg19010939,Huntington's_Disease,chrX,37430926.0,37430927.0,LANCL3;LANCL3;LANCL3;LANCL3,1stExon;5'UTR;5'UTR;1stExon,Island,0.0001032782851617,0.0081239505525424,-0.526313035963151,0.0137531002659885,0.20920221741351,-0.120258641918084,EWAS-specific
cg19013522,Huntington's_Disease,chr7,2686152.0,2686153.0,TTYH3,Body,N_Shore,0.0117594494492547,0.17685904563659,0.0879107869045907,2.47097091882646e-05,0.0047674320518543,0.110516154159581,haEWAS-specific
cg19014289,Huntington's_Disease,chr17,568442.0,568443.0,VPS53;VPS53,Body;Body,,1.26301994348779e-06,0.0002443380012028,-0.577542771243044,0.106295258207797,0.557583848172778,-0.122504608761213,EWAS-specific
cg19015511,Huntington's_Disease,chr17,3698179.0,3698180.0,ITGAE,Body,,0.0011536678321834,0.0442907930326386,0.177684231125845,0.0016013201216473,0.0787257052084409,0.29550342771344,EWAS-specific
cg19015847,Huntington's_Disease,chr2,40447561.0,40447562.0,SLC8A1;SLC8A1;SLC8A1;SLC8A1,Body;Body;Body;Body,,0.0073406622084588,0.136150778095798,-0.172408011148523,0.0009874265697928,0.0490890942322322,0.0939739074990604,haEWAS-specific
cg19017177,Huntington's_Disease,chr19,51141227.0,51141228.0,SYT3;SYT3;SYT3;SYT3,5'UTR;1stExon;5'UTR;5'UTR,N_Shore,0.0009839605673004,0.0399646624618352,-0.138024676721181,0.0506895093840728,0.374756678879462,0.0255943928528037,EWAS-specific
cg19018709,Huntington's_Disease,chr10,104211388.0,104211389.0,C10orf95,TSS200,S_Shore,0.387576542370478,0.77766737416167,-0.0241171938628961,0.000287754739508,0.0225722674371815,-0.0367554087428907,haEWAS-specific
cg19021236,Huntington's_Disease,chr22,18479382.0,18479383.0,MICAL3;MICAL3;MICAL3,5'UTR;5'UTR;5'UTR,N_Shelf,1.76941865165625e-10,1.26910180641164e-07,-0.84141077476515,0.0001417897242203,0.0167483155536632,-0.784328500577242,Common
cg19021467,Huntington's_Disease,chr8,141636174.0,141636175.0,EIF2C2;EIF2C2,Body;Body,,0.000848518378823,0.0362149613044066,-0.0981979674596204,0.0011021424147633,0.05226847388251,0.0960705166105979,EWAS-specific
cg19024700,Huntington's_Disease,chr19,49340765.0,49340766.0,PLEKHA4;HSD17B14;PLEKHA4,3'UTR;TSS1500;Body,Island,1.46967209574447e-06,0.0002750031169737,-0.312625362551083,4.90384581049593e-10,6.36455744840488e-07,-0.126744814096749,Common
cg19025811,Huntington's_Disease,chr11,2206157.0,2206158.0,,,,0.0130734737340764,0.187514794750301,-0.131654479715471,0.0002269731814471,0.0229355782598189,0.346800027317413,haEWAS-specific
cg19031429,Huntington's_Disease,chr7,2519831.0,2519832.0,,,,1.9477797961022203e-09,9.99777250457444e-07,-0.18841634646047,1.99521684344359e-08,1.82304411503524e-05,-0.256386667467626,Common
cg19031575,Huntington's_Disease,chr19,45996439.0,45996440.0,RTN2;RTN2;RTN2;RTN2,5'UTR;Body;1stExon;Body,N_Shore,0.0116411703194877,0.175769007375648,-0.129310674854053,0.0005204909840779,0.0393930395559545,-0.209684729171921,haEWAS-specific
cg19032382,Huntington's_Disease,chr5,177019608.0,177019609.0,TMED9,Body,Island,0.165219157444301,0.584071681140933,-0.0651105210132446,0.0001760756855549,0.0163637518160562,-0.0326546472343148,haEWAS-specific
cg19032532,Huntington's_Disease,chr19,2547067.0,2547068.0,GNG7,5'UTR,S_Shore,0.0015779257420265,0.0541258364180106,0.115537454416432,1.18475484049379e-05,0.0023656284776639,-0.0952601400094798,haEWAS-specific
cg19032705,Huntington's_Disease,chr5,171807830.0,171807831.0,SH3PXD2B,Body,,5.42669328062801e-06,0.000811285633114,0.410193085774137,0.0007033952247998,0.0479022093107558,0.31066860931232,Common
cg19033444,Huntington's_Disease,chr22,45065754.0,45065755.0,PRR5;PRR5,5'UTR;5'UTR,S_Shore,0.0009982954783839,0.0403475868961449,0.204093327792723,0.160135318340305,0.579073670742971,-0.0713885304213591,EWAS-specific
cg19033780,Huntington's_Disease,chr11,73498584.0,73498585.0,MRPL48,TSS1500,N_Shore,0.567909214002991,0.870057930281733,0.0378897847902023,0.0007301151039828,0.0405534324613725,0.106620968840286,haEWAS-specific
cg19035232,Huntington's_Disease,chr20,51589985.0,51589986.0,TSHZ2,Body,Island,0.0309930605469354,0.288627293571048,-0.0938614319318073,0.0001875417081539,0.0201986600544186,-0.129038363374549,haEWAS-specific
cg19037350,Huntington's_Disease,chr5,140734648.0,140734649.0,PCDHGA4;PCDHGA4;PCDHGA2;PCDHGA1;PCDHGB1;PCDHGA3,TSS200;TSS200;Body;Body;Body;Body,N_Shore,0.0009976471747577,0.0403359653768998,-0.13712022238478,0.0030573315344204,0.114672858118511,-0.107180544993536,EWAS-specific
cg19048360,Huntington's_Disease,chr6,33256165.0,33256166.0,PFDN6;WDR46;WDR46,TSS1500;Body;Body,N_Shore,0.0004762424686433,0.0244502520857006,0.09268029504093,1.0,1.0,0.0,EWAS-specific
cg19049437,Huntington's_Disease,chr12,31769499.0,31769500.0,,,Island,5.48731395739877e-05,0.0050235510939592,0.379154906914725,0.769162389954924,0.941112409902185,0.0252928045800524,EWAS-specific
cg19061310,Huntington's_Disease,chr11,3438606.0,3438607.0,,,S_Shelf,0.0006067405221654,0.0287549260650489,-0.423898761514585,0.0015580609324795,0.0774428828466756,-0.360899330631433,EWAS-specific
cg19063397,Huntington's_Disease,chr19,50887127.0,50887128.0,POLD1,TSS1500,N_Shore,0.0004757571036242,0.0244395646999925,-0.104117080304108,0.0012325889588073,0.0670148104857275,-0.0624468841962083,EWAS-specific
cg19068510,Huntington's_Disease,chr13,100642106.0,100642107.0,,,Island,0.000296844613827,0.0175501923377368,-0.252948210824183,1.0,1.0,0.0,EWAS-specific
cg19070138,Huntington's_Disease,chr12,130181631.0,130181632.0,TMEM132D,Body,N_Shelf,0.0151835794868885,0.202618085806348,-0.145347529589085,0.0001233791420683,0.0152229034755619,-0.223793718836088,haEWAS-specific
cg19071002,Huntington's_Disease,chr6,63940486.0,63940487.0,,,,1.42707789327191e-05,0.0017587575986541,0.118282836020171,2.75699689849324e-06,0.000894140158718,0.104323277701925,Common
cg19072037,Huntington's_Disease,chr11,34127281.0,34127282.0,NAT10;NAT10;NAT10;NAT10,5'UTR;1stExon;1stExon;5'UTR,Island,0.656746700995186,0.90502655780952,-0.0204812646796454,0.0004345290282248,0.0293260480937834,-0.008555732954046,haEWAS-specific
cg19074474,Huntington's_Disease,chr5,105582234.0,105582235.0,,,,2.91909332188101e-05,0.0030773619226785,-0.140062055988967,0.37642846557736,0.810358698719005,-0.270532432376948,EWAS-specific
cg19075225,Huntington's_Disease,chr2,242009513.0,242009514.0,SNED1,Body,,1.64652820638405e-06,0.0003025008099729,-0.264829008156735,0.0039541346544032,0.131788612490977,-0.274480173216334,EWAS-specific
cg19078123,Huntington's_Disease,chr17,2917358.0,2917359.0,RAP1GAP2;RAP1GAP2,Body;Body,,2.88588499868864e-07,7.12771025670518e-05,-0.571708977984462,0.264230798966116,0.686647865772173,-0.0315845768270256,EWAS-specific
cg19079513,Huntington's_Disease,chr17,14936230.0,14936231.0,,,,0.948763230592115,0.989176195256295,-0.0139988611013603,2.16305996526533e-05,0.0037034519906217,-0.704583811601106,haEWAS-specific
cg19080354,Huntington's_Disease,chr11,288021.0,288022.0,ATHL1,TSS1500,N_Shore,0.0525676548543058,0.366842055929103,0.371065526867468,2.1369309840151e-07,0.0001043696774852,-0.374978755761649,haEWAS-specific
cg19083497,Huntington's_Disease,chr5,121465173.0,121465174.0,ZNF474,TSS200,,0.0011180889101902,0.0434643972770641,0.113496389346311,0.0600810688215479,0.401605789071075,0.0251023320394164,EWAS-specific
cg19086603,Huntington's_Disease,chr13,113773158.0,113773159.0,F7;F7,Body;Body,S_Shore,0.294800711094951,0.71290964171315,0.161506090229215,7.91372920871186e-06,0.0017455616245634,-0.660568422853498,haEWAS-specific
cg19089141,Huntington's_Disease,chr6,170054730.0,170054731.0,WDR27,Body,,0.0562427390504224,0.377700960613538,-0.260630426003052,0.0001785934434407,0.0195616978491701,-0.705822527084424,haEWAS-specific
cg19089649,Huntington's_Disease,chr12,53186067.0,53186068.0,KRT3,Body,S_Shelf,0.0592867839360147,0.386614132526154,-0.212776367261825,2.03829806851939e-05,0.0035350634876937,0.160877778086136,haEWAS-specific
cg19090861,Huntington's_Disease,chr11,66085958.0,66085959.0,CD248,TSS1500,S_Shore,0.0001758990745043,0.0120162973134903,-0.124219644774234,0.0013411846260401,0.0588319147393602,0.0589757165667246,EWAS-specific
cg19091257,Huntington's_Disease,chr12,9217907.0,9217908.0,LOC144571,Body,S_Shore,0.14602161046827,0.557242688187504,-0.0491410165194926,0.0001030384264499,0.0112652003783747,-0.0226748585141934,haEWAS-specific
cg19092163,Huntington's_Disease,chr17,4403417.0,4403418.0,SPNS2,Body,S_Shore,0.0001211536400729,0.0091549350543064,0.299217021351705,0.0002194971432033,0.0190612613212757,0.154943481874974,Common
cg19092322,Huntington's_Disease,chr1,205027136.0,205027137.0,CNTN2,Body,,3.44481169261688e-05,0.0035077890619386,-0.200675204054981,0.0045776538706105,0.119422333602615,0.106015415180981,EWAS-specific
cg19093205,Huntington's_Disease,chr20,61641594.0,61641595.0,,,S_Shore,1.31956720408917e-05,0.001650556944851,-0.235044864825279,2.42263917229056e-05,0.0040607345406865,-0.0726544629808672,Common
cg19098906,Huntington's_Disease,chr22,19136238.0,19136239.0,,,N_Shore,2.50249508574589e-06,0.0004286222385435,0.195907476524056,2.68505622943563e-10,3.81865404927372e-07,-0.14057509808092,Common
cg19099050,Huntington's_Disease,chr3,9594382.0,9594383.0,LHFPL4,5'UTR,N_Shore,0.0001618797080829,0.0113051079380078,-0.265095709488698,0.0047633159288142,0.146122778695391,-0.10650600489974,EWAS-specific
cg19100881,Huntington's_Disease,chr20,56803354.0,56803355.0,,,Island,0.0024106681182755,0.0709447721152599,-0.0983786110938175,1.53066600030036e-08,1.18368634024477e-05,0.0435023952129436,haEWAS-specific
cg19102412,Huntington's_Disease,chr2,121224327.0,121224328.0,LOC84931,TSS1500,,0.0056990207706114,0.117807178060796,0.105570410883703,0.000528455131785,0.0397260799675025,0.114353061875629,haEWAS-specific
cg19105961,Huntington's_Disease,chr17,4046223.0,4046224.0,CYB5D2;ZZEF1;ZZEF1;CYB5D2;CYB5D2,TSS1500;5'UTR;1stExon;TSS1500;TSS1500,Island,4.68831325740342e-05,0.0044532831246814,-0.116869614972728,1.0,1.0,0.0,EWAS-specific
cg19106478,Huntington's_Disease,chr17,40800053.0,40800054.0,,,,4.84018436340529e-06,0.0007407068521562,-0.15471683506917,5.85901939025383e-06,0.0016064047731312,-0.158653777952817,Common
cg19106932,Huntington's_Disease,chr17,61926700.0,61926701.0,,,Island,0.0006795549207693,0.031136151459564,0.275297755660867,0.0002010540985691,0.021094116325751,0.238019342118996,Common
cg19107429,Huntington's_Disease,chr8,12272377.0,12272378.0,,,,0.654217121623285,0.904058959225646,0.0395772340812031,0.0001680830851164,0.0158151909879537,0.201205527321212,haEWAS-specific
cg19109431,Huntington's_Disease,chr6,44234511.0,44234512.0,NFKBIE,TSS1500,S_Shore,0.0006828991432964,0.0312265688051029,0.17274491998081,0.0020864672082673,0.0763784861443765,-0.141802439766659,EWAS-specific
cg19109570,Huntington's_Disease,chr18,77376639.0,77376640.0,,,N_Shore,0.0011323565364773,0.0438099633306645,0.206916703460707,1.0,1.0,0.0,EWAS-specific
cg19112957,Huntington's_Disease,chr11,47736463.0,47736464.0,AGBL2,TSS200,N_Shore,0.0006584593355013,0.0304345960656576,-0.186082841047356,0.031921992873056,0.356401811000183,-0.0959494665074956,EWAS-specific
cg19113599,Huntington's_Disease,chr15,99683042.0,99683043.0,TTC23;TTC23;TTC23;TTC23;TTC23;TTC23;TTC23,Body;Body;Body;Body;Body;Body;Body,,1.71917554721797e-06,0.0003134754892937,0.378476135987105,4.64647363483659e-08,2.96855283130573e-05,-0.310219367474881,Common
cg19116956,Huntington's_Disease,chr21,45619449.0,45619450.0,,,N_Shelf,0.0001928391333758,0.0128288089479012,0.266218945248858,0.372033598167296,0.808114038487306,-0.119502259127336,EWAS-specific
cg19118414,Huntington's_Disease,chr17,17287104.0,17287105.0,,,Island,0.0005922109655246,0.0283445206717645,-0.0930393516602694,1.0,1.0,0.0,EWAS-specific
cg19118797,Huntington's_Disease,chr17,1613572.0,1613573.0,TLCD2;TLCD2,5'UTR;1stExon,Island,0.0010793552946355,0.0424893221306915,0.301493292703056,1.0,1.0,0.0,EWAS-specific
cg19119382,Huntington's_Disease,chr7,101998514.0,101998515.0,,,,0.0001762699027361,0.0120303559692441,0.372426191866246,0.0003170638506597,0.0285883840415333,0.390038978566892,Common
