CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Driver
cg09168292,Ulcerative_Colitis,chr1,14029508.0,14029509.0,PRDM2,5'UTR,S_Shelf,0.0252249679378849,0.672578392771081,0.124513811646995,0.0001225426725146,0.0361971386538902,-0.075547544922637,haEWAS-specific
cg08936307,Ulcerative_Colitis,chr19,6481945.0,6481946.0,DENND1C,TSS200,,0.177586888288843,0.860943902939722,-0.0591290201002045,2.06732490218257e-08,0.0001683839703275,-0.0816062817181234,haEWAS-specific
cg23280720,Ulcerative_Colitis,chr6,139483193.0,139483194.0,HECA,Body,,0.300375881111728,0.907380830602458,-0.0367549444719712,5.43883991761065e-06,0.0062257397845731,-0.0441085228540838,haEWAS-specific
cg25401758,Ulcerative_Colitis,chr20,30742907.0,30742908.0,TM9SF4;TM9SF4,ExonBnd;Body,,0.537832733344419,0.954968514619326,-0.0354043924649042,9.08494202690431e-05,0.0299756272371762,0.0328056135970812,haEWAS-specific
cg21840434,Ulcerative_Colitis,chr15,79297210.0,79297211.0,RASGRF1;RASGRF1;RASGRF1;RASGRF1,1stExon;Body;Body;5'UTR,,0.020825879519787,0.655914051421337,0.0776346873154876,9.63879389866907e-05,0.0310199953344989,0.0500603273445015,haEWAS-specific
cg09422942,Ulcerative_Colitis,chr1,203722630.0,203722631.0,,,,0.0306945855262786,0.69143558840304,0.119839913152592,0.0001039618781107,0.0325380563662884,-0.139811180005084,haEWAS-specific
cg27130359,Ulcerative_Colitis,chr8,96085994.0,96085995.0,,,S_Shore,0.0681136707764256,0.76901871370422,0.117313391627794,0.0002039979723527,0.0480629856716774,-0.0215206865326099,haEWAS-specific
cg12516495,Ulcerative_Colitis,chr19,45641803.0,45641804.0,PPP1R37,Body,,0.0136301078119545,0.620234038365758,-0.122534441437927,2.78398287396272e-05,0.0152235356705046,0.148901162481004,haEWAS-specific
cg13896955,Ulcerative_Colitis,chr16,28873580.0,28873581.0,SH2B1;SH2B1;SH2B1;SH2B1;SH2B1,TSS1500;TSS1500;TSS1500;TSS1500;5'UTR,N_Shore,0.0003264979401571,0.314019495053785,-0.253458799421968,1.07438532471711e-05,0.038010961136147,-0.457398160419958,haEWAS-specific
cg11341610,Ulcerative_Colitis,chr19,13050931.0,13050932.0,CALR,Body,S_Shore,0.0028900981245931,0.489525800037864,0.191321228292101,1.28879267715637e-05,0.0098167673592559,0.0870293323119507,haEWAS-specific
cg13624602,Ulcerative_Colitis,chr19,39359917.0,39359918.0,RINL;RINL,Body;Body,Island,0.631345614559163,0.96762906052956,-0.020471512671136,0.0001682389730381,0.0431437160169933,-0.0345900755226238,haEWAS-specific
cg06870165,Ulcerative_Colitis,chr2,106414127.0,106414128.0,NCK2;NCK2,5'UTR;5'UTR,,0.0175243159134102,0.639451757260324,-0.0776896402294727,2.99110886618168e-05,0.0158638194425253,-0.0502538766116775,haEWAS-specific
cg09978636,Ulcerative_Colitis,chr7,17588027.0,17588028.0,LOC101927630,Body,,0.0001819842753278,0.264453550426838,-0.232155210890969,5.33660036039592e-05,0.0222700354510062,0.122763845243004,haEWAS-specific
cg00516481,Ulcerative_Colitis,chr21,44073202.0,44073203.0,PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A,TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500,Island,0.0118233590012552,0.608609077422638,0.140053592194013,0.0001579906195488,0.041609205609665,-0.0556135133704747,haEWAS-specific
cg16549694,Ulcerative_Colitis,chr1,42204925.0,42204926.0,HIVEP3;HIVEP3,5'UTR;5'UTR,,0.0068465002225203,0.559692184345506,-0.134971261745813,0.0001302426298103,0.0373759865026259,-0.109287086400134,haEWAS-specific
cg02075958,Ulcerative_Colitis,chr12,4939228.0,4939229.0,KCNA6,3'UTR,,0.56919856216324,0.95938058330529,-0.021786669420321,5.14078284200085e-05,0.0218534465302965,-0.0400483209629035,haEWAS-specific
cg07368857,Ulcerative_Colitis,chr3,71276336.0,71276337.0,FOXP1;FOXP1,5'UTR;5'UTR,,0.134167923778451,0.834677250623994,0.0653294825435072,2.12528315693934e-05,0.013168799414763,-0.0669243989486598,haEWAS-specific
cg16218494,Ulcerative_Colitis,chr11,34426751.0,34426752.0,,,,0.397809930874476,0.931688131165266,0.0596605361390322,0.0001214046600965,0.0360456298568827,0.0902141660011543,haEWAS-specific
cg10034678,Ulcerative_Colitis,chr2,85726457.0,85726458.0,,,,0.104493974923184,0.81063846214341,-0.0746091605947577,0.0001788426881397,0.0446762458039782,-0.0633322366201679,haEWAS-specific
cg11939550,Ulcerative_Colitis,chr19,16561197.0,16561198.0,EPS15L1;EPS15L1;EPS15L1;EPS15L1;EPS15L1;EPS15L1,Body;Body;Body;Body;Body;Body,,0.171301679151957,0.857923686004709,0.0562250506342676,0.0001185384791549,0.0355611966352771,-0.0589901338229083,haEWAS-specific
cg04476846,Ulcerative_Colitis,chr5,78791415.0,78791416.0,HOMER1,Body,,0.0076943175054728,0.570786955250996,-0.106018751874755,1.51986530248188e-06,0.0029943976994993,-0.0888178410958766,haEWAS-specific
cg01549377,Ulcerative_Colitis,chr9,140215404.0,140215405.0,EXD3,Body,N_Shore,0.153332594418506,0.847158288105163,-0.0503577001018008,1.48318729224041e-05,0.0106757181430495,-0.0302448373821163,haEWAS-specific
cg13953441,Ulcerative_Colitis,chr16,57626693.0,57626694.0,,,,0.744500443887253,0.979684795178349,-0.011592544462402,0.0001308243521102,0.037442943027787,-0.0404296371375383,haEWAS-specific
cg13362653,Ulcerative_Colitis,chr8,129000256.0,129000257.0,PVT1,Body,,0.0685393457692653,0.769649589028068,0.131032366006467,0.0001745716160954,0.0440690451680418,-0.090357053246776,haEWAS-specific
cg02504956,Ulcerative_Colitis,chr16,67565265.0,67565266.0,FAM65A;FAM65A;FAM65A,5'UTR;5'UTR;Body,S_Shore,0.54048139951308,0.955439096665003,-0.0211491714974316,3.71519286958401e-06,0.0049903689302891,-0.0230089971339078,haEWAS-specific
cg16349093,Ulcerative_Colitis,chr5,90485840.0,90485841.0,,,,0.202337113463897,0.872523581300782,0.107487828284333,4.83458635626257e-07,0.0014496542564275,0.111183130121235,haEWAS-specific
cg09226668,Ulcerative_Colitis,chr11,65054980.0,65054981.0,POLA2,Body,,0.0014446992994691,0.435542119267632,0.278725734184055,9.92148893107312e-05,0.0315655660765177,-0.308948743769811,haEWAS-specific
cg04953230,Ulcerative_Colitis,chr11,65273641.0,65273642.0,MALAT1,Body,,0.0016873808170954,0.445789715001607,-0.190691080826898,1.35157139505612e-06,0.0027962886627144,-0.0458541320117233,haEWAS-specific
cg14655843,Ulcerative_Colitis,chr9,114688737.0,114688738.0,UGCG,Body,,0.0088694636129785,0.582780952410642,0.109400012220286,4.48568613283732e-05,0.0200532680126422,-0.0811581075034826,haEWAS-specific
cg18417901,Ulcerative_Colitis,chr11,70961765.0,70961766.0,,,N_Shore,0.147611255671975,0.843851815864599,0.0492702446762724,1.30616161489266e-05,0.0098573552145525,-0.0307895404596613,haEWAS-specific
cg11929517,Ulcerative_Colitis,chr3,172353824.0,172353825.0,NCEH1;NCEH1;NCEH1;NCEH1,Body;Body;Body;Body,,0.0049211698962531,0.532377027513325,-0.213124092523276,8.56869162055805e-06,0.0323591343791508,-0.386711714907126,haEWAS-specific
cg16009078,Ulcerative_Colitis,chr2,191543458.0,191543459.0,NAB1,Body,,0.144848167103142,0.842430965837766,0.0665179084376612,2.52431358003185e-06,0.0039583889018406,-0.0955028237789496,haEWAS-specific
cg04284500,Ulcerative_Colitis,chr11,67039454.0,67039455.0,ADRBK1,Body,,0.751638506903775,0.980372504776209,-0.0098274257261498,2.18715894961588e-06,0.0036633064942103,-0.0475065795851419,haEWAS-specific
cg10825530,Ulcerative_Colitis,chr11,16023708.0,16023709.0,SOX6;SOX6;SOX6;SOX6,Body;Body;Body;Body,,0.0227455294565309,0.66229347879633,-0.116622857895559,1.87286745789537e-05,0.0123087715750492,-0.0713256310508686,haEWAS-specific
cg17361541,Ulcerative_Colitis,chr16,75306167.0,75306168.0,,,,0.33339712487593,0.917000352434158,0.0347516037641755,0.0001299608483926,0.0373484521942944,-0.0306401666968478,haEWAS-specific
cg17777792,Ulcerative_Colitis,chr1,226285808.0,226285809.0,,,,0.0319044390390842,0.695465657265835,-0.120761323485416,8.4451166601346e-05,0.028855822903195,0.12596485756642,haEWAS-specific
cg07038690,Ulcerative_Colitis,chr19,48167405.0,48167406.0,GLTSCR1,5'UTR,,0.547210686969434,0.956435948981066,0.0323063260542928,0.0001393471469418,0.0387758511282333,-0.0753086562081829,haEWAS-specific
cg27089675,Ulcerative_Colitis,chr10,123838499.0,123838500.0,TACC2;TACC2,Body;Body,,0.0005655189135906,0.365712640110011,-0.255444491175955,8.58896667539625e-05,0.0291254961425784,-0.0725375661111734,haEWAS-specific
cg22961212,Ulcerative_Colitis,chr5,66564534.0,66564535.0,,,,0.0198766455575804,0.650816827539718,-0.122546873589356,7.61868373402657e-06,0.0074930546867259,-0.0668209143404845,haEWAS-specific
cg23691781,Ulcerative_Colitis,chr1,28212827.0,28212828.0,C1orf38;C1orf38;C1orf38,3'UTR;3'UTR;3'UTR,,0.000733254424451,0.386836959214021,-0.238463027939812,3.79596006712812e-05,0.0816586483390934,-0.414974400659379,haEWAS-specific
cg26802840,Ulcerative_Colitis,chr17,25800781.0,25800782.0,KSR1,5'UTR,,0.014338916128846,0.624894619171188,-0.178512237543357,7.91010922333335e-08,0.00102254286165,-0.481194141409049,haEWAS-specific
cg21772289,Ulcerative_Colitis,chr15,43203438.0,43203439.0,TTBK2,5'UTR,,0.0022581770714529,0.4726394248731,0.219919577235026,6.88346427931489e-05,0.0253975041519159,-0.22613661860286,haEWAS-specific
cg12303488,Ulcerative_Colitis,chr11,67176300.0,67176301.0,TBC1D10C;TBC1D10C;TBC1D10C,Body;Body;Body,N_Shore,0.278918237729126,0.900896259174293,0.0368865235837146,2.00355168463003e-05,0.0127637383941279,-0.0450258367238097,haEWAS-specific
cg09213533,Ulcerative_Colitis,chr8,8852726.0,8852727.0,,,,0.549800035733948,0.956748337240178,0.0344364580632118,2.08187842160333e-08,0.0001683839703275,0.0916443739861416,haEWAS-specific
cg19370760,Ulcerative_Colitis,chr11,16813322.0,16813323.0,PLEKHA7,Body,,0.508403509826055,0.950452808729563,0.0388307837893036,8.98334573360293e-08,0.0004601673935309,0.0636753655882027,haEWAS-specific
cg00103865,Ulcerative_Colitis,chr12,6444572.0,6444573.0,TNFRSF1A,Body,,0.11115658354353,0.816788058010183,-0.0710824701691664,5.21802882991436e-05,0.0219540794905912,-0.0558212227396827,haEWAS-specific
cg22498365,Ulcerative_Colitis,chr17,80829028.0,80829029.0,TBCD,Body,N_Shore,0.0050560847359749,0.533893519155913,0.115899123555919,1.56916346852764e-05,0.011138052761237,-0.0921133325558267,haEWAS-specific
cg12918811,Ulcerative_Colitis,chr12,56730580.0,56730581.0,,,S_Shelf,0.272599228824159,0.898795359542012,-0.0517582551697424,1.12691397526394e-07,0.0005409320955647,0.0444810692923385,haEWAS-specific
cg04747787,Ulcerative_Colitis,chr1,16483528.0,16483529.0,EPHA2,TSS1500,S_Shore,0.417630954539613,0.935962412818371,0.0309504176401364,8.16011198811683e-07,0.0020390129587087,0.0414598617425126,haEWAS-specific
cg26836479,Ulcerative_Colitis,chr19,42706353.0,42706354.0,DEDD2,Body,S_Shelf,0.420060422162586,0.936264605477938,0.0253900232589932,8.69870057739247e-06,0.0080406602296536,-0.0475306791486577,haEWAS-specific
cg27003581,Ulcerative_Colitis,chr19,4115181.0,4115182.0,MAP2K2,Body,,0.935163608311577,0.995849389640573,0.0040831237800735,2.53535972834774e-06,0.0039655735696106,-0.106065848096691,haEWAS-specific
cg04890780,Ulcerative_Colitis,chr2,234294449.0,234294450.0,DGKD,Body,,0.146088098712961,0.843115876683839,0.108292180626265,0.0001498733941425,0.0405208149415491,-0.121367551620382,haEWAS-specific
cg01364442,Ulcerative_Colitis,chr3,152357181.0,152357182.0,,,,0.132912017650685,0.833417128830458,-0.0591656090271236,4.7821029968936e-05,0.0208921820865139,-0.0406276105512538,haEWAS-specific
cg15745450,Ulcerative_Colitis,chr19,4973177.0,4973178.0,KDM4B,5'UTR,S_Shelf,0.210345914306769,0.87560293426041,-0.0639141263721864,2.9874541437627e-05,0.0158638194425253,-0.0220510345226526,haEWAS-specific
cg14475840,Ulcerative_Colitis,chr9,103191817.0,103191818.0,C9orf30,5'UTR,S_Shore,0.894730463219927,0.992973830783692,0.006499287725416,2.85414561752359e-09,4.17720520528106e-05,0.0693703703192582,haEWAS-specific
cg12871593,Ulcerative_Colitis,chr6,108038173.0,108038174.0,SCML4;SCML4;SCML4,Body;Body;Body,,0.156529860930487,0.84858752094552,0.0604613965663803,1.29368043379214e-05,0.0098418019872453,-0.105084647053206,haEWAS-specific
cg22034357,Ulcerative_Colitis,chr17,48520984.0,48520985.0,ACSF2;ACSF2;ACSF2;ACSF2;ACSF2;ACSF2,5'UTR;5'UTR;Body;Body;Body;Body,,0.234817486199755,0.88488286009096,-0.0487328256066497,1.0673495758699e-05,0.0089507964555221,-0.0512561107544541,haEWAS-specific
cg18774001,Ulcerative_Colitis,chr18,13609424.0,13609425.0,LDLRAD4;LDLRAD4,Body;Body,,0.969176577840095,0.99835569881811,0.0015853216305128,0.0001002651829621,0.0317431785397858,-0.0473169718262751,haEWAS-specific
cg26540004,Ulcerative_Colitis,chr5,54932693.0,54932694.0,SLC38A9,Body,,0.343955068354169,0.919495855006488,-0.0418264056296045,1.11579462875741e-05,0.0091571730778291,-0.0528331137287954,haEWAS-specific
cg06495586,Ulcerative_Colitis,chr4,54424787.0,54424788.0,LNX1;LNX1,Body;TSS1500,,0.023825554693539,0.666448724099677,-0.111390425382207,9.52114690977475e-09,9.76184466154297e-05,0.0891988137444065,haEWAS-specific
cg17317764,Ulcerative_Colitis,chr21,44091204.0,44091205.0,PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A,5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body,S_Shelf,0.889962907917727,0.992490449692213,-0.0089469470079434,6.64055709617274e-05,0.0249469951163502,-0.0943232558362729,haEWAS-specific
cg08366476,Ulcerative_Colitis,chr15,63664748.0,63664749.0,CA12;CA12;CA12,Body;Body;Body,,0.0034733652168303,0.506407714154062,0.143096092539957,6.92020646929187e-06,0.0071612952785099,0.0686505377406845,haEWAS-specific
cg02561693,Ulcerative_Colitis,chr2,4931074.0,4931075.0,,,,0.0001535290776482,0.246213436105402,0.16051138756517,5.6425805038212e-05,0.0228935861372454,-0.12983912915269,haEWAS-specific
cg06263344,Ulcerative_Colitis,chr11,72900453.0,72900454.0,,,,0.0254764775327796,0.673618467447236,0.0711095241192855,3.07561924476719e-05,0.0161173460873224,-0.062007701540513,haEWAS-specific
cg19582418,Ulcerative_Colitis,chr15,36017909.0,36017910.0,DPH6-AS1,Body,,0.0054023528788555,0.53787968809429,-0.295915484701947,7.96688075760345e-06,0.031368972257909,-0.624979540152827,haEWAS-specific
cg02152819,Ulcerative_Colitis,chr2,232258417.0,232258418.0,,,N_Shore,0.157093917134143,0.848886813143027,0.0480715951998792,1.95001091427763e-05,0.0125752496360881,-0.0375182215807477,haEWAS-specific
cg13723336,Ulcerative_Colitis,chr8,37639384.0,37639385.0,,,,0.204987454300895,0.873432835612802,-0.0417844368147115,3.57842684749138e-05,0.0175971001007349,-0.0320361864591991,haEWAS-specific
cg18050953,Ulcerative_Colitis,chr11,121322239.0,121322240.0,SORL1,TSS1500,N_Shore,0.430112617796675,0.938230709172157,0.0248352627114966,2.53494764129348e-05,0.0144779637504385,0.0276169394130782,haEWAS-specific
cg00144816,Ulcerative_Colitis,chr2,28498080.0,28498081.0,BRE;BRE;BRE;BRE;BRE;BRE,Body;Body;Body;Body;Body;Body,,4.33522265828925e-06,0.0421984943398579,-0.258437052091873,8.424519012040441e-09,0.0001826778137744,-0.367341433469306,Common
cg14191161,Ulcerative_Colitis,chr3,183273494.0,183273495.0,KLHL6;KLHL6,1stExon;5'UTR,,0.44736014425874,0.941311310909109,-0.024725918479191,9.64028857939135e-06,0.0085095599155407,-0.0676224910960903,haEWAS-specific
cg23165164,Ulcerative_Colitis,chr11,131240559.0,131240560.0,NTM;NTM,1stExon;5'UTR,,0.0816558226506299,0.785134040116861,-0.0879329538236874,0.0001703427642477,0.0433797446743683,-0.0661607414061559,haEWAS-specific
cg00302479,Ulcerative_Colitis,chr2,113931538.0,113931539.0,PSD4;LOC440839,TSS200;Body,,0.687938917699744,0.974029838941196,0.0095030308036299,2.44336221393212e-05,0.014205558644852,-0.0311981094406932,haEWAS-specific
cg21757062,Ulcerative_Colitis,chr7,121376168.0,121376169.0,,,,0.0030582067573136,0.494904655701598,0.198270723192428,0.0001257872802175,0.0368018497982119,-0.149075403072499,haEWAS-specific
cg26572165,Ulcerative_Colitis,chr1,160807694.0,160807695.0,CD244;CD244;CD244,Body;Body;Body,,0.584878682918582,0.961822691968792,0.0164721376963218,0.0001070466566924,0.0331825202162801,-0.0388589166457743,haEWAS-specific
cg23696864,Ulcerative_Colitis,chr17,67449345.0,67449346.0,MAP2K6,Body,,1.60334784628624e-05,0.0946237824861657,-0.304222599769805,7.62682627976859e-07,0.0056964426513534,-0.392979580483487,haEWAS-specific
cg09332091,Ulcerative_Colitis,chr19,3180708.0,3180709.0,,,S_Shore,0.547654869565569,0.956435948981066,0.0225174654528976,4.33241701170681e-05,0.0196684692953774,-0.0557374561152422,haEWAS-specific
cg02662873,Ulcerative_Colitis,chr6,168930191.0,168930192.0,SMOC2;SMOC2,Body;Body,,4.99752549449341e-05,0.15324878601291,0.315324006158234,9.25240326047469e-05,0.0303166139114831,-0.309219159861664,haEWAS-specific
cg11814087,Ulcerative_Colitis,chr5,32391135.0,32391136.0,ZFR,Body,,2.33636481834013e-05,0.108180972230867,-0.279900929783775,1.14539280796688e-05,0.0396876246325868,-0.386271155938758,haEWAS-specific
cg03328727,Ulcerative_Colitis,chr9,92034102.0,92034103.0,SEMA4D;SEMA4D,5'UTR;5'UTR,,0.779832686445605,0.982913250408101,0.016030748447568,1.32215181794415e-06,0.0027686991407739,-0.12892337791968,haEWAS-specific
cg12474881,Ulcerative_Colitis,chr22,36681321.0,36681322.0,MYH9,Body,,0.0077010574335339,0.570786955250996,0.134740671922899,1.06796459786748e-05,0.038010961136147,3.16275607026491,haEWAS-specific
cg05596756,Ulcerative_Colitis,chr12,47610220.0,47610221.0,FAM113B;FAM113B;LOC100233209,5'UTR;1stExon;Body,,0.796835185996159,0.984641836227669,-0.0094703229966276,2.27740180195502e-05,0.0137494115729113,-0.0639983694518559,haEWAS-specific
cg19589686,Ulcerative_Colitis,chr6,14816644.0,14816645.0,,,,7.3707160665512e-05,0.179390442344164,-0.4026463148882,2.96168220790146e-07,0.0026544807336594,-0.596586787939425,haEWAS-specific
cg14561834,Ulcerative_Colitis,chr1,17682613.0,17682614.0,PADI4,Body,,0.492627695996747,0.948093861787285,-0.0209564975062106,6.98357430418296e-05,0.0256590629009889,-0.0307094278889974,haEWAS-specific
cg05673431,Ulcerative_Colitis,chr17,25871504.0,25871505.0,KSR1,5'UTR,,0.0708255566727666,0.77256413632691,0.058590850233752,4.30656016879654e-07,0.0013336577768457,-0.0700018353284935,haEWAS-specific
cg02141084,Ulcerative_Colitis,chr12,8834151.0,8834152.0,,,,0.832755748625852,0.987691911806133,0.0087404408101293,0.0002120362750239,0.0493141982745285,-0.0538436795463626,haEWAS-specific
cg20673358,Ulcerative_Colitis,chr3,55020495.0,55020496.0,CACNA2D3,Body,,0.0160059059159576,0.632839676830928,-0.106207966170155,4.48019387291872e-05,0.0200432917941768,0.0251067268771542,haEWAS-specific
cg15228224,Ulcerative_Colitis,chr5,89597261.0,89597262.0,,,,0.144321399560695,0.841764019345211,0.0604743870112174,7.57415321989272e-07,0.0019414940643782,-0.0928505596393033,haEWAS-specific
cg04853412,Ulcerative_Colitis,chr2,160414126.0,160414127.0,BAZ2B;BAZ2B,5'UTR;5'UTR,,0.61080621976567,0.964807358249802,-0.0213758616395073,9.35764074352048e-05,0.0305580462092989,-0.0370730708229741,haEWAS-specific
cg07767033,Ulcerative_Colitis,chr10,76760957.0,76760958.0,KAT6B;KAT6B;KAT6B,Body;Body;Body,,0.0383382328542086,0.71351940136422,0.109757206101523,0.0001692665734744,0.0433168805642488,-0.117129537788245,haEWAS-specific
cg05132293,Ulcerative_Colitis,chr4,39628001.0,39628002.0,SMIM14,5'UTR,,0.0867096018435501,0.791750305793382,0.0868879758377516,5.19585592882211e-05,0.0219509378990473,-0.0801868464578588,haEWAS-specific
cg19641636,Ulcerative_Colitis,chr13,49949011.0,49949012.0,CAB39L;CAB39L;CAB39L;CAB39L;CAB39L,Body;Body;Body;Body;Body,,1.19649083752472e-06,0.0177939246122509,0.330693741810654,1.6416244734027e-06,0.0031049129663193,-0.170948284910908,Common
cg24433859,Ulcerative_Colitis,chr6,64744985.0,64744986.0,EYS;EYS,Body;Body,,0.639698666612912,0.96885105975839,-0.0295667340710643,0.0001535353211036,0.0410181990245655,0.0372523009751132,haEWAS-specific
cg00602811,Ulcerative_Colitis,chr2,145278564.0,145278565.0,ZEB2;ZEB2;ZEB2,TSS1500;TSS1500;TSS1500,N_Shelf,0.0217374070183969,0.658511168172927,-0.101004069958183,6.91770606975099e-07,0.0018515377506056,-0.0494005497826682,haEWAS-specific
cg05634498,Ulcerative_Colitis,chr17,48157641.0,48157642.0,ITGA3;ITGA3;ITGA3;ITGA3,ExonBnd;ExonBnd;Body;Body,,0.0273390350115318,0.679556226617177,-0.109182196628881,8.32827042836482e-06,0.0078306609942838,0.0793166526494364,haEWAS-specific
cg07834364,Ulcerative_Colitis,chr16,31278870.0,31278871.0,ITGAM;ITGAM,Body;Body,,0.0266305953892736,0.67746561514163,-0.109833012677128,3.66723160020061e-06,0.0049709172967971,0.0519371765532756,haEWAS-specific
cg10746396,Ulcerative_Colitis,chr15,101932741.0,101932742.0,PCSK6;PCSK6;PCSK6;PCSK6;PCSK6;PCSK6;PCSK6,Body;Body;Body;Body;Body;Body;Body,,0.761796591448817,0.981374120017693,0.0179877604931431,0.0001524055192148,0.04090640678933,-0.0574044900652846,haEWAS-specific
cg15765789,Ulcerative_Colitis,chr5,39224442.0,39224443.0,FYB,Body,,0.0001160391974864,0.220741895506701,-0.162317025540243,2.77283021558238e-05,0.0151959461129231,-0.0909594212723388,haEWAS-specific
cg15761265,Ulcerative_Colitis,chr11,109948791.0,109948792.0,,,,0.984735669937466,0.999278535968091,-0.0012841796000049,1.75251753600518e-06,0.0032079252840194,0.0788108490249624,haEWAS-specific
cg25072179,Ulcerative_Colitis,chr11,57004934.0,57004935.0,APLNR;APLNR,TSS200;TSS200,,0.187492169968291,0.865394112842442,-0.0465762425632259,8.02420722186697e-06,0.0076674465563631,-0.0324347694465434,haEWAS-specific
cg22591916,Ulcerative_Colitis,chr4,154393439.0,154393440.0,KIAA0922;KIAA0922,Body;Body,,0.0001904065752221,0.265372189282046,0.208752213959595,0.0001278389851291,0.0371369835184238,-0.117009986922269,haEWAS-specific
cg25066845,Ulcerative_Colitis,chr5,115949876.0,115949877.0,,,,0.0002447662069551,0.290308419434356,-0.443565712899578,1.4391580080855e-06,0.008776939348182,-0.532964459587145,haEWAS-specific
cg15726700,Ulcerative_Colitis,chr3,196370254.0,196370255.0,LRRC33,5'UTR,S_Shelf,0.874874878101859,0.991061829111959,0.0054321492065728,0.0001446895762821,0.0396698547739509,-0.0547763185489843,haEWAS-specific
cg12232903,Ulcerative_Colitis,chr4,10686413.0,10686414.0,CLNK,TSS200,,0.0929975196537665,0.798050586252784,0.055158003269259,2.89381146548229e-05,0.0155762569611486,-0.0562858214095627,haEWAS-specific
cg12239753,Ulcerative_Colitis,chr11,18270477.0,18270478.0,SAA2-SAA4;SAA2;SAA2,TSS1500;TSS1500;TSS1500,,3.45807664777798e-07,0.0073642082499345,-0.281780674335389,1.00113321179994e-08,0.0001979316916974,-0.463869946389127,Common
cg22361106,Ulcerative_Colitis,chr1,33909498.0,33909499.0,,,,0.0010446592391664,0.410124749456603,-0.137770454231581,2.96868679328408e-05,0.0158179597722439,-0.0566210411568792,haEWAS-specific
cg08623193,Ulcerative_Colitis,chr10,25009527.0,25009528.0,ARHGAP21,Body,N_Shelf,0.514106366837051,0.951358103253489,-0.03836393738651,7.3744283989775e-05,0.0265710251481892,-0.0574019358880847,haEWAS-specific
cg19250932,Ulcerative_Colitis,chr20,1800881.0,1800882.0,,,,6.91529563403304e-05,0.172956393769328,-0.166816909321176,6.72931130054549e-05,0.0251683467353542,0.0843142643238747,haEWAS-specific
cg22817711,Ulcerative_Colitis,chr12,94829410.0,94829411.0,CEP83;CEP83,5'UTR;5'UTR,,0.666440900848913,0.97159864171857,0.0128796042540219,3.08940241522906e-05,0.0161757847378775,-0.0118256916855751,haEWAS-specific
cg07891518,Ulcerative_Colitis,chr9,93643041.0,93643042.0,SYK;SYK;SYK;SYK,Body;Body;Body;Body,,0.0101096838194167,0.595705837727688,0.143167541473773,0.0001516420638071,0.0408293765965274,-0.128988565696578,haEWAS-specific
cg23155089,Ulcerative_Colitis,chr6,44698962.0,44698963.0,,,S_Shelf,0.0118921239826504,0.608828009698658,-0.073349822293524,5.13992324046963e-05,0.0218534465302965,-0.0328888859954581,haEWAS-specific
cg04390191,Ulcerative_Colitis,chr2,231090628.0,231090629.0,SP110;SP140;SP140;SP140;SP140;SP140,TSS200;Body;Body;Body;Body;Body,,0.0098313632049303,0.592893981145145,0.111267977380088,9.74813595805902e-05,0.0312722183192102,-0.0640575799990074,haEWAS-specific
cg03147900,Ulcerative_Colitis,chr16,89762721.0,89762722.0,CDK10;CDK10;CDK10;CDK10;CDK10;CDK10,3'UTR;Body;3'UTR;Body;3'UTR;3'UTR,S_Shore,0.0006952950467793,0.380386277314966,0.261044546264712,2.33305797730021e-05,0.0138562003893582,-0.166620318157452,haEWAS-specific
cg26725246,Ulcerative_Colitis,chr14,54656711.0,54656712.0,,,,0.0141496342020436,0.622996031795192,0.138217732537423,6.11230593948537e-05,0.023961720581416,0.097143711142608,haEWAS-specific
cg09716108,Ulcerative_Colitis,chr20,42213230.0,42213231.0,SGK2;SGK2;SGK2,Body;Body;Body,,0.0002242568335869,0.282017266490121,-0.196983789786942,0.000154019353788,0.0410181990245655,0.159261887937897,haEWAS-specific
cg12004285,Ulcerative_Colitis,chr14,105147429.0,105147430.0,,,S_Shelf,0.0163751314474522,0.634246212771174,-0.1029241229329,8.09320382190644e-05,0.0280747394475336,-0.0389400459655218,haEWAS-specific
cg03492107,Ulcerative_Colitis,chr8,121715913.0,121715914.0,SNTB1,Body,,0.492085206741663,0.947925558331963,-0.0261650889804509,0.0001453254920023,0.039773244871285,-0.0254568683355467,haEWAS-specific
cg08081580,Ulcerative_Colitis,chr2,120072979.0,120072980.0,C2orf76,Body,,0.820171701926944,0.986664295003636,0.0110916444748349,8.26664980910637e-06,0.0077936503646607,-0.0543866560590211,haEWAS-specific
