CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Driver
cg13825926,Idiopathic_Pulmonary_Fibrosis,chr2,197099526.0,197099527.0,HECW2;HECW2,Body;Body,,4.53000293835336e-05,0.104395512433889,0.16706857357705,6.93300171419263e-05,0.0684068405508351,0.188795896225942,haEWAS-specific
cg04720707,Idiopathic_Pulmonary_Fibrosis,chr1,48279257.0,48279258.0,TRABD2B,Body,,2.3723103038047e-06,0.0290070384232355,-0.289409688714956,3.27428530275412e-06,0.0156090483802146,-0.280767998200532,Common
cg03778087,Idiopathic_Pulmonary_Fibrosis,chr16,53944998.0,53944999.0,FTO,Body,,9.34851561026857e-07,0.0154343161746369,0.229372161265893,1.46787237905913e-06,0.0036630716895032,-0.154799021547163,Common
cg12790869,Idiopathic_Pulmonary_Fibrosis,chr1,16024575.0,16024576.0,PLEKHM2,Body,,1.81963943288011e-05,0.0740585787880855,-0.188005365452987,6.05589216408654e-13,1.25488582519624e-07,0.340373562346046,haEWAS-specific
cg27256709,Idiopathic_Pulmonary_Fibrosis,chr11,129925838.0,129925839.0,,,,0.0001970806962543,0.180172752375608,0.145519529925558,1.20685898474119e-06,0.0092837215972016,0.191240541626048,haEWAS-specific
cg04313279,Idiopathic_Pulmonary_Fibrosis,chr11,33934381.0,33934382.0,,,,0.317121468109629,0.896893376613911,0.0273307950873511,2.63386249783199e-05,0.0203282394295323,-0.0513673590260112,haEWAS-specific
cg12020957,Idiopathic_Pulmonary_Fibrosis,chr3,37534565.0,37534566.0,ITGA9,Body,,0.000332569800536,0.207548663619748,-0.124161068014502,6.65544560543616e-06,0.0092146349031416,-0.0285991307461522,haEWAS-specific
cg22896917,Idiopathic_Pulmonary_Fibrosis,chr6,28093420.0,28093421.0,ZSCAN16,Body,,0.0001610270857696,0.170419414906345,0.131724612889325,1.05031527774735e-06,0.0030228268196397,-0.0973303984734379,haEWAS-specific
cg00631221,Idiopathic_Pulmonary_Fibrosis,chr6,139307985.0,139307986.0,REPS1;REPS1,Body;Body,N_Shore,0.0017749668940117,0.334446269440201,0.171356554985938,1.61534772343582e-05,0.0153310556178523,0.0821147426510926,haEWAS-specific
cg14117091,Idiopathic_Pulmonary_Fibrosis,chr20,30930205.0,30930206.0,,,,0.00012301586932,0.154004762475787,0.189568173748855,3.65607998581896e-08,0.0003891617262178,-0.359093644239392,haEWAS-specific
cg26232451,Idiopathic_Pulmonary_Fibrosis,chr8,38260675.0,38260676.0,LETM2,Body,,0.0012903604018394,0.307745709012906,-0.137636713472522,2.07848704723239e-05,0.0414113742289613,-0.159915269370046,haEWAS-specific
cg18957070,Idiopathic_Pulmonary_Fibrosis,chr17,19648970.0,19648971.0,ALDH3A1;ALDH3A1;ALDH3A1,5'UTR;TSS200;TSS200,S_Shore,0.0227757147639654,0.594453756579274,-0.0998999748455799,4.5184959838475e-06,0.0073149272535176,0.134932689513693,haEWAS-specific
cg13014689,Idiopathic_Pulmonary_Fibrosis,chr12,100431242.0,100431243.0,UHRF1BP1L,3'UTR,,0.0004701359083952,0.228540229637545,-0.276609695383102,3.99614521388234e-06,0.0180204833024922,-0.364788247407321,haEWAS-specific
cg25500001,Idiopathic_Pulmonary_Fibrosis,chr10,31117548.0,31117549.0,,,,0.0549240414673879,0.696174922578735,-0.071983542321708,5.16238987304945e-05,0.0292011827967328,0.0273362290063548,haEWAS-specific
cg15961658,Idiopathic_Pulmonary_Fibrosis,chr10,11334294.0,11334295.0,CELF2;CELF2;CELF2;CELF2,Body;Body;Body;Body,,0.0014519035079719,0.321324368076776,-0.135621830040512,2.26915919879917e-05,0.042361113059433,-0.192464012055635,haEWAS-specific
cg04367512,Idiopathic_Pulmonary_Fibrosis,chr2,110364653.0,110364654.0,SEPT10;SEPT10;SEPT10,Body;Body;Body,,0.0435401992629948,0.670511160146672,-0.244362367668878,2.63564839817181e-05,0.0203282394295323,0.344109872169498,haEWAS-specific
cg16562288,Idiopathic_Pulmonary_Fibrosis,chr3,120179862.0,120179863.0,,,,0.175979944283058,0.832305843202581,0.0611481430631366,4.70330834336455e-05,0.027990864496252,-0.161466596502763,haEWAS-specific
cg20641425,Idiopathic_Pulmonary_Fibrosis,chr11,32417909.0,32417910.0,WT1;WT1;WT1;WT1;WT1,Body;Body;Body;Body;Body,,0.0017127066507905,0.332448303090805,-0.106914850689298,2.31647110203004e-05,0.0188486766167432,0.0681790786299168,haEWAS-specific
cg00225067,Idiopathic_Pulmonary_Fibrosis,chr3,45647141.0,45647142.0,LIMD1,Body,,0.0024089382969133,0.359885596609414,0.215412558670406,2.0770982870581e-05,0.0177123772887002,-0.303775198510046,haEWAS-specific
cg09857878,Idiopathic_Pulmonary_Fibrosis,chr9,97904855.0,97904856.0,FANCC;FANCC;FANCC,Body;Body;Body,,0.000878404205368,0.275594126166112,-0.274793160658623,3.14772323087722e-06,0.0057722372918032,0.364596537172891,haEWAS-specific
cg02265360,Idiopathic_Pulmonary_Fibrosis,chr5,125773707.0,125773708.0,GRAMD3;GRAMD3;GRAMD3;GRAMD3,5'UTR;Body;Body;Body,,0.0038666800210441,0.404098249390163,-0.123200587615772,1.0674625207091e-05,0.0304530478173444,-0.182045587901082,haEWAS-specific
cg09047525,Idiopathic_Pulmonary_Fibrosis,chr20,15290931.0,15290932.0,MACROD2;MACROD2,Body;5'UTR,,0.0116527787100879,0.516669300632188,0.0884263074546889,2.77103287857154e-05,0.0208578093865054,-0.0969397079402425,haEWAS-specific
cg05304470,Idiopathic_Pulmonary_Fibrosis,chr17,59325295.0,59325296.0,BCAS3;BCAS3,Body;Body,,0.0003562773860427,0.210912075540912,-0.176566893083068,8.33700645015695e-06,0.010358784504619,0.169520545257096,haEWAS-specific
cg12562828,Idiopathic_Pulmonary_Fibrosis,chr11,65076843.0,65076844.0,,,,0.0004518825659766,0.226580647243281,-0.0827209475600504,1.60341315394402e-05,0.015289075484024,0.0550009234563951,haEWAS-specific
cg24897320,Idiopathic_Pulmonary_Fibrosis,chr1,110042528.0,110042529.0,CYB561D1;CYB561D1;CYB561D1;CYB561D1;CYB561D1,3'UTR;3'UTR;3'UTR;3'UTR;3'UTR,,0.0143481453594593,0.54134133101606,-0.0748930725920572,0.0001299027860939,0.048240338578789,-0.0198635354091575,haEWAS-specific
cg13008897,Idiopathic_Pulmonary_Fibrosis,chr15,67254805.0,67254806.0,,,,2.04182549983598e-05,0.0773962289694459,-0.14667393373411,4.411793484496951e-09,9.05826755279274e-05,0.162894051941793,haEWAS-specific
cg22068211,Idiopathic_Pulmonary_Fibrosis,chr3,128295141.0,128295142.0,C3orf27,TSS1500,,0.0631665042126193,0.713659411637034,0.0875633494099956,8.68056864173584e-05,0.0386553929604038,-0.143084751087274,haEWAS-specific
cg00713280,Idiopathic_Pulmonary_Fibrosis,chr17,48996393.0,48996394.0,,,,0.0143577132618426,0.541417401128459,-0.083831563375794,7.72430059966049e-07,0.002610134707371,0.122714855528655,haEWAS-specific
cg04321809,Idiopathic_Pulmonary_Fibrosis,chr11,69214149.0,69214150.0,,,,0.0713421979180088,0.727412627511876,-0.138617093584985,1.76934305850573e-05,0.0160337558455715,0.327188287119749,haEWAS-specific
cg17306004,Idiopathic_Pulmonary_Fibrosis,chr15,93383226.0,93383227.0,,,,0.0134892069375781,0.53476876920808,-0.0639751211538146,2.76136108900692e-05,0.0455598110428204,-0.12300696275482,haEWAS-specific
cg24943609,Idiopathic_Pulmonary_Fibrosis,chr17,47438093.0,47438094.0,ZNF652;ZNF652,5'UTR;5'UTR,N_Shore,0.0133193199332852,0.533505425431974,0.0867885737274553,3.41999681494903e-05,0.023673103204542,0.0430438599637,haEWAS-specific
cg03992698,Idiopathic_Pulmonary_Fibrosis,chr21,44202357.0,44202358.0,,,,0.417713854788469,0.924910058858048,0.0269221024831778,5.84655919847135e-05,0.0311175104353434,-0.0794195433427572,haEWAS-specific
cg15224908,Idiopathic_Pulmonary_Fibrosis,chr1,27851942.0,27851943.0,,,N_Shelf,0.0158993611419164,0.553972179450159,0.0682615709522659,9.26996699396185e-05,0.0401829237809485,0.0157505739259546,haEWAS-specific
cg08617194,Idiopathic_Pulmonary_Fibrosis,chr12,123875771.0,123875772.0,SETD8,Body,S_Shore,0.0069771917721568,0.464195998778263,0.077272703106858,5.88621728438796e-05,0.0312750320279859,-0.0571862442511169,haEWAS-specific
cg20263741,Idiopathic_Pulmonary_Fibrosis,chr2,227769982.0,227769983.0,RHBDD1;RHBDD1,Body;Body,,0.0044857921390921,0.419628389918108,-0.0977822937035127,3.86257011219087e-05,0.0253451705268213,0.126699069586282,haEWAS-specific
cg13709271,Idiopathic_Pulmonary_Fibrosis,chr10,45966142.0,45966143.0,MARCH8;MARCH8;MARCH8,Body;Body;Body,,0.0001166220132393,0.151210921898935,0.144641100975499,4.67536860640508e-06,0.0073713945689757,0.0603160804843082,haEWAS-specific
cg26783691,Idiopathic_Pulmonary_Fibrosis,chr7,43562218.0,43562219.0,LOC100506895;HECW1;HECW1,TSS200;Body;Body,,0.0072679124665728,0.468625198067396,-0.14963069040472,5.97051297266005e-06,0.0086922279402343,0.208409715150732,haEWAS-specific
cg19549391,Idiopathic_Pulmonary_Fibrosis,chr7,151577725.0,151577726.0,,,S_Shelf,0.0004134533408062,0.219925823227454,-0.234692017024839,2.69064725768329e-05,0.0206029259404547,0.221219015431325,haEWAS-specific
cg00009085,Idiopathic_Pulmonary_Fibrosis,chr7,155473359.0,155473360.0,RBM33,Body,,1.82418640361744e-05,0.0740585787880855,-0.152993983976519,1.15163694864651e-05,0.0313909115807571,-0.145034167031623,haEWAS-specific
cg12336358,Idiopathic_Pulmonary_Fibrosis,chr1,114000078.0,114000079.0,MAGI3;MAGI3,Body;Body,,0.327537640036057,0.899997696332661,-0.0513893622752965,4.08954629708277e-07,0.0017744752533705,0.214175789767176,haEWAS-specific
cg26591384,Idiopathic_Pulmonary_Fibrosis,chr10,14564283.0,14564284.0,FAM107B;FAM107B;FAM107B;FAM107B;FAM107B;FAM107B;FAM107B;FAM107B;FAM107B;FAM107B,Body;Body;Body;Body;Body;Body;Body;Body;Body;Body,,0.0009267808679369,0.278762201974861,-0.188632326506439,9.70901932640192e-05,0.0412269896331722,0.222835570686821,haEWAS-specific
cg17075379,Idiopathic_Pulmonary_Fibrosis,chr12,110350734.0,110350735.0,TCHP;TCHP,Body;Body,,0.0032766954675895,0.388221400079421,-0.138158977219174,1.70532724701878e-05,0.0157762273686262,0.199138853543713,haEWAS-specific
cg15067003,Idiopathic_Pulmonary_Fibrosis,chr5,61638093.0,61638094.0,KIF2A;KIF2A;KIF2A;KIF2A,Body;Body;Body;Body,,1.09722406295263e-05,0.0607588668013851,0.190505683452731,2.71596472564311e-06,0.0053261353426671,-0.116600236357162,haEWAS-specific
cg04903019,Idiopathic_Pulmonary_Fibrosis,chr8,141118919.0,141118920.0,TRAPPC9;TRAPPC9,Body;Body,,0.000542851920986,0.238786064706268,0.150463623756531,3.06736514669831e-05,0.0472679808541899,0.196864417400327,haEWAS-specific
cg12474394,Idiopathic_Pulmonary_Fibrosis,chr1,19972628.0,19972629.0,NBL1;NBL1;MINOS1-NBL1;MINOS1-NBL1;NBL1;NBL1;NBL1;NBL1;NBL1;NBL1,Body;TSS1500;5'UTR;Body;5'UTR;Body;5'UTR;5'UTR;5'UTR;5'UTR,S_Shore,0.388923904563432,0.918212083420976,0.0384332761047612,8.71727997933205e-05,0.0387910847080295,-0.06829874115918,haEWAS-specific
cg21155100,Idiopathic_Pulmonary_Fibrosis,chr5,56147662.0,56147663.0,MAP3K1,Body,,0.907731109578158,0.992721089476665,-0.0056112013790794,0.0001209980544494,0.0465750356313531,-0.0360697755509041,haEWAS-specific
cg21951594,Idiopathic_Pulmonary_Fibrosis,chr4,128554147.0,128554148.0,INTU;INTU,5'UTR;1stExon,,0.028452843605332,0.621940690851345,-0.291960882852976,2.57671066654961e-05,0.0200477764616007,-0.319136442364619,haEWAS-specific
cg08547786,Idiopathic_Pulmonary_Fibrosis,chr10,112159870.0,112159871.0,,,,0.0022045939933658,0.351881735028746,-0.133040620308174,2.65126523327615e-05,0.0203980734504528,0.162662629139661,haEWAS-specific
cg03457801,Idiopathic_Pulmonary_Fibrosis,chr1,175194834.0,175194835.0,,,,0.001747243600975,0.333601870074248,-0.0759364613553317,5.15824362084671e-06,0.0078593932926142,0.0902750650993334,haEWAS-specific
cg02189785,Idiopathic_Pulmonary_Fibrosis,chr9,139891008.0,139891009.0,CLIC3;CLIC3,1stExon;5'UTR,S_Shore,0.296034893009943,0.889838691008757,-0.0628592453594553,5.01211178952305e-05,0.028606865419533,-0.187225509727308,haEWAS-specific
cg14486688,Idiopathic_Pulmonary_Fibrosis,chr4,71668787.0,71668788.0,RUFY3;RUFY3,Body;Body,,0.0038297427321824,0.403241137857379,-0.244127723067129,0.0001137809406977,0.0452686622918734,0.0992511081656883,haEWAS-specific
cg09589266,Idiopathic_Pulmonary_Fibrosis,chr4,564027.0,564028.0,,,,0.0001113806873014,0.149264815114083,-0.201665512354231,5.19004657056824e-05,0.0293042945566475,0.16038218158732,haEWAS-specific
cg10893908,Idiopathic_Pulmonary_Fibrosis,chr11,68180584.0,68180585.0,LRP5,Body,N_Shore,0.0112840752906971,0.51423447516105,0.10480443145912,6.14648211154555e-07,0.0022484055948669,-0.105508076703602,haEWAS-specific
cg05902191,Idiopathic_Pulmonary_Fibrosis,chr7,77084871.0,77084872.0,,,,0.0137672516147366,0.536418865613422,0.118907878336092,2.96815090897845e-06,0.0055744922926534,-0.0857766421989036,haEWAS-specific
cg16137838,Idiopathic_Pulmonary_Fibrosis,chr22,26038875.0,26038876.0,ADRBK2,Body,,1.33258810811591e-05,0.0653163817932029,-0.167786923350109,2.86130758820523e-08,0.0010194341972825,-0.230314594673352,haEWAS-specific
cg24945175,Idiopathic_Pulmonary_Fibrosis,chr2,173311398.0,173311399.0,ITGA6;ITGA6,Body;Body,,8.01117279461205e-06,0.0522093752900513,-0.354717237215751,1.01643747964825e-05,0.0296579369896832,-0.356090227403146,haEWAS-specific
cg08041350,Idiopathic_Pulmonary_Fibrosis,chr17,25819112.0,25819113.0,KSR1,5'UTR,,0.0026851457595339,0.36780610155386,-0.172227271097893,1.878789344302e-05,0.0167148357076305,0.242839707033328,haEWAS-specific
cg09108532,Idiopathic_Pulmonary_Fibrosis,chr11,76481977.0,76481978.0,,,,0.0790103181433701,0.739616458223222,-0.0576574052489029,4.88139556191927e-05,0.0283071764352447,-0.070242222701526,haEWAS-specific
cg27455595,Idiopathic_Pulmonary_Fibrosis,chr19,3570830.0,3570831.0,,,N_Shore,0.0007612291097047,0.262665323293372,-0.172575668010846,6.69702757087632e-06,0.0239869030177808,-0.243368305561058,haEWAS-specific
cg18470886,Idiopathic_Pulmonary_Fibrosis,chr6,160179921.0,160179922.0,,,N_Shelf,0.0004285500648953,0.222183919409443,-0.283394850249408,3.16065218005058e-05,0.0478649307563065,-0.330391549808066,haEWAS-specific
cg23632393,Idiopathic_Pulmonary_Fibrosis,chr1,2145116.0,2145117.0,,,S_Shore,5.5322124911434e-06,0.0461812937241014,-0.155778254745402,0.0002218783001596,0.109234640636487,-0.134676592444362,EWAS-specific
cg05656374,Idiopathic_Pulmonary_Fibrosis,chr21,42733825.0,42733826.0,MX2,TSS200,,0.00016540800822,0.172355144565315,-0.406683466112522,2.47285101748279e-06,0.0142129183287074,-0.298646549650821,haEWAS-specific
cg08986840,Idiopathic_Pulmonary_Fibrosis,chr8,38409865.0,38409866.0,,,,0.0100953626424832,0.502025082714228,0.121320803085179,5.56354317449151e-05,0.0302983992771989,-0.0970057224083865,haEWAS-specific
cg23344338,Idiopathic_Pulmonary_Fibrosis,chr4,151231429.0,151231430.0,LRBA,Body,,0.0022187457595069,0.352352337439799,-0.188895594289124,2.66205802325467e-06,0.0052702983894022,0.214484082151107,haEWAS-specific
cg03423979,Idiopathic_Pulmonary_Fibrosis,chr11,12204246.0,12204247.0,MICAL2;MICAL2;MICAL2;MICAL2;MICAL2;MICAL2;MICAL2,Body;Body;Body;Body;Body;Body;Body,,0.0003925705868079,0.217499617331913,-0.214928337885117,1.33800306651348e-05,0.0135027967906532,0.116799939570138,haEWAS-specific
cg02171859,Idiopathic_Pulmonary_Fibrosis,chr7,853441.0,853442.0,,,N_Shore,0.0011458480007935,0.296208486011674,0.130888711323302,8.23074389056141e-05,0.0377613166129541,-0.108420105329822,haEWAS-specific
cg10530793,Idiopathic_Pulmonary_Fibrosis,chr14,69821049.0,69821050.0,GALNTL1;GALNTL1,3'UTR;3'UTR,,0.0093105870268228,0.4939675804518,-0.101302186212168,6.80126234599928e-05,0.033744780983815,0.102216718862419,haEWAS-specific
cg12863924,Idiopathic_Pulmonary_Fibrosis,chr16,58443482.0,58443483.0,,,,0.0014587557845635,0.321545748286062,-0.17510868086492,0.0001213646946733,0.0466511781854706,0.0443493490566444,haEWAS-specific
cg22435173,Idiopathic_Pulmonary_Fibrosis,chr2,113969054.0,113969055.0,,,,0.0003841442682677,0.217033039948636,-0.136679313083725,3.03849610595137e-07,0.001469750015872,0.0934233693662852,haEWAS-specific
cg03867877,Idiopathic_Pulmonary_Fibrosis,chr8,29128303.0,29128304.0,,,,0.0044727672424241,0.419628389918108,-0.107272819574653,1.58608993575869e-05,0.0151691689345271,0.123594347399989,haEWAS-specific
cg07115009,Idiopathic_Pulmonary_Fibrosis,chr1,203560362.0,203560363.0,,,,0.354025186896418,0.908318343763715,-0.02417630182523,5.01590653730559e-05,0.028606865419533,0.0916360291286916,haEWAS-specific
cg08811177,Idiopathic_Pulmonary_Fibrosis,chr16,30772129.0,30772130.0,RNF40;RNF40;RNF40;PHKG2;C16orf93;RNF40;PHKG2;C16orf93,TSS1500;TSS1500;TSS1500;3'UTR;Body;TSS1500;3'UTR;Body,N_Shore,7.92015408232833e-05,0.135522204130219,-0.182582581944331,2.95613582217261e-05,0.0468616942957706,-0.194028538290552,haEWAS-specific
cg17877577,Idiopathic_Pulmonary_Fibrosis,chr16,73071822.0,73071823.0,ZFHX3;ZFHX3,5'UTR;5'UTR,,4.77667939965589e-05,0.1061333091951,0.154754993500068,7.98894910190165e-06,0.026640469153665,0.187065680386008,haEWAS-specific
cg08051386,Idiopathic_Pulmonary_Fibrosis,chr16,68778945.0,68778946.0,CDH1,Body,,0.0033732850641869,0.390721710394222,0.168728120533783,0.0001367119637323,0.0495034586656889,-0.134968643292513,haEWAS-specific
cg10935297,Idiopathic_Pulmonary_Fibrosis,chr14,35255491.0,35255492.0,BAZ1A;BAZ1A,Body;Body,,0.0001991187606864,0.180172752375608,-0.263959493086797,1.40168245458563e-05,0.034756436474719,-0.304529933177805,haEWAS-specific
cg08189843,Idiopathic_Pulmonary_Fibrosis,chr14,75056479.0,75056480.0,LTBP2,Body,S_Shelf,0.131732907976234,0.799601422856326,-0.068385275096919,3.02206196728868e-06,0.0056079727345938,0.150901467825389,haEWAS-specific
cg08692023,Idiopathic_Pulmonary_Fibrosis,chr2,223182845.0,223182846.0,,,N_Shore,0.0021548521713443,0.349931978424395,-0.288419081783598,5.79849438350697e-05,0.030941164210265,-0.0911017508521327,haEWAS-specific
cg03607973,Idiopathic_Pulmonary_Fibrosis,chr16,81471588.0,81471589.0,,,,0.0039408898776675,0.406636918636087,0.200401409622414,0.0001333234539041,0.048874957412684,0.0508747049145475,haEWAS-specific
cg08704914,Idiopathic_Pulmonary_Fibrosis,chr22,44464947.0,44464948.0,PARVB;PARVB;PARVB;PARVB,TSS200;Body;Body;5'UTR,,0.0075370278637358,0.471784034312165,-0.08202913020165,1.89717650537374e-06,0.0041093504143505,0.0901913482503305,haEWAS-specific
cg13465542,Idiopathic_Pulmonary_Fibrosis,chr12,6427498.0,6427499.0,PLEKHG6;PLEKHG6;PLEKHG6,Body;Body;Body,,0.0005116130692125,0.233577227313271,-0.0994847861907382,3.44130434133535e-05,0.0508372810893524,-0.152785132091653,haEWAS-specific
cg21756782,Idiopathic_Pulmonary_Fibrosis,chr19,5974686.0,5974687.0,RANBP3;RANBP3;RANBP3;RANBP3,Body;Body;Body;Body,N_Shelf,0.0021053883587139,0.348351388270454,-0.0601325992180202,2.47751912332681e-06,0.0142129183287074,-0.114364156457428,haEWAS-specific
cg02716792,Idiopathic_Pulmonary_Fibrosis,chr16,81480551.0,81480552.0,CMIP,Body,S_Shore,0.0016268354685165,0.330032577173027,0.143010329574014,4.02909329735823e-05,0.0259723693291726,0.0881996637474988,haEWAS-specific
cg21143127,Idiopathic_Pulmonary_Fibrosis,chr10,24544079.0,24544080.0,KIAA1217;KIAA1217;KIAA1217;KIAA1217,Body;Body;Body;Body,,0.0001404905730728,0.160367369232732,-0.152864204179296,2.87624358470234e-05,0.0463579929404202,-0.188880380807942,haEWAS-specific
cg23198040,Idiopathic_Pulmonary_Fibrosis,chr16,10653935.0,10653936.0,EMP2,5'UTR,,1.44163064756976e-05,0.0686466092684832,0.190765636504987,7.41275656293475e-07,0.0025600860793675,-0.183461658084234,haEWAS-specific
cg15728109,Idiopathic_Pulmonary_Fibrosis,chr10,12375952.0,12375953.0,,,,2.68666214433721e-05,0.0871312181740125,-0.234162200750944,2.7028525482652e-06,0.0053171952289055,-0.100520943434087,haEWAS-specific
cg26179133,Idiopathic_Pulmonary_Fibrosis,chr4,2069669.0,2069670.0,NAT8L,3'UTR,S_Shelf,0.0111443231391727,0.512562856359207,-0.152651691550884,9.28687599699918e-05,0.0402033776969815,0.167951655871429,haEWAS-specific
cg13362694,Idiopathic_Pulmonary_Fibrosis,chr5,171646800.0,171646801.0,UBTD2,Body,,6.90813974028846e-06,0.0500057709925328,0.471716883403126,9.72800481236472e-06,0.0113460293576288,-0.204356930403025,haEWAS-specific
cg02564299,Idiopathic_Pulmonary_Fibrosis,chr3,114130829.0,114130830.0,ZBTB20;ZBTB20;ZBTB20;ZBTB20;ZBTB20;ZBTB20,5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR,,0.0082582105909665,0.482153597305796,-0.13476033444428,0.0001153341843236,0.0454646330711094,0.120335452161139,haEWAS-specific
cg07073321,Idiopathic_Pulmonary_Fibrosis,chr8,99934742.0,99934743.0,STK3,5'UTR,,0.0264893661146204,0.61299236111931,-0.193357048508402,0.0001074558378089,0.0437627205490671,0.212554460338918,haEWAS-specific
cg11026987,Idiopathic_Pulmonary_Fibrosis,chr7,6682784.0,6682785.0,,,,0.000627011261681,0.248696267483398,-0.269331547364109,1.73421660966926e-05,0.0159025389185188,0.471329947340134,haEWAS-specific
cg19695718,Idiopathic_Pulmonary_Fibrosis,chr21,44092943.0,44092944.0,PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A,5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body,S_Shelf,0.0881413155395789,0.754057779006843,0.0955182301245464,3.43043862427119e-06,0.0060583495217484,-0.245747544620801,haEWAS-specific
cg16061463,Idiopathic_Pulmonary_Fibrosis,chr3,193681882.0,193681883.0,LOC647323,Body,,0.0004449549856851,0.225032563834819,-0.21372980160435,2.10502518794502e-06,0.0044509970004639,0.253816893677478,haEWAS-specific
cg25587091,Idiopathic_Pulmonary_Fibrosis,chr15,66125463.0,66125464.0,,,,6.36294037875984e-05,0.122396571125563,0.292547937553133,7.68597553863229e-08,0.0006370669420722,0.125448799206118,haEWAS-specific
cg06612872,Idiopathic_Pulmonary_Fibrosis,chr3,71586067.0,71586068.0,FOXP1;FOXP1;FOXP1;FOXP1;FOXP1,5'UTR;5'UTR;5'UTR;5'UTR;5'UTR,,0.240779762170327,0.867172977919634,-0.057216961699071,9.79463806063418e-08,0.0027626470436881,-2.89567976984198,haEWAS-specific
cg13490483,Idiopathic_Pulmonary_Fibrosis,chr16,89425860.0,89425861.0,ANKRD11;ANKRD11;ANKRD11;ANKRD11,Body;5'UTR;5'UTR;5'UTR,,0.0427522970053933,0.668265265116115,0.0599134681134822,0.0001340837677115,0.049031436685544,-0.0293355702335452,haEWAS-specific
cg24556382,Idiopathic_Pulmonary_Fibrosis,chr4,174173455.0,174173456.0,GALNT7,Body,,0.0308074992029292,0.630485593050365,-0.132347191914694,1.09610569835547e-05,0.0120200476028711,0.250224754196914,haEWAS-specific
cg27267299,Idiopathic_Pulmonary_Fibrosis,chr17,46560327.0,46560328.0,,,,0.0002000988306316,0.180172752375608,-0.298186922207487,4.96239502512121e-05,0.0285085206249675,0.246608726351955,haEWAS-specific
cg18672957,Idiopathic_Pulmonary_Fibrosis,chr17,76692905.0,76692906.0,CYTH1;CYTH1;CYTH1;CYTH1,Body;Body;Body;Body,,0.0074496941599784,0.470909676642385,-0.179506162236648,8.96708037261065e-06,0.0108061864187129,0.113238665361186,haEWAS-specific
cg14396932,Idiopathic_Pulmonary_Fibrosis,chr11,115578395.0,115578396.0,,,,0.0060029337750097,0.445943854184331,0.106240386231908,0.0001036070525528,0.0428466786601219,-0.0923997567223605,haEWAS-specific
cg23827444,Idiopathic_Pulmonary_Fibrosis,chr19,4369591.0,4369592.0,SH3GL1;SH3GL1;SH3GL1,Body;Body;Body,N_Shelf,0.0105754613516091,0.506397974959486,-0.145128699839475,3.25452227330023e-05,0.022949841111353,-0.14973551177567,haEWAS-specific
cg20967869,Idiopathic_Pulmonary_Fibrosis,chr8,56866739.0,56866740.0,LYN;LYN,Body;Body,,0.0052711291706502,0.43475267974063,0.155184172659692,2.35318956268185e-05,0.0189842257644523,-0.138690709632924,haEWAS-specific
cg24837149,Idiopathic_Pulmonary_Fibrosis,chr1,1333778.0,1333779.0,CCNL2;CCNL2;CCNL2;LOC148413;CCNL2,Body;Body;Body;TSS1500;Body,N_Shore,0.0004493559480863,0.22622808682881,-0.163406768595457,8.17381894948716e-06,0.0269605828890182,-0.183733965444876,haEWAS-specific
cg12076543,Idiopathic_Pulmonary_Fibrosis,chr11,35039392.0,35039393.0,,,,0.0034871223466602,0.393800737473109,-0.218900910252471,4.56752289493796e-06,0.0073167999574629,0.31527206985274,haEWAS-specific
cg09977376,Idiopathic_Pulmonary_Fibrosis,chr1,53951348.0,53951349.0,,,,0.0117270932787055,0.51740584613345,-0.0778313488371581,3.18530718852802e-05,0.0479332421338744,-0.108757701387203,haEWAS-specific
cg24926276,Idiopathic_Pulmonary_Fibrosis,chr19,4539943.0,4539944.0,LRG1,Body,N_Shelf,0.0080990445877619,0.480753837349286,-0.0669323836972729,2.16122704752625e-05,0.0421187299393213,-0.135717332833648,haEWAS-specific
cg08460305,Idiopathic_Pulmonary_Fibrosis,chr5,67669473.0,67669474.0,,,,0.0056341695863102,0.441502347586844,-0.117742192849285,6.28523143267511e-05,0.0324251177641937,0.139544616592825,haEWAS-specific
cg00906203,Idiopathic_Pulmonary_Fibrosis,chr3,42895364.0,42895365.0,ACKR2,5'UTR,,9.0063577495862e-07,0.0152073578741456,-0.14339971708807,2.49528317792151e-09,0.0002080160759707,-0.171460236664578,Common
cg21215024,Idiopathic_Pulmonary_Fibrosis,chr9,127863586.0,127863587.0,SCAI;SCAI,Body;Body,,0.010305500284726,0.503425652084988,-0.129648072869873,2.87800817546541e-05,0.021355004718274,0.173579238184291,haEWAS-specific
cg10877386,Idiopathic_Pulmonary_Fibrosis,chr11,9557107.0,9557108.0,,,,0.244218440326678,0.869033280010268,0.0346181246276191,1.58070246347159e-05,0.0151409375627433,-0.0430220759069517,haEWAS-specific
