CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Group
cg16537044,Alcohol_Use_in_Pregnancy,chr7,150884848.0,150884849.0,ASB10;ASB10;ASB10;ASB10,TSS1500;1stExon;5'UTR;TSS1500,,0.0041870188802685,0.2826253040643451,0.0850404060733582,7.87078199904063e-05,0.046773159806459,-0.133253542996941,haEWAS-specific
cg05023857,Alcohol_Use_in_Pregnancy,chr5,178903087.0,178903088.0,,,,0.0042010681148667,0.2829206718663123,-0.1067571221508683,2.1647655486766704e-05,0.030992925551192,-0.1612626097600866,haEWAS-specific
cg08827572,Alcohol_Use_in_Pregnancy,chr1,209949060.0,209949061.0,TRAF3IP3;TRAF3IP3;TRAF3IP3,Body;Body;Body,,0.0042083182140756,0.2832251400784443,0.0521931861214341,2.54811692193109e-06,0.0093865938597021,-0.0870786621691279,haEWAS-specific
cg18828334,Alcohol_Use_in_Pregnancy,chr19,47219891.0,47219892.0,PRKD2;PRKD2;PRKD2;PRKD2,5'UTR;5'UTR;5'UTR;1stExon,Island,0.0042199224731082,0.283332493997707,-0.0902641889125883,7.56208374024912e-05,0.0461269502277745,-0.144450975680024,haEWAS-specific
cg17169300,Alcohol_Use_in_Pregnancy,chr3,57993723.0,57993724.0,FLNB;FLNB;FLNB;FLNB,TSS1500;TSS1500;TSS1500;TSS1500,N_Shore,0.0042306271790367,0.2837166986347086,-0.0808461059346496,4.2679542398526e-06,0.0119786842526697,-0.159124625351836,haEWAS-specific
cg15601682,Alcohol_Use_in_Pregnancy,chr17,78060121.0,78060122.0,CCDC40,Body,,0.0042719951915014,0.2844748589710722,0.0842684248144036,4.32058451818111e-05,0.0361637758998598,-0.12404133320681,haEWAS-specific
cg25486660,Alcohol_Use_in_Pregnancy,chr14,68985165.0,68985166.0,RAD51B,Body,,0.0042744228436713,0.2845085436076615,0.0947386707487146,8.24890278174561e-05,0.0475066835214508,-0.120487729091584,haEWAS-specific
cg25799092,Alcohol_Use_in_Pregnancy,chr14,23388518.0,23388519.0,RBM23;RBM23;RBM23;RBM23;PRMT5-AS1;PRMT5-AS1,TSS200;TSS200;TSS200;TSS200;TSS200;TSS200,Island,0.004301476716635,0.2852678368696285,-0.1016538760738069,4.36337071419689e-06,0.0120705112929918,-0.201746715132467,haEWAS-specific
cg06305062,Alcohol_Use_in_Pregnancy,chr8,58991477.0,58991478.0,FAM110B,5'UTR,,0.0043261535016841,0.2858685184935713,-0.08905662727218,4.254140226395225e-05,0.0437407883411781,-0.1041649944317863,haEWAS-specific
cg02121773,Alcohol_Use_in_Pregnancy,chr3,61669786.0,61669787.0,PTPRG,Body,,0.0043294744006471,0.2859304692942373,-0.0974691531575822,3.2386808349816783e-06,0.0125276271823448,-0.1520681376278467,haEWAS-specific
cg04553112,Alcohol_Use_in_Pregnancy,chr3,125709451.0,125709452.0,,,Island,0.0043545822949973,0.2863494133779646,-0.1255168889705587,5.7219918545483e-05,0.0408176783668484,-0.172878523534042,haEWAS-specific
cg22161674,Alcohol_Use_in_Pregnancy,chr2,235073160.0,235073161.0,,,,0.0043651164474428,0.2865268502882178,0.0701305615786226,3.15272389082542e-05,0.0314950704373681,-0.125416931253697,haEWAS-specific
cg11967727,Alcohol_Use_in_Pregnancy,chr21,47743836.0,47743837.0,PCNT;C21orf58,TSS200;TSS200,Island,0.0043753029997393,0.2865555928536129,-0.1035660917169286,3.22504482318216e-05,0.0318333703676893,-0.183544141159075,haEWAS-specific
cg16790805,Alcohol_Use_in_Pregnancy,chr15,46928805.0,46928806.0,,,,0.0044129563673607,0.2870456405213369,0.1126613472765675,1.3324512418205008e-05,0.0250902913323788,0.1671307956300933,haEWAS-specific
cg07336438,Alcohol_Use_in_Pregnancy,chr16,1131466.0,1131467.0,,,S_Shore,0.0044321085705022,0.287543609539174,0.1170243936586769,2.726212685347532e-05,0.0344576642603611,0.1649307773984113,haEWAS-specific
cg08726342,Alcohol_Use_in_Pregnancy,chr22,50689161.0,50689162.0,HDAC10;HDAC10,Body;Body,Island,0.0044347206838795,0.2875810018953886,-0.0712289755654126,5.09266346567591e-05,0.0389313315349215,-0.168082722235141,haEWAS-specific
cg18845189,Alcohol_Use_in_Pregnancy,chr19,57683712.0,57683713.0,,,Island,0.0044365361145956,0.287623615142826,-0.0992237651104743,6.23822517725521e-06,0.0148257961412253,-0.196546619536278,haEWAS-specific
cg13881637,Alcohol_Use_in_Pregnancy,chr11,64064727.0,64064728.0,KCNK4,Body,N_Shelf,0.0044667480911713,0.2883109618409322,0.1124153739964881,3.518887677769845e-05,0.0393522532716297,0.1310075303803658,haEWAS-specific
cg02625371,Alcohol_Use_in_Pregnancy,chr20,2727544.0,2727545.0,EBF4,Body,N_Shelf,0.0044715047659611,0.2884233380561631,0.0993166347207134,3.00519531651908e-05,0.0307166317935139,-0.14132969515706,haEWAS-specific
cg26739691,Alcohol_Use_in_Pregnancy,chr7,45637270.0,45637271.0,ADCY1,Body,,0.0044854335126232,0.2888516412203286,0.0752393962177386,1.1159944149726548e-05,0.0230726827987541,0.1377219204431981,haEWAS-specific
cg01319067,Alcohol_Use_in_Pregnancy,chr6,169071534.0,169071535.0,,,,0.004518757812115,0.2898487128586561,0.0972838824610139,6.0168849779776e-06,0.0145638042499202,-0.166840077446211,haEWAS-specific
cg11661493,Alcohol_Use_in_Pregnancy,chr17,74423978.0,74423979.0,UBE2O,Body,,0.004752903190738,0.2956973578729475,0.0617352911273887,7.89796052344949e-05,0.046773159806459,-0.081714444574317,haEWAS-specific
cg06826457,Alcohol_Use_in_Pregnancy,chr12,12867669.0,12867670.0,,,N_Shelf,0.004777273324801,0.2961210822046308,-0.0831757995422594,5.67043523701313e-05,0.0406197608325031,-0.131664069159356,haEWAS-specific
cg24159712,Alcohol_Use_in_Pregnancy,chr18,26164933.0,26164934.0,,,,0.0048346854898932,0.2971468332884499,0.1060994023714843,8.75959027940289e-05,0.0486302599900089,-0.1482909209714,haEWAS-specific
cg01468193,Alcohol_Use_in_Pregnancy,chr8,11853920.0,11853921.0,DEFB134,TSS200,,0.0048650644379109,0.2979511767067891,0.0927996540925629,8.09762262234061e-05,0.0472316626513121,-0.150628714508666,haEWAS-specific
cg27305214,Alcohol_Use_in_Pregnancy,chr17,56412502.0,56412503.0,BZRAP1-AS1;BZRAP1-AS1;BZRAP1-AS1;BZRAP1-AS1,Body;Body;Body;Body,,0.0049366383393698,0.2995499881844006,0.1096640900969037,3.075327960221301e-08,0.000858563374439,0.2062805494507464,haEWAS-specific
cg18621672,Alcohol_Use_in_Pregnancy,chr10,82112873.0,82112874.0,DYDC1,5'UTR,N_Shelf,0.0049442366894452,0.2996394285682072,0.1355019088029339,1.65946013490307e-05,0.0241754449162304,-0.182091700114873,haEWAS-specific
cg25414865,Alcohol_Use_in_Pregnancy,chr10,64667705.0,64667706.0,,,,0.0049568585050721,0.2997469020972602,0.1037898234593413,1.97045045274679e-05,0.0257721060113907,-0.153705314313938,haEWAS-specific
cg11276986,Alcohol_Use_in_Pregnancy,chr6,17393616.0,17393617.0,CAP2,TSS200,,0.0049744437794878,0.3000136174652632,-0.1091870982521883,4.13907523868425e-05,0.0354602979938993,-0.171807743868154,haEWAS-specific
cg21386586,Alcohol_Use_in_Pregnancy,chr13,114321641.0,114321642.0,GRK1;GRK1,1stExon;5'UTR,,0.0050087645911578,0.3006133824831389,0.0919515172341283,3.94881589684422e-05,0.0346859045002711,-0.143483694789206,haEWAS-specific
cg00482919,Alcohol_Use_in_Pregnancy,chr8,22254221.0,22254222.0,SLC39A14;SLC39A14;SLC39A14;SLC39A14,5'UTR;5'UTR;5'UTR;5'UTR,,0.0050560896216316,0.3017284595386251,0.0943049864675542,8.246319527322616e-06,0.0191849129904695,0.1416683831682907,haEWAS-specific
cg20389097,Alcohol_Use_in_Pregnancy,chr4,57685107.0,57685108.0,SPINK2;SPINK2;SPINK2;SPINK2;SPINK2;SPINK2;SPINK2;SPINK2;SPINK2,Body;Body;Body;Body;Body;Body;Body;Body;Body,N_Shelf,0.005089378413904,0.3021513273221463,0.068281457608111,3.414644242081578e-05,0.0386016514020908,0.0995072906685853,haEWAS-specific
cg23894086,Alcohol_Use_in_Pregnancy,chr7,27128046.0,27128047.0,,,Island,0.0051568920557573,0.3031743609001316,0.1033630136791832,2.101069196433039e-06,0.0101437251176873,0.0695749517408982,haEWAS-specific
cg25115537,Alcohol_Use_in_Pregnancy,chr8,123801352.0,123801353.0,ZHX2,5'UTR,,0.0051670905307605,0.3034286345379815,0.0744457158015564,6.80417300755777e-06,0.0155440541174749,-0.126162281803438,haEWAS-specific
cg04165845,Alcohol_Use_in_Pregnancy,chr14,101696245.0,101696246.0,,,,0.0052155109521667,0.3044969423441392,-0.1189985497844909,9.93443865879238e-06,0.0182979321144216,0.177829408702648,haEWAS-specific
cg19208681,Alcohol_Use_in_Pregnancy,chr17,56769628.0,56769629.0,TEX14;RAD51C;TEX14;RAD51C,TSS1500;TSS1500;TSS1500;TSS1500,N_Shore,0.0052395738166305,0.3047806188825981,-0.1079760892377262,7.95901933553348e-06,0.0171646559673324,0.162179822839707,haEWAS-specific
cg00456683,Alcohol_Use_in_Pregnancy,chr20,53674276.0,53674277.0,,,,0.0053337405190847,0.306789555269248,-0.2661691820264991,4.007173504336872e-11,4.288403619493741e-06,-0.2702912535183951,haEWAS-specific
cg24017822,Alcohol_Use_in_Pregnancy,chr3,72057979.0,72057980.0,,,,0.0053492942550078,0.3069880895267793,0.0474597327758245,6.173846645273353e-07,0.0046470345140612,0.0937939861304549,haEWAS-specific
cg15484194,Alcohol_Use_in_Pregnancy,chr15,47215535.0,47215536.0,,,,0.0053670957311833,0.3074364129656751,0.0876038975410751,3.75442924409601e-05,0.0338874898562282,-0.133513298883358,haEWAS-specific
cg27598583,Alcohol_Use_in_Pregnancy,chr16,86337662.0,86337663.0,,,Island,0.0053778075257658,0.3077703510864967,0.0803863123750671,9.03945178076347e-06,0.0177690713200817,-0.150081232140293,haEWAS-specific
cg09783457,Alcohol_Use_in_Pregnancy,chr4,93126098.0,93126099.0,,,,0.0053824770944169,0.307783294843653,0.0911503333220865,6.73234482983992e-05,0.0439427528019711,-0.131034502462784,haEWAS-specific
cg13689699,Alcohol_Use_in_Pregnancy,chr9,137225311.0,137225312.0,RXRA,Body,,0.0054185684948066,0.308489823226779,-0.1062372039375823,5.301728712194444e-05,0.0490579555727612,0.1347542678631685,haEWAS-specific
cg00851482,Alcohol_Use_in_Pregnancy,chr10,101088974.0,101088975.0,CNNM1;CNNM1,5'UTR;1stExon,N_Shore,0.0054394021095265,0.3088108436233434,-0.1133918324502089,1.3942581519265e-05,0.0222100801683561,-0.179239209883308,haEWAS-specific
cg08112248,Alcohol_Use_in_Pregnancy,chr6,169002003.0,169002004.0,SMOC2;SMOC2,Body;Body,,0.0054415177722498,0.3088424688084247,-0.1007232262745086,1.1655175438992345e-05,0.0233521586897502,-0.1569716991962646,haEWAS-specific
cg04100967,Alcohol_Use_in_Pregnancy,chr22,42752683.0,42752684.0,,,,0.0054997312984168,0.3095154074467876,0.0604757318717942,5.81555742189815e-05,0.0410222399023063,-0.0954556580044913,haEWAS-specific
cg10646283,Alcohol_Use_in_Pregnancy,chr20,32993383.0,32993384.0,ITCH;ITCH;ITCH,5'UTR;Body;Body,,0.0055300223367529,0.3097595514560348,-0.0799101423587332,2.85106516651076e-05,0.0301281070034753,-0.11952594948102,haEWAS-specific
cg09593202,Alcohol_Use_in_Pregnancy,chr6,166311191.0,166311192.0,,,,0.0055324077024749,0.3097862996704754,0.1004854140663139,3.64165393143751e-05,0.0336486097383284,-0.158841786729664,haEWAS-specific
cg23739050,Alcohol_Use_in_Pregnancy,chr22,34226128.0,34226129.0,LARGE;LARGE,5'UTR;5'UTR,,0.0055535737540884,0.3102700664345353,0.0979970769696516,4.85004508881602e-05,0.0379103824116017,-0.148162551502032,haEWAS-specific
cg02775263,Alcohol_Use_in_Pregnancy,chr18,34224064.0,34224065.0,FHOD3;FHOD3;FHOD3,Body;Body;Body,,0.0056620932023832,0.3118824362372542,0.0980299766840562,2.94424078334585e-05,0.0303639170768235,-0.143107726164261,haEWAS-specific
cg08550260,Alcohol_Use_in_Pregnancy,chr1,54474578.0,54474579.0,LDLRAD1,3'UTR,,0.0056690267468618,0.3119881347430421,0.0565086279614227,4.50535628201792e-05,0.0367177280750135,-0.144546142097652,haEWAS-specific
cg24420164,Alcohol_Use_in_Pregnancy,chr22,19346897.0,19346898.0,HIRA,Body,,0.0056840130139335,0.3123401065331764,0.0730196776304362,4.91220766440183e-05,0.0380452742836151,-0.17671069947948,haEWAS-specific
cg10370850,Alcohol_Use_in_Pregnancy,chr11,70027093.0,70027094.0,ANO1;ANO1,Body;Body,S_Shelf,0.0057254043944292,0.3132244340733972,0.0783744437569624,1.3741904458483e-06,0.0071456516390083,-0.166867499943601,haEWAS-specific
cg26517004,Alcohol_Use_in_Pregnancy,chr12,110903494.0,110903495.0,GPN3;GPN3;GPN3,Body;Body;Body,N_Shelf,0.0057273789485546,0.3132381174215926,0.0816663380510837,6.54349641974322e-05,0.0432217446240057,-0.142486247241862,haEWAS-specific
cg16309993,Alcohol_Use_in_Pregnancy,chr11,66035940.0,66035941.0,RAB1B,TSS200,Island,0.0057802279600943,0.3138352191929532,-0.1011512710386331,9.75367571435174e-06,0.0182913556097121,0.193356818731534,haEWAS-specific
cg05897803,Alcohol_Use_in_Pregnancy,chr6,39290478.0,39290479.0,KCNK16;KCNK16;KCNK16;KCNK16,TSS200;TSS200;TSS200;TSS200,,0.0058800584936535,0.3158663703661796,0.0441170679056658,1.95882658570857e-05,0.0257721060113907,-0.140712586977033,haEWAS-specific
cg20665967,Alcohol_Use_in_Pregnancy,chr12,94218899.0,94218900.0,CRADD,Body,,0.0059143699853246,0.3162780739719792,0.0774689846132929,6.46681429966106e-05,0.0431349252489823,-0.120341978899475,haEWAS-specific
cg00627018,Alcohol_Use_in_Pregnancy,chr5,125826400.0,125826401.0,GRAMD3;GRAMD3;GRAMD3;GRAMD3;GRAMD3,Body;Body;Body;Body;Body,,0.0059264011226857,0.3162780739719792,0.1165416967423084,7.24548354485926e-05,0.0450580915658282,-0.160715274758723,haEWAS-specific
cg02667154,Alcohol_Use_in_Pregnancy,chr18,35071415.0,35071416.0,CELF4;CELF4;CELF4;CELF4,Body;Body;Body;Body,,0.0059477412224178,0.3168455437504633,0.1038742198296502,8.14895037801905e-05,0.0472733765246425,-0.150665569638477,haEWAS-specific
cg00570666,Alcohol_Use_in_Pregnancy,chr22,44256763.0,44256764.0,SULT4A1,Body,N_Shore,0.0060878923872844,0.3193573532133239,0.086965578306354,1.18422435644162e-05,0.0201146820529677,-0.14298250656846,haEWAS-specific
cg19955173,Alcohol_Use_in_Pregnancy,chr3,195603697.0,195603698.0,TNK2;TNK2,Body;Body,S_Shore,0.0061140633860053,0.3194650034126713,0.0802807425005483,5.01362017879295e-05,0.0384267582072849,-0.159673416771828,haEWAS-specific
cg23509745,Alcohol_Use_in_Pregnancy,chr3,184045221.0,184045222.0,EIF4G1;EIF4G1;EIF4G1;EIF4G1;EIF4G1,Body;Body;Body;Body;Body,Island,0.0061916662257569,0.3203302099292293,-0.3201590712281802,1.3779948853136824e-08,0.000586597223197,-0.2082354577015092,haEWAS-specific
cg14657353,Alcohol_Use_in_Pregnancy,chr9,130797716.0,130797717.0,,,,0.0062178196237383,0.3208132621332496,-0.0649404998356889,6.42483393895071e-05,0.0431349252489823,-0.1209856050383,haEWAS-specific
cg11702745,Alcohol_Use_in_Pregnancy,chr22,27200991.0,27200992.0,,,,0.006217877627741,0.3208132621332496,0.0923339294938972,8.71215438109519e-06,0.0177246181570795,-0.154120440682877,haEWAS-specific
cg19484305,Alcohol_Use_in_Pregnancy,chr11,123940566.0,123940567.0,,,,0.0062469310242133,0.3212666271936613,0.1236191228046285,9.23020728510883e-06,0.0177814744883713,-0.189130511980165,haEWAS-specific
cg17162899,Alcohol_Use_in_Pregnancy,chr11,61456387.0,61456388.0,DAGLA,5'UTR,,0.0062522381098323,0.3213038158677901,0.0911328022594935,1.20506325183692e-05,0.020389080740711,-0.13757376017695,haEWAS-specific
cg12112234,Alcohol_Use_in_Pregnancy,chr3,44955518.0,44955519.0,TGM4,3'UTR,,0.0062928394208587,0.3219995014455512,-0.1106047036829984,3.00705067625908e-05,0.0307166317935139,-0.168301088629038,haEWAS-specific
cg02320084,Alcohol_Use_in_Pregnancy,chr16,85769350.0,85769351.0,C16orf74,5'UTR,,0.006313174278597,0.3225648436513129,0.1191561904199054,2.730734997833904e-05,0.0344576642603611,0.180261129890685,haEWAS-specific
cg00968183,Alcohol_Use_in_Pregnancy,chr17,66137457.0,66137458.0,,,,0.0064406024774912,0.3245261834047936,-0.1033579366262452,1.152012281634138e-05,0.0232615551618809,-0.161077541033526,haEWAS-specific
cg18057618,Alcohol_Use_in_Pregnancy,chr11,73719683.0,73719684.0,UCP3;UCP3,5'UTR;5'UTR,,0.0064568464919035,0.324853480221419,-0.0754343933507491,3.14907537628928e-06,0.010527183808819,0.128926649345686,haEWAS-specific
cg15663074,Alcohol_Use_in_Pregnancy,chr5,134582868.0,134582869.0,,,,0.0064648011329401,0.324865667659058,0.0852660339547372,1.18097340449617e-05,0.0201146820529677,-0.158111325952492,haEWAS-specific
cg08144358,Alcohol_Use_in_Pregnancy,chr7,156889781.0,156889782.0,,,,0.006489220152298,0.3251526444876262,0.1046721208350467,2.79777752657076e-07,0.0027585431957346,-0.214301785712559,haEWAS-specific
cg22128613,Alcohol_Use_in_Pregnancy,chr17,44061117.0,44061118.0,MAPT;MAPT;MAPT;MAPT;MAPT;MAPT,Body;Body;Body;Body;Body;Body,S_Shore,0.0065604124712285,0.3268482524095173,0.0545179636468259,7.62334762851005e-06,0.0168680647926802,-0.116591913008745,haEWAS-specific
cg16888565,Alcohol_Use_in_Pregnancy,chr15,63305933.0,63305934.0,,,,0.0066196286479751,0.328229979828983,0.1121203245466856,6.19195057441752e-05,0.0424363172634946,-0.152637684504045,haEWAS-specific
cg27497038,Alcohol_Use_in_Pregnancy,chr10,125401743.0,125401744.0,,,,0.0067138108489607,0.3294176968900728,0.1012175693395515,4.07390307178796e-05,0.0353419062965414,-0.144080755583601,haEWAS-specific
cg06835411,Alcohol_Use_in_Pregnancy,chr4,186301987.0,186301988.0,,,,0.0067378064644706,0.3295941529070236,-0.1262719719728816,7.867448822148346e-08,0.0015308362714366,-0.237867196263005,haEWAS-specific
cg24906310,Alcohol_Use_in_Pregnancy,chr1,149820614.0,149820615.0,,,N_Shore,0.0069081102812222,0.3323499588659241,0.0950857155710034,2.634302380922404e-05,0.033830185350234,0.167316917359056,haEWAS-specific
cg02805612,Alcohol_Use_in_Pregnancy,chr3,137228231.0,137228232.0,,,,0.0069281879580357,0.3325056174904526,0.112746020762106,7.83733254376431e-05,0.0467068566898847,-0.164835125878392,haEWAS-specific
cg06448298,Alcohol_Use_in_Pregnancy,chr2,16815291.0,16815292.0,FAM49A,5'UTR,,0.0069526273785707,0.3329125311814684,0.1037112581420813,2.11233059714193e-06,0.0085862305468569,-0.182073137361365,haEWAS-specific
cg01102696,Alcohol_Use_in_Pregnancy,chr9,96583121.0,96583122.0,,,,0.0072105504599729,0.3366360878016134,0.0830790979955306,2.37783434113397e-05,0.0275691384540447,-0.16673818930858,haEWAS-specific
cg14267368,Alcohol_Use_in_Pregnancy,chr2,239214292.0,239214293.0,,,,0.0072135902832012,0.3366360878016134,0.087175940435338,4.07746485085598e-05,0.0353419062965414,-0.137142731388767,haEWAS-specific
cg01863319,Alcohol_Use_in_Pregnancy,chr19,1429261.0,1429262.0,DAZAP1;DAZAP1,Body;Body,Island,0.0072759620328359,0.3371891800283833,-0.0926816898141776,3.034666234341345e-05,0.0361564773552711,0.1233197776916923,haEWAS-specific
cg23592947,Alcohol_Use_in_Pregnancy,chr1,63786306.0,63786307.0,,,Island,0.0073499673607119,0.3382767519698465,0.1095629332272037,2.908938521994877e-05,0.0355283578888226,0.149699457793762,haEWAS-specific
cg23544223,Alcohol_Use_in_Pregnancy,chr18,12777786.0,12777787.0,,,Island,0.0073622990310764,0.338466671110018,0.1238916077047946,2.41238624234386e-06,0.0091144591440063,-0.201522240683843,haEWAS-specific
cg11070590,Alcohol_Use_in_Pregnancy,chr14,36278619.0,36278620.0,RALGAPA1;RALGAPA1,TSS200;TSS200,Island,0.0073689456293533,0.3384930834264039,-0.0847725705618852,8.46079052716365e-05,0.0479712105972143,-0.16204826598637,haEWAS-specific
cg12901111,Alcohol_Use_in_Pregnancy,chr2,218487048.0,218487049.0,DIRC3,Body,,0.0074359806146943,0.3393879009023995,0.0818059796048771,2.20992646483874e-05,0.0264671056282249,-0.144249980923483,haEWAS-specific
cg02450322,Alcohol_Use_in_Pregnancy,chr1,247171840.0,247171841.0,ZNF695;ZNF695;ZNF695;ZNF670-ZNF695,TSS1500;TSS1500;TSS1500;Body,S_Shore,0.007502516798139,0.3402012154505463,0.0812993546029435,5.63540471498548e-05,0.0405555099902688,-0.119896606584189,haEWAS-specific
cg02254709,Alcohol_Use_in_Pregnancy,chr17,5400462.0,5400463.0,,,N_Shelf,0.0075612959727114,0.3408207556970543,0.1061103267259122,2.602707739354256e-05,0.0337967863869655,0.1805339309908641,haEWAS-specific
cg08626823,Alcohol_Use_in_Pregnancy,chr6,47246556.0,47246557.0,TNFRSF21,Body,,0.0076866825287962,0.3427090217452974,-0.2037873725846174,4.29513877752757e-07,0.003565558035489,-0.160429069647135,haEWAS-specific
cg24954082,Alcohol_Use_in_Pregnancy,chr22,45196311.0,45196312.0,PRR5-ARHGAP8;ARHGAP8;ARHGAP8;ARHGAP8,Body;Body;Body;Body,,0.0077407390179124,0.3431603518524829,0.0750706525641419,8.40315798160271e-06,0.0175697374527914,-0.14816660343666,haEWAS-specific
cg01967546,Alcohol_Use_in_Pregnancy,chr8,28195582.0,28195583.0,PNOC;PNOC,TSS1500;Body,,0.0077874014463471,0.3437768040100875,0.0590801904859766,3.96716582882313e-05,0.0347952322198913,-0.0868544943915823,haEWAS-specific
cg24462247,Alcohol_Use_in_Pregnancy,chr4,1770837.0,1770838.0,,,N_Shore,0.0078364198939779,0.344512022364311,0.0585496198211861,3.15159352317666e-05,0.0314950704373681,-0.0973393957070962,haEWAS-specific
cg06737870,Alcohol_Use_in_Pregnancy,chr1,28764153.0,28764154.0,PHACTR4;PHACTR4,TSS1500;Body,,0.0079332444503361,0.3456244206039438,0.05504210338785,2.150346778707704e-05,0.0309893746597694,0.115315755880356,haEWAS-specific
cg10205310,Alcohol_Use_in_Pregnancy,chr12,117131820.0,117131821.0,,,,0.0079826113113875,0.3462898515186135,-0.2550413372103322,1.992113914795052e-07,0.0022720874106868,-0.2041835983371443,haEWAS-specific
cg26738728,Alcohol_Use_in_Pregnancy,chr1,150335388.0,150335389.0,RPRD2;RPRD2;RPRD2,TSS1500;TSS1500;TSS1500,N_Shore,0.0080116739953564,0.3466700758184809,0.0824185938191066,1.54323705414817e-05,0.02326293691153,-0.133137025027705,haEWAS-specific
cg13084714,Alcohol_Use_in_Pregnancy,chr17,4673292.0,4673293.0,,,,0.0081253035924404,0.3485411361500823,0.0634504275745641,4.844756409884216e-05,0.0468275105795614,0.1219049091247292,haEWAS-specific
cg08786077,Alcohol_Use_in_Pregnancy,chr2,37571732.0,37571733.0,QPCT,TSS200,Island,0.0082058871406197,0.3495930824114707,0.1007098997507768,5.74782785592232e-05,0.0408176783668484,0.166193994958944,haEWAS-specific
cg02089014,Alcohol_Use_in_Pregnancy,chr2,925838.0,925839.0,,,,0.0082289750943098,0.3497985231457515,0.0769636754442204,1.54300966150379e-05,0.02326293691153,-0.137338340855047,haEWAS-specific
cg09056493,Alcohol_Use_in_Pregnancy,chr10,49717973.0,49717974.0,ARHGAP22;ARHGAP22;ARHGAP22;ARHGAP22,Body;Body;Body;Body,,0.0082969124044692,0.35071114162923,0.0895860743072023,8.93371286350691e-05,0.0489359897242123,-0.131097528693489,haEWAS-specific
cg24843217,Alcohol_Use_in_Pregnancy,chr4,190574529.0,190574530.0,,,,0.0084742805855288,0.353090946484494,0.089489414910601,1.92584219899429e-05,0.0255075851775919,-0.154275687934618,haEWAS-specific
cg27584135,Alcohol_Use_in_Pregnancy,chr3,15975501.0,15975502.0,,,,0.0085685966400945,0.354186684595327,0.0446861307344888,4.95262993103825e-06,0.0130900007896596,-0.138916833439888,haEWAS-specific
cg20654733,Alcohol_Use_in_Pregnancy,chr7,157692857.0,157692858.0,PTPRN2;PTPRN2;PTPRN2,Body;Body;Body,N_Shore,0.008596002133945,0.3543957007496477,0.0998506328027051,1.3644116528957e-06,0.0071456516390083,-0.188623577558023,haEWAS-specific
cg01591160,Alcohol_Use_in_Pregnancy,chr10,129901854.0,129901855.0,MKI67;MKI67,Body;Body,,0.0086136960764591,0.3544092338137907,0.0690911996106263,3.97072183621391e-06,0.0119262017545168,-0.137611135100163,haEWAS-specific
cg04996918,Alcohol_Use_in_Pregnancy,chr10,101419181.0,101419182.0,ENTPD7,TSS200,Island,0.0086303729745425,0.3546095890257924,-0.0915621677669624,7.31425413581582e-05,0.0453313013579555,-0.175120671262149,haEWAS-specific
cg24569412,Alcohol_Use_in_Pregnancy,chr20,43441959.0,43441960.0,,,S_Shelf,0.0086720658839631,0.3552584310569772,0.0738722761602657,6.46677433639056e-05,0.0431349252489823,-0.119697165968679,haEWAS-specific
cg17196624,Alcohol_Use_in_Pregnancy,chr6,109058361.0,109058362.0,,,,0.008730444953565,0.3561418854027327,0.1013866604185371,6.42513158845667e-05,0.0431349252489823,-0.161370499368583,haEWAS-specific
cg26279261,Alcohol_Use_in_Pregnancy,chr19,17346089.0,17346090.0,NR2F6,Body,N_Shore,0.0087317542094068,0.3561418854027327,-0.1088069091909298,4.9984130730959e-05,0.0384267582072849,-0.167936261213614,haEWAS-specific
cg17686505,Alcohol_Use_in_Pregnancy,chr15,45828918.0,45828919.0,HMGN2P46,Body,,0.0088361967288887,0.3574300820798982,0.0935244314636271,4.3527320201216e-05,0.0362870091541108,-0.164954769813997,haEWAS-specific
cg18526196,Alcohol_Use_in_Pregnancy,chr1,158596914.0,158596915.0,SPTA1,Body,,0.0089059540568951,0.3583877747520275,-0.0913776016339639,2.103170988266439e-05,0.0308325347055884,-0.1466290008815209,haEWAS-specific
cg02356435,Alcohol_Use_in_Pregnancy,chr3,16925533.0,16925534.0,PLCL2,TSS1500,Island,0.0089192043062214,0.3584718709771952,0.0840430129464464,4.4121410441685874e-05,0.0448981850036457,0.1250143423826109,haEWAS-specific
cg26449178,Alcohol_Use_in_Pregnancy,chr4,124324339.0,124324340.0,SPRY1;SPRY1,3'UTR;3'UTR,,0.0089332562064939,0.3586708790800589,0.113576841155361,1.70990528645715e-06,0.0077213260669189,-0.190622234989797,haEWAS-specific
cg04852824,Alcohol_Use_in_Pregnancy,chr15,35989442.0,35989443.0,DPH6-AS1,Body,,0.0089418275061175,0.3588439724115566,-0.2364223321630878,9.255293499444392e-08,0.0015371076550612,-0.1963944307920402,haEWAS-specific
cg06883267,Alcohol_Use_in_Pregnancy,chr5,71813961.0,71813962.0,,,,0.0089819091448322,0.3591889032067653,-0.0873260310060761,3.79224629012963e-05,0.0341170010189274,-0.147873055364234,haEWAS-specific
cg18828306,Alcohol_Use_in_Pregnancy,chr11,17555864.0,17555865.0,USH1C;USH1C,Body;Body,,0.0090934938120953,0.3603696520365764,0.1248913173134776,1.2919281206857672e-05,0.024470757334673,0.196927787400425,haEWAS-specific
