CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Driver
cg10298052,Chronic_Stress,chr10,57391055.0,57391056.0,,,Island,0.0115856821325461,0.3575475122855973,0.0596038368412607,4.00540559573418e-05,0.0245599547509158,0.115773909176328,haEWAS-specific
cg23607253,Chronic_Stress,chr4,128801899.0,128801900.0,PLK4,TSS200,Island,0.0116108346624446,0.3578783096545935,0.0918264687798287,0.00020891323393,0.0496504202628712,-0.181242332619521,haEWAS-specific
cg09239439,Chronic_Stress,chr4,129584769.0,129584770.0,,,,0.0116234595105258,0.357974641446198,0.0887471085230475,0.0001107140950557,0.0377537230052654,-0.164441186330587,haEWAS-specific
cg19806106,Chronic_Stress,chr10,44069975.0,44069976.0,ZNF239;ZNF239;ZNF239,5'UTR;5'UTR;5'UTR,Island,0.0116314335484344,0.3580730958126638,0.0824003813185403,0.0001664987915774,0.045411408957961,0.184805535704304,haEWAS-specific
cg17259245,Chronic_Stress,chr3,51430028.0,51430029.0,RBM15B,1stExon,N_Shore,0.0116468394690667,0.3583326795690789,-0.0988529745643714,0.0001997714126696,0.0490084968276304,0.150914683028463,haEWAS-specific
cg01040227,Chronic_Stress,chr7,156446169.0,156446170.0,RNF32;RNF32;RNF32;RNF32;RNF32;RNF32,Body;Body;Body;Body;Body;Body,,0.0116537171918521,0.3584051615040479,-0.1246619421269182,7.30241641436935e-05,0.0313048011516243,0.179411228700401,haEWAS-specific
cg11257728,Chronic_Stress,chr22,44577265.0,44577266.0,PARVG;PARVG;PARVG;PARVG;PARVG;PARVG;PARVG,5'UTR;Body;5'UTR;Body;Body;5'UTR;1stExon,,0.0116759084003813,0.3586979352519795,0.0656996404436059,4.50614182819358e-05,0.0251506721709625,0.142078527042686,haEWAS-specific
cg02729352,Chronic_Stress,chr19,52552443.0,52552444.0,ZNF432,TSS1500,S_Shore,0.0116872237916001,0.3588091330436854,0.0906592109762482,0.0001481173102212,0.0430098333608984,0.181550073462873,haEWAS-specific
cg21777343,Chronic_Stress,chr12,48202948.0,48202949.0,HDAC7;HDAC7;HDAC7,Body;Body;Body,N_Shelf,0.0118167510939892,0.360244680810754,0.0880383460313176,2.72581079642121e-05,0.021041416141252,0.166530799262686,haEWAS-specific
cg27060403,Chronic_Stress,chr5,125936426.0,125936427.0,PHAX,TSS200,N_Shore,0.0118506765376872,0.3605592560173001,0.096621943477359,0.0001777328688835,0.0466824409332687,0.16503499046141,haEWAS-specific
cg17151604,Chronic_Stress,chr10,75197928.0,75197929.0,PPP3CB;PPP3CB;PPP3CB,3'UTR;3'UTR;3'UTR,,0.0119753751888133,0.3615416584812302,0.088602365591781,2.09653730894076e-05,0.0191878089567556,-0.195017541766667,haEWAS-specific
cg26448016,Chronic_Stress,chr10,95289.0,95290.0,TUBB8;TUBB8,TSS200;5'UTR,Island,0.0120411354002944,0.362206540054484,0.1168031852158093,0.0001058960983828,0.0370635086666754,-0.173279336836818,haEWAS-specific
cg27541466,Chronic_Stress,chr18,77826568.0,77826569.0,RBFADN,TSS1500,,0.0120526996154429,0.3622846184163164,0.086217958303786,6.48331116472398e-05,0.0301360460084068,-0.156756802158803,haEWAS-specific
cg23736397,Chronic_Stress,chr4,186834035.0,186834036.0,SORBS2;SORBS2,5'UTR;5'UTR,,0.0120972245552541,0.3626287423048401,-0.1057137098915017,6.15241955149229e-05,0.0293315726129023,0.177286138097708,haEWAS-specific
cg21600056,Chronic_Stress,chr8,29146396.0,29146397.0,,,,0.012163992268034,0.3633539483542299,-0.0980733644321165,0.0001203031261045,0.0392181537166949,0.161974845692233,haEWAS-specific
cg24363820,Chronic_Stress,chr22,51016703.0,51016704.0,CPT1B;CPT1B;CPT1B;CHKB-CPT1B;CPT1B;CPT1B;CPT1B;CPT1B,5'UTR;5'UTR;TSS200;Body;5'UTR;5'UTR;5'UTR;5'UTR,Island,0.0123020358022455,0.364784126117112,0.3253726494635789,2.509152186148032e-07,0.003288059594072,0.2479362177757246,haEWAS-specific
cg15572895,Chronic_Stress,chr6,12372307.0,12372308.0,,,,0.0123068397880489,0.3648033411692336,0.0655025220598744,0.0001106007463696,0.0377537230052654,-0.161022166775581,haEWAS-specific
cg02064267,Chronic_Stress,chr10,112220471.0,112220472.0,,,,0.0123399705632993,0.3650023308063448,0.0896446744246965,0.000185548226151,0.0476698873879585,0.141802303529176,haEWAS-specific
cg12836958,Chronic_Stress,chr4,186132412.0,186132413.0,SNX25,5'UTR,S_Shore,0.0123559149896852,0.3650978493971622,-0.1430593046676337,5.421296043899273e-06,0.0170640342228045,-0.1216387807733044,haEWAS-specific
cg04225304,Chronic_Stress,chr4,99578898.0,99578899.0,TSPAN5,Body,N_Shore,0.0123899940725928,0.3652605829017175,0.0810549417440883,1.21376556609246e-05,0.0146296727428173,0.203876368464587,haEWAS-specific
cg24577420,Chronic_Stress,chr1,53168859.0,53168860.0,,,,0.0123955634582072,0.3653381511419563,0.0933600066865058,0.00020851259304,0.0496152221690137,0.180916344549713,haEWAS-specific
cg22322535,Chronic_Stress,chr11,13299888.0,13299889.0,ARNTL;ARNTL;ARNTL,5'UTR;5'UTR;5'UTR,Island,0.0124421410634647,0.3658212390991613,0.0734648073918068,6.22802911438749e-05,0.0295316806432965,-0.191856521951649,haEWAS-specific
cg21898046,Chronic_Stress,chr5,180231026.0,180231027.0,MGAT1;MGAT1;MGAT1;MGAT1;MGAT1,5'UTR;TSS200;TSS1500;5'UTR;TSS200,S_Shore,0.0126122136624076,0.3673951166222881,0.0900856333394824,0.000116177066718,0.0385989463187683,0.138502552022553,haEWAS-specific
cg13477101,Chronic_Stress,chr7,1067302.0,1067303.0,C7orf50;C7orf50;C7orf50,Body;Body;Body,Island,0.012648181567676,0.3677458400798344,0.0941639227723556,0.0001472659282467,0.0428835892218406,0.150609562588688,haEWAS-specific
cg11706722,Chronic_Stress,chr1,193027501.0,193027502.0,TROVE2;TROVE2;UCHL5;UCHL5;UCHL5;UCHL5;UCHL5,TSS1500;TSS1500;Body;Body;Body;Body;Body,N_Shore,0.0126617088825292,0.3678025468833949,-0.1085965270230223,0.0001817382746294,0.0472585410394783,0.166634828155703,haEWAS-specific
cg21287127,Chronic_Stress,chr12,120555323.0,120555324.0,RAB35;RAB35,TSS1500;TSS1500,S_Shore,0.0126636546945576,0.367815778703056,0.09455164312577,0.0001216380227487,0.0393327481156887,-0.186610748478887,haEWAS-specific
cg05086282,Chronic_Stress,chr14,102228853.0,102228854.0,PPP2R5C;PPP2R5C,Body;Body,Island,0.0126723283348498,0.3678376966417751,0.0765389194491631,4.36580056825682e-05,0.0247388095065464,-0.141017284422756,haEWAS-specific
cg12796374,Chronic_Stress,chr16,57564407.0,57564408.0,CCDC102A,5'UTR,S_Shore,0.0126861846494769,0.3680497486730413,0.1087669974354393,8.73743957499264e-05,0.0340372069439624,0.169850420922985,haEWAS-specific
cg18387156,Chronic_Stress,chr8,31496644.0,31496645.0,NRG1,TSS1500,Island,0.0127128114889083,0.3682944185658515,0.092092250745878,1.43171298508952e-06,0.005290816857924,0.210786611635526,haEWAS-specific
cg06531573,Chronic_Stress,chr16,857576.0,857577.0,PRR25,Body,Island,0.0128061399836452,0.3689643785799155,0.1156537650544853,4.35940104075958e-07,0.0036189045839741,-0.244905978444169,haEWAS-specific
cg15627281,Chronic_Stress,chr12,125240418.0,125240419.0,,,,0.0128080009420966,0.3689643785799155,0.0983090769962344,8.08760004641199e-05,0.0328883587159116,0.155772872436031,haEWAS-specific
cg00256042,Chronic_Stress,chr19,46018501.0,46018502.0,VASP,Body,,0.0128169100837757,0.3690642288160827,0.0991036235917114,0.0001692651135741,0.0456588189521065,0.153529070551692,haEWAS-specific
cg22370057,Chronic_Stress,chr6,12957918.0,12957919.0,PHACTR1,Body,,0.0128935415687188,0.369602578739875,0.0748753169692372,0.0001241851183689,0.0396295968196456,0.161722616488029,haEWAS-specific
cg22392666,Chronic_Stress,chr19,35634167.0,35634168.0,FXYD7;FXYD7,5'UTR;1stExon,Island,0.0129277992648284,0.3698027127362019,-0.0710081018652963,9.25267016338733e-06,0.0222517707338669,-0.0714357350549363,haEWAS-specific
cg25531743,Chronic_Stress,chr6,10528521.0,10528522.0,GCNT2,5'UTR,,0.0129348025351016,0.3698455301446747,0.0525790932385987,4.19826445072127e-06,0.0087746406763341,0.105400864363376,haEWAS-specific
cg16734017,Chronic_Stress,chr1,3385914.0,3385915.0,ARHGEF16,Body,,0.0129464129722286,0.3699257285594378,-0.0648466619670932,6.84420600791292e-05,0.0306299265956861,0.0733059363523294,haEWAS-specific
cg02278760,Chronic_Stress,chr16,30773997.0,30773998.0,RNF40;C16orf93,Body;TSS1500,Island,0.0129942662514609,0.3703168765844566,0.0734460895257657,9.67740986145306e-06,0.0131400221372684,-0.198702713906074,haEWAS-specific
cg09864843,Chronic_Stress,chr1,111890799.0,111890800.0,C1orf88,Body,S_Shore,0.0130251809151765,0.3706413566902587,-0.0810711004269044,0.0001595756789217,0.0445007291285566,0.124558423064409,haEWAS-specific
cg24202949,Chronic_Stress,chr12,1058785.0,1058786.0,RAD52;RAD52;RAD52;RAD52;RAD52;RAD52;RAD52;RAD52,1stExon;1stExon;1stExon;Body;5'UTR;5'UTR;5'UTR;5'UTR,Island,0.0130537878151329,0.3709362061732005,0.086056956684832,0.0001055845364944,0.0369984034725039,0.184847841503086,haEWAS-specific
cg14691884,Chronic_Stress,chr6,159528654.0,159528655.0,,,,0.0131109365679433,0.3714741766586627,0.0973230416031913,0.000197437837368,0.0488487581947021,0.152495005715778,haEWAS-specific
cg15801891,Chronic_Stress,chr14,61189282.0,61189283.0,SIX4,Body,Island,0.0131269031398409,0.3716027942018791,0.0944577518340394,0.0001507082132363,0.0434191709247144,0.1761078038224,haEWAS-specific
cg15820503,Chronic_Stress,chr15,42065088.0,42065089.0,,,N_Shore,0.0131538482141042,0.3719038166422398,0.087712339796536,0.0001368705948478,0.0416475244512794,0.161109423018889,haEWAS-specific
cg19997946,Chronic_Stress,chr6,166399986.0,166399987.0,C6orf176;C6orf176;LOC441177,Body;Body;TSS1500,N_Shore,0.0132142511974853,0.3722874318955301,0.1221149258117127,0.0001090671189051,0.0375490313951313,0.189291697474245,haEWAS-specific
cg08528984,Chronic_Stress,chr1,2985218.0,2985219.0,FLJ42875;PRDM16;PRDM16;FLJ42875,TSS1500;TSS1500;TSS1500;TSS1500,Island,0.0132684264997275,0.372692436569255,0.0814663835319976,9.0466002871294e-06,0.0127755513701468,0.180822972032856,haEWAS-specific
cg25775014,Chronic_Stress,chr15,44487859.0,44487860.0,FRMD5;FRMD5;FRMD5;FRMD5,TSS1500;TSS1500;TSS1500;TSS1500,Island,0.0133327280850886,0.3732117133880148,0.103567199493276,9.61329156386161e-05,0.0353907234300868,0.187972771014893,haEWAS-specific
cg09589503,Chronic_Stress,chr3,62200121.0,62200122.0,PTPRG,Body,,0.0133419589491951,0.3732445699525479,-0.0752387022476392,0.0001688590515987,0.0456338778860676,0.128052205946057,haEWAS-specific
cg16005729,Chronic_Stress,chr22,39065080.0,39065081.0,CBY1;CBY1,Body;Body,,0.0133456094834945,0.373286639230834,-0.0920746166674883,9.28155443403431e-05,0.035005372025516,0.172083927794692,haEWAS-specific
cg07438494,Chronic_Stress,chr5,2239783.0,2239784.0,,,,0.0133750100144059,0.373621151846346,-0.0940811989473672,0.0002027576167354,0.049158755157801,0.142667381047107,haEWAS-specific
cg21574400,Chronic_Stress,chr18,47088309.0,47088310.0,LIPG,TSS200,Island,0.0133903937976433,0.3738113504128375,0.0790561661921694,4.37380969501291e-05,0.0247388095065464,0.190410880263236,haEWAS-specific
cg24385801,Chronic_Stress,chr9,19103287.0,19103288.0,HAUS6;HAUS6,TSS1500;TSS1500,S_Shore,0.0133995099481433,0.3739365319860582,0.0901843201473247,0.000136021652976,0.0415905042500738,0.160284303785803,haEWAS-specific
cg18949192,Chronic_Stress,chr12,115134280.0,115134281.0,,,N_Shore,0.0134619954156643,0.3745208454551574,0.1001682500901736,0.0001327134039898,0.0410760536746042,0.157851860898945,haEWAS-specific
cg10454287,Chronic_Stress,chr1,153509087.0,153509088.0,S100A6,TSS1500,S_Shore,0.0134632663143159,0.3745208454551574,0.0710822321217033,6.21089938950781e-06,0.0107391749799466,0.141372722370091,haEWAS-specific
cg13996426,Chronic_Stress,chr3,49756904.0,49756905.0,AMIGO3;AMIGO3;RNF123,5'UTR;1stExon;Body,Island,0.0134760789517348,0.3745848910335777,0.0794449529215683,3.62292078470323e-05,0.0236227025973569,0.187162986233367,haEWAS-specific
cg00248638,Chronic_Stress,chr11,14521711.0,14521712.0,COPB1;COPB1;COPB1,TSS1500;TSS1500;TSS1500,,0.0134793796421958,0.3746072922107678,0.0772470817185327,1.50271243483018e-05,0.0159584811470998,-0.168195551186371,haEWAS-specific
cg07442907,Chronic_Stress,chr17,5487958.0,5487959.0,NLRP1;NLRP1;NLRP1;NLRP1;NLRP1,TSS200;TSS200;TSS200;TSS200;TSS200,,0.0135068143229209,0.37506903899546,0.0851104630972963,2.2956372010111e-05,0.0198684871512708,0.163451599955764,haEWAS-specific
cg00913836,Chronic_Stress,chr4,38288669.0,38288670.0,,,,0.0135400955724789,0.3752963537353401,-0.0989242227138159,0.000198458118829,0.0488599909446905,0.16538686472143,haEWAS-specific
cg15452244,Chronic_Stress,chr6,24525041.0,24525042.0,ALDH5A1;ALDH5A1,Body;Body,,0.0135610134687636,0.3754391504546701,-0.0855924353771024,0.0001394280114183,0.0419446737401618,0.146273266087584,haEWAS-specific
cg02097082,Chronic_Stress,chr19,44507052.0,44507053.0,ZNF230,TSS200,N_Shore,0.0135794574053331,0.3755172173817493,0.0857164374595543,0.0001729367244459,0.0460669368416607,-0.181522519474985,haEWAS-specific
cg00412514,Chronic_Stress,chr17,80158796.0,80158797.0,CCDC57,Body,,0.0135993266745305,0.3755852649053854,0.0858985608758969,0.0001375782699533,0.0417121178775482,0.13715906016856,haEWAS-specific
cg02991474,Chronic_Stress,chr15,45315297.0,45315298.0,SORD,TSS200,Island,0.0136082771124937,0.3757146334576534,0.1092347209643979,0.000112326498866,0.0379833699246577,0.187915335979894,haEWAS-specific
cg17445913,Chronic_Stress,chr20,48100412.0,48100413.0,KCNB1,TSS1500,N_Shore,0.0136128661484622,0.3757575636304066,0.0835424771359181,0.0001247467552829,0.0396295968196456,0.166645357544175,haEWAS-specific
cg00955482,Chronic_Stress,chr18,712737.0,712738.0,ENOSF1;ENOSF1;ENOSF1,TSS200;TSS200;TSS1500,Island,0.013655051624562,0.3761580511676105,0.064137191764333,6.23824986354755e-05,0.0295347536406934,0.187321825989082,haEWAS-specific
cg19282742,Chronic_Stress,chr16,31469983.0,31469984.0,ARMC5;ARMC5,TSS1500;TSS1500,Island,0.013729986896094,0.3768029423568553,0.0865233277936921,9.82144497746735e-05,0.0356230155497188,0.189795203729241,haEWAS-specific
cg02253612,Chronic_Stress,chr7,73132495.0,73132496.0,STX1A;STX1A,Body;Body,N_Shore,0.0137436421221326,0.3768061863058119,0.0780687203702465,0.0001503191933876,0.0434014649682063,0.136129222437895,haEWAS-specific
cg05361553,Chronic_Stress,chr8,584986.0,584987.0,,,,0.0137448884974439,0.3768217923037442,-0.0954660373619354,2.46451877171941e-05,0.0201459796677535,0.162847908902227,haEWAS-specific
cg27460782,Chronic_Stress,chr20,48788938.0,48788939.0,LINC01273,TSS200,,0.0137979591694504,0.3772719409210931,0.0961621776342735,0.0001662228783551,0.0453571444707206,0.14708684421225,haEWAS-specific
cg02261604,Chronic_Stress,chr17,41150673.0,41150674.0,RPL27,5'UTR,S_Shore,0.0138285427355978,0.3775611357917333,0.0762763022040942,0.0001225312909212,0.0394508935122124,0.170376248434173,haEWAS-specific
cg02865277,Chronic_Stress,chr4,62406893.0,62406894.0,ADGRL3,Body,,0.013844779580622,0.3778222424272873,0.1292568629848678,2.9457871203856e-05,0.0216219307245459,-0.202320420032952,haEWAS-specific
cg02525785,Chronic_Stress,chr17,7117684.0,7117685.0,DLG4;DLG4,Body;Body,Island,0.0138624710881447,0.3779406859439032,0.076225223170749,3.79991435786438e-05,0.0240565190407793,0.193749786885206,haEWAS-specific
cg18106668,Chronic_Stress,chr7,24323261.0,24323262.0,NPY,TSS1500,N_Shore,0.0138739427279188,0.3780453837922025,0.1021130281960553,4.66994474545561e-05,0.0257740995205506,0.183985680161616,haEWAS-specific
cg20800758,Chronic_Stress,chr20,48770596.0,48770597.0,TMEM189;TMEM189;TMEM189;TMEM189-UBE2V1,TSS1500;TSS1500;TSS1500;TSS1500,Island,0.0138783230686821,0.3781054219900407,0.0953737659405404,8.01937536293546e-05,0.0327278589701264,0.191765601386434,haEWAS-specific
cg11782714,Chronic_Stress,chr14,101831690.0,101831691.0,,,Island,0.0138804404640706,0.3781181926234884,-0.0623193229804652,0.0001745269194633,0.0462734220773003,0.0905446873771337,haEWAS-specific
cg16955833,Chronic_Stress,chr8,42911112.0,42911113.0,FNTA;FNTA,TSS1500;TSS1500,N_Shore,0.0138961724500997,0.3782462872028694,0.0860939097004332,0.0001475126711285,0.042913955250655,-0.177857388967733,haEWAS-specific
cg16115588,Chronic_Stress,chr12,50297588.0,50297589.0,FAIM2;FAIM2,1stExon;5'UTR,Island,0.0139034172870731,0.378289309177686,0.0943145304323808,2.53980420707383e-05,0.0204223126881433,0.155382114294309,haEWAS-specific
cg18270280,Chronic_Stress,chr1,100504403.0,100504404.0,HIAT1,Body,Island,0.0139183190084602,0.3785258397728052,0.0856737899783892,6.57987327399945e-05,0.0302454770646536,-0.181303215868472,haEWAS-specific
cg12467264,Chronic_Stress,chr5,175200071.0,175200072.0,,,N_Shore,0.0139256192513799,0.3786292202301964,0.0940862101934607,0.0002009955079902,0.0490084968276304,0.149996806641877,haEWAS-specific
cg04571163,Chronic_Stress,chr2,107502354.0,107502355.0,ST6GAL2;ST6GAL2;ST6GAL2,5'UTR;5'UTR;5'UTR,Island,0.0139473953630515,0.3788177948395561,0.069052944100129,0.0001069679054664,0.0372326107361982,0.148114826726677,haEWAS-specific
cg23787454,Chronic_Stress,chr15,90885981.0,90885982.0,,,,0.0140290634787305,0.3795840075334939,0.0891710260340455,2.4335730416254e-05,0.0201459796677535,0.123871349742394,haEWAS-specific
cg27460943,Chronic_Stress,chr4,149362809.0,149362810.0,NR3C2;NR3C2,5'UTR;5'UTR,N_Shore,0.0140321045290083,0.379605896948648,0.06081413461598,0.0001879583938991,0.0478748061570325,0.102461983893459,haEWAS-specific
cg20809991,Chronic_Stress,chr2,219262916.0,219262917.0,CTDSP1,TSS200,N_Shore,0.0140545424209391,0.3798291190009584,0.0906276077549786,3.32835413563331e-05,0.0227314631614601,0.195682782161388,haEWAS-specific
cg27575607,Chronic_Stress,chr1,5942512.0,5942513.0,NPHP4,Body,,0.0141037716995872,0.38014698509187,-0.1128793334048588,2.10874983462081e-05,0.0192398287155702,0.207352067605079,haEWAS-specific
cg02448335,Chronic_Stress,chr2,231917704.0,231917705.0,,,Island,0.0141906867035447,0.3808492027656489,0.0929524035062053,2.52631120562048e-05,0.0203415679230915,0.210542382538552,haEWAS-specific
cg17952465,Chronic_Stress,chr22,51016839.0,51016840.0,CPT1B;CPT1B;CPT1B;CPT1B;CPT1B;CPT1B;CPT1B;CPT1B;CHKB-CPT1B,5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;TSS1500;1stExon;1stExon;Body,Island,0.0142213437030113,0.3810275012139646,0.2807583343062588,6.375073101067485e-06,0.0183564655329746,0.2147992280834221,haEWAS-specific
cg17447555,Chronic_Stress,chr17,72004699.0,72004700.0,,,,0.0142233180664448,0.3810302904499135,-0.0820004635040321,8.88881769392336e-05,0.0343544352207413,0.136005624566361,haEWAS-specific
cg04775889,Chronic_Stress,chr12,72665880.0,72665881.0,LOC283392;TRHDE;LOC283392,Body;TSS1500;Body,Island,0.0142267149372415,0.3810302904499135,0.0981301035177819,0.0001613088037835,0.0447088787120466,0.171789943164071,haEWAS-specific
cg03939618,Chronic_Stress,chr5,102201547.0,102201548.0,PAM;PAM;PAM;PAM;PAM;PAM;PAM;PAM;PAM;PAM;PAM,5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;1stExon;1stExon;1stExon;1stExon;1stExon;Body,N_Shore,0.0143383367927924,0.3818002455931225,0.0967771621584151,0.0001024031997859,0.0363372914795085,0.189010053823151,haEWAS-specific
cg02079831,Chronic_Stress,chr12,58014709.0,58014710.0,SLC26A10,Body,Island,0.014459420619028,0.3826158208939846,0.0360210927885297,7.32019201587604e-05,0.0313243895970407,0.172553972421059,haEWAS-specific
cg21913632,Chronic_Stress,chr21,46505130.0,46505131.0,ADARB1;ADARB1;ADARB1;ADARB1;ADARB1;ADARB1;ADARB1,5'UTR;5'UTR;5'UTR;Body;Body;5'UTR;Body,,0.0144656924391427,0.3826936172025334,0.0717310574915949,3.56172375006743e-05,0.0233772032833212,-0.133476347640777,haEWAS-specific
cg00098304,Chronic_Stress,chr15,93579369.0,93579370.0,,,,0.0144840349386632,0.3829060541265119,0.0572423342735198,0.0001652080330506,0.0453239299144223,0.0971112078458895,haEWAS-specific
cg25452373,Chronic_Stress,chr6,41701737.0,41701738.0,TFEB;TFEB;TFEB;TFEB;TFEB,Body;5'UTR;5'UTR;5'UTR;5'UTR,N_Shore,0.0145198738971096,0.3832735101730573,0.0671749276171117,0.0001041300605985,0.0366850265730088,0.133907134938074,haEWAS-specific
cg07253630,Chronic_Stress,chr16,69165315.0,69165316.0,CHTF8;CIRH1A;CHTF8;CHTF8;CHTF8,5'UTR;TSS1500;Body;5'UTR;5'UTR,N_Shore,0.0145488233503974,0.3835432061069013,0.0954607460416891,9.04270871135503e-05,0.0345793266445724,0.178625310184581,haEWAS-specific
cg08159065,Chronic_Stress,chr5,160976278.0,160976279.0,GABRB2;GABRB2,TSS1500;TSS1500,S_Shore,0.0145648795437466,0.3836610421471934,0.0859933959105107,0.0001453195642211,0.0426974379425779,0.147253618715923,haEWAS-specific
cg02557335,Chronic_Stress,chr9,130700868.0,130700869.0,DPM2,TSS200,S_Shore,0.0145926246476118,0.383760853776409,-0.0728786968109972,0.0001385315084403,0.0418315458820965,0.122037155361243,haEWAS-specific
cg01967379,Chronic_Stress,chr2,27309812.0,27309813.0,KHK;KHK;KHK;KHK,5'UTR;1stExon;5'UTR;1stExon,S_Shore,0.0145926347115773,0.383760853776409,0.0972662869187201,8.92113860200161e-05,0.0344272849538145,0.191965691905511,haEWAS-specific
cg03839794,Chronic_Stress,chr14,34269541.0,34269542.0,NPAS3;NPAS3;NPAS3;NPAS3,Body;Body;Body;Body,Island,0.0145976364968819,0.383819388846941,0.117825311252241,9.17588714812621e-05,0.0347573877463451,-0.163878031855299,haEWAS-specific
cg21108361,Chronic_Stress,chr7,128695087.0,128695088.0,LOC286016;TNPO3;TNPO3,TSS200;1stExon;5'UTR,Island,0.0146803125526826,0.3844866170387648,0.0910833425625051,1.84823751927165e-06,0.0059130497133259,-0.23815776394858,haEWAS-specific
cg21076259,Chronic_Stress,chr11,35161345.0,35161346.0,CD44;CD44;CD44;CD44;CD44,Body;Body;Body;Body;Body,S_Shore,0.0147344563236639,0.3850465163994334,0.084161780272456,5.12709807344626e-05,0.0269812620561882,0.187491750555667,haEWAS-specific
cg18503019,Chronic_Stress,chr10,96202895.0,96202896.0,TBC1D12,Body,,0.0148036950395789,0.3854979350582633,-0.1191962172583791,0.0001201994301526,0.0392060341633173,0.176853266514758,haEWAS-specific
cg02279124,Chronic_Stress,chrX,153046894.0,153046895.0,SRPK3;SRPK3;SRPK3,Body;Body;Body,S_Shore,0.0148329228080613,0.3856798362408266,0.099808623058213,0.0001392007988339,0.0419446737401618,-0.152335472843953,haEWAS-specific
cg05977900,Chronic_Stress,chr3,182512126.0,182512127.0,ATP11B,Body,Island,0.0148647823244717,0.3859908410816627,0.0941151153302322,1.47886360828552e-05,0.0158768534243401,0.206736252305541,haEWAS-specific
cg16386697,Chronic_Stress,chr22,51017162.0,51017163.0,CPT1B;CPT1B;CPT1B;CPT1B;CHKB-CPT1B;CPT1B;CPT1B;CPT1B,TSS200;TSS200;TSS1500;TSS1500;Body;TSS200;TSS200;TSS1500,S_Shore,0.0148653373286102,0.3859908410816627,0.3271055051802793,6.95794867057079e-07,0.005727899311425,0.2493574941560209,haEWAS-specific
cg22635673,Chronic_Stress,chr17,1163594.0,1163595.0,,,Island,0.0149021043343568,0.3862243218279241,-0.0703068309721936,6.015392333638356e-05,0.04899022599945,-0.0867776627426739,haEWAS-specific
cg01947862,Chronic_Stress,chr2,86116624.0,86116625.0,ST3GAL5,TSS1500,S_Shore,0.0149687892086501,0.3867655770452037,0.0897028962979006,3.0912838303232e-05,0.0221055761875242,-0.201763969261716,haEWAS-specific
cg00804043,Chronic_Stress,chr17,8771331.0,8771332.0,PIK3R6,TSS1500,,0.0149919698636285,0.3868656436519462,0.1133219644669026,0.0001596503407963,0.0445007291285566,-0.176392374228553,haEWAS-specific
cg11015549,Chronic_Stress,chr19,1026207.0,1026208.0,CNN2;CNN2,TSS200;TSS200,N_Shore,0.0150327194191929,0.3871850231749481,0.0947421899207465,7.14811451059544e-05,0.0310470478726303,0.176156303483704,haEWAS-specific
cg26896911,Chronic_Stress,chr3,45986498.0,45986499.0,CXCR6;FYCO1,5'UTR;Body,,0.0150742565366879,0.3873614450588231,0.0788523835034469,2.92229121561275e-05,0.0215030286878867,-0.139288731556749,haEWAS-specific
cg00680827,Chronic_Stress,chr16,87635210.0,87635211.0,JPH3,TSS1500,N_Shore,0.0150742818347214,0.3873614450588231,0.0893369659681262,9.042699224208e-05,0.0345793266445724,0.170690831920314,haEWAS-specific
cg01510637,Chronic_Stress,chr5,89770200.0,89770201.0,POLR3G;MBLAC2;MBLAC2,TSS1500;1stExon;5'UTR,Island,0.0150876790864255,0.3873861557226803,0.0874370131673181,0.0001394841376897,0.0419446737401618,0.184614913619438,haEWAS-specific
cg04666202,Chronic_Stress,chr7,99071136.0,99071137.0,ZNF789;ZNF789,5'UTR;5'UTR,S_Shore,0.0150877458029427,0.3873861557226803,0.0915042700378776,0.0001255188416117,0.0396295968196456,0.187446843591667,haEWAS-specific
cg07971493,Chronic_Stress,chrX,19533022.0,19533023.0,MAP3K15,1stExon,Island,0.0153449987181685,0.3893956342796193,-0.0437929801667846,2.90070206280286e-05,0.0213975969263064,0.140608677758145,haEWAS-specific
cg00128877,Chronic_Stress,chr1,47070178.0,47070179.0,MKNK1;MKNK1;MKNK1;MKNK1;MKNK1,TSS1500;TSS1500;TSS1500;TSS1500;TSS1500,Island,0.0153541970417161,0.3894315068503392,0.07105970769767,9.01822750412824e-06,0.0127755513701468,0.180328367430169,haEWAS-specific
cg24456365,Chronic_Stress,chr8,89340480.0,89340481.0,MMP16;MMP16,TSS1500;TSS1500,Island,0.0153912209157738,0.389741768386401,0.0726561257912802,1.73591945621615e-05,0.0173041274203998,0.165179110148182,haEWAS-specific
cg02707392,Chronic_Stress,chr8,41692404.0,41692405.0,ANK1,Body,,0.0154320522641559,0.3900397992302402,0.0969644620392544,2.37134465485595e-05,0.020018194071664,0.204537766373242,haEWAS-specific
cg02452187,Chronic_Stress,chr12,7080063.0,7080064.0,PHB2;PHB2;EMG1;EMG1,TSS200;TSS200;5'UTR;1stExon,Island,0.0154489215558376,0.3902112774403744,0.0733120543187361,0.0002049132634372,0.0493877009553574,0.18042744273166,haEWAS-specific
cg16350728,Chronic_Stress,chr16,83974894.0,83974895.0,,,,0.0155574057824135,0.3908742107009053,-0.0629988420220286,0.0001993857396627,0.0490064212029678,0.126387990989702,haEWAS-specific
