CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Group
cg22608507,Birth_Weight(Kg),chr12,123379308.0,123379309.0,VPS37B,Body,N_Shore,0.0002511943246282,0.1292244526227595,-0.0610303758518471,9.35271253464231e-06,0.0267126060179335,-0.0867130148742286,haEWAS-specific
cg02544453,Birth_Weight(Kg),chr16,46782760.0,46782761.0,MYLK3,TSS1500,,0.0002593605079685,0.1310328014296605,-0.0599776999337033,3.0331306927044816e-05,0.0465302850658025,-0.0668382776128209,haEWAS-specific
cg06763375,Birth_Weight(Kg),chr16,89025547.0,89025548.0,CBFA2T3,Body,,0.0002598050471963,0.1311831906482417,-0.0652744510168943,1.38517788599863e-05,0.0335933530212671,0.0814859481696546,haEWAS-specific
cg27272363,Birth_Weight(Kg),chr8,125951852.0,125951853.0,,,,0.0002600091871043,0.1312120938448053,0.0674065642449237,6.034592988009907e-06,0.0224675719242656,0.0835020821666947,haEWAS-specific
cg22531371,Birth_Weight(Kg),chr1,155162756.0,155162757.0,MUC1;MUC1;MUC1;MUC1;MUC1;MUC1;MUC1,TSS200;TSS200;TSS200;TSS200;TSS200;TSS200;TSS200,N_Shore,0.0002604279699076,0.1312477243093683,-0.0591211732139473,6.71761027195802e-06,0.0218792271925643,-0.0746044452268007,haEWAS-specific
cg17095652,Birth_Weight(Kg),chr15,40161645.0,40161646.0,GPR176,Body,,0.000261797496159,0.1312477243093683,-0.0675219394076038,6.21878237124343e-06,0.0212655136438789,-0.0864162724136282,haEWAS-specific
cg13169796,Birth_Weight(Kg),chr11,86793667.0,86793668.0,TMEM135;TMEM135;TMEM135,Body;Body;Body,,0.0002618018582461,0.1312477243093683,0.0788765523328292,1.28140970111704e-05,0.0318250313378264,-0.0927274019615647,haEWAS-specific
cg16740893,Birth_Weight(Kg),chr10,131569099.0,131569100.0,,,,0.0002634223345836,0.1317436157316783,-0.0850202812895132,1.1651362702429e-05,0.0303587497754747,0.104173234643654,haEWAS-specific
cg13687834,Birth_Weight(Kg),chr10,3514783.0,3514784.0,,,,0.0002639339844992,0.1318324179900645,-0.0539136201625969,7.656750454190561e-06,0.0252229644736658,-0.0630908951733891,haEWAS-specific
cg08133584,Birth_Weight(Kg),chr16,609679.0,609680.0,C16orf11,TSS1500,N_Shore,0.0002645165142105,0.1319215191642526,0.0536098855868295,2.610610830794062e-05,0.0439085715347412,0.0620494853080266,haEWAS-specific
cg06389605,Birth_Weight(Kg),chr6,168147420.0,168147421.0,,,,0.0002652739625194,0.1320780428102653,-0.0895626014101997,2.47762763226884e-05,0.0427646301199926,0.103039959847334,haEWAS-specific
cg11045068,Birth_Weight(Kg),chr8,134875316.0,134875317.0,,,,0.0002711397271034,0.1333955201788602,-0.0648190393058708,1.12297379443346e-05,0.0296766806006163,0.0882730804478268,haEWAS-specific
cg13050716,Birth_Weight(Kg),chr3,127416580.0,127416581.0,MGLL;MGLL,Body;Body,,0.0002714327366362,0.1333955201788602,0.0603854908225985,3.382516084055497e-05,0.0491102678078183,0.0704082787162804,haEWAS-specific
cg18900271,Birth_Weight(Kg),chr2,110863886.0,110863887.0,MALL,Body,,0.0002745933843806,0.1337362610667965,-0.0805774084640933,1.82029507277319e-05,0.0374443772732966,-0.103446925227263,haEWAS-specific
cg10295790,Birth_Weight(Kg),chr1,230727789.0,230727790.0,,,,0.0002762648998069,0.1341922194777676,-0.0898810305163613,2.51359818314978e-05,0.0429497739612453,0.108157189587937,haEWAS-specific
cg20270941,Birth_Weight(Kg),chr4,7447515.0,7447516.0,SORCS2,Body,,0.0002774672672299,0.1341922194777676,-0.1659689883205704,3.40210172456535e-05,0.0495369358853648,0.188789306483184,haEWAS-specific
cg19991108,Birth_Weight(Kg),chr10,29353514.0,29353515.0,,,,0.0002837090479473,0.1357195362699299,0.0657950945759935,1.6826680737425686e-05,0.0357207147092646,0.0752176185139092,haEWAS-specific
cg25219643,Birth_Weight(Kg),chr11,86106473.0,86106474.0,CCDC81;CCDC81,Body;Body,,0.0002841719919113,0.1357369554091435,0.0411320382233114,2.889656530934421e-05,0.045356227421147,0.0533519677640256,haEWAS-specific
cg10212621,Birth_Weight(Kg),chr1,120311649.0,120311650.0,HMGCS2;HMGCS2,TSS200;TSS200,,0.000294649161312,0.1381401369606982,0.067285864325059,1.893662986454692e-05,0.038782217962592,0.0844140130971027,haEWAS-specific
cg10381358,Birth_Weight(Kg),chr6,159333188.0,159333189.0,,,,0.0002950800265567,0.1381401369606982,-0.1014576033034258,1.99896482760227e-05,0.0392704043955902,0.124908857934762,haEWAS-specific
cg05514971,Birth_Weight(Kg),chr9,130329588.0,130329589.0,FAM129B;FAM129B,Body;Body,N_Shore,0.0003007402388753,0.1394017624121808,0.0533140385868039,2.0808087170065323e-05,0.0401039468843948,0.0618514822933776,haEWAS-specific
cg21606928,Birth_Weight(Kg),chr13,23501122.0,23501123.0,,,Island,0.0003009032420047,0.1394049760495211,-0.1048770435827483,1.86323697849898e-05,0.0378041110395752,0.127086338666424,haEWAS-specific
cg08959930,Birth_Weight(Kg),chr4,20446661.0,20446662.0,SLIT2;SLIT2;SLIT2,Body;Body;Body,,0.0003029482377548,0.1395025200744777,-0.0931485229039666,1.99607614912351e-05,0.0392704043955902,0.120709451286445,haEWAS-specific
cg24550880,Birth_Weight(Kg),chr17,79420279.0,79420280.0,BAHCC1,Body,Island,0.0003053615562584,0.1396687502070501,-0.065887445464355,6.06447556139801e-06,0.0212655136438789,0.0866782314825118,haEWAS-specific
cg00819142,Birth_Weight(Kg),chr1,204074976.0,204074977.0,SOX13,5'UTR,,0.0003089028625523,0.1400881920332806,-0.0586289263945475,2.81497207442934e-05,0.0448306927666704,0.0749279357650757,haEWAS-specific
cg18787541,Birth_Weight(Kg),chr3,71623681.0,71623682.0,FOXP1;FOXP1;FOXP1;FOXP1,5'UTR;5'UTR;5'UTR;5'UTR,,0.0003106426386914,0.1403604404968596,-0.1424670213577583,1.1206793914303596e-05,0.0292741678646787,-0.1776444799182465,haEWAS-specific
cg12937580,Birth_Weight(Kg),chr14,91862907.0,91862908.0,CCDC88C,Body,,0.0003205414592563,0.1425157004663736,0.0655260342270995,1.357856642051018e-05,0.0326631210047169,0.077988323329109,haEWAS-specific
cg02013841,Birth_Weight(Kg),chr13,49159767.0,49159768.0,,,,0.0003232427513035,0.1427021622311035,0.0909279321226119,2.738209711818537e-05,0.0443731684117007,0.1043274300187467,haEWAS-specific
cg20294319,Birth_Weight(Kg),chr13,47253842.0,47253843.0,LRCH1;LRCH1;LRCH1,Body;Body;Body,,0.0003244333588842,0.1427021622311035,-0.0721719349421692,1.5202799550869136e-05,0.0339765333100756,-0.0872810805941122,haEWAS-specific
cg16331920,Birth_Weight(Kg),chr7,15726479.0,15726480.0,MEOX2,TSS200,,0.0003293534065949,0.1436916799093511,0.0768356131129102,1.05712975354428e-05,0.0285079428563504,0.0990355024257819,haEWAS-specific
cg20019720,Birth_Weight(Kg),chr6,154832845.0,154832846.0,CNKSR3,TSS1500,S_Shore,0.0003333320955508,0.144278165283511,-0.1370852548585616,1.1233593225779994e-05,0.0292741678646787,-0.1631347799950188,haEWAS-specific
cg17032654,Birth_Weight(Kg),chr9,140907299.0,140907300.0,CACNA1B;CACNA1B,Body;Body,,0.0003341613653104,0.144278165283511,-0.0705088730490222,1.97599664841979e-05,0.0392343644688046,0.104794227357645,haEWAS-specific
cg03844474,Birth_Weight(Kg),chr16,84555086.0,84555087.0,,,,0.0003366736062059,0.1447518760166889,-0.0869502185099286,3.05237871183779e-05,0.046543761181051,0.10823510541268,haEWAS-specific
cg13149245,Birth_Weight(Kg),chr15,65105500.0,65105501.0,,,,0.0003369149260413,0.1447518760166889,-0.0529623677327202,2.09389871509885e-05,0.0395964826967424,0.0708653153715365,haEWAS-specific
cg04910877,Birth_Weight(Kg),chr16,88988235.0,88988236.0,CBFA2T3;CBFA2T3,5'UTR;Body,,0.0003400701539863,0.1451954479380091,-0.1146943879324804,3.573172544201277e-06,0.0161399409783228,-0.0874970373262751,haEWAS-specific
cg13733403,Birth_Weight(Kg),chr19,6528291.0,6528292.0,,,N_Shelf,0.000341198411614,0.1451954479380091,0.0789498286632996,7.56060237284835e-06,0.0236897279285457,-0.100744430434119,haEWAS-specific
cg26178337,Birth_Weight(Kg),chr4,78508595.0,78508596.0,CXCL13,5'UTR,,0.0003534939928716,0.147479930566282,-0.0589636058475747,3.33961805846061e-05,0.0490115350221849,0.112613833493707,haEWAS-specific
cg14680575,Birth_Weight(Kg),chr17,49244616.0,49244617.0,NME2;NME2;NME2;NME1-NME2;NME2,Body;Body;Body;Body;Body,Island,0.0003554486924368,0.147479930566282,0.095640668182511,3.173342192662617e-05,0.0477811251236828,0.1103800902570757,haEWAS-specific
cg13921420,Birth_Weight(Kg),chr13,27551747.0,27551748.0,,,,0.0003600634470165,0.1474843545781302,-0.0447178079295605,2.72786006930701e-05,0.0442291538901101,0.0569133382338078,haEWAS-specific
cg11480762,Birth_Weight(Kg),chr10,73103395.0,73103396.0,SLC29A3,Body,,0.000360692824132,0.1474843545781302,0.0436923452545247,7.57145891825003e-07,0.006900292049123,-0.0671951015527677,haEWAS-specific
cg13311329,Birth_Weight(Kg),chrX,30911536.0,30911537.0,,,S_Shelf,0.0003631805276855,0.1478578445484396,0.1697984226289677,3.2042749272828685e-06,0.0153250291486876,0.2231419168214411,haEWAS-specific
cg10805838,Birth_Weight(Kg),chr14,96599363.0,96599364.0,,,,0.0003672392127262,0.14883643353779,-0.1121318074008913,2.36034659852268e-05,0.0418054511082732,0.130229796412293,haEWAS-specific
cg04653789,Birth_Weight(Kg),chr4,38192712.0,38192713.0,,,,0.0003747530666313,0.150578917758209,-0.1003339427829688,1.81131906533441e-07,0.0029240793072217,0.208652051915038,haEWAS-specific
cg27132471,Birth_Weight(Kg),chr15,92613280.0,92613281.0,SLCO3A1;SLCO3A1,Body;Body,,0.0003846900737523,0.1527168300787118,-0.1010841855543699,4.3573979486249794e-11,8.08945482414791e-06,-0.107722612618497,haEWAS-specific
cg06647221,Birth_Weight(Kg),chr5,172665903.0,172665904.0,,,Island,0.0003855776964296,0.1527939364870559,0.0769109516324702,1.1853458125976574e-05,0.0301172664064812,0.114478683568805,haEWAS-specific
cg17573933,Birth_Weight(Kg),chr17,46623780.0,46623781.0,HOXB2,TSS1500,S_Shelf,0.0003987946140439,0.1550218541743448,0.0521222090128755,2.880032166555996e-05,0.0452926002555387,0.0616574911747299,haEWAS-specific
cg10791541,Birth_Weight(Kg),chr3,55040617.0,55040618.0,CACNA2D3,Body,,0.0004024942667374,0.1557480474110772,-0.0821851302831375,1.62504963867308e-05,0.0355323407463235,-0.101896190876422,haEWAS-specific
cg06442240,Birth_Weight(Kg),chr16,19129228.0,19129229.0,ITPRIPL2;ITPRIPL2;ITPRIPL2,1stExon;Body;3'UTR,S_Shore,0.0004212987312942,0.158312651054689,0.0786202887839006,1.459481759435237e-05,0.03361587539375,0.0930613450720096,haEWAS-specific
cg08416522,Birth_Weight(Kg),chr21,30451568.0,30451569.0,C21orf7,TSS1500,,0.0004230413053235,0.1586351615201966,-0.0585511962196431,6.49256321414498e-06,0.0217091081383982,-0.0764700312762836,haEWAS-specific
cg06906435,Birth_Weight(Kg),chr14,99177777.0,99177778.0,C14orf177,TSS200,,0.0004360236002607,0.1608081739879787,0.0714083378015577,2.417288931085429e-05,0.0426206306383776,0.0928441448628634,haEWAS-specific
cg13252119,Birth_Weight(Kg),chrX,118175300.0,118175301.0,,,,0.0004374630128564,0.1608830901205265,-0.1022302087783899,1.25874533780647e-05,0.0317938093240951,0.16738676936638,haEWAS-specific
cg26871347,Birth_Weight(Kg),chr17,55371727.0,55371728.0,MSI2;MSI2,Body;Body,,0.0004509971854492,0.1627729023359508,-0.0660374593226125,1.08816652732536e-05,0.0290671590776681,0.0852330807774968,haEWAS-specific
cg09278107,Birth_Weight(Kg),chr14,105779826.0,105779827.0,PACS2;PACS2,TSS1500;TSS1500,N_Shore,0.0004576650395734,0.163747528357098,-0.0734861160083426,3.71452727830555e-06,0.0165173017019959,0.101707341866223,haEWAS-specific
cg18799867,Birth_Weight(Kg),chr6,131322280.0,131322281.0,EPB41L2;EPB41L2;EPB41L2;EPB41L2;EPB41L2,TSS1500;5'UTR;5'UTR;5'UTR;5'UTR,,0.0004577196993903,0.163747528357098,-0.1541563248440679,1.87950696878672e-05,0.0379087963375916,0.190535506067458,haEWAS-specific
cg16877242,Birth_Weight(Kg),chr17,41788343.0,41788344.0,,,N_Shelf,0.0004640240355395,0.1644567130104794,-0.1013000565249847,3.07968097292362e-05,0.0467680100631536,0.124902435294452,haEWAS-specific
cg07103201,Birth_Weight(Kg),chr17,20171047.0,20171048.0,CYTSB;CYTSB,Body;Body,,0.0004699755598018,0.1650956122147403,-0.0645151012471304,1.40479235420169e-05,0.0335933530212671,-0.0860737844042749,haEWAS-specific
cg25880347,Birth_Weight(Kg),chr8,144355125.0,144355126.0,GLI4,Body,N_Shelf,0.0004721258316028,0.1653982476909544,-0.0681648550924752,4.60000805170666e-06,0.0182602186792764,0.0962345167111259,haEWAS-specific
cg14397813,Birth_Weight(Kg),chr9,80522508.0,80522509.0,GNAQ,Body,,0.0004804322015698,0.1667862032073365,-0.0595562750419875,6.10052183548776e-06,0.0212655136438789,0.0847763322160454,haEWAS-specific
cg02522196,Birth_Weight(Kg),chr12,44226393.0,44226394.0,,,N_Shelf,0.0004898205759856,0.1673080178716174,-0.0609931620455902,1.95278269870681e-05,0.0388773905669218,-0.0756809793189652,haEWAS-specific
cg05438461,Birth_Weight(Kg),chr15,40401720.0,40401721.0,BMF;BMF,TSS1500;TSS1500,S_Shore,0.0005020659360885,0.1692015686983528,-0.0805876790675349,2.68127704080679e-05,0.0439670732369021,-0.0983681502479154,haEWAS-specific
cg01324550,Birth_Weight(Kg),chr17,46676099.0,46676100.0,LOC404266;LOC404266;LOC404266;LOC404266;HOXB6;LOC404266,Body;Body;Body;Body;5'UTR;Body,S_Shore,0.000503712294362,0.1692086858104826,0.0535142982001357,1.9527442012082847e-05,0.0391056746122562,0.0654751584762277,haEWAS-specific
cg07813254,Birth_Weight(Kg),chr1,20877673.0,20877674.0,FAM43B,TSS1500,N_Shore,0.0005175677708479,0.1708129038954999,-0.061281002803192,2.98152125001966e-05,0.0463949640619884,0.0763851761310179,haEWAS-specific
cg19695266,Birth_Weight(Kg),chr1,1241672.0,1241673.0,ACAP3,Body,N_Shore,0.0005200209942804,0.1711470716695512,-0.1789801999795927,2.58928477867535e-07,0.0039240610820825,-0.262049956843601,haEWAS-specific
cg22365240,Birth_Weight(Kg),chr2,105374995.0,105374996.0,,,,0.0005294922510172,0.1727254304518948,-0.0646065205009948,1.48986578412786e-05,0.0344336855857107,0.088520177396303,haEWAS-specific
cg26092233,Birth_Weight(Kg),chr2,240697636.0,240697637.0,,,,0.0005313621923065,0.1728417106380511,0.0516421153588699,1.89705347700277e-05,0.0379714939826111,-0.0684026174146768,haEWAS-specific
cg26626449,Birth_Weight(Kg),chr5,126189636.0,126189637.0,,,,0.0005387573019028,0.173861890749275,0.0866339600205975,2.280350183100738e-05,0.042137554510708,0.1047314733205668,haEWAS-specific
cg22490454,Birth_Weight(Kg),chr2,468934.0,468935.0,,,S_Shore,0.000557557672809,0.175718267284886,0.0724854357626081,1.3324662797928009e-05,0.0322431459399766,0.0918310872501533,haEWAS-specific
cg10520226,Birth_Weight(Kg),chr1,2811554.0,2811555.0,,,,0.0005576582751237,0.175718267284886,-0.1075710453976818,2.9833600567594245e-05,0.0461148059754484,-0.1276868891489934,haEWAS-specific
cg18271730,Birth_Weight(Kg),chr20,57551650.0,57551651.0,,,,0.0005656108327652,0.1757706717918066,-0.0818947469868441,2.63347779433877e-05,0.0437171231684879,0.104019286825686,haEWAS-specific
cg13424393,Birth_Weight(Kg),chr17,80569923.0,80569924.0,,,N_Shore,0.0005854319420269,0.1779537708665735,-0.0765370390914787,5.32517184630595e-13,1.97722299360378e-07,0.104841074843216,haEWAS-specific
cg01815912,Birth_Weight(Kg),chr16,2089851.0,2089852.0,NTHL1,3'UTR,S_Shore,0.0005859868984272,0.1779537708665735,0.0818659238375761,1.058379238799008e-05,0.0287799863003667,0.0514131928330199,haEWAS-specific
cg11132921,Birth_Weight(Kg),chr8,66560891.0,66560892.0,MTFR1;MTFR1,5'UTR;5'UTR,S_Shelf,0.0005980705726877,0.179264629844333,-0.0990891525127472,2.03106917083515e-05,0.039483293479485,0.126154699704353,haEWAS-specific
cg03394664,Birth_Weight(Kg),chr21,43638169.0,43638170.0,ABCG1;ABCG1;ABCG1;ABCG1;ABCG1,TSS1500;TSS1500;5'UTR;Body;Body,N_Shore,0.0006038599110123,0.1794906248977861,-0.0828686612744665,3.00547491651909e-05,0.0463949640619884,0.104238220109548,haEWAS-specific
cg26040426,Birth_Weight(Kg),chr12,115661273.0,115661274.0,,,,0.0006155772338115,0.1808460254099458,-0.0780989065191099,3.22275644254181e-05,0.0482064426471382,0.108952055455697,haEWAS-specific
cg06571939,Birth_Weight(Kg),chr22,50701233.0,50701234.0,MAPK12;MAPK12,TSS1500;TSS1500,S_Shore,0.000618011936882,0.1809310463001583,-0.0654968675989359,1.81371357587872e-06,0.0112237886073305,0.107997816586776,haEWAS-specific
cg21103763,Birth_Weight(Kg),chr22,28012091.0,28012092.0,,,S_Shore,0.0006246252178405,0.181633304008364,-0.0614044154714271,2.54903130589391e-05,0.0430390969925848,0.0861394935655639,haEWAS-specific
cg01729066,Birth_Weight(Kg),chr9,125873915.0,125873916.0,MIR600;C9orf45,Body;Body,,0.0006261052433697,0.181692568382949,-0.1133248989994025,1.58555614855838e-05,0.0352522782859692,0.134922838546296,haEWAS-specific
cg13125822,Birth_Weight(Kg),chr10,121061302.0,121061303.0,GRK5,Body,,0.0006292984536714,0.1821458084213773,-0.0688114411312025,6.18208835390565e-06,0.0212655136438789,-0.0988928974482672,haEWAS-specific
cg05394359,Birth_Weight(Kg),chr12,133356725.0,133356726.0,GOLGA3,Body,,0.0006312595112188,0.1823919084656333,-0.0829020792981074,3.03580311122421e-05,0.046522923621503,0.100117165026489,haEWAS-specific
cg18683606,Birth_Weight(Kg),chr7,100471612.0,100471613.0,SRRT;SRRT;SRRT;SRRT,TSS1500;TSS1500;TSS1500;TSS1500,N_Shore,0.0006313738843462,0.1823919084656333,0.0564650642259125,1.59030335860054e-05,0.0352522782859692,-0.0744012373980418,haEWAS-specific
cg05908442,Birth_Weight(Kg),chr15,77800637.0,77800638.0,,,,0.0006346161600342,0.1827964677413073,-0.0557340571375341,6.76213481853166e-06,0.0219280677099018,0.0753719636037573,haEWAS-specific
cg25414605,Birth_Weight(Kg),chr11,67182672.0,67182673.0,ATPGD1;ATPGD1,TSS1500;TSS1500,N_Shore,0.0006443676920061,0.1840834103857823,-0.0666967816163714,2.86926616693461e-05,0.0452378494529682,0.0870588328906542,haEWAS-specific
cg09234616,Birth_Weight(Kg),chr11,32452592.0,32452593.0,WT1;WT1;WT1;WT1,Body;Body;Body;Body,Island,0.0006513306421503,0.1845814811211279,-0.0727072753054533,6.274589406772101e-06,0.022749379452753,-0.0976797292841974,haEWAS-specific
cg04751276,Birth_Weight(Kg),chr15,76634843.0,76634844.0,,,Island,0.0006695209371615,0.1868842160910829,0.0696655470167347,2.355469256782013e-05,0.0426206306383776,0.082451697162283,haEWAS-specific
cg07626482,Birth_Weight(Kg),chr19,47289503.0,47289504.0,SLC1A5;SLC1A5;SLC1A5,TSS1500;Body;5'UTR,N_Shore,0.0006852438703965,0.188330316897107,0.0660443973634773,3.001953750704441e-05,0.0462264490290293,0.0995757378218736,haEWAS-specific
cg03859673,Birth_Weight(Kg),chr17,39925702.0,39925703.0,JUP;JUP,Body;Body,,0.0007023500683791,0.1901816231102644,-0.0621498036058699,2.71149586072783e-05,0.0441607125026319,0.0818144866814269,haEWAS-specific
cg02058108,Birth_Weight(Kg),chr12,26348117.0,26348118.0,SSPN;SSPN,TSS200;TSS1500,N_Shore,0.0007618819279021,0.1963272550033893,-0.0484941466239011,7.07902510509182e-07,0.006900292049123,0.0882919591099246,haEWAS-specific
cg17519283,Birth_Weight(Kg),chr2,119504813.0,119504814.0,,,,0.0007847142870766,0.198653605858228,-0.0952150400310499,2.75028135785327e-05,0.0443024985886128,0.125630783313776,haEWAS-specific
cg17921156,Birth_Weight(Kg),chr17,48365706.0,48365707.0,TMEM92-AS1,TSS1500,,0.0008402096473408,0.2027808865706017,-0.0927097275333427,2.15302895070973e-06,0.0121746020791787,0.147424051120131,haEWAS-specific
cg09222033,Birth_Weight(Kg),chr2,36660634.0,36660635.0,CRIM1,Body,,0.0008730372514744,0.2045167765424315,-0.0625877391078722,2.41746731215165e-05,0.0424396959495804,0.0967555133793144,haEWAS-specific
cg10648960,Birth_Weight(Kg),chr7,2677986.0,2677987.0,TTYH3,Body,,0.0009112166238177,0.2078124895186468,0.1018262923744178,1.11149342184227e-05,0.0294781949140343,-0.127288911307088,haEWAS-specific
cg04830471,Birth_Weight(Kg),chr19,49890365.0,49890366.0,CCDC155,TSS1500,N_Shore,0.0009258011514329,0.2083737118169414,-0.0660668082889732,2.49356443848354e-05,0.0427646301199926,0.0885500472932383,haEWAS-specific
cg22184944,Birth_Weight(Kg),chr17,79031091.0,79031092.0,BAIAP2;BAIAP2;BAIAP2;BAIAP2,Body;Body;Body;Body,,0.0009392888888081,0.2096954814449469,0.0453282213668697,2.9672031123676488e-05,0.0461148059754484,0.0536866946927558,haEWAS-specific
cg24044501,Birth_Weight(Kg),chr10,72056549.0,72056550.0,,,,0.0009903567640822,0.213314002316426,-0.0650931694219325,1.42046645192573e-05,0.0335933530212671,-0.0857555161549186,haEWAS-specific
cg21542842,Birth_Weight(Kg),chr4,77899442.0,77899443.0,SEPT11,Body,,0.0010266079203223,0.2160157188669766,-0.1220172779142799,2.11163527563059e-10,1.74232199722989e-05,0.129664188141756,haEWAS-specific
cg06925185,Birth_Weight(Kg),chr21,32006576.0,32006577.0,KRTAP20-2,TSS1500,,0.0010398633262297,0.217081100056486,-0.1652562020940848,1.26285780075316e-06,0.0091047756169931,0.250111612391024,haEWAS-specific
cg11876048,Birth_Weight(Kg),chr17,55337654.0,55337655.0,MSI2;MSI2,Body;Body,S_Shelf,0.001061936728046,0.2185498558144265,-0.0628100963823636,2.4742376492288657e-05,0.0426206306383776,-0.0837484893340042,haEWAS-specific
cg04796340,Birth_Weight(Kg),chr17,9366564.0,9366565.0,STX8;STX8,Body;Body,,0.0010952995558363,0.2207829381720452,-0.0904286620934484,3.34758074959387e-05,0.049031493624155,0.122309790589572,haEWAS-specific
cg09888330,Birth_Weight(Kg),chr1,156786010.0,156786011.0,SH2D2A;NTRK1;SH2D2A;SH2D2A;SH2D2A;SH2D2A,Body;Body;TSS200;Body;Body;Body,S_Shore,0.0011079709345887,0.2215615201331204,0.0951530219854746,2.43577288693965e-05,0.042641426929145,0.124194005402872,haEWAS-specific
cg21912938,Birth_Weight(Kg),chr7,28220594.0,28220595.0,JAZF1,TSS200,S_Shore,0.0011539935344066,0.2250446011267244,-0.0705537522119289,1.92550902044304e-06,0.0114389869682872,-0.110637199951925,haEWAS-specific
cg03581459,Birth_Weight(Kg),chr14,105780137.0,105780138.0,PACS2;PACS2,TSS1500;TSS1500,N_Shore,0.0011782340599315,0.2264734725655403,-0.0434165355304372,1.74416526775066e-05,0.0366585744445803,-0.0702185446219855,haEWAS-specific
cg12701632,Birth_Weight(Kg),chr6,33877404.0,33877405.0,,,,0.001288268901421,0.2340739520193787,-0.0689424906999322,4.62287129822307e-06,0.0182602186792764,0.0993211004991279,haEWAS-specific
cg13074018,Birth_Weight(Kg),chr17,40841397.0,40841398.0,CNTNAP1,Body,S_Shore,0.0012982279727377,0.2345187002038031,-0.1452149821736558,3.440258297068625e-07,0.0039346889109498,-0.2284157083542894,haEWAS-specific
cg06379435,Birth_Weight(Kg),chr19,3344273.0,3344274.0,,,,0.001307533587778,0.2349302071030887,-0.0362183375818477,1.15978713383221e-05,0.0303257791073285,0.0593231493138951,haEWAS-specific
cg24815934,Birth_Weight(Kg),chr21,46332181.0,46332182.0,ITGB2;ITGB2,5'UTR;5'UTR,,0.001336020995374,0.2371314566679432,-0.0449735340814828,2.49212059404648e-05,0.0427646301199926,-0.0639525090053742,haEWAS-specific
cg12192282,Birth_Weight(Kg),chr2,143632190.0,143632191.0,,,,0.0013413674226719,0.2376284103244793,-0.069598806261058,2.46411924896994e-06,0.0132597292296292,0.108089347340608,haEWAS-specific
cg00660843,Birth_Weight(Kg),chr12,54954400.0,54954401.0,PDE1B;PDE1B,TSS1500;Body,,0.0013888257108222,0.2396690304135799,-0.0938540830811003,2.63740951386457e-05,0.0437171231684879,-0.127785426603916,haEWAS-specific
cg01423743,Birth_Weight(Kg),chr18,23964612.0,23964613.0,TAF4B;TAF4B;TAF4B,Body;Body;Body,,0.0013978038151876,0.2401806112652703,-0.0906278262650418,1.53773223577803e-05,0.0350105809947303,0.135710133975661,haEWAS-specific
cg01435315,Birth_Weight(Kg),chr10,72348420.0,72348421.0,,,,0.0014169130887625,0.2414459756238678,-0.0412668967064577,7.60236816747763e-07,0.006900292049123,0.0853260684140072,haEWAS-specific
cg03169822,Birth_Weight(Kg),chrX,135314089.0,135314090.0,MAP7D3;MAP7D3;MAP7D3,Body;Body;Body,,0.0015015288071341,0.2462677313252233,-0.1147567115993556,2.868689506031325e-06,0.0144869889131416,-0.1862359871353974,haEWAS-specific
cg02988984,Birth_Weight(Kg),chr1,180579844.0,180579845.0,,,,0.0015210621043674,0.2476451370707206,0.0388097560151455,3.358740493667309e-06,0.0156968728812791,0.0562169412071586,haEWAS-specific
cg12036735,Birth_Weight(Kg),chr8,20169916.0,20169917.0,,,,0.0015265565145994,0.2480434742197576,-0.1065146561729881,3.88476933856803e-06,0.0170698833548753,0.14431178263345,haEWAS-specific
cg02069674,Birth_Weight(Kg),chr16,82660317.0,82660318.0,CDH13,TSS1500,N_Shore,0.0015666679252078,0.2501711121067578,-0.0738780652698992,2.58641064367462e-05,0.0433745979456819,0.0975772618627487,haEWAS-specific
cg16891104,Birth_Weight(Kg),chr22,45681015.0,45681016.0,UPK3A;UPK3A,Body;Body,Island,0.0016034544971249,0.2514223823831822,0.0894345697105079,2.25659700045144e-05,0.0410720012144665,0.084252623313099,haEWAS-specific
cg22714811,Birth_Weight(Kg),chr3,42977896.0,42977897.0,,,Island,0.0017326222880628,0.2576584161612011,-0.1255174879104758,2.3424604482304023e-05,0.0425425237028442,-0.1020713659304716,haEWAS-specific
cg11810998,Birth_Weight(Kg),chr1,212819593.0,212819594.0,,,,0.0019725635780561,0.2694700353027575,-0.05688899689229,3.65297081555002e-07,0.0047590839697778,0.0681916773113347,haEWAS-specific
cg08943494,Birth_Weight(Kg),chr11,36422615.0,36422616.0,PRR5L;PRR5L;PRR5L;PRR5L;PRR5L,5'UTR;5'UTR;1stExon;5'UTR;Body,,0.0020318722961824,0.2720333894308747,-0.1225973631701497,1.18902268952308e-05,0.0307652370775745,0.17104452972907,haEWAS-specific
cg14206626,Birth_Weight(Kg),chr9,118950322.0,118950323.0,PAPPA,Body,,0.0020739405920678,0.2739388667852777,-0.0587224909230225,2.58754056921163e-05,0.0433745979456819,0.0882797053001275,haEWAS-specific
cg04321197,Birth_Weight(Kg),chr1,206945656.0,206945657.0,IL10,1stExon,,0.0021617271722046,0.2781079886839244,-0.0410239178933125,2.081512907501408e-05,0.0401039468843948,-0.0712857555481102,haEWAS-specific
