CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Group
cg06609493,SLEDAI_Score,chr1,210501552.0,210501553.0,HHAT;HHAT;HHAT;HHAT;HHAT;HHAT,TSS200;TSS200;TSS1500;TSS1500;TSS1500;TSS1500,N_Shore,0.4666626724862449,0.9139156200707758,-0.0413828360474535,7.78281439350092e-05,0.0375470892467372,-0.135626778013788,haEWAS-specific
cg22792540,SLEDAI_Score,chr17,3550626.0,3550627.0,CTNS;CTNS,Body;Body,,0.4669724666939266,0.9139976118950686,0.0569026680881991,1.26701250033595e-05,0.0150722633171406,0.232556583397785,haEWAS-specific
cg23376028,SLEDAI_Score,chr5,172228491.0,172228492.0,,,,0.4678559187324764,0.9140809990176896,1.1042967402040411,1.53942874857994e-07,0.0011682981841757,0.251555268192189,haEWAS-specific
cg23898184,SLEDAI_Score,chr1,192921219.0,192921220.0,,,,0.46950774618571,0.9143594553401624,0.0347727138322244,6.97269415736494e-05,0.0356265220177478,-0.17726998738416,haEWAS-specific
cg27500311,SLEDAI_Score,chr10,118271153.0,118271154.0,,,,0.470476539030617,0.9145085317323036,0.794906218540823,2.0407561889788e-06,0.0059633537892383,0.25045142808365,haEWAS-specific
cg12715421,SLEDAI_Score,chr7,50629987.0,50629988.0,DDC;DDC,5'UTR;TSS1500,,0.4712223651575905,0.9145401260275178,-0.0330850111704093,3.9228197670199e-05,0.0264167606814943,0.161937556080441,haEWAS-specific
cg23794377,SLEDAI_Score,chr2,55242295.0,55242296.0,RTN4;RTN4;RTN4;RTN4,Body;Body;Body;Body,,0.4713632344228859,0.9145401260275178,0.6975485826087813,2.32861826232289e-05,0.0200357050784386,-0.223929149154743,haEWAS-specific
cg22867728,SLEDAI_Score,chr20,56550485.0,56550486.0,,,,0.4715410201685203,0.9145937405865672,1.5894575763529777,2.21700228046266e-05,0.0195573364109542,0.24376007579741,haEWAS-specific
cg25588628,SLEDAI_Score,chr8,48686876.0,48686877.0,PRKDC;PRKDC,Body;Body,,0.4716381806348843,0.9145953897299932,-0.0681317401629051,8.66810862110068e-05,0.0398219782646593,0.246425726873815,haEWAS-specific
cg03289479,SLEDAI_Score,chr21,42801211.0,42801212.0,MX1;MX1;MX1,5'UTR;5'UTR;5'UTR,S_Shelf,0.47225431023278,0.9146810788768952,1.0432757664652723,1.25765314250676e-05,0.0149946387613807,0.225127875326885,haEWAS-specific
cg09337043,SLEDAI_Score,chr7,158343715.0,158343716.0,PTPRN2;PTPRN2;PTPRN2;PTPRN2,Body;Body;Body;Body,S_Shore,0.4729228461622568,0.91478333627484,-0.0377372576617872,3.23577458970653e-05,0.0237443823779657,0.249790612609452,haEWAS-specific
cg24160572,SLEDAI_Score,chr1,246415555.0,246415556.0,SMYD3;SMYD3,Body;Body,Island,0.4738889082724992,0.9148527173575822,-0.0565934859122982,2.14349193306644e-05,0.0193205739347983,0.313322593414998,haEWAS-specific
cg11116138,SLEDAI_Score,chr1,8336563.0,8336564.0,,,,0.4740040408084458,0.914863586799048,-0.054526690652089,6.36769846872275e-06,0.0106872348886968,0.229468521975178,haEWAS-specific
cg12033288,SLEDAI_Score,chr10,102381293.0,102381294.0,,,,0.4750359639343592,0.9150958502658376,-0.0417812346124925,5.56920597171953e-05,0.0317834589194499,0.20991042975533,haEWAS-specific
cg11800152,SLEDAI_Score,chr19,38840600.0,38840601.0,CATSPERG,Body,,0.4755599817314343,0.91513893385137,-0.0611841085603079,0.0001050367643844,0.0438193431390525,0.228421743501864,haEWAS-specific
cg18179395,SLEDAI_Score,chr1,37555561.0,37555562.0,,,,0.4767796039220171,0.9154069869255348,-0.0366597159177739,3.64236442134676e-06,0.0080280891023602,0.275896418020008,haEWAS-specific
cg02114070,SLEDAI_Score,chr19,7152846.0,7152847.0,INSR;INSR,Body;Body,,0.4768415409386837,0.9154069869255348,-0.0619321565417322,0.0001255009074765,0.0478715020367993,0.235083503706025,haEWAS-specific
cg14674574,SLEDAI_Score,chr19,44575832.0,44575833.0,ZNF284,TSS1500,N_Shore,0.4769515111126403,0.9154314515382124,0.0395112803569483,6.9742454485549e-05,0.0356265220177478,-0.22733377051629,haEWAS-specific
cg13062436,SLEDAI_Score,chr21,44151554.0,44151555.0,PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A,5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body,,0.4778233605034669,0.9156650380308792,0.0376210585115949,7.06901631486537e-06,0.0111658838362816,0.19560424723134,haEWAS-specific
cg01680245,SLEDAI_Score,chrX,64769836.0,64769837.0,,,N_Shore,0.4783692604563405,0.9156851166854098,0.220566125603026,3.37448914984852e-07,0.0020451810133864,0.187946053835991,haEWAS-specific
cg02844820,SLEDAI_Score,chr6,33487302.0,33487303.0,,,,0.4783859220552059,0.9156851166854098,0.0310122917332155,0.0001043469708356,0.0436707418089822,-0.216137216136057,haEWAS-specific
cg11884778,SLEDAI_Score,chr5,140707950.0,140707951.0,,,N_Shelf,0.4784456374576302,0.9157137121763428,-0.0344546810111624,6.66597942373665e-07,0.0030723222512119,0.162056753123288,haEWAS-specific
cg23531459,SLEDAI_Score,chr8,103137985.0,103137986.0,NCALD;NCALD;NCALD;NCALD;NCALD;NCALD;NCALD,TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500,S_Shore,0.478921759306108,0.915777700300602,-1.09597738662832,6.1279892356193e-05,0.0332596869825809,-0.226822743678242,haEWAS-specific
cg26729745,SLEDAI_Score,chr22,50687582.0,50687583.0,HDAC10;HDAC10;HDAC10;HDAC10,Body;Body;ExonBnd;ExonBnd,N_Shore,0.4791132608293754,0.9158200484352758,-0.0430691247330363,8.68051496009912e-05,0.0398420220084013,0.212031739962756,haEWAS-specific
cg22873115,SLEDAI_Score,chr1,204176783.0,204176784.0,GOLT1A,Body,,0.4793148690954291,0.9159014633234128,1.3652869430792494,6.85721896331175e-05,0.0353142460501058,0.221516568792698,haEWAS-specific
cg08711674,SLEDAI_Score,chr19,50381878.0,50381879.0,AKT1S1;AKT1S1;TBC1D17;AKT1S1;TBC1D17,TSS1500;TSS1500;Body;TSS1500;Body,S_Shore,0.4826577100841249,0.9163934095665198,-0.0372197416705341,3.48091344310797e-05,0.024819784973643,0.171568440474884,haEWAS-specific
cg18001454,SLEDAI_Score,chr11,70204961.0,70204962.0,PPFIA1;PPFIA1;PPFIA1,Body;Body;Body,,0.4837468464665181,0.9165660378314212,0.0404180769969979,7.64343180495798e-05,0.0372251621425438,-0.111213461950972,haEWAS-specific
cg05197376,SLEDAI_Score,chr16,56559321.0,56559322.0,,,,0.486089933196287,0.9171470371034266,0.0617491833409845,2.76373340920512e-05,0.0221151717497442,-0.232985757119109,haEWAS-specific
cg17049318,SLEDAI_Score,chr16,77612894.0,77612895.0,,,,0.4860968866895487,0.9171470371034266,0.0251037017331914,5.50859310733948e-06,0.009824763429321,-0.241015686854249,haEWAS-specific
cg10005610,SLEDAI_Score,chr9,96789796.0,96789797.0,,,N_Shelf,0.4864608318614117,0.917252352154832,-0.908190713782838,5.15442080557891e-05,0.0306317204613864,-0.222799254890278,haEWAS-specific
cg17199323,SLEDAI_Score,chr12,119696893.0,119696894.0,,,,0.4868825046135367,0.9173607150198476,-0.037938337981742,9.14003980877746e-06,0.0127834979425512,0.243423089709456,haEWAS-specific
cg14980498,SLEDAI_Score,chr12,9316213.0,9316214.0,PZP,Body,,0.4881240470985679,0.917559019610138,0.0356462597831884,3.6744765379272e-05,0.0255324239833972,-0.20183651206271,haEWAS-specific
cg23900763,SLEDAI_Score,chr11,250924.0,250925.0,PSMD13;PSMD13,Body;Body,,0.490325937710094,0.9178867545707444,-0.0341326881589928,1.07792468419022e-05,0.013916029398252,0.167493945794398,haEWAS-specific
cg24466850,SLEDAI_Score,chr11,64153033.0,64153034.0,,,,0.4923973548830772,0.9183677929885948,0.0350539758504415,3.230161090433e-05,0.0237297929615101,0.144589116663204,haEWAS-specific
cg19692240,SLEDAI_Score,chr13,21748982.0,21748983.0,MRPL57;SKA3;SKA3,TSS1500;Body;Body,N_Shore,0.4932154727653558,0.9185403622925852,0.4271000495175432,4.84428241493513e-06,0.0091379220883939,0.27617496084908,haEWAS-specific
cg18365027,SLEDAI_Score,chr17,45882254.0,45882255.0,,,,0.4937697070124473,0.9187223540688224,0.0372302860170788,1.91156180195787e-05,0.0184063091472557,0.231448191436577,haEWAS-specific
cg02854313,SLEDAI_Score,chr8,19409023.0,19409024.0,CSGALNACT1;CSGALNACT1;CSGALNACT1,5'UTR;Body;5'UTR,,0.4943714432362125,0.9188095054754184,0.0305498460143452,7.29468498382049e-06,0.0113685407594157,0.0977336265026407,haEWAS-specific
cg06477644,SLEDAI_Score,chr19,36005264.0,36005265.0,DMKN;DMKN;DMKN;DMKN;DMKN;DMKN;DMKN,TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500,,0.4956564377366844,0.9190463483472748,-0.028393013519001,1.03582268404809e-05,0.0136246642821272,-0.256449004126223,haEWAS-specific
cg10958041,SLEDAI_Score,chr17,2446121.0,2446122.0,,,,0.4966270862899529,0.9193267397031496,-0.8073184093471524,0.0001343699123425,0.0496347441948132,-0.18419431716472,haEWAS-specific
cg09093142,SLEDAI_Score,chr5,148352879.0,148352880.0,,,,0.496829534257323,0.91935830085664,-0.0342831215743228,2.78366363860582e-05,0.0222139879798916,-0.193086497209383,haEWAS-specific
cg24533311,SLEDAI_Score,chrX,134656011.0,134656012.0,DDX26B,Body,Island,0.4968302091055083,0.91935830085664,-0.0642569384889189,9.84936427974974e-05,0.0424701603086967,-0.191754617286818,haEWAS-specific
cg01948019,SLEDAI_Score,chr16,81876059.0,81876060.0,PLCG2,Body,,0.4976065291137129,0.9195523467143047,-0.0407653409597579,1.83834124910353e-08,0.000308538239228,0.270754242911697,haEWAS-specific
cg06634845,SLEDAI_Score,chr20,4145030.0,4145031.0,SMOX;SMOX;SMOX;SMOX;SMOX,5'UTR;5'UTR;5'UTR;5'UTR;5'UTR,,0.4980731838505831,0.9195849261484236,0.0374017658866736,6.40386188141685e-05,0.0339958850082285,0.238727528329368,haEWAS-specific
cg02859554,SLEDAI_Score,chrX,19140359.0,19140360.0,GPR64;GPR64;GPR64;GPR64,5'UTR;5'UTR;5'UTR;5'UTR,Island,0.4981134163541519,0.919591112180486,0.025844413902535,3.45075293095237e-05,0.0247124123219408,0.191107942595235,haEWAS-specific
cg14961085,SLEDAI_Score,chr7,149809551.0,149809552.0,,,,0.4982773834982354,0.919631551496999,0.052894110577456,3.10162733238784e-06,0.0073825159338392,-0.267710973456506,haEWAS-specific
cg24187193,SLEDAI_Score,chr7,3197346.0,3197347.0,LOC100129603,Body,,0.4987137113584448,0.9197664581095416,0.9818389452403848,6.10020409453041e-06,0.0104524499731835,0.259770710478861,haEWAS-specific
cg12163955,SLEDAI_Score,chr15,41217556.0,41217557.0,,,N_Shore,0.4987918149651177,0.9197859255165995,0.0309032717174105,0.0001119865750044,0.0450809327030873,0.178773141165528,haEWAS-specific
cg04604946,SLEDAI_Score,chr12,7023352.0,7023353.0,LRRC23;ENO2;LRRC23;LRRC23,3'UTR;TSS1500;3'UTR;3'UTR,Island,0.49974507011675,0.9200327178851342,0.0267191442616419,4.46267952714936e-05,0.0283991870136151,-0.165604304668715,haEWAS-specific
cg06973652,SLEDAI_Score,chr17,41278622.0,41278623.0,BRCA1;NBR2;BRCA1;BRCA1;BRCA1;BRCA1,TSS1500;Body;TSS1500;TSS1500;TSS1500;TSS1500,S_Shore,0.5025817115158061,0.9204856745569476,-0.0460279729612218,7.58031735354882e-05,0.0370003712601555,0.26391595318383,haEWAS-specific
cg00094744,SLEDAI_Score,chr2,239927431.0,239927432.0,,,N_Shelf,0.502599493994964,0.9204856745569476,-0.0279686311200546,0.0001290799642706,0.0484699249438138,0.145027736812237,haEWAS-specific
cg15734589,SLEDAI_Score,chr9,128585454.0,128585455.0,PBX3;PBX3;PBX3;PBX3,Body;Body;Body;Body,,0.5037520742155063,0.9206952741588884,-0.347847902050362,6.07988902457186e-05,0.0331738476586062,-0.104681925450051,haEWAS-specific
cg12425151,SLEDAI_Score,chr5,141663347.0,141663348.0,,,,0.5049144379752507,0.921018453633636,0.0507977951988989,8.00155781317304e-06,0.0120222438308468,-0.261340688073624,haEWAS-specific
cg00106112,SLEDAI_Score,chr2,23791784.0,23791785.0,KLHL29,Body,,0.5052814140039966,0.9210530008623444,0.032095653981976,2.86864814113481e-06,0.0071124532144883,-0.275806110830678,haEWAS-specific
cg18940439,SLEDAI_Score,chr14,63784574.0,63784575.0,GPHB5,TSS200,,0.5069783874931865,0.9212970081810908,-0.056116771431112,6.01021741910639e-05,0.0329969477264665,0.180993065661636,haEWAS-specific
cg13162577,SLEDAI_Score,chr11,6226437.0,6226438.0,C11orf42,TSS1500,,0.5102783243258397,0.9221653465856056,-0.0309298613329088,2.31179755410476e-06,0.0063568304173412,0.158273145374665,haEWAS-specific
cg17435617,SLEDAI_Score,chr1,152922293.0,152922294.0,,,,0.5109694521284507,0.9222840123308208,0.4471185282384002,8.383103169626729e-11,9.14536476900227e-06,0.254461369160163,haEWAS-specific
cg16636215,SLEDAI_Score,chr3,72027050.0,72027051.0,,,,0.5112430504687416,0.9223327360349658,0.0241900551311798,7.86590542295083e-05,0.0377746401755717,-0.217170610941996,haEWAS-specific
cg16289421,SLEDAI_Score,chr1,154151980.0,154151981.0,TPM3;TPM3;TPM3;TPM3;TPM3,Body;Body;Body;Body;Body,N_Shelf,0.5125965491066105,0.922586304604398,-0.0316682008451483,3.98802846563464e-05,0.026636652534494,0.183591741298419,haEWAS-specific
cg00043819,SLEDAI_Score,chr4,185942529.0,185942530.0,,,Island,0.5152256939338627,0.9232731392889478,-0.0336516089087946,8.33602440912359e-05,0.038925170131653,-0.190911287953185,haEWAS-specific
cg17281724,SLEDAI_Score,chr10,6097919.0,6097920.0,IL2RA;IL2RA;IL2RA,Body;Body;Body,,0.5163554543673394,0.9235599720299996,-0.0394359719568049,2.42026617717766e-06,0.006400157138468,0.1689301076768,haEWAS-specific
cg11047325,SLEDAI_Score,chr17,76354934.0,76354935.0,SOCS3,Body,Island,0.5165404073472453,0.9235966073327722,0.4715397320014401,2.23570109906227e-06,0.006253819676491,0.275165809566354,haEWAS-specific
cg12145509,SLEDAI_Score,chr15,35814503.0,35814504.0,DPH6;DPH6,Body;Body,,0.519579683922783,0.924397397270989,0.0373773273069924,3.1517454346324303e-09,0.0001085787913924,-0.222138631326382,haEWAS-specific
cg17417291,SLEDAI_Score,chr13,112729991.0,112729992.0,,,S_Shore,0.5215456764652926,0.9246889966311792,-0.0277333874258587,4.39441004401285e-05,0.0281964791656468,0.221835049218284,haEWAS-specific
cg09704056,SLEDAI_Score,chr1,98516154.0,98516155.0,MIR137HG,TSS1500,N_Shelf,0.5235662511345985,0.9251887634346716,-0.028503981929282,3.44752974033348e-07,0.0020639654260246,0.286969695505674,haEWAS-specific
cg06474661,SLEDAI_Score,chr17,48239271.0,48239272.0,,,S_Shore,0.5245482000650863,0.9253756802195802,-0.0326112271407334,1.59871098380447e-07,0.0011891448470751,-0.1750454464198,haEWAS-specific
cg13045814,SLEDAI_Score,chr2,178873847.0,178873848.0,PDE11A;PDE11A,Body;Body,,0.5258568154390837,0.9257873421738744,-0.9398100765820732,3.842271397904332e-06,0.0383519459454377,0.2500076620424261,haEWAS-specific
cg08960285,SLEDAI_Score,chr17,42688083.0,42688084.0,,,,0.5273332280794455,0.9261640248351808,0.0382960138840639,1.35581613100713e-06,0.0047457697286825,-0.275971750693612,haEWAS-specific
cg08539409,SLEDAI_Score,chr3,99978949.0,99978950.0,TBC1D23;TBC1D23,TSS1500;TSS1500,N_Shore,0.5273577438266303,0.9261640248351808,-0.0485770960044483,5.33815743912111e-05,0.0311697441470009,0.202049612237218,haEWAS-specific
cg25928819,SLEDAI_Score,chr12,133484026.0,133484027.0,,,N_Shore,0.5282583562064186,0.9263739445442994,0.0320318897537006,7.52431111731884e-05,0.036918367274412,0.155598603201126,haEWAS-specific
cg11369971,SLEDAI_Score,chr12,15337635.0,15337636.0,RERG;RERG,Body;Body,,0.528391417923787,0.9263831830686466,-1.0170359426086917,1.34135385468304e-05,0.015650491177536,-0.207238759903174,haEWAS-specific
cg16188582,SLEDAI_Score,chr11,60554664.0,60554665.0,MS4A10,5'UTR,,0.5297937364926604,0.9267172550126884,-0.0507671123456833,8.88803036522267e-05,0.0403168571848167,0.178907519336867,haEWAS-specific
cg09251241,SLEDAI_Score,chrX,48337023.0,48337024.0,FTSJ1;FTSJ1;FTSJ1;FTSJ1;FTSJ1,5'UTR;Body;Body;ExonBnd;ExonBnd,S_Shore,0.5303367913854213,0.926858435804886,0.0333254654871761,4.62627845455669e-06,0.008944704441875,-0.169718900425275,haEWAS-specific
cg15837540,SLEDAI_Score,chr19,31233719.0,31233720.0,,,,0.5305946190192137,0.9269258588848754,0.0394348246803802,9.56489590717127e-05,0.0418780573264904,-0.228748889959769,haEWAS-specific
cg20555284,SLEDAI_Score,chr1,153861258.0,153861259.0,GATAD2B,5'UTR,,0.5306656014352875,0.9269450505227732,0.047275442494517,8.24744376680738e-05,0.038726126611694,0.181833988827943,haEWAS-specific
cg10827181,SLEDAI_Score,chr5,96120299.0,96120300.0,ERAP1;ERAP1;ERAP1,Body;Body;Body,,0.5310034624276974,0.9270051490341448,-0.2265295158644333,6.5662415974931e-05,0.0344472965004236,0.0744108407773711,haEWAS-specific
cg07138104,SLEDAI_Score,chr1,19077973.0,19077974.0,,,,0.5310736174849648,0.9270277077141188,-0.0332162063122974,4.99306537977222e-05,0.0300390247774592,0.213019444750803,haEWAS-specific
cg20030024,SLEDAI_Score,chr7,157442494.0,157442495.0,PTPRN2;PTPRN2;PTPRN2,Body;Body;Body,Island,0.5312358961136657,0.9270655014880332,0.0605088339453153,2.74535837387074e-06,0.0069115136197142,-0.353124162657318,haEWAS-specific
cg02116283,SLEDAI_Score,chr2,111979319.0,111979320.0,,,N_Shore,0.5333541165370475,0.9273558431066972,0.0247969246992538,1.49748392826366e-06,0.0050536025742782,-0.0916161089190394,haEWAS-specific
cg19950069,SLEDAI_Score,chr17,80372534.0,80372535.0,C17orf101;C17orf101,Body;Body,N_Shore,0.5339791574293344,0.9274422061873644,-0.0356875710728653,5.4602891302258e-05,0.031490172425873,-0.239583943822298,haEWAS-specific
cg15399577,SLEDAI_Score,chr9,101277166.0,101277167.0,GABBR2,Body,,0.5340825242327433,0.9274648651521769,-0.0222974727048578,5.73686745432306e-05,0.032216552676342,0.230034545915129,haEWAS-specific
cg15406343,SLEDAI_Score,chr17,8311700.0,8311701.0,,,,0.5352829794715168,0.9277100338027952,0.0380640821520352,4.74754320048861e-05,0.0291516484303318,0.190657832619526,haEWAS-specific
cg24861683,SLEDAI_Score,chr3,37284451.0,37284452.0,GOLGA4,TSS1500,N_Shore,0.5355830782148305,0.9277211760364864,0.0302004192553069,5.74384155593647e-05,0.032216552676342,-0.242733499541324,haEWAS-specific
cg07615493,SLEDAI_Score,chr19,4215043.0,4215044.0,ANKRD24,Body,N_Shelf,0.5357995349534325,0.9277969129976736,-0.0299772019240634,8.35683027291172e-06,0.012214169491251,0.160274291066476,haEWAS-specific
cg01980587,SLEDAI_Score,chr19,18321929.0,18321930.0,PDE4C;PDE4C;PDE4C,Body;Body;Body,S_Shelf,0.5362719406210629,0.9278618785640274,-0.0869433744038121,7.83779615320883e-05,0.037742214416614,0.207363270714127,haEWAS-specific
cg10673887,SLEDAI_Score,chrX,105191990.0,105191991.0,NRK,Body,,0.5390900155714201,0.928452758543814,-0.0405791180323964,4.50956909079878e-06,0.0088530842318897,0.231952240367579,haEWAS-specific
cg09047533,SLEDAI_Score,chrX,101966185.0,101966186.0,GPRASP2;GPRASP2;GPRASP2;GPRASP2;GPRASP2;ARMCX5-GPRASP2,TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;5'UTR,N_Shore,0.5412739123530685,0.9288227224263974,0.0307244038667313,8.35017930860506e-05,0.038925170131653,-0.197908877750212,haEWAS-specific
cg15411594,SLEDAI_Score,chr14,96593504.0,96593505.0,,,,0.5419534484343437,0.928888197150716,-0.0307142869003989,5.83605760050893e-05,0.0324389107365257,0.163307127148093,haEWAS-specific
cg21566433,SLEDAI_Score,chr15,101936156.0,101936157.0,PCSK6;PCSK6;PCSK6;PCSK6;PCSK6;PCSK6;PCSK6;PCSK6,Body;Body;Body;Body;Body;Body;Body;Body,N_Shelf,0.5436710786722675,0.9292956801150638,-0.0235597206974106,0.0001134361934263,0.0454687412495701,-0.209773066123901,haEWAS-specific
cg22682200,SLEDAI_Score,chr10,120001266.0,120001267.0,,,,0.5442048353679867,0.9293947347274834,-0.028878288214322,8.29568631083698e-06,0.0122022461675562,0.190504594924105,haEWAS-specific
cg18817485,SLEDAI_Score,chrX,113819977.0,113819978.0,HTR2C,5'UTR,S_Shore,0.5446773690202182,0.929494387748676,0.0268807890884184,3.92309359421327e-06,0.0082661407568928,0.135061992497621,haEWAS-specific
cg04970516,SLEDAI_Score,chr1,204050713.0,204050714.0,SOX13,5'UTR,,0.5448015653605076,0.929510094775372,0.0297269334215478,4.26122022940466e-05,0.0277633967977315,-0.110938883751627,haEWAS-specific
cg01829036,SLEDAI_Score,chrX,73524446.0,73524447.0,ZCCHC13,1stExon,S_Shore,0.5460518862715655,0.9298566084741005,0.0394461453057325,1.11552659964849e-05,0.0141506927225991,-0.246880500211106,haEWAS-specific
cg04175473,SLEDAI_Score,chr10,134563870.0,134563871.0,INPP5A,Body,S_Shore,0.5463811878523744,0.9299532075067096,0.032406610478937,1.03894378215067e-06,0.0041215025770496,-0.294483946975192,haEWAS-specific
cg16680942,SLEDAI_Score,chr17,38500161.0,38500162.0,RARA-AS1;RARA;RARA;RARA;RARA,TSS1500;Body;Body;Body;Body,N_Shore,0.5475938882693379,0.93022089816145,-0.0283910314917358,2.94497416625594e-05,0.0228394959163743,0.166300622353928,haEWAS-specific
cg25048325,SLEDAI_Score,chrX,93959645.0,93959646.0,,,,0.5478173466833349,0.9302920273275944,0.0421844276764145,3.86898546828243e-06,0.0082490929028095,-0.26652730406594,haEWAS-specific
cg22599539,SLEDAI_Score,chr20,54089465.0,54089466.0,,,,0.5488786762291709,0.9305649239384884,-0.5480737472989865,2.7506037655269e-05,0.0220370495587759,-0.249675802150403,haEWAS-specific
cg24998527,SLEDAI_Score,chr1,42611607.0,42611608.0,,,Island,0.5488923147980465,0.9305665289689388,0.02555089752484,3.39970490320427e-05,0.0244538532123811,-0.186085775270571,haEWAS-specific
cg17770035,SLEDAI_Score,chr6,41312735.0,41312736.0,NCR2,Body,,0.5495551096557276,0.9306849027286448,0.0678527026360435,8.34526191060085e-05,0.038925170131653,-0.205267264044438,haEWAS-specific
cg10797387,SLEDAI_Score,chr14,105154557.0,105154558.0,INF2;INF2;INF2,TSS1500;TSS1500;TSS1500,N_Shore,0.5518458427916081,0.9312725976248896,-0.0250753517908533,7.11549195991949e-09,0.0001703891932742,-0.17772578404992,haEWAS-specific
cg26694839,SLEDAI_Score,chr12,28131525.0,28131526.0,,,S_Shelf,0.5529511677915064,0.931486269035963,0.0237205197112893,2.16853190941807e-05,0.0193598505010826,-0.222347710849503,haEWAS-specific
cg08971049,SLEDAI_Score,chr22,39706979.0,39706980.0,,,,0.5530861272413949,0.9315058419455572,-0.0306573274202911,4.73629285090597e-05,0.0291516484303318,0.259365276106136,haEWAS-specific
cg24050415,SLEDAI_Score,chr9,139041838.0,139041839.0,,,,0.5539220599740129,0.9316682891704712,0.0418595606585949,0.0001017202761397,0.0431779201080408,-0.152300756098234,haEWAS-specific
cg01730433,SLEDAI_Score,chr1,18857608.0,18857609.0,,,,0.5548443222281694,0.9318588621565906,0.0252159642580309,1.01466014656981e-05,0.0135220265078689,0.250566214436024,haEWAS-specific
cg26765295,SLEDAI_Score,chr16,11187192.0,11187193.0,CLEC16A,Body,,0.5558121791665058,0.9320738041340516,-0.033464849994674,2.23571645710384e-05,0.0196399576985677,0.153842651825017,haEWAS-specific
cg17095647,SLEDAI_Score,chr3,148863322.0,148863323.0,HPS3;HPS3;HPS3;HPS3,ExonBnd;ExonBnd;Body;Body,,0.556960853614606,0.9323555027754276,0.0267583574318452,8.28348215903128e-05,0.0388118198394348,-0.152375017250258,haEWAS-specific
cg17123392,SLEDAI_Score,chr6,105534918.0,105534919.0,,,,0.5573029699839671,0.9324387549743398,-0.0367100964142946,3.42358446062234e-05,0.0245985858813565,-0.247464176900199,haEWAS-specific
cg14711151,SLEDAI_Score,chr15,101901148.0,101901149.0,PCSK6;PCSK6;PCSK6;PCSK6;PCSK6,Body;Body;Body;Body;Body,,0.5581362650733995,0.9326515153446396,0.0335879716282968,2.85374467267311e-05,0.0224509293398926,0.2006044653073,haEWAS-specific
cg00642460,SLEDAI_Score,chr5,176827697.0,176827698.0,PFN3,TSS200,Island,0.5590885410629675,0.9329613284630196,0.0263110661370782,2.26152688222641e-06,0.0062991414955296,0.228100446224634,haEWAS-specific
cg20379806,SLEDAI_Score,chr20,48302641.0,48302642.0,B4GALT5,Body,,0.5609125370135544,0.9334239118078368,0.0269632431405557,0.0001190138964079,0.046579333544273,-0.15351610697927,haEWAS-specific
cg10058105,SLEDAI_Score,chr17,48738695.0,48738696.0,ABCC3;ABCC3,Body;Body,,0.5620666436767023,0.9335757397815392,0.5769341424572245,0.0001273388209303,0.0482554911215701,0.153495246622734,haEWAS-specific
cg20904725,SLEDAI_Score,chr15,98946983.0,98946984.0,,,,0.5628871974166527,0.9338260849980412,-0.4468052445279342,1.99516653826646e-05,0.0188177265675515,-0.264212431295465,haEWAS-specific
cg03705621,SLEDAI_Score,chr21,46898789.0,46898790.0,COL18A1;COL18A1;COL18A1,Body;Body;Body,Island,0.5630903785029565,0.9338690687172456,-0.0285273708229209,1.90006818049227e-05,0.0184063091472557,0.187485512294755,haEWAS-specific
cg00379249,SLEDAI_Score,chr7,98103964.0,98103965.0,,,S_Shelf,0.5638359011265668,0.9340512471030428,0.5445091089097395,4.29619663481177e-05,0.0278702237927898,0.184824262217349,haEWAS-specific
cg04527918,SLEDAI_Score,chr2,27531170.0,27531171.0,UCN,TSS200,Island,0.5664333509452888,0.9346064514975996,-0.0257147323717936,0.0001021312374601,0.0432131327719684,0.168713921732066,haEWAS-specific
cg08061844,SLEDAI_Score,chr3,4948256.0,4948257.0,BHLHE40-AS1;BHLHE40-AS1;BHLHE40-AS1;BHLHE40-AS1,TSS200;Body;Body;Body,,0.5671823484814689,0.9347569539315004,-0.0391809691629587,9.38965087641186e-06,0.0129663749128935,0.117714328836557,haEWAS-specific
cg16291167,SLEDAI_Score,chr7,154401472.0,154401473.0,DPP6;DPP6;DPP6;DPP6,Body;Body;Body;Body,,0.5677711059014512,0.9348940150502024,0.0468574448775135,0.0001068060710742,0.0442075038016158,-0.213724455750047,haEWAS-specific
cg07907254,SLEDAI_Score,chr19,3683678.0,3683679.0,PIP5K1C;PIP5K1C;PIP5K1C,Body;Body;Body,,0.5679231021594247,0.934901805618723,-0.0286922364177819,5.65486476082185e-05,0.0320827362638152,0.123284592082041,haEWAS-specific
cg10267495,SLEDAI_Score,chrX,100335298.0,100335299.0,TMEM35,Body,,0.5680717587876876,0.934901805618723,0.036467380651449,7.47323508781721e-05,0.0367793860103486,0.15643622931332,haEWAS-specific
