CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Group
cg07240557,Parkinson's_Disease,chr12,27396937.0,27396938.0,STK38L,TSS200,N_Shore,0.0024837165318763,0.1170705815738086,-0.0909371759708175,6.33872312992399e-06,0.0154924527543532,-0.0639610041137399,haEWAS-specific
cg12839556,Parkinson's_Disease,chr17,8243756.0,8243757.0,ODF4,1stExon,,0.0024882008715877,0.1172136722054878,-0.0630326809150057,0.0002653562907197,0.0387358002403144,-0.0762917394201464,haEWAS-specific
cg00983482,Parkinson's_Disease,chr10,130083707.0,130083708.0,,,,0.0025036812727476,0.1175437319553311,-0.0703082366154538,0.0002022419956558,0.0342078917194849,-0.0883848041861234,haEWAS-specific
cg11137160,Parkinson's_Disease,chr12,125674249.0,125674250.0,,,S_Shelf,0.0025133717709582,0.1176913967204716,0.085933968996701,0.0004250680193095,0.0482642524835874,0.0989028668361542,haEWAS-specific
cg10097977,Parkinson's_Disease,chr22,33670007.0,33670008.0,LARGE;LARGE,3'UTR;3'UTR,,0.0025182700951007,0.1177957898911985,-0.0717083879868558,0.0001943990189043,0.0334454024003484,-0.0864865584707699,haEWAS-specific
cg15969901,Parkinson's_Disease,chr6,36810478.0,36810479.0,,,S_Shore,0.0025191895964006,0.1178070586175915,-0.0585142827315519,0.0001914225318676,0.0331654380322733,-0.072708398289735,haEWAS-specific
cg10362527,Parkinson's_Disease,chr2,207083242.0,207083243.0,GPR1;GPR1,TSS1500;TSS1500,,0.002523354910829,0.1178309645850617,-0.0922864301398925,0.0003248537683049,0.0877812695169639,0.0679213636367676,haEWAS-specific
cg10612451,Parkinson's_Disease,chr10,132943102.0,132943103.0,TCERG1L,Body,,0.0025334809367855,0.1179993639407226,-0.085976242684392,0.0002579877018876,0.0383013466219836,-0.1031114825877466,haEWAS-specific
cg10350880,Parkinson's_Disease,chr7,100423220.0,100423221.0,EPHB4,Body,N_Shore,0.002533919259321,0.1179993639407226,0.0718295422201059,1.9840420845063853e-06,0.0034060591567107,0.1017119577242212,haEWAS-specific
cg11334771,Parkinson's_Disease,chr11,71955337.0,71955338.0,PHOX2A,TSS200,Island,0.002534959515091,0.1179993639407226,0.1038432394600806,2.784213451288359e-06,0.0040537578115034,0.1535487864300788,haEWAS-specific
cg05278307,Parkinson's_Disease,chr11,117300892.0,117300893.0,DSCAML1,Body,S_Shore,0.0025369755819586,0.1180405934173987,-0.059564485103164,1.3080934108437316e-05,0.0091327949890463,-0.0878734792940186,haEWAS-specific
cg08937102,Parkinson's_Disease,chr1,1690389.0,1690390.0,NADK,Body,N_Shore,0.002548677425715,0.1183234196746085,0.0464905828533361,0.0001932090482134,0.0333250167522818,0.0551117765268726,haEWAS-specific
cg14125530,Parkinson's_Disease,chr12,70329240.0,70329241.0,,,,0.0025495477515906,0.1183353333234203,-0.0663171366106336,0.000131515134707,0.0278338577572289,-0.0850104218720146,haEWAS-specific
cg06367607,Parkinson's_Disease,chr6,106603209.0,106603210.0,,,,0.0025689654617549,0.1186919250974291,0.0806835773757475,3.7694201174994e-05,0.0335391514782594,-0.0640955710201251,haEWAS-specific
cg17768768,Parkinson's_Disease,chr7,2948123.0,2948124.0,CARD11,Body,S_Shore,0.0025795620053076,0.1188940305901803,0.071561858157777,5.49432992365261e-06,0.0144544755321315,-0.0609122722447147,haEWAS-specific
cg04391391,Parkinson's_Disease,chr19,13904774.0,13904775.0,ZSWIM4,TSS1500,N_Shore,0.0025925600225563,0.1191245261244495,-0.054542615856204,0.0001112686511304,0.0255320909832548,-0.0722968983161898,haEWAS-specific
cg09820087,Parkinson's_Disease,chr3,113820032.0,113820033.0,,,N_Shelf,0.0025935253881244,0.1191463305504056,0.0905162094657786,0.0001994682362864,0.0339056672330516,0.1090815729166166,haEWAS-specific
cg09246253,Parkinson's_Disease,chr7,5643021.0,5643022.0,FSCN1,Body,Island,0.0025954911979691,0.1192028008869189,-0.0836820653677,3.06881889036586e-05,0.0311274497136495,0.0679101468816734,haEWAS-specific
cg27557974,Parkinson's_Disease,chr18,10127934.0,10127935.0,,,N_Shelf,0.0026071291369143,0.1194097118932039,-0.0806988713144151,0.0004205026339208,0.0479828127585802,-0.0939122776935197,haEWAS-specific
cg18437033,Parkinson's_Disease,chr12,130188284.0,130188285.0,TMEM132D,Body,S_Shelf,0.0026133843034249,0.1195896066552964,-0.0771813869487774,0.0003046528327864,0.0415169573818342,-0.0903402641446692,haEWAS-specific
cg13424029,Parkinson's_Disease,chr10,101297508.0,101297509.0,,,Island,0.0026137893699229,0.1195896066552964,0.0622382524105833,0.0004160913541387,0.0477526167537354,0.0734896178879996,haEWAS-specific
cg16822143,Parkinson's_Disease,chr10,28011765.0,28011766.0,MKX,Body,,0.0026210596753237,0.1197024888205929,-0.0804074705675063,0.0002173552513845,0.0355676140376984,-0.098951877049585,haEWAS-specific
cg22022798,Parkinson's_Disease,chr1,221065961.0,221065962.0,,,N_Shore,0.0026235841465443,0.1197453923153391,-0.0876919051468473,0.0002127422911613,0.0351752621032964,-0.1079633820241893,haEWAS-specific
cg11442259,Parkinson's_Disease,chr10,74761847.0,74761848.0,,,,0.0026347387024091,0.1200063042357359,0.093387986732534,0.0001444056718808,0.0287945618080178,0.1140100748290347,haEWAS-specific
cg00346244,Parkinson's_Disease,chr16,87468226.0,87468227.0,ZCCHC14,Body,,0.0026384233626876,0.1200727478085236,-0.087776919661995,3.86251309244827e-05,0.0338046036160031,0.0682119607780506,haEWAS-specific
cg11630605,Parkinson's_Disease,chr6,45517025.0,45517026.0,RUNX2;RUNX2;RUNX2,3'UTR;3'UTR;3'UTR,,0.0026607014327752,0.1205554755671836,-0.0757851325144654,0.0001232134130634,0.0269438502840248,-0.094854501514189,haEWAS-specific
cg12112151,Parkinson's_Disease,chr14,104161272.0,104161273.0,KLC1;KLC1,Body;Body,N_Shelf,0.0026746459689832,0.120845860312786,0.0863628934919234,0.0003605912850128,0.0444644037157438,0.1049988123231169,haEWAS-specific
cg26057765,Parkinson's_Disease,chr7,91513110.0,91513111.0,,,S_Shelf,0.0026778833969247,0.1208761501761027,-0.0772202656717668,0.0003365269456347,0.0433439862397981,-0.0906511120342561,haEWAS-specific
cg25174438,Parkinson's_Disease,chr4,85403915.0,85403916.0,,,Island,0.0026782358292381,0.1208761501761027,0.0706792593234365,0.000278453500138,0.0397505543353503,0.08470629601274,haEWAS-specific
cg01062024,Parkinson's_Disease,chr3,49065979.0,49065980.0,IMPDH2,Body,N_Shore,0.0026897453494565,0.1211315471170267,-0.0731857940165866,0.0003841344091496,0.0457628665002863,-0.0854112928414594,haEWAS-specific
cg05609656,Parkinson's_Disease,chr6,39815893.0,39815894.0,DAAM2,5'UTR,,0.0027183964441301,0.1217043936600955,-0.0671582939896477,0.0002597840409972,0.0384069866102617,-0.0825703793914054,haEWAS-specific
cg22703162,Parkinson's_Disease,chr15,96885418.0,96885419.0,,,N_Shore,0.002729014137357,0.1219205947162559,-0.1199687041578388,0.0004223054968905,0.048110070976411,-0.143960076052021,haEWAS-specific
cg26888672,Parkinson's_Disease,chr10,105655116.0,105655117.0,OBFC1,Body,,0.0027321034867134,0.1219602832793351,0.0883050217509576,0.0003509924100941,0.0439950438902564,0.1057793971296647,haEWAS-specific
cg14293892,Parkinson's_Disease,chr14,80668655.0,80668656.0,DIO2;DIO2;DIO2,3'UTR;3'UTR;3'UTR,,0.0027398378135236,0.1220622195362643,-0.0790574003109653,0.0002874608250684,0.0404243314299513,-0.0966206333345746,haEWAS-specific
cg02607237,Parkinson's_Disease,chr10,134801360.0,134801361.0,,,N_Shelf,0.002746367043566,0.1222072465608895,0.083016255434777,0.0004087770928288,0.0474476819007318,0.0971661609783833,haEWAS-specific
cg15484354,Parkinson's_Disease,chr7,63653741.0,63653742.0,,,S_Shore,0.0027516271521714,0.1222564034949369,0.0894952932269973,0.0003177669363303,0.0422784706726982,0.1029732499016898,haEWAS-specific
cg20449382,Parkinson's_Disease,chr13,68218088.0,68218089.0,,,,0.0027608126728086,0.1223847645329057,-0.0680418872165728,0.0004095435576554,0.0474814019461623,-0.0805346965109566,haEWAS-specific
cg15965134,Parkinson's_Disease,chr3,137480671.0,137480672.0,,,Island,0.0027758832132679,0.1228238080757455,0.113542200333402,0.0003510160248251,0.0439950438902564,0.1360618389685252,haEWAS-specific
cg22476960,Parkinson's_Disease,chr11,124134914.0,124134915.0,OR8G1;OR8G5,Body;1stExon,,0.0027765591699907,0.1228238080757455,-0.0617433548078383,0.000276507604156,0.0396145092249116,-0.075157032458916,haEWAS-specific
cg13659700,Parkinson's_Disease,chr7,97832841.0,97832842.0,LMTK2,Body,N_Shore,0.0027812835711391,0.1228577683201225,-0.0731066770619073,0.0001835542158649,0.0325499799847721,-0.0907747984500754,haEWAS-specific
cg06519434,Parkinson's_Disease,chr3,38664257.0,38664258.0,SCN5A;SCN5A;SCN5A;SCN5A;SCN5A;SCN5A,Body;Body;Body;Body;Body;Body,,0.0027900674439505,0.1230298104964453,-0.0468061140201147,0.0002537725492888,0.0380419973830648,-0.0642967010372326,haEWAS-specific
cg13848087,Parkinson's_Disease,chr12,89893700.0,89893701.0,WDR51B,Body,,0.0028064790411866,0.1234360588230557,0.0913389005563163,0.0001458443131514,0.0289907790479251,0.1181008239948812,haEWAS-specific
cg16065021,Parkinson's_Disease,chr12,127940654.0,127940655.0,,,Island,0.0028068832910059,0.1234360588230557,0.0633115475202045,0.0002969339983757,0.041103403061871,0.0767313406721728,haEWAS-specific
cg20762586,Parkinson's_Disease,chr17,39769064.0,39769065.0,KRT16;KRT16,1stExon;5'UTR,,0.0028222995145607,0.1237263936198071,-0.0548560792959626,8.976089847273516e-05,0.0230543658950399,-0.0762728728162839,haEWAS-specific
cg05484949,Parkinson's_Disease,chr17,38708465.0,38708466.0,,,,0.0028379856582463,0.1241057621310588,0.0663155386326588,2.70071117698575e-07,0.0025578097968334,-0.068811910058525,haEWAS-specific
cg05742249,Parkinson's_Disease,chr16,1223381.0,1223382.0,CACNA1H;CACNA1H,Body;Body,S_Shore,0.0028476615072849,0.1242714362387662,0.0764018263979039,0.0001339734185756,0.0280316925945711,0.0987317193406381,haEWAS-specific
cg08756735,Parkinson's_Disease,chr12,123339114.0,123339115.0,HIP1R,Body,,0.0028596716938056,0.1245269162831449,-0.0807784795813094,0.0001175597220355,0.0262647625967828,-0.106323531689938,haEWAS-specific
cg13912573,Parkinson's_Disease,chr9,92293297.0,92293298.0,LOC100129066,Body,S_Shore,0.0028628053443921,0.1245963204899133,-0.0552181605027047,5.605848884071524e-05,0.0188782728066704,-0.0725879772573843,haEWAS-specific
cg05350798,Parkinson's_Disease,chr14,104856667.0,104856668.0,,,,0.0028738912267907,0.1247767906786211,-0.0705890393675477,0.0001235186381985,0.0269730425322602,-0.0892022788051473,haEWAS-specific
cg14796908,Parkinson's_Disease,chr4,159078866.0,159078867.0,FAM198B;FAM198B;FAM198B,Body;Body;Body,,0.0028822646195701,0.1248152783102706,0.0858137998044563,0.0003880336959418,0.046044343087214,0.1036145935374465,haEWAS-specific
cg00989315,Parkinson's_Disease,chr7,21982818.0,21982819.0,CDCA7L;CDCA7L;CDCA7L,Body;Body;5'UTR,N_Shelf,0.0028849626795145,0.1248365579115376,-0.0827328473816428,0.0001297077460464,0.0277290687887714,-0.1081179154905958,haEWAS-specific
cg08343834,Parkinson's_Disease,chr17,15168658.0,15168659.0,PMP22,TSS200,S_Shelf,0.0028901121887704,0.1248850814998097,-0.0617524746796753,0.0002031360162124,0.0342793323971348,-0.0780495204932014,haEWAS-specific
cg13722048,Parkinson's_Disease,chr8,134196283.0,134196284.0,,,,0.0028935424589529,0.1249372651213478,-0.0825691725147114,0.0002732142647143,0.0393273835470654,-0.1002282099568004,haEWAS-specific
cg21752340,Parkinson's_Disease,chr12,127220617.0,127220618.0,,,,0.0028970576204053,0.124979606397113,0.0669136058266663,9.205703104102009e-05,0.0233472025139507,0.0747305540840613,haEWAS-specific
cg13224427,Parkinson's_Disease,chr15,70546741.0,70546742.0,,,,0.0029051769654671,0.1251724423584954,-0.0791620220205285,0.0002843115674627,0.0402958300354914,-0.1023304078032301,haEWAS-specific
cg03721641,Parkinson's_Disease,chr22,50451245.0,50451246.0,IL17REL,TSS200,N_Shore,0.002907797828344,0.125218688227445,-0.0693932628652234,0.0003720999430524,0.045141483092345,-0.0815220827067723,haEWAS-specific
cg04969203,Parkinson's_Disease,chr20,3232711.0,3232712.0,C20orf194,3'UTR,S_Shelf,0.0029168437227308,0.1253969015744076,-0.0735204342611965,0.0002696043941502,0.0390352282684443,-0.0877840651440097,haEWAS-specific
cg20667778,Parkinson's_Disease,chr15,53943590.0,53943591.0,WDR72,Body,,0.002920994402328,0.1254537888242779,-0.0902654738914988,7.193813733306212e-05,0.0207135533455394,-0.1201991204528914,haEWAS-specific
cg01901706,Parkinson's_Disease,chr20,34820531.0,34820532.0,EPB41L1;EPB41L1,3'UTR;3'UTR,N_Shelf,0.0029257202264821,0.1255294342792808,-0.0758147411497879,0.0001705566471087,0.0314150609400993,-0.0937405755795218,haEWAS-specific
cg26513818,Parkinson's_Disease,chr1,236555214.0,236555215.0,,,N_Shelf,0.0029343704758764,0.1256829576925195,-0.0684393670758866,8.426355528315317e-05,0.0222921231069435,-0.0894341069287067,haEWAS-specific
cg21836117,Parkinson's_Disease,chr14,73012519.0,73012520.0,RGS6,Body,,0.0029354189035797,0.1256905657443727,0.055414609950979,3.95897566025327e-05,0.0342419758961654,-0.0512229139208106,haEWAS-specific
cg24975266,Parkinson's_Disease,chr4,185821270.0,185821271.0,,,,0.0029378705367132,0.1257330377715542,-0.0788088998917077,0.0001067259453788,0.0251173004987007,-0.1013917610270681,haEWAS-specific
cg10136168,Parkinson's_Disease,chr14,77783447.0,77783448.0,POMT2,Body,N_Shelf,0.0029492821488046,0.1260214608580887,-0.0646729115595431,5.41173901486252e-06,0.0144544755321315,0.0551806622524301,haEWAS-specific
cg00491523,Parkinson's_Disease,chr16,6913336.0,6913337.0,A2BP1;A2BP1;A2BP1,5'UTR;5'UTR;5'UTR,,0.0029582145612685,0.1262475792892,-0.064910208765696,0.000304173786711,0.0415026357593816,-0.0795484537694146,haEWAS-specific
cg09655957,Parkinson's_Disease,chrX,15403752.0,15403753.0,PIR;PIR;FIGF,Body;Body;TSS1500,,0.0029598503266851,0.1262785880512875,-0.0611196273375449,0.0001914336340562,0.0331654380322733,-0.0706165166719605,haEWAS-specific
cg13856295,Parkinson's_Disease,chr9,139396418.0,139396419.0,NOTCH1,Body,Island,0.0029607937187488,0.1262785880512875,0.0757134782930474,0.000357477809387,0.0443008843755552,0.0962872386409759,haEWAS-specific
cg08599437,Parkinson's_Disease,chr22,28033286.0,28033287.0,,,N_Shore,0.0029642673075225,0.1263141678635361,-0.0569914055172136,0.0003810498760905,0.0456893483644779,-0.0671425815683877,haEWAS-specific
cg24230355,Parkinson's_Disease,chr14,91007747.0,91007748.0,TTC7B,Body,Island,0.0029675234168958,0.1263398929211381,-0.0645072888711807,0.0003390114992889,0.0434236938643434,-0.0805169336510008,haEWAS-specific
cg02025034,Parkinson's_Disease,chr12,123346710.0,123346711.0,HIP1R,3'UTR,,0.0029820225746231,0.1266180764230799,-0.0816143901645296,3.989552647914183e-05,0.0161192955280439,0.1156417872730354,haEWAS-specific
cg13915752,Parkinson's_Disease,chr6,111132613.0,111132614.0,CDK19,Body,N_Shelf,0.0029828521002219,0.1266311485390908,0.0683690723289108,6.20452801106714e-06,0.0153985847072071,-0.0636978006369776,haEWAS-specific
cg09036952,Parkinson's_Disease,chr17,681534.0,681535.0,GLOD4,Body,N_Shelf,0.0029851083440955,0.1266883568299094,0.078325314439558,0.0002628444083583,0.0386054185023104,0.0965350830959776,haEWAS-specific
cg03010009,Parkinson's_Disease,chr13,80585265.0,80585266.0,,,,0.0030083338319032,0.1271498773149675,-0.0809481870784113,0.0001277488012706,0.0275179661200982,-0.1000534508179405,haEWAS-specific
cg22510970,Parkinson's_Disease,chr6,158327096.0,158327097.0,SNX9,Body,,0.0030121801130603,0.1271813695014188,-0.092555693988684,0.0004255531542704,0.0482780138752062,-0.1057062364496588,haEWAS-specific
cg02907415,Parkinson's_Disease,chr12,106238042.0,106238043.0,,,,0.003030548565906,0.1274854964827515,-0.0657753155439072,0.0001221295381419,0.0268025335715232,-0.0840946767161034,haEWAS-specific
cg15831285,Parkinson's_Disease,chr5,135358896.0,135358897.0,,,,0.0030326599355549,0.1275288251713139,-0.072462792143879,0.0003718570799725,0.045141483092345,-0.0868748867183219,haEWAS-specific
cg00448191,Parkinson's_Disease,chr8,41504890.0,41504891.0,NKX6-3,TSS200,S_Shore,0.0030386771325303,0.1276394252555427,-0.0829755632137435,0.0001421876844073,0.0286917163865912,-0.1131165672747543,haEWAS-specific
cg16181190,Parkinson's_Disease,chr2,175260109.0,175260110.0,CIR1;SCRN3,Body;TSS1500,,0.0030583242407603,0.1280106052779958,-0.1177644500202097,8.405176140545347e-05,0.0222735448468464,-0.1503450773283859,haEWAS-specific
cg22402043,Parkinson's_Disease,chr1,147138189.0,147138190.0,ACP6,Body,N_Shelf,0.0030653391982231,0.1282268415787484,0.0903295393502316,0.0002948298065619,0.0410351632092113,0.1081503983093038,haEWAS-specific
cg06880963,Parkinson's_Disease,chr11,66634970.0,66634971.0,PC;PC;PC,Body;Body;Body,S_Shelf,0.0030873800525649,0.1286312617116497,-0.0729498935329037,0.0001249357366221,0.0271747553916359,-0.0964665526365388,haEWAS-specific
cg27381549,Parkinson's_Disease,chr22,24824483.0,24824484.0,ADORA2A,5'UTR,S_Shelf,0.0031045218915144,0.1288454739636891,-0.0537896799232638,0.0002829829207185,0.0401505685051318,-0.0655605403958649,haEWAS-specific
cg19099050,Parkinson's_Disease,chr3,9594382.0,9594383.0,LHFPL4,5'UTR,N_Shore,0.0031105324617298,0.1289666479187645,0.0919938962989877,4.066110137664579e-05,0.016268721720601,0.1118811831768008,haEWAS-specific
cg25517979,Parkinson's_Disease,chrX,152682946.0,152682947.0,ZFP92,TSS1500,N_Shelf,0.0031194799654135,0.1290935822475008,-0.0547606603805114,0.000337166093344,0.0433694241455994,-0.0667874478353485,haEWAS-specific
cg19681610,Parkinson's_Disease,chr1,162148501.0,162148502.0,NOS1AP;NOS1AP,Body;Body,,0.0031286045793045,0.1292246682546814,-0.0726352994487097,0.0002244963788881,0.0360309695188267,-0.0929259401577113,haEWAS-specific
cg25722041,Parkinson's_Disease,chr1,8623473.0,8623474.0,RERE;RERE,Body;Body,,0.0031414060866952,0.129446479698055,-0.0672343895413287,0.000349527570424,0.0439267416701664,-0.080193874994447,haEWAS-specific
cg13453747,Parkinson's_Disease,chr9,137038185.0,137038186.0,,,,0.0031517112052927,0.1295625510746154,-0.0707877052691636,6.380248235740038e-05,0.0199658575944946,-0.1010566863501565,haEWAS-specific
cg13583523,Parkinson's_Disease,chr5,24764190.0,24764191.0,,,,0.0031544609305436,0.1296207110073978,-0.0651742269112192,0.000311485392902,0.0420382747697623,-0.0797521004210341,haEWAS-specific
cg19246197,Parkinson's_Disease,chr11,119231741.0,119231742.0,USP2;USP2,Body;Body,N_Shelf,0.0031666662816189,0.1298903509102108,0.0851343864292802,0.0004259851963825,0.0483072328905446,0.0969165040560531,haEWAS-specific
cg05502349,Parkinson's_Disease,chr17,41969698.0,41969699.0,MPP2,Body,,0.0031750152619948,0.1300181588878835,-0.0562311903768145,0.0001837637424814,0.0325499799847721,-0.0711467065872047,haEWAS-specific
cg24929538,Parkinson's_Disease,chr3,73164119.0,73164120.0,,,S_Shelf,0.0031751133214582,0.1300181588878835,-0.0679800119278702,0.0004271320843102,0.0483849482634345,-0.0820351727704261,haEWAS-specific
cg21390363,Parkinson's_Disease,chr17,18171734.0,18171735.0,,,S_Shelf,0.0031925547328764,0.130358534476734,-0.0624320675706309,0.0003461984930601,0.0437193710195493,-0.0852991855783202,haEWAS-specific
cg20140377,Parkinson's_Disease,chr1,165545110.0,165545111.0,LOC400794,Body,,0.0032014378376286,0.1305455787085371,-0.0779319168395552,0.0002174742348983,0.0355676140376984,-0.0987349963806044,haEWAS-specific
cg26002370,Parkinson's_Disease,chr10,73596857.0,73596858.0,PSAP;PSAP;PSAP,Body;Body;Body,,0.0032295580339033,0.1308678589895528,-0.0722777151069082,3.5458203514272503e-09,0.0001033292963717,0.0859005214535249,haEWAS-specific
cg05049003,Parkinson's_Disease,chr8,82435480.0,82435481.0,,,S_Shore,0.0032760307439623,0.1316848811043662,-0.0703811864547413,0.0004112981489153,0.0475250696755449,-0.0847265819966171,haEWAS-specific
cg25280526,Parkinson's_Disease,chr20,30470010.0,30470011.0,TTLL9,Body,S_Shelf,0.0032789836208901,0.1317490354263707,-0.0745871984092436,0.0001495082391192,0.0293085980900171,-0.0962929044695079,haEWAS-specific
cg10995473,Parkinson's_Disease,chr17,8872104.0,8872105.0,,,S_Shelf,0.0032897225062028,0.1320217025796339,-0.0869371776314773,0.0002902173485831,0.0406103573124618,-0.1059460135687457,haEWAS-specific
cg22275125,Parkinson's_Disease,chr11,62783573.0,62783574.0,SLC22A8,TSS1500,,0.0032940710631402,0.1321146999303713,-0.0909548567565231,0.0002575026609919,0.0382862886187199,-0.1123563821841467,haEWAS-specific
cg20998127,Parkinson's_Disease,chr7,158859224.0,158859225.0,VIPR2,Body,S_Shelf,0.0033000809649232,0.1322028391701853,-0.0686840599028648,0.0001272491713248,0.0274550818157001,-0.0900599059027277,haEWAS-specific
cg05327789,Parkinson's_Disease,chr20,61303264.0,61303265.0,SLCO4A1,3'UTR,,0.003304502524113,0.1323168475121841,0.065660502644068,0.000166464016813,0.0310551098465847,0.07881656952883,haEWAS-specific
cg05752356,Parkinson's_Disease,chr22,49373145.0,49373146.0,,,N_Shelf,0.0033108414053617,0.1324044749928595,-0.0673314557906993,0.0003028591126487,0.0414685268503392,-0.0806793130250342,haEWAS-specific
cg26694437,Parkinson's_Disease,chr6,27390845.0,27390846.0,,,,0.003312769081477,0.1324319954286659,0.0856476241241799,0.0001557838316225,0.0298429737375855,0.1084007294456086,haEWAS-specific
cg03857198,Parkinson's_Disease,chr3,152927597.0,152927598.0,,,,0.0033148322413882,0.1324658695669012,0.0353121643460788,0.0001575998856694,0.0299896550194953,0.0440252572994757,haEWAS-specific
cg10926413,Parkinson's_Disease,chr2,235940023.0,235940024.0,SH3BP4,5'UTR,,0.0033248557857217,0.1326184178230901,-0.05662251590002,0.0003974792172812,0.0466486973429789,-0.0698330505210149,haEWAS-specific
cg25488021,Parkinson's_Disease,chr6,131277447.0,131277448.0,EPB41L2;EPB41L2;EPB41L2,Body;Body;Body,,0.0033337153068999,0.1327614999173793,-0.0778712103584462,0.0004400425252608,0.0491563447852214,-0.0933080803862473,haEWAS-specific
cg17505852,Parkinson's_Disease,chr22,30003603.0,30003604.0,NF2;NF2;NF2;NF2;NF2;NF2;NF2;NF2;NF2,Body;Body;Body;Body;Body;Body;Body;Body;Body,S_Shelf,0.0033566364339265,0.1331262908374236,-0.0857001879167832,0.000224092661738,0.0360077318920158,-0.1054869451780188,haEWAS-specific
cg27298007,Parkinson's_Disease,chr18,9707031.0,9707032.0,RAB31,TSS1500,N_Shore,0.0033625340092835,0.1331772494508972,-0.0632350183012216,0.000109371016325,0.0253492739438488,-0.0889669953745701,haEWAS-specific
cg05737638,Parkinson's_Disease,chr16,88483242.0,88483243.0,,,,0.0033910269928914,0.1336732598132405,-0.0732101684067999,0.0003161944782514,0.0422425840125963,-0.0877321651457213,haEWAS-specific
cg17054708,Parkinson's_Disease,chr3,13679636.0,13679637.0,FBLN2;FBLN2;FBLN2,3'UTR;3'UTR;3'UTR,S_Shore,0.003405747027168,0.1338400467608854,0.0708981235105746,0.0003262058271988,0.0428065809587255,0.0867449043474659,haEWAS-specific
cg25499012,Parkinson's_Disease,chr5,93076981.0,93076982.0,FAM172A;FAM172A;POU5F2;FAM172A;FAM172A,Body;Body;1stExon;Body;Body,,0.0034060413500512,0.1338400467608854,0.0902352059223236,4.556086889330241e-06,0.0050199739825469,0.1355941300044262,haEWAS-specific
cg24716152,Parkinson's_Disease,chr4,23879965.0,23879966.0,PPARGC1A,Body,,0.0034105333914982,0.1339310917931442,-0.0773659117625074,0.0003436852971285,0.0435998772138494,-0.0951067043172928,haEWAS-specific
cg25269756,Parkinson's_Disease,chr2,42056093.0,42056094.0,,,,0.0034154977112397,0.1339547732182137,-0.0668298659297359,0.0004427942736674,0.0493525206134564,-0.0803594872032336,haEWAS-specific
cg09021952,Parkinson's_Disease,chr1,172852813.0,172852814.0,,,,0.0034218399228671,0.1341008617240387,-0.0597695124219621,7.893693993521903e-05,0.0216633554660693,-0.0798684960420238,haEWAS-specific
cg14069412,Parkinson's_Disease,chr5,134209415.0,134209416.0,TXNDC15,TSS200,N_Shore,0.003423126404151,0.1341218551634658,0.0863104590275412,0.0002174870541643,0.0355676140376984,0.1058752087761807,haEWAS-specific
cg01999476,Parkinson's_Disease,chr3,62308758.0,62308759.0,C3orf14,Body,S_Shelf,0.0034591661101575,0.1349957268840532,-0.0872912241683598,1.645848157777941e-05,0.0102301587592641,-0.1302412564103,haEWAS-specific
cg23756872,Parkinson's_Disease,chr18,47014089.0,47014090.0,C18orf32,TSS1500,S_Shore,0.0034599719752509,0.1349989692341502,-0.077623751522843,3.63286782333548e-05,0.0330037765432445,0.0709237887822557,haEWAS-specific
cg26281310,Parkinson's_Disease,chr20,58149139.0,58149140.0,,,N_Shelf,0.003491948316313,0.1354952416825263,-0.067304628393004,0.0001311312042648,0.0278338577572289,-0.0875076586416702,haEWAS-specific
cg20120351,Parkinson's_Disease,chr11,62697247.0,62697248.0,,,S_Shelf,0.0035112556696146,0.1357669678885192,-0.0779490846709349,0.0001107004012538,0.0255302379296995,-0.1009521979026172,haEWAS-specific
cg25757877,Parkinson's_Disease,chr17,74401566.0,74401567.0,UBE2O,Body,,0.003533533550299,0.1361643857610523,-0.0788785199644826,0.0003457055999718,0.0437126462208123,-0.0949662164061508,haEWAS-specific
cg26458452,Parkinson's_Disease,chr7,140341135.0,140341136.0,,,Island,0.0035466402660442,0.1364288901578811,0.0742940611461305,0.0003970219091176,0.0466088207126518,0.0862952412504543,haEWAS-specific
cg05851730,Parkinson's_Disease,chr5,45204945.0,45204946.0,,,,0.0035508921269219,0.136474054704089,-0.0687692582824423,0.000369183299611,0.0450060885419512,-0.0837720991844103,haEWAS-specific
cg16120249,Parkinson's_Disease,chr1,3315281.0,3315282.0,PRDM16;PRDM16,Body;Body,,0.0035511876238725,0.136474054704089,-0.063528959628254,0.0002157956140739,0.0354720379226531,-0.0802505061383863,haEWAS-specific
cg03734594,Parkinson's_Disease,chr13,111297400.0,111297401.0,CARS2,Body,N_Shelf,0.0035561042567436,0.136548023964419,0.0859394549644993,0.0002481361467988,0.0375579629462352,0.1066708248012533,haEWAS-specific
cg17426969,Parkinson's_Disease,chr13,28803434.0,28803435.0,PAN3;PAN3,Body;Body,,0.0035570667278794,0.1365565236619626,-0.0833631922582502,2.707504856782676e-05,0.0130331369445174,-0.1155609249775675,haEWAS-specific
cg07094909,Parkinson's_Disease,chr10,111043786.0,111043787.0,,,,0.0035624554610563,0.1366202264541311,-0.0846850090666473,0.0003624028768708,0.0445630804537667,-0.1033578228572051,haEWAS-specific
cg12573289,Parkinson's_Disease,chr7,45075791.0,45075792.0,CCM2;CCM2;CCM2;CCM2;CCM2,Body;Body;Body;Body;Body,,0.0035850606821285,0.1369545053751195,-0.0518147122617156,8.8503846672216e-06,0.017929556254146,-0.0500193308840191,haEWAS-specific
