CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Group
cg09091373,Liver_Cancer,chr11,44959124.0,44959125.0,TP53I11;TP53I11,Body;Body,,0.0006028733778356,0.0267489084198634,0.1011572121094279,0.0589795127071783,0.511190991140215,-0.0776079541968607,EWAS-specific
cg03880407,Liver_Cancer,chr7,158830106.0,158830107.0,VIPR2,Body,,0.0006032134297456,0.0267592698081146,0.0980792371642145,0.359242968631693,0.82733222013096,-0.0361244653496483,EWAS-specific
cg26156279,Liver_Cancer,chr10,103374643.0,103374644.0,FBXW4,Body,,0.0006032172230212,0.0267592698081146,0.1208187598135756,0.121312135892708,0.632321295285795,-0.0600462755421063,EWAS-specific
cg08888510,Liver_Cancer,chr16,85305826.0,85305827.0,,,Island,0.0006034219981975,0.0267659063186962,0.1180419768930472,0.0544248092819879,0.498538755848084,-0.0775854285731046,EWAS-specific
cg21218848,Liver_Cancer,chr9,139604168.0,139604169.0,,,N_Shelf,0.0006036054600185,0.0267715963086733,-0.1212425694771464,0.197060041842137,0.719841397635403,0.054682070798759,EWAS-specific
cg03673688,Liver_Cancer,chr22,30818470.0,30818471.0,SEC14L2,3'UTR,N_Shore,0.0006037580505264,0.0267759161541207,0.1125108449349404,0.0255842646815322,0.391115422312664,-0.0821269274728636,EWAS-specific
cg12223502,Liver_Cancer,chr10,5658492.0,5658493.0,,,,0.0006038374621426,0.0267769901139607,-0.0906232745600232,1.0,1.0,0.0,EWAS-specific
cg16337087,Liver_Cancer,chr7,26956748.0,26956749.0,,,,0.0006039828060635,0.0267809873584152,-0.1080928894520402,0.158915406269406,0.679909360216671,0.0553314705642439,EWAS-specific
cg05133853,Liver_Cancer,chr11,5265008.0,5265009.0,HBBP1,TSS200,,0.0006040621578973,0.0267820580079419,-0.0812400671268272,0.5739413571362899,0.9834315264064936,0.0372731923933335,EWAS-specific
cg27638115,Liver_Cancer,chr2,110874360.0,110874361.0,MALL,TSS1500,S_Shore,0.0006043159033004,0.0267908597719141,-0.0876769818375297,0.164792702812512,0.686217652455479,0.0523619507511561,EWAS-specific
cg00722362,Liver_Cancer,chr1,38463465.0,38463466.0,FHL3,Body,S_Shore,0.0006044348911086,0.0267936863266095,-0.1649619608771682,0.0790829406841844,0.559959064106731,0.0803379819762179,EWAS-specific
cg15901950,Liver_Cancer,chr1,1256513.0,1256514.0,CPSF3L,Body,S_Shore,0.0006045987630236,0.0267985018277224,-0.1327217682738978,0.0575370723584553,0.507374821386361,0.075581504703218,EWAS-specific
cg16302916,Liver_Cancer,chr14,22969695.0,22969696.0,,,,0.0006051161404011,0.0268169370332043,0.0907560312283619,0.0010939747396956,0.107323382701445,-0.133875080977745,EWAS-specific
cg08229358,Liver_Cancer,chr1,179544765.0,179544766.0,NPHS2,1stExon,Island,0.0006051252336018,0.0268169370332043,0.1405585189835092,0.4215630579902905,0.9760189791933463,0.0543497517665819,EWAS-specific
cg04141141,Liver_Cancer,chr5,54777774.0,54777775.0,PPAP2A;PPAP2A,Body;Body,,0.0006052101344813,0.0268181669612252,-0.1155814285338832,0.9497936316114174,0.9986590487626532,0.0048318076784579,EWAS-specific
cg13740135,Liver_Cancer,chr19,44006432.0,44006433.0,PHLDB3,Body,Island,0.0006052938784126,0.0268181669612252,-0.1580498205455575,0.0369785534385704,0.8207184360058642,0.1359752800122783,EWAS-specific
cg16430862,Liver_Cancer,chr1,17493806.0,17493807.0,,,,0.0006053188277504,0.0268181669612252,0.4029499903908445,1.0,1.0,0.0,EWAS-specific
cg26010711,Liver_Cancer,chr1,43309794.0,43309795.0,ERMAP;ERMAP,3'UTR;3'UTR,N_Shelf,0.0006054934826101,0.0268216002048395,0.1285580251766519,0.7364613434678661,0.9911666216535716,0.0488804954312474,EWAS-specific
cg23299218,Liver_Cancer,chr13,60247295.0,60247296.0,DIAPH3,Body,,0.0006056198937379,0.0268216002048395,-0.1345684002433495,0.0177916710539159,0.344704541774807,0.168808521452361,EWAS-specific
cg04941630,Liver_Cancer,chr16,54962001.0,54962002.0,,,N_Shore,0.0006056343797094,0.0268216002048395,-0.1403639489372382,9.75858677769486e-05,0.0319767600421371,-0.136537352140526,Common
cg18501202,Liver_Cancer,chr6,125855421.0,125855422.0,,,,0.000605682150464,0.0268216002048395,0.1303435004402754,0.531453428915395,0.894360131888981,-0.0302436393277815,EWAS-specific
cg06557776,Liver_Cancer,chr10,112679649.0,112679650.0,NCRNA00081;NCRNA00081;SHOC2;NCRNA00081;NCRNA00081;NCRNA00081,TSS1500;TSS1500;5'UTR;TSS1500;TSS1500;TSS1500,Island,0.0006057911055507,0.0268216002048395,0.1092643830784332,1.0,1.0,0.0,EWAS-specific
cg16077929,Liver_Cancer,chr14,50862509.0,50862510.0,CDKL1,1stExon,N_Shore,0.0006057966548105,0.0268216002048395,-0.1433194553059315,0.154584942011675,0.67471841909033,0.0723401957427831,EWAS-specific
cg00917156,Liver_Cancer,chr16,57831841.0,57831842.0,KIFC3;KIFC3;KIFC3;KIFC3,Body;Body;1stExon;5'UTR,,0.0006058266926018,0.0268216002048395,0.0686784522208227,0.8329984711670417,0.9951585395595982,0.0055791891750605,EWAS-specific
cg14040871,Liver_Cancer,chr9,116970845.0,116970846.0,COL27A1;MIR455,Body;TSS1500,,0.0006058386189392,0.0268216002048395,0.154698067432973,0.0640405169062567,0.8740557154484632,0.1067302472479363,EWAS-specific
cg16398581,Liver_Cancer,chr1,59986591.0,59986592.0,FGGY;FGGY,Body;Body,,0.0006058960522775,0.0268216952037091,-0.12968540117232,0.0024646413878754,0.153871353330524,0.123778713082406,EWAS-specific
cg12458003,Liver_Cancer,chr1,204960826.0,204960827.0,NFASC;NFASC;NFASC;NFASC,Body;Body;Body;Body,,0.0006060972703206,0.0268262979439394,0.1336249142962038,0.0017762900523894,0.133377820207667,-0.122541778815521,EWAS-specific
cg12974599,Liver_Cancer,chr22,46770195.0,46770196.0,CELSR1,Body,N_Shore,0.0006061106211796,0.0268262979439394,-0.0682581191841907,0.218339592100231,0.737619802943635,0.0367477825227703,EWAS-specific
cg12675906,Liver_Cancer,chr10,15520757.0,15520758.0,,,,0.0006062127167594,0.0268283690470905,0.1326642749417817,0.0385442153005441,0.446741106847817,-0.0904035672502735,EWAS-specific
cg18474072,Liver_Cancer,chr10,664762.0,664763.0,DIP2C,Body,,0.0006062759957648,0.0268287220743775,0.1641894889830157,0.1484447117112825,0.9326591249519572,0.1260403094545648,EWAS-specific
cg18122501,Liver_Cancer,chr7,157353164.0,157353165.0,PTPRN2;PTPRN2;PTPRN2,Body;Body;Body,Island,0.000606448171774,0.0268338934714437,-0.068282069431539,0.0533194045748812,0.495409339042888,0.0646258936660093,EWAS-specific
cg21109025,Liver_Cancer,chr17,32580869.0,32580870.0,CCL2,TSS1500,,0.0006066175898543,0.0268389419045716,0.1302415303859217,0.200051639525614,0.722616143327402,-0.0560697891968349,EWAS-specific
cg20599009,Liver_Cancer,chr11,6945204.0,6945205.0,,,N_Shelf,0.0006066922411876,0.0268397969778938,-0.1756182772689548,0.5137746795552742,0.9812612354400024,-0.0581169132840595,EWAS-specific
cg14656180,Liver_Cancer,chr9,137701344.0,137701345.0,COL5A1,Body,,0.0006068101552872,0.0268425656464517,-0.0670992601239708,0.0019665454534188,0.13967764034753,0.082113853797804,EWAS-specific
cg07026448,Liver_Cancer,chr6,160680851.0,160680852.0,SLC22A2,TSS1500,S_Shore,0.0006068880002738,0.0268435614935114,-0.0680946645421791,0.5686550639354319,0.9833600465366216,-0.0141414509048523,EWAS-specific
cg23719318,Liver_Cancer,chr2,20865651.0,20865652.0,GDF7,TSS1500,Island,0.0006070143718587,0.0268467033671427,-0.1419867036007489,0.003166454130089,0.172747365224881,-0.132284738436133,EWAS-specific
cg15902830,Liver_Cancer,chr1,3387913.0,3387914.0,ARHGEF16,Body,,0.0006078333165949,0.0268780224877434,-0.1425142245145452,0.0046449808619579,0.203062870922735,0.115785404206067,EWAS-specific
cg02046854,Liver_Cancer,chr7,2699640.0,2699641.0,TTYH3,Body,N_Shore,0.0006080695134817,0.0268860163274601,0.161454039594026,0.13600525052404,0.65276410360145,-0.0755944391207759,EWAS-specific
cg25652742,Liver_Cancer,chr2,240152334.0,240152335.0,HDAC4,Body,N_Shore,0.000608525513967,0.0269037265211307,-0.1194486250132438,0.089825310464798,0.9000563896930632,-0.0795187856720609,EWAS-specific
cg12984086,Liver_Cancer,chr3,37284287.0,37284288.0,GOLGA4,TSS1500,N_Shore,0.0006086154667315,0.0269052515027268,0.105531496728759,0.3454047749983,0.820368612258496,0.0370534112203217,EWAS-specific
cg14777519,Liver_Cancer,chr3,47890012.0,47890013.0,DHX30;DHX30;MIR1226,Body;Body;TSS1500,N_Shore,0.0006088630000543,0.026913741783996,-0.1246716598763265,0.0683099485915537,0.535299690014571,0.0678162961097361,EWAS-specific
cg22239325,Liver_Cancer,chr18,74729251.0,74729252.0,MBP;MBP;MBP;MBP;MBP;MBP,TSS200;Body;TSS200;TSS200;TSS200;Body,,0.0006090968397708,0.0269216252710346,-0.1584161219012621,0.113292063062937,0.62016543436879,0.0759667964324378,EWAS-specific
cg20351875,Liver_Cancer,chr12,65015547.0,65015548.0,MIR548C;RASSF3,TSS1500;Body,,0.0006092966323078,0.0269280025988992,-0.1260621299961061,0.0476523195057472,0.477485639594165,0.0747192220394991,EWAS-specific
cg02744249,Liver_Cancer,chr20,57582918.0,57582919.0,CTSZ,TSS1500,S_Shore,0.000609406452001,0.0269304027569412,-0.0668775268581777,0.1350159152068421,0.9258755250970492,-0.0378723284353203,EWAS-specific
cg16905822,Liver_Cancer,chr10,924646.0,924647.0,LARP4B,Body,,0.000609535252705,0.0269320117972377,0.1273459909248042,0.0104069217696446,0.281689199667454,-0.107077018424604,EWAS-specific
cg04712004,Liver_Cancer,chr6,71999105.0,71999106.0,OGFRL1,Body,Island,0.0006095538927293,0.0269320117972377,-0.1573825531348602,0.672277522037925,0.934904950923912,-0.0207050333763975,EWAS-specific
cg04780454,Liver_Cancer,chr17,1647819.0,1647820.0,SERPINF2;SERPINF2;SERPINF2,5'UTR;5'UTR;5'UTR,,0.0006096319428727,0.0269330073834612,0.0883653983764582,1.0,1.0,0.0,EWAS-specific
cg23210127,Liver_Cancer,chr3,177816116.0,177816117.0,,,,0.0006097051516678,0.0269337889213074,-0.0977819359663423,0.448468485957976,0.864978597062209,0.0357382428606374,EWAS-specific
cg14536431,Liver_Cancer,chr21,40030097.0,40030098.0,ERG;ERG,5'UTR;5'UTR,N_Shelf,0.0006099077494094,0.0269402855666728,0.086448465109623,0.0747667600125048,0.8856362251663735,0.1026458920587285,EWAS-specific
cg20497631,Liver_Cancer,chr8,8647440.0,8647441.0,MFHAS1,Body,,0.0006103580462361,0.0269528040476344,-0.1279578531108876,0.121607716385803,0.632638897423831,0.0508715052843187,EWAS-specific
cg19422300,Liver_Cancer,chr20,61989375.0,61989376.0,CHRNA4,Body,N_Shelf,0.0006103767683438,0.0269528040476344,0.0733219781937091,0.3189212237492695,0.97022816221811,0.02833587592859,EWAS-specific
cg09626299,Liver_Cancer,chr10,82213104.0,82213105.0,TSPAN14;TSPAN14,TSS1500;TSS1500,N_Shore,0.0006104133895202,0.0269528040476344,0.1399352594852656,0.1183391661523045,0.918051506639509,0.0804012184054096,EWAS-specific
cg26187962,Liver_Cancer,chr1,226011953.0,226011954.0,EPHX1;EPHX1,TSS1500;5'UTR,,0.0006104871038014,0.0269536056747613,0.1251092681808863,0.0003683694393857,0.0637372328237291,-0.130743188539203,EWAS-specific
cg20560169,Liver_Cancer,chr14,102026283.0,102026284.0,DIO3,TSS1500,Island,0.0006109341273448,0.0269684716528604,-0.1338203540081108,0.0158521244299093,0.7187838935704898,-0.1237467020258785,EWAS-specific
cg27209072,Liver_Cancer,chr10,127702584.0,127702585.0,,,,0.0006109349917134,0.0269684716528604,0.1054619117049542,0.0076039972682317,0.2493887996271,-0.115596392982692,EWAS-specific
cg19112204,Liver_Cancer,chr11,35425551.0,35425552.0,SLC1A2,Body,,0.0006115483821065,0.0269913519693754,0.0827741792866803,0.4655152955476884,0.9783168797517962,0.0242448895928998,EWAS-specific
cg23981504,Liver_Cancer,chr6,108582292.0,108582293.0,SNX3;SNX3;SNX3;SNX3,1stExon;5'UTR;5'UTR;1stExon,Island,0.0006115645894559,0.0269913519693754,-0.1096890250857119,0.0133878349976936,0.310616093519314,-0.115921167392968,EWAS-specific
cg02578944,Liver_Cancer,chr6,28227392.0,28227393.0,NKAPL,1stExon,Island,0.00061163707657,0.0269920955693159,0.1116312915811413,0.0950965024253523,0.590622365910655,-0.0557910730164702,EWAS-specific
cg10726559,Liver_Cancer,chr14,101349284.0,101349285.0,MIR127;RTL1,TSS200;1stExon,N_Shore,0.0006116983676244,0.0269923449867201,-0.0850504785980283,0.5635252375363027,0.982963599438469,0.0787339280470568,EWAS-specific
cg17095279,Liver_Cancer,chr17,64225346.0,64225347.0,APOH,Body,,0.0006117980118847,0.026994286612431,0.0680843943612192,0.5778742960237114,0.9835169240529842,0.0266992764345195,EWAS-specific
cg08222399,Liver_Cancer,chr5,16936466.0,16936467.0,MYO10,TSS200,N_Shore,0.000611867655644,0.0269949042970398,0.1415564936062128,1.0,1.0,0.0,EWAS-specific
cg07780782,Liver_Cancer,chr17,40465546.0,40465547.0,STAT3;STAT3;STAT3,3'UTR;3'UTR;3'UTR,S_Shore,0.00061212547561,0.0270038232343535,-0.1029942772743358,0.103741448830051,0.605408520084483,0.0484422754780958,EWAS-specific
cg12032713,Liver_Cancer,chr8,106369363.0,106369364.0,ZFPM2,Body,,0.0006123132894805,0.0270085207219675,-0.1004570752563787,0.215154349815403,0.735141446351954,-0.0497309683485105,EWAS-specific
cg11288144,Liver_Cancer,chr6,30649909.0,30649910.0,KIAA1949;KIAA1949,Body;Body,,0.0006123433040166,0.0270085207219675,-0.0955706211934473,1.0,1.0,0.0,EWAS-specific
cg02204046,Liver_Cancer,chr2,16080760.0,16080761.0,MYCN;MYCN;MYCNOS,1stExon;5'UTR;Body,Island,0.0006124294336273,0.0270098639604624,-0.1542894868842597,0.0001200421115664,0.0360017499293212,-0.171194703255232,Common
cg21024311,Liver_Cancer,chr18,19406021.0,19406022.0,MIB1;MIR133A1,Body;TSS1500,,0.0006126178756709,0.0270145192390953,0.1246490833386215,0.0008553098163971,0.0957079847309321,-0.128730877651351,EWAS-specific
cg03408904,Liver_Cancer,chr22,17956462.0,17956463.0,CECR2,TSS200,,0.0006126865719603,0.0270145192390953,-0.0903519480765295,0.297104293669271,0.79354531355925,0.0261320995843635,EWAS-specific
cg23705108,Liver_Cancer,chr4,27102875.0,27102876.0,,,,0.0006127020437526,0.0270145192390953,0.0810850476048404,0.0199259791620469,0.7523931804754729,0.0751977833663485,EWAS-specific
cg07103201,Liver_Cancer,chr17,20171047.0,20171048.0,CYTSB;CYTSB,Body;Body,,0.0006130905311602,0.0270291914278707,-0.1092579866028398,0.1862208757636016,0.9472130813091786,-0.1240164572092878,EWAS-specific
cg06147361,Liver_Cancer,chr12,24689930.0,24689931.0,SOX5,5'UTR,,0.0006132209723875,0.0270300599211598,0.1493816288269764,0.173520827368596,0.69532303617041,-0.0633903482488601,EWAS-specific
cg19749898,Liver_Cancer,chr11,1712765.0,1712766.0,HCCA2,Body,N_Shelf,0.0006133114450008,0.0270315612450917,0.0692521519383029,1.0,1.0,0.0,EWAS-specific
cg24423503,Liver_Cancer,chr2,6028915.0,6028916.0,,,,0.0006135371160762,0.0270390511136628,-0.0798136153391271,0.1325156501075306,0.923961139940061,0.1470459026693849,EWAS-specific
cg24838136,Liver_Cancer,chr3,124887734.0,124887735.0,SLC12A8,Body,,0.0006138220297172,0.0270491502496812,-0.1289996196666664,0.0133680980895188,0.310479522168328,0.105793794651906,EWAS-specific
cg07602008,Liver_Cancer,chr1,86048479.0,86048480.0,CYR61,Body,S_Shore,0.000613988151771,0.0270540132658341,-0.2682687181064271,0.004396326044881,0.198496784334795,0.234561913803269,EWAS-specific
cg23548885,Liver_Cancer,chr2,47150.0,47151.0,FAM110C,TSS1500,S_Shore,0.0006140832108455,0.0270557444519747,-0.1247630729019513,0.177900854522669,0.700087828266261,-0.0509228022218683,EWAS-specific
cg12378001,Liver_Cancer,chr7,24818413.0,24818414.0,,,,0.0006144597375521,0.0270679308834773,-0.1376036728906342,0.0019994616000639,0.140650759818306,0.153462187723966,EWAS-specific
cg08139206,Liver_Cancer,chr14,103748318.0,103748319.0,,,S_Shelf,0.0006144713960141,0.0270679308834773,0.1107799488007145,0.1817161750496266,0.9449245915654136,0.0573881483381875,EWAS-specific
cg01109535,Liver_Cancer,chr16,24856104.0,24856105.0,SLC5A11,TSS1500,,0.0006145411290704,0.0270685399685235,-0.1325808763088331,2.98144221425708e-05,0.0165702069730257,0.200526415837778,Common
cg04299808,Liver_Cancer,chr16,11770053.0,11770054.0,SNN,Body,,0.0006145968156091,0.0270685399685235,-0.1187116605744649,0.0479320112298156,0.478401238557757,0.0734967026970385,EWAS-specific
cg10394047,Liver_Cancer,chr21,47575416.0,47575417.0,FTCD;FTCD,1stExon;1stExon,,0.000614904145727,0.0270796172041327,0.090820439457147,1.0,1.0,0.0,EWAS-specific
cg04663487,Liver_Cancer,chr7,115670804.0,115670805.0,TFEC;TFEC,TSS200;TSS200,,0.000615546506882,0.0271054454416085,-0.140381671858303,0.0518947530305857,0.490760375742266,-0.0800116797929872,EWAS-specific
cg22765426,Liver_Cancer,chr6,30483837.0,30483838.0,,,,0.0006156462553908,0.0271073773392657,-0.1573375766093377,1.0,1.0,0.0,EWAS-specific
cg01207931,Liver_Cancer,chr11,64692012.0,64692013.0,PPP2R5B,TSS200,N_Shore,0.0006158082545437,0.0271120495811832,0.1571783634145143,0.076009975339431,0.886871316522181,0.114410414523262,EWAS-specific
cg07830472,Liver_Cancer,chr7,97983916.0,97983917.0,BAIAP2L1,Body,,0.0006162320088278,0.0271282441628536,-0.1457343767832886,0.004311752930897,0.197061979372903,0.137940201712148,EWAS-specific
cg12101256,Liver_Cancer,chr1,196547408.0,196547409.0,KCNT2,Body,,0.0006163450889517,0.0271307603074349,0.1938829609930186,0.0985884450548985,0.9075450648935696,0.1373735826904623,EWAS-specific
cg06444781,Liver_Cancer,chr12,121416510.0,121416511.0,HNF1A,TSS200,Island,0.0006167927162126,0.0271457976220298,0.0669580245742264,0.8293548507821523,0.995112490294592,-0.017416214542483,EWAS-specific
cg13954022,Liver_Cancer,chr13,106825650.0,106825651.0,,,,0.0006168264734658,0.0271457976220298,-0.0958191221332676,0.202486617762804,0.9507138573931628,-0.0523395797809955,EWAS-specific
cg17733702,Liver_Cancer,chr1,154843122.0,154843123.0,KCNN3,TSS1500,,0.0006169493796506,0.0271457976220298,0.1301467406890136,0.0071059988416438,0.6113481142252536,0.131143483093035,EWAS-specific
cg07531356,Liver_Cancer,chr9,5185951.0,5185952.0,INSL6,TSS1500,S_Shore,0.0006169664782924,0.0271457976220298,0.0987174693672602,0.0989251115944678,0.597298107370057,-0.110855805582407,EWAS-specific
cg00772192,Liver_Cancer,chr7,48552817.0,48552818.0,ABCA13,Body,,0.0006172280290552,0.0271548427463142,0.13113797511189,0.0063780561472182,0.5960776784180136,0.1589331446952437,EWAS-specific
cg06616081,Liver_Cancer,chr15,77336938.0,77336939.0,TSPAN3;TSPAN3;TSPAN3,3'UTR;3'UTR;3'UTR,,0.0006175133709525,0.0271649328222318,-0.1144739319446306,0.5453079455844237,0.982061974656736,-0.0254638322430643,EWAS-specific
cg11314042,Liver_Cancer,chr6,143380966.0,143380967.0,AIG1,TSS1500,N_Shore,0.0006177937118907,0.0271748010919644,-0.1371852176855244,0.0267004954163347,0.7866657178863349,-0.134123128377605,EWAS-specific
cg24508547,Liver_Cancer,chr4,11237023.0,11237024.0,,,,0.0006180339632547,0.0271829043180175,-0.0958081340693339,0.0028708757091739,0.164777239583661,0.0841558607541116,EWAS-specific
cg12331004,Liver_Cancer,chr2,106227134.0,106227135.0,,,,0.0006181609224105,0.0271860236107297,0.1093068782654212,0.020224597209577,0.359748009657833,-0.0904741089702561,EWAS-specific
cg24233594,Liver_Cancer,chr10,103066371.0,103066372.0,,,N_Shelf,0.0006183842871627,0.0271933817635543,0.0893767040794906,0.1011716616272632,0.9078299404535284,0.0606858076580332,EWAS-specific
cg03267487,Liver_Cancer,chr2,1668936.0,1668937.0,PXDN,Body,N_Shore,0.0006185274085756,0.0271972102102533,0.0795823515114921,8.31567793142922e-06,0.0075715375776955,-0.190461581910202,Common
cg18818210,Liver_Cancer,chr5,147286378.0,147286379.0,C5orf46,TSS1500,,0.0006186434506868,0.0271987005874033,-0.1306501783742407,0.004613456339672,0.202712247171508,0.113178364251476,EWAS-specific
cg05400732,Liver_Cancer,chr3,57032141.0,57032142.0,ARHGEF3,Body,,0.0006186734324996,0.0271987005874033,-0.1303976869699382,0.000200427580267,0.0471019710133826,0.17943110346053,Common
cg00675372,Liver_Cancer,chr10,130201069.0,130201070.0,,,,0.000618817534616,0.0272025706221277,-0.0777337960369095,0.009823821143684,0.6536562754387664,0.3853074794593117,EWAS-specific
cg11146208,Liver_Cancer,chr15,94163044.0,94163045.0,,,,0.0006190037297337,0.027208290152165,0.0942319182874388,0.0791065708661475,0.8890722713197249,0.0834335102278127,EWAS-specific
cg11317199,Liver_Cancer,chr9,100850391.0,100850392.0,TRIM14;TRIM14;TRIM14;TRIM14,Body;Body;Body;Body,Island,0.0006194224128419,0.0272192947975014,-0.0979021524260065,0.0721309361062629,0.544018992209136,0.0520173093326942,EWAS-specific
cg19586698,Liver_Cancer,chr8,92097851.0,92097852.0,OTUD6B,3'UTR,,0.0006197170356721,0.0272297749508783,-0.1231210645718183,0.163832639464057,0.685293635925381,0.0747136105688524,EWAS-specific
cg18087943,Liver_Cancer,chr11,2160540.0,2160541.0,INS-IGF2;IGF2AS;IGF2;IGF2;IGF2AS;IGF2,Body;TSS1500;Body;5'UTR;TSS1500;TSS1500,Island,0.0006197925945044,0.0272306286147917,-0.1212359847033574,0.371920915606775,0.833608212087723,0.0746824812102343,EWAS-specific
cg22938837,Liver_Cancer,chr2,100214446.0,100214447.0,AFF3;AFF3,Body;Body,S_Shelf,0.0006200342089373,0.0272387771272275,-0.1350511549924729,0.0243994733763517,0.7773019727080545,-0.1282069992551137,EWAS-specific
cg17705041,Liver_Cancer,chr4,720218.0,720219.0,PCGF3,5'UTR,S_Shelf,0.0006206373648624,0.0272612085944852,-0.0688981977553547,0.337892232108004,0.816551409544971,0.0211762197263013,EWAS-specific
cg09458566,Liver_Cancer,chr11,116857794.0,116857795.0,SIK3,Body,,0.0006206572017168,0.0272612085944852,0.2053392337460547,0.1847833643339984,0.9468764948394776,0.1300620769606834,EWAS-specific
cg26116551,Liver_Cancer,chr19,30863260.0,30863261.0,ZNF536,TSS200,N_Shelf,0.0006208028044424,0.0272632723463246,0.0830992499880231,0.050843267335866,0.487134156936009,-0.114059992558406,EWAS-specific
cg26931307,Liver_Cancer,chr14,101499620.0,101499621.0,MIR495,TSS1500,,0.0006208165827577,0.0272632723463246,-0.081314445601219,0.4548521770082741,0.9778704212732776,-0.0461479838959635,EWAS-specific
cg00226580,Liver_Cancer,chr5,89000691.0,89000692.0,,,,0.0006210758557546,0.0272721896250985,0.1218924281705692,0.2289326618451568,0.9546887967827165,0.0592972350226429,EWAS-specific
cg00706469,Liver_Cancer,chr2,70186726.0,70186727.0,,,N_Shore,0.0006214996543476,0.0272858596211153,0.1195212836516944,0.0045081877808691,0.547644979524339,0.1337274603623475,EWAS-specific
cg17638856,Liver_Cancer,chr8,1617868.0,1617869.0,DLGAP2,Body,Island,0.0006217613684734,0.0272932313345834,0.09460730737374,1.0,1.0,0.0,EWAS-specific
cg13614229,Liver_Cancer,chr12,131217218.0,131217219.0,,,,0.0006217800814827,0.0272932313345834,0.0979336660816958,0.0020755025235023,0.142848942066093,-0.116679352017367,EWAS-specific
cg02494945,Liver_Cancer,chr17,59535723.0,59535724.0,TBX4,Body,S_Shore,0.0006219950766305,0.0273001984547966,0.1082123119489555,0.0111499732991362,0.289625142828619,0.113088798235205,EWAS-specific
cg13624988,Liver_Cancer,chr5,173602861.0,173602862.0,,,,0.0006220970159011,0.0273022025892128,0.1756131739228494,0.2259468824050611,0.9540268788344892,0.0941891031244413,EWAS-specific
cg13521170,Liver_Cancer,chr18,60792346.0,60792347.0,BCL2,3'UTR,,0.0006225682209976,0.0273154692611754,0.1435346040502181,0.9055766879478528,0.997509209553221,-0.0066258546199255,EWAS-specific
cg25150440,Liver_Cancer,chr7,136553088.0,136553089.0,CHRM2;CHRM2;CHRM2;CHRM2;CHRM2;CHRM2;CHRM2;CHRM2,TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500,N_Shore,0.0006226330441438,0.0273158429497672,0.1390825861589945,0.0614028077253729,0.51819053591461,-0.0971615158684028,EWAS-specific
cg10094907,Liver_Cancer,chr7,99692974.0,99692975.0,MCM7;MCM7;MIR106B,Body;Body;TSS1500,,0.000623055681217,0.0273319129834965,0.1240919428850853,0.0568120731340408,0.505275576009383,-0.0748440385888396,EWAS-specific
cg11901715,Liver_Cancer,chr20,18794246.0,18794247.0,C20orf79,TSS200,,0.0006234219845706,0.0273455091136295,0.0743102929016256,0.0854028365646181,0.572476660026081,0.0439934284484711,EWAS-specific
cg04539957,Liver_Cancer,chr20,44650068.0,44650069.0,SLC12A5,TSS1500,N_Shore,0.0006235844285202,0.0273501615941086,0.1311204631362268,0.0881963688105943,0.578289736963027,-0.069411393159226,EWAS-specific
cg00981661,Liver_Cancer,chr7,130984525.0,130984526.0,MKLN1,Body,,0.000623684173265,0.0273520635201796,-0.2142723635773466,0.375564274569591,0.835099253803022,0.0673992947686824,EWAS-specific
cg07091500,Liver_Cancer,chr3,185678074.0,185678075.0,,,,0.0006237690113992,0.0273533114226818,-0.1110320748432994,0.8760471845132007,0.9960555500323828,-0.0064401692291976,EWAS-specific
cg09010791,Liver_Cancer,chr11,72448539.0,72448540.0,ARAP1,5'UTR,,0.000623959235394,0.0273571067046184,-0.1310210698958359,0.231590987101974,0.9552148415967292,-0.0588385005614827,EWAS-specific
cg05950755,Liver_Cancer,chr19,17952486.0,17952487.0,JAK3,Body,Island,0.0006240172623441,0.0273571067046184,0.1760026082701023,0.524606568043925,0.89232976275235,-0.0368288122769049,EWAS-specific
cg15999887,Liver_Cancer,chr6,159423743.0,159423744.0,,,S_Shelf,0.0006240247330995,0.0273571067046184,-0.1602237445419116,0.194499859499138,0.717177058444546,0.0614591503969559,EWAS-specific
cg11642298,Liver_Cancer,chr3,133193741.0,133193742.0,BFSP2,Body,,0.0006241371108735,0.0273595609230324,-0.1266496885324548,0.274252121595825,0.778889760629267,0.0372622472031948,EWAS-specific
cg03066050,Liver_Cancer,chr9,110249749.0,110249750.0,KLF4,Body,Island,0.0006241998890989,0.0273598406576148,0.1309305913018152,0.0102656726305877,0.6589385927332158,0.1246446801631663,EWAS-specific
cg14071650,Liver_Cancer,chr9,129379319.0,129379320.0,LMX1B,Body,S_Shore,0.0006243689240565,0.0273647773508433,0.0903983341517896,0.3361665540492019,0.9717974658536692,0.0353333743536193,EWAS-specific
cg25200152,Liver_Cancer,chr1,147790458.0,147790459.0,,,S_Shore,0.000624825945649,0.0273808477662063,0.1002448438945885,0.5104994417325814,0.9811018111870824,0.0339515555568176,EWAS-specific
cg00530825,Liver_Cancer,chr4,114918128.0,114918129.0,,,,0.0006250361710308,0.0273851141185846,0.1604279880647721,0.0244372500845071,0.384179712114917,-0.114507121815225,EWAS-specific
