CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Group
cg04800503,Systemic_Lupus_Erythematosus,chr17,46648533.0,46648534.0,HOXB3,5'UTR,,0.3281395043256718,0.9487050413589072,-0.0656579168296935,4.09145204562362e-05,0.0301561311921185,0.148893568103458,haEWAS-specific
cg22800233,Systemic_Lupus_Erythematosus,chr10,93805441.0,93805442.0,,,N_Shore,0.3303265092686084,0.949184584497982,0.0530910594625245,2.59033348636654e-05,0.021829783967666,-0.154830142146123,haEWAS-specific
cg06115576,Systemic_Lupus_Erythematosus,chr10,661721.0,661722.0,DIP2C,Body,,0.3313271241846136,0.9492314420354276,0.0695024810181077,2.49008107311153e-05,0.021251260593453,-0.185994744831609,haEWAS-specific
cg24220279,Systemic_Lupus_Erythematosus,chr10,124900053.0,124900054.0,,,Island,0.3372433484917088,0.9503469425452964,0.0661369023475372,3.67714374088183e-05,0.0283373298045627,0.146871562541114,haEWAS-specific
cg08016257,Systemic_Lupus_Erythematosus,chr7,134833166.0,134833167.0,TMEM140,5'UTR,,0.3394293792383401,0.9506228263162264,-0.0789200005406657,1.23538928797873e-05,0.0127831658472684,-0.173220645534109,haEWAS-specific
cg07429146,Systemic_Lupus_Erythematosus,chr7,150822655.0,150822656.0,AGAP3,Body,Island,0.339891623245302,0.9506629151221992,0.0452770809324087,5.5075368560962e-05,0.0358440664738709,-0.166121025530578,haEWAS-specific
cg02183531,Systemic_Lupus_Erythematosus,chr2,62113199.0,62113200.0,CCT4,Body,N_Shelf,0.340112773921842,0.9507211805296104,-0.0468847579217347,1.15851911677835e-05,0.0122636665858993,0.0981895557412154,haEWAS-specific
cg12779575,Systemic_Lupus_Erythematosus,chr17,62208434.0,62208435.0,ERN1,TSS1500,S_Shore,0.3409980956688741,0.9507950133671416,-0.1278910461087086,8.03455848714596e-06,0.0095210614940732,0.133549101344793,haEWAS-specific
cg08711063,Systemic_Lupus_Erythematosus,chr11,76571529.0,76571530.0,ACER3,TSS1500,N_Shore,0.3414269820937379,0.951018255822584,0.0513441919717828,1.32103546154204e-05,0.013441736248009,-0.097354872157946,haEWAS-specific
cg20152413,Systemic_Lupus_Erythematosus,chr1,26494671.0,26494672.0,,,N_Shore,0.3418486007430552,0.9510912225021037,0.0972674120055028,2.1586504072897e-09,1.04097617953424e-05,-0.0932558915908131,haEWAS-specific
cg26979537,Systemic_Lupus_Erythematosus,chr19,48016860.0,48016861.0,NAPA,Body,N_Shore,0.346132087904767,0.951962890631737,-0.0619896727537443,8.60352314073865e-05,0.0470391927264804,0.135860832745888,haEWAS-specific
cg22122808,Systemic_Lupus_Erythematosus,chr17,61511683.0,61511684.0,CYB561;CYB561;CYB561,3'UTR;3'UTR;3'UTR,Island,0.3476150250507671,0.951962890631737,0.0368586509354195,1.50421370726853e-05,0.0148374016217898,-0.0877929652021339,haEWAS-specific
cg24419602,Systemic_Lupus_Erythematosus,chr19,5510310.0,5510311.0,,,S_Shelf,0.34864888921348,0.9519997144221172,-0.4976798127976173,3.23184927444736e-05,0.0256132971689882,0.222814540768325,haEWAS-specific
cg15531450,Systemic_Lupus_Erythematosus,chr15,26047499.0,26047500.0,ATP10A,Body,,0.350043599253954,0.9522247841141342,0.0994566952207639,5.72556048294267e-05,0.0365434950316552,-0.0944752228669578,haEWAS-specific
cg21390801,Systemic_Lupus_Erythematosus,chr21,42733729.0,42733730.0,MX2,TSS1500,,0.3524022029324996,0.9526822958677412,-0.0628301577471893,2.19649050381589e-05,0.0194273996567348,-0.153807400139052,haEWAS-specific
cg10566660,Systemic_Lupus_Erythematosus,chr13,27954774.0,27954775.0,,,,0.352770765241637,0.9526822958677412,0.0257887702765661,7.5444522511073e-05,0.0438043766162996,-0.066635107251567,haEWAS-specific
cg17095652,Systemic_Lupus_Erythematosus,chr15,40161645.0,40161646.0,GPR176,Body,,0.3623460163828769,0.9537645340824285,0.056855380519499,4.48630597985506e-05,0.0324517877699895,0.134376367714195,haEWAS-specific
cg12635790,Systemic_Lupus_Erythematosus,chr8,96112814.0,96112815.0,,,,0.3662934993480482,0.9544477109811274,0.0359131094941583,1.86948404356671e-05,0.0175908315794785,-0.114076674722488,haEWAS-specific
cg19025272,Systemic_Lupus_Erythematosus,chr2,201177919.0,201177920.0,SPATS2L;SPATS2L;SPATS2L;SPATS2L,5'UTR;5'UTR;5'UTR;5'UTR,,0.3664930362196141,0.9544477109811274,0.0518235064224988,3.48066986368036e-06,0.0053005258890289,-0.116591593316362,haEWAS-specific
cg22713900,Systemic_Lupus_Erythematosus,chr15,41803592.0,41803593.0,LTK;LTK;LTK,Body;Body;Body,Island,0.3665217975807796,0.9544477109811274,-0.058851169383598,4.55248401697126e-05,0.0325448470843855,0.17161910429365,haEWAS-specific
cg22146357,Systemic_Lupus_Erythematosus,chr8,143781406.0,143781407.0,LY6K;LY6K;LY6K,TSS200;TSS200;TSS200,N_Shore,0.3685835067595716,0.954863092657005,0.0307202290173165,3.07579090708958e-05,0.0246637941122325,0.0863408368066828,haEWAS-specific
cg02652978,Systemic_Lupus_Erythematosus,chr16,81944263.0,81944264.0,PLCG2,Body,,0.3691908372158494,0.9549347655453486,-0.0594303916291081,5.94904345605103e-05,0.0374195911110874,0.175947979552912,haEWAS-specific
cg00078245,Systemic_Lupus_Erythematosus,chr12,53579063.0,53579064.0,ZNF740,Body,S_Shelf,0.3692278920032424,0.9549347655453486,0.0284896399104648,1.23061505967008e-05,0.0127831658472684,-0.0683160064248931,haEWAS-specific
cg04590721,Systemic_Lupus_Erythematosus,chr10,102807587.0,102807588.0,,,N_Shore,0.3715518970080689,0.9553797844126232,0.0481423418405287,7.20281315829526e-05,0.0423161007424457,-0.134685481934668,haEWAS-specific
cg08915438,Systemic_Lupus_Erythematosus,chr6,35697759.0,35697760.0,FKBP5;LOC285847,TSS1500;Body,N_Shore,0.3717340139390952,0.9553818761249554,-0.0302536679392777,2.02875032628936e-06,0.003522001860203,0.110990669882424,haEWAS-specific
cg17516571,Systemic_Lupus_Erythematosus,chr8,49584227.0,49584228.0,,,,0.3732390356013007,0.955531841758663,-0.0566366663233291,1.10699805753374e-05,0.0118996807603168,-0.133861106387798,haEWAS-specific
cg13130398,Systemic_Lupus_Erythematosus,chr1,174844397.0,174844398.0,RABGAP1L;RABGAP1L,TSS1500;Body,,0.3736116431968987,0.9555687648015352,-0.2260354265668052,8.19386260369453e-06,0.0095469222844502,0.429608800698369,haEWAS-specific
cg05926722,Systemic_Lupus_Erythematosus,chr14,26674202.0,26674203.0,,,Island,0.375180328565003,0.9556380820859984,0.0204986144717086,8.56266009294747e-05,0.0470391927264804,-0.106670746485746,haEWAS-specific
cg23427362,Systemic_Lupus_Erythematosus,chr12,2335272.0,2335273.0,CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C,Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body,N_Shelf,0.3785070646044368,0.9562235568095704,0.033600997133531,4.61271869903192e-05,0.0325448470843855,-0.1118548808143,haEWAS-specific
cg10755723,Systemic_Lupus_Erythematosus,chr3,192576964.0,192576965.0,C3orf59,Body,,0.3840815888437542,0.9571798675725928,0.0349067733714872,3.86893330482401e-06,0.0057407199309172,-0.0935414854705328,haEWAS-specific
cg08241514,Systemic_Lupus_Erythematosus,chr22,50438769.0,50438770.0,IL17REL,Body,Island,0.3876395897395451,0.9574852827944909,-0.0366951132331213,2.83724268102565e-05,0.0231764731428467,0.141239362211082,haEWAS-specific
cg17482649,Systemic_Lupus_Erythematosus,chrX,53117672.0,53117673.0,TSPYL2,3'UTR,Island,0.3886970167103549,0.9574864795577712,0.0432968116958892,2.83330629997271e-05,0.0231764731428467,-0.153063677826154,haEWAS-specific
cg12899248,Systemic_Lupus_Erythematosus,chr17,15845357.0,15845358.0,,,N_Shelf,0.3890613400594611,0.957608115153298,-0.0640387102150873,2.12235453574754e-05,0.0189922834021229,0.144782459219834,haEWAS-specific
cg00300298,Systemic_Lupus_Erythematosus,chr20,30308956.0,30308957.0,BCL2L1;BCL2L1,Body;Body,N_Shore,0.39564153127406,0.9584569677699146,-0.045151189168487,2.18297278867156e-05,0.0194273996567348,-0.10393154685136,haEWAS-specific
cg03163343,Systemic_Lupus_Erythematosus,chr1,45118395.0,45118396.0,,,N_Shore,0.3977656514062546,0.9586228142028388,-0.0435635870283581,6.16651899649758e-05,0.0382871883295729,0.115617335915709,haEWAS-specific
cg12556586,Systemic_Lupus_Erythematosus,chr15,59733552.0,59733553.0,FAM81A,5'UTR,S_Shelf,0.3993015931839931,0.9587490063628846,-0.0568474746049025,3.37469739382685e-06,0.0052076680329476,0.121264469333048,haEWAS-specific
cg13910377,Systemic_Lupus_Erythematosus,chr21,43111998.0,43111999.0,NCRNA00111,Body,S_Shelf,0.40016558550361,0.9590273832688572,-0.0353623996134691,1.9925135709645e-06,0.0034764756003066,0.180944449653439,haEWAS-specific
cg18685879,Systemic_Lupus_Erythematosus,chr3,141012746.0,141012747.0,ACPL2;ACPL2,3'UTR;3'UTR,,0.4016038761658134,0.9591995408931532,-0.051994376396578,8.34628107288423e-07,0.0017249428006161,0.174532481231046,haEWAS-specific
cg27178772,Systemic_Lupus_Erythematosus,chr6,89794756.0,89794757.0,PNRC1,3'UTR,S_Shelf,0.4017481226981438,0.9592249110736898,0.0416603157996971,3.79416602255167e-05,0.0287811475754536,-0.0713137434218668,haEWAS-specific
cg21013431,Systemic_Lupus_Erythematosus,chr18,3495888.0,3495889.0,,,N_Shelf,0.4043152641334731,0.9594434480048276,0.3654057746691561,1.33640635839127e-05,0.0134887300956592,-0.160319110926131,haEWAS-specific
cg01819512,Systemic_Lupus_Erythematosus,chr7,27207996.0,27207997.0,,,N_Shore,0.4053616077874422,0.9595886916987996,-0.038972904832905,9.1174114451803e-05,0.0483304932896123,-0.0805748701187516,haEWAS-specific
cg05065507,Systemic_Lupus_Erythematosus,chr1,59042931.0,59042932.0,TACSTD2;TACSTD2,5'UTR;1stExon,Island,0.4056212120673803,0.9595886916987996,0.0389987103283384,7.05439939198864e-05,0.0416948130743992,-0.193450674734071,haEWAS-specific
cg00417823,Systemic_Lupus_Erythematosus,chr16,56330268.0,56330269.0,GNAO1;GNAO1,Body;Body,,0.4067970574145237,0.95967651850215,0.1371730298119169,7.19029592760809e-05,0.0423141603174386,-0.0759738103669383,haEWAS-specific
cg21443659,Systemic_Lupus_Erythematosus,chr2,217745721.0,217745722.0,,,,0.4074209154019018,0.9596920251838584,-0.0883094244428474,6.82513397873669e-08,0.0002018225221708,0.171674676314913,haEWAS-specific
cg04250930,Systemic_Lupus_Erythematosus,chr22,24823141.0,24823142.0,ADORA2A,TSS1500,S_Shelf,0.40845518176273,0.9598622850042294,0.0208264434322007,3.89164466701961e-05,0.0293105000692237,-0.0647747542440029,haEWAS-specific
cg04709675,Systemic_Lupus_Erythematosus,chr7,75541952.0,75541953.0,,,N_Shelf,0.4091532703033008,0.9600326472252564,0.0438789225687035,7.95857052596079e-05,0.0450732401281023,-0.0886270096808462,haEWAS-specific
cg06345736,Systemic_Lupus_Erythematosus,chr22,50966936.0,50966937.0,TYMP;TYMP;TYMP,Body;Body;Body,Island,0.4095710286123353,0.9600696487765812,-0.0931032441727902,8.19256657467295e-06,0.0095469222844502,0.139238723110383,haEWAS-specific
cg03674496,Systemic_Lupus_Erythematosus,chr10,51747411.0,51747412.0,AGAP6,TSS1500,,0.4132504755708974,0.9606017487931076,0.0464674356692153,9.38995536762996e-05,0.0490832875864185,-0.0966075876887328,haEWAS-specific
cg05513208,Systemic_Lupus_Erythematosus,chr17,6659189.0,6659190.0,XAF1;XAF1;XAF1;XAF1,5'UTR;5'UTR;1stExon;1stExon,,0.4161937847891989,0.9607717832764928,-0.0635106111239933,1.13356543582098e-06,0.0022490521223198,-0.192966306959537,haEWAS-specific
cg11847933,Systemic_Lupus_Erythematosus,chr1,227130394.0,227130395.0,CABC1,5'UTR,S_Shore,0.4182433880313947,0.9610761011343052,0.0227016167341478,8.06687159616443e-05,0.0453326059551273,-0.0819191786295787,haEWAS-specific
cg09242293,Systemic_Lupus_Erythematosus,chr16,1217652.0,1217653.0,CACNA1H;CACNA1H,Body;Body,N_Shore,0.4193583287202679,0.9610785352129324,-0.0473574692955498,3.6392752399155e-05,0.0281422965874348,0.194799614258537,haEWAS-specific
cg21341821,Systemic_Lupus_Erythematosus,chr10,587122.0,587123.0,DIP2C,Body,,0.4208923759236543,0.961390409167078,0.0598906105430038,8.64195315267864e-05,0.0470391927264804,-0.190160362892999,haEWAS-specific
cg02329430,Systemic_Lupus_Erythematosus,chr15,73921385.0,73921386.0,NPTN;NPTN;NPTN;NPTN,Body;Body;Body;Body,N_Shelf,0.427868614327596,0.9619404586439384,0.0266907736225855,1.95950360477395e-05,0.0181913713131005,-0.12105847088701,haEWAS-specific
cg04945608,Systemic_Lupus_Erythematosus,chr20,43118723.0,43118724.0,TTPAL;TTPAL,3'UTR;3'UTR,,0.4325386623010961,0.9623549553012885,0.0290943582838754,7.86225652791285e-05,0.0446783343175138,0.0492760337642813,haEWAS-specific
cg20992708,Systemic_Lupus_Erythematosus,chr4,5637894.0,5637895.0,EVC2;EVC2,Body;Body,,0.4327225718282385,0.9623875832430436,0.0366586031106858,1.32426361273548e-05,0.013441736248009,-0.124494095213705,haEWAS-specific
cg00417323,Systemic_Lupus_Erythematosus,chr18,29307959.0,29307960.0,,,S_Shelf,0.4337539084117633,0.9626017159314662,-0.100357045208737,2.78003114208834e-05,0.0230370365826575,-0.0978598184386905,haEWAS-specific
cg13507964,Systemic_Lupus_Erythematosus,chr21,42792703.0,42792704.0,MX1;MX1,5'UTR;1stExon,Island,0.435039381585303,0.9627014420723968,-0.0437437701165478,1.9366249530816e-06,0.003413267072764,-0.157342083001859,haEWAS-specific
cg12224388,Systemic_Lupus_Erythematosus,chr2,545599.0,545600.0,,,,0.44090259855636,0.963444114987102,0.0432890586966858,7.4921552947413e-09,2.95607244060436e-05,-0.212316664992414,haEWAS-specific
cg27651238,Systemic_Lupus_Erythematosus,chr12,52644264.0,52644265.0,,,Island,0.4414165487584944,0.9635082677789432,-0.0446773275711148,1.95535312085155e-05,0.0181913713131005,-0.126406032547356,haEWAS-specific
cg18229178,Systemic_Lupus_Erythematosus,chr19,36246402.0,36246403.0,HSPB6,3'UTR,Island,0.4427873840037302,0.9636692176305808,0.0417462806736429,1.05453435027567e-05,0.0115502781458948,-0.171459319925405,haEWAS-specific
cg11737298,Systemic_Lupus_Erythematosus,chr11,132217395.0,132217396.0,,,,0.4430013960013266,0.9636692176305808,-0.1143707768262874,4.42754537004997e-05,0.0320936033484275,0.161059122515471,haEWAS-specific
cg24280832,Systemic_Lupus_Erythematosus,chr10,77871958.0,77871959.0,C10orf11,Body,N_Shore,0.4468057590226003,0.9638863346229108,-0.0441069111650235,2.58892892719997e-05,0.021829783967666,0.164002614890202,haEWAS-specific
cg09620718,Systemic_Lupus_Erythematosus,chr16,20702872.0,20702873.0,ACSM1,TSS1500,,0.4509388455528766,0.9642529035448572,0.0677953983735265,8.67898034841133e-05,0.0471583738308537,-0.132801283397966,haEWAS-specific
cg27004669,Systemic_Lupus_Erythematosus,chr22,28010598.0,28010599.0,,,Island,0.457882322309216,0.964815509321138,-0.0264812828025999,8.06888457246862e-05,0.0453326059551273,0.109924950409551,haEWAS-specific
cg19515108,Systemic_Lupus_Erythematosus,chr12,123599873.0,123599874.0,,,,0.4595781056992556,0.9649675275955172,0.030606674267004,5.48749919636393e-06,0.0073183173349608,-0.100992429036202,haEWAS-specific
cg06279276,Systemic_Lupus_Erythematosus,chr16,67184164.0,67184165.0,B3GNT9,Body,Island,0.4645255259308944,0.9654262351050577,-0.0480266092571741,8.8311272490918e-05,0.0475387110237196,-0.136362572129628,haEWAS-specific
cg08748184,Systemic_Lupus_Erythematosus,chr2,741075.0,741076.0,,,,0.4660202176789818,0.96549047682873,-0.0319947383386131,2.66709630233488e-05,0.0223142130129492,-0.119424009355414,haEWAS-specific
cg23556923,Systemic_Lupus_Erythematosus,chr17,62774590.0,62774591.0,LOC146880;LOC146880,Body;Body,Island,0.4677533431354707,0.9656333953023664,0.0211373372389124,8.08184208537906e-05,0.0453326059551273,-0.137244935069766,haEWAS-specific
cg14473344,Systemic_Lupus_Erythematosus,chr3,142840240.0,142840241.0,CHST2,Body,Island,0.4683898365350318,0.9657621246151946,0.0445965677127978,1.98360462951502e-05,0.0183660101282475,0.185097952023963,haEWAS-specific
cg15744005,Systemic_Lupus_Erythematosus,chr10,104629667.0,104629668.0,AS3MT,Body,S_Shore,0.4686134479561178,0.9657621246151946,-0.0411225992759502,5.16917090152469e-05,0.0343828095698752,-0.209200468407431,haEWAS-specific
cg09665332,Systemic_Lupus_Erythematosus,chr1,67022173.0,67022174.0,SGIP1,Body,,0.4737761919733105,0.9664551582437564,0.0485084956278761,1.04931908980282e-05,0.0115295263244098,-0.142730586549016,haEWAS-specific
cg07737182,Systemic_Lupus_Erythematosus,chr1,244891843.0,244891844.0,,,N_Shore,0.4763733120424388,0.9666561661306076,0.02625290288078,9.68121202503116e-06,0.0107393097316263,-0.107665604344776,haEWAS-specific
cg23782758,Systemic_Lupus_Erythematosus,chr2,111737646.0,111737647.0,ACOXL;ACOXL;ACOXL,Body;Body;Body,,0.4779255960065111,0.9667236146737588,0.0350671371115707,6.52983816504554e-05,0.039775764551707,-0.114095337760833,haEWAS-specific
cg13726843,Systemic_Lupus_Erythematosus,chr17,54990662.0,54990663.0,TRIM25,Body,N_Shore,0.4791669022406309,0.9669053868503552,-0.0494329425849376,4.0954350894531405e-09,1.79996445819485e-05,-0.247164332625303,haEWAS-specific
cg21384691,Systemic_Lupus_Erythematosus,chr3,135680979.0,135680980.0,,,N_Shelf,0.4793998746068488,0.966913473817179,0.0428895587425091,2.5794302052351e-05,0.021829783967666,-0.0902421655947022,haEWAS-specific
cg12751042,Systemic_Lupus_Erythematosus,chr12,12874288.0,12874289.0,CDKN1B,3'UTR,N_Shelf,0.4799241704392322,0.9669199030841076,0.0454557367615048,2.82328510342042e-05,0.0231764731428467,0.13340178953652,haEWAS-specific
cg02134839,Systemic_Lupus_Erythematosus,chr17,48260961.0,48260962.0,,,,0.4818194089891131,0.9670820659026552,0.0234208141511457,2.3662062327611e-06,0.0039309478462715,-0.0941317805385776,haEWAS-specific
cg01069808,Systemic_Lupus_Erythematosus,chr1,244219887.0,244219888.0,ZNF238;ZNF238;ZNF238,3'UTR;1stExon;3'UTR,S_Shore,0.4831643840959715,0.9674207506660724,0.0444476826371292,6.77815894762803e-05,0.0405765136214997,-0.116058829279094,haEWAS-specific
cg21858516,Systemic_Lupus_Erythematosus,chr14,59103353.0,59103354.0,DACT1;DACT1,TSS1500;TSS1500,N_Shore,0.4842932973297397,0.9674795170381448,0.0380428627250954,4.06951970770643e-05,0.0301561311921185,-0.139084450619675,haEWAS-specific
cg09014329,Systemic_Lupus_Erythematosus,chr17,42431748.0,42431749.0,FAM171A2,Body,Island,0.4910494334476024,0.9682233758673884,0.0272538588658296,5.33038632094305e-06,0.0072509664759896,-0.149499949692569,haEWAS-specific
cg24254837,Systemic_Lupus_Erythematosus,chr3,51990929.0,51990930.0,GPR62;GPR62,3'UTR;1stExon,S_Shore,0.4967197192610085,0.9688371058738954,0.0264274624486567,6.56147685980597e-05,0.0398287380946918,-0.176998042725094,haEWAS-specific
cg24723421,Systemic_Lupus_Erythematosus,chr2,216283142.0,216283143.0,FN1;FN1;FN1;FN1;FN1;FN1;FN1,Body;Body;Body;Body;Body;Body;Body,,0.4974266519340204,0.9688371058738954,-0.0475963648201214,2.49238913362978e-06,0.0041013267236894,0.198887695359649,haEWAS-specific
cg11564829,Systemic_Lupus_Erythematosus,chr12,6435752.0,6435753.0,PLEKHG6;PLEKHG6;PLEKHG6,Body;Body;Body,N_Shelf,0.5038176164080665,0.9696543382025372,0.0388629818215545,7.24654872096682e-06,0.0088665906289607,-0.139854280383527,haEWAS-specific
cg07970325,Systemic_Lupus_Erythematosus,chr6,106497542.0,106497543.0,,,,0.5052345523232364,0.9696794957422176,-0.0835471324911399,2.8429384821961e-05,0.0231764731428467,-0.0762827434635999,haEWAS-specific
cg09728392,Systemic_Lupus_Erythematosus,chr16,66585799.0,66585800.0,CKLF;CKLF;CKLF;CKLF;TK2;CKLF,TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500,N_Shore,0.5099602869479432,0.9700242054768384,0.0276304749015012,5.24684444266331e-05,0.0345865590645956,-0.0880026483773941,haEWAS-specific
cg24360137,Systemic_Lupus_Erythematosus,chr6,90598826.0,90598827.0,,,S_Shore,0.5106071683580523,0.9700242054768384,-0.0262779598595628,2.85528748691356e-05,0.0232173656450532,0.0689917391725435,haEWAS-specific
cg22550847,Systemic_Lupus_Erythematosus,chr4,79240082.0,79240083.0,FRAS1;FRAS1,Body;Body,,0.5196403878596445,0.970646490415364,0.0283871676372866,8.00458107909984e-05,0.0451178992190451,-0.0699315471150695,haEWAS-specific
cg00736681,Systemic_Lupus_Erythematosus,chr8,134546052.0,134546053.0,ST3GAL1;ST3GAL1,5'UTR;5'UTR,,0.5203129415097423,0.970695943219889,0.0908609722679089,8.92030846421714e-05,0.0478703459281665,-0.0982429687785686,haEWAS-specific
cg00234027,Systemic_Lupus_Erythematosus,chr6,108185175.0,108185176.0,,,,0.5219020916460704,0.970774157909864,-0.0316730116730345,8.31746554130369e-05,0.0461325701778037,0.198157338295165,haEWAS-specific
cg23060465,Systemic_Lupus_Erythematosus,chr8,141625545.0,141625546.0,EIF2C2;EIF2C2,Body;Body,,0.5295715658171385,0.971360567826714,0.0473864636810408,7.73928176596834e-05,0.0446370146624601,-0.166009631639421,haEWAS-specific
cg07426960,Systemic_Lupus_Erythematosus,chr11,69469290.0,69469291.0,,,S_Shore,0.53163475773434,0.971687792290325,-0.0312135143808613,6.03488168768538e-06,0.0078478098722829,0.131951861970388,haEWAS-specific
cg20184247,Systemic_Lupus_Erythematosus,chr17,46672052.0,46672053.0,LOC404266;LOC404266;LOC404266;HOXB5;LOC404266;LOC404266,Body;Body;Body;TSS1500;TSS1500;Body,N_Shore,0.5419174152498814,0.9724251866077106,-0.0281948804645092,6.45008739392915e-07,0.0013824249345424,0.187852752671827,haEWAS-specific
cg15275965,Systemic_Lupus_Erythematosus,chr15,26030547.0,26030548.0,ATP10A,Body,,0.5507411882090689,0.973178177858785,-0.0392682263185961,2.45050910203995e-05,0.021044974721248,-0.128507764163659,haEWAS-specific
cg10519093,Systemic_Lupus_Erythematosus,chr7,95133053.0,95133054.0,ASB4;ASB4,Body;Body,,0.5593749429482873,0.973634612809104,-0.0363333549270845,2.3398951277616e-05,0.0203617204865909,0.163582105534693,haEWAS-specific
cg26354221,Systemic_Lupus_Erythematosus,chr22,24822802.0,24822803.0,ADORA2A,TSS1500,S_Shore,0.5610856966292574,0.9736659215278968,0.0265208876269768,2.17280832404633e-07,0.0005466801488288,-0.111753235194488,haEWAS-specific
cg23696214,Systemic_Lupus_Erythematosus,chr7,141136170.0,141136171.0,,,,0.5651540521194295,0.9740695955912814,0.0306995346970702,4.12000257097073e-07,0.0009349686095844,0.192575838565578,haEWAS-specific
cg00171783,Systemic_Lupus_Erythematosus,chr1,23953480.0,23953481.0,MDS2,TSS1500,,0.5682503891500664,0.9745428318052072,0.0338199359790929,5.40215128674236e-05,0.0353234566124017,-0.131177630392723,haEWAS-specific
cg14642437,Systemic_Lupus_Erythematosus,chr6,35652521.0,35652522.0,FKBP5;FKBP5;FKBP5;FKBP5,5'UTR;5'UTR;5'UTR;5'UTR,N_Shelf,0.569952254041266,0.974641049075138,0.0358713503359653,2.9720340931508e-05,0.0239980694290418,0.147632392347419,haEWAS-specific
cg15104126,Systemic_Lupus_Erythematosus,chr12,6150167.0,6150168.0,VWF,Body,,0.57084986481829,0.9746440726187674,0.0865772097643315,5.58140711873951e-06,0.0073922940635904,-0.088266243786845,haEWAS-specific
cg13320842,Systemic_Lupus_Erythematosus,chr19,46175254.0,46175255.0,GIPR,Body,S_Shore,0.5734420235541935,0.9747882253343768,0.037467382424853,4.89173649625973e-05,0.0335663031053329,-0.151682856082371,haEWAS-specific
cg22379213,Systemic_Lupus_Erythematosus,chr12,49688844.0,49688845.0,PRPH,TSS200,N_Shore,0.5742359327167235,0.9748897720347371,-0.037450722135695,2.03952155112821e-06,0.0035230857624162,-0.211514820753668,haEWAS-specific
cg14573817,Systemic_Lupus_Erythematosus,chr12,107348689.0,107348690.0,C12orf23,TSS1500,N_Shore,0.5753425021176464,0.974931966309778,0.0256315376981178,2.19895453893672e-05,0.0194273996567348,-0.101246604686109,haEWAS-specific
cg08577293,Systemic_Lupus_Erythematosus,chr17,40253614.0,40253615.0,DHX58,3'UTR,S_Shelf,0.580356001074727,0.9754312264562228,0.1204300611263081,5.40605853615098e-13,5.36294908079556e-09,-0.280530118951093,haEWAS-specific
cg05228338,Systemic_Lupus_Erythematosus,chr1,150048339.0,150048340.0,VPS45,Body,,0.5808413269654261,0.9754312264562228,-0.0314351169922995,3.93870118389588e-05,0.0294983282237391,-0.154652797169779,haEWAS-specific
cg03520802,Systemic_Lupus_Erythematosus,chr7,139273697.0,139273698.0,HIPK2;HIPK2,Body;Body,,0.5809941411742492,0.9754312264562228,0.0190976142644866,8.21443593100858e-05,0.0457439335521631,-0.0790181269417603,haEWAS-specific
cg01977762,Systemic_Lupus_Erythematosus,chr19,4909193.0,4909194.0,UHRF1;UHRF1,TSS1500;TSS1500,N_Shore,0.5870311464151163,0.9760014389007698,0.0420555512398058,8.53558775923417e-05,0.0470391927264804,-0.165575068075973,haEWAS-specific
cg02311864,Systemic_Lupus_Erythematosus,chr6,47215645.0,47215646.0,TNFRSF21,Body,,0.5879206440635021,0.9760330896823508,0.0360717752357898,5.52306408057422e-05,0.0358440664738709,-0.15927705818053,haEWAS-specific
cg23867647,Systemic_Lupus_Erythematosus,chr19,36246816.0,36246817.0,HSPB6,Body,Island,0.6164518432950052,0.9783436918572768,0.0236879587727038,6.18259756343748e-05,0.0382871883295729,-0.121116466803829,haEWAS-specific
cg14376106,Systemic_Lupus_Erythematosus,chr10,118609842.0,118609843.0,,,S_Shore,0.6168331370785121,0.9784024441690526,-0.0268071655245103,2.44232970443602e-05,0.0210421551947277,-0.0860331661614386,haEWAS-specific
cg15486454,Systemic_Lupus_Erythematosus,chr3,133191270.0,133191271.0,BFSP2,Body,,0.6221913495554707,0.978812771777154,0.0195051795970312,4.83104451666686e-05,0.0334139867646889,0.13943761187417,haEWAS-specific
cg05485462,Systemic_Lupus_Erythematosus,chr16,3062349.0,3062350.0,CLDN9,TSS200,N_Shore,0.6228517359874328,0.978812771777154,0.025867327458491,2.836497838211e-05,0.0231764731428467,-0.170792675645149,haEWAS-specific
cg05856321,Systemic_Lupus_Erythematosus,chr17,1133546.0,1133547.0,,,Island,0.6258561463539694,0.9789393355987104,0.0161044837598874,6.11984161928792e-06,0.0078957571046192,0.229101460616838,haEWAS-specific
cg08437570,Systemic_Lupus_Erythematosus,chr10,104195699.0,104195700.0,MIR146B,TSS1500,S_Shelf,0.6347849154057039,0.979693506747661,-0.0306721651077219,4.20848061336105e-06,0.0060381088648118,-0.174058182317238,haEWAS-specific
