CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Driver
cg05028514,Postmenstrual_Age(Weeks),chr20,57032469.0,57032470.0,,,N_Shelf,0.0299249241015237,0.553210096267977,0.0319647541192167,1.58245480408689e-05,0.0144703927071371,-0.0440623999331609,haEWAS-specific
cg11809802,Postmenstrual_Age(Weeks),chr14,71803460.0,71803461.0,,,,3.19949257385135e-05,0.0473215616451341,-0.0699448736342708,0.0001776457452645,0.0523642349859861,-0.0279050508850392,EWAS-specific
cg25376300,Postmenstrual_Age(Weeks),chr11,119762346.0,119762347.0,,,,0.0005995842229537,0.176458386295555,0.0633107810073888,2.92872096231971e-05,0.0239160094992763,0.0789257434582125,haEWAS-specific
cg20301308,Postmenstrual_Age(Weeks),chr1,65534742.0,65534743.0,,,S_Shore,0.0001138905300094,0.0891834820708318,-0.0675638394477202,2.92675248163145e-07,0.0013394342219025,0.0373364801381789,haEWAS-specific
cg07555059,Postmenstrual_Age(Weeks),chr1,153092022.0,153092023.0,,,,0.0033664959771691,0.306224538065947,0.03091328966903,0.0001122623002155,0.0483998740732579,0.0388477694661184,haEWAS-specific
cg19566417,Postmenstrual_Age(Weeks),chr8,20121951.0,20121952.0,,,,0.0312486296542943,0.558975336964142,0.0422340865671291,1.91449373412999e-05,0.0163039560796759,-0.0511738472408003,haEWAS-specific
cg23079470,Postmenstrual_Age(Weeks),chr20,55015208.0,55015209.0,CASS4;CASS4;CASS4;CASS4,Body;Body;Body;Body,,0.0014123268063863,0.231657532639274,-0.0578027283211021,3.52955241924091e-05,0.0265744028075806,-0.0673852291012444,haEWAS-specific
cg22043118,Postmenstrual_Age(Weeks),chr5,114915630.0,114915631.0,TMED7-TICAM2;TICAM2;TMED7-TICAM2,3'UTR;3'UTR;3'UTR,,0.0345945773419371,0.572381017847014,0.021620330871933,4.98491536421289e-06,0.007534150959443,-0.0212676404182689,haEWAS-specific
cg18577239,Postmenstrual_Age(Weeks),chr12,53955664.0,53955665.0,ATF7;ATF7;ATF7,Body;Body;Body,,0.0036172330493805,0.311468373727689,-0.0320545206084047,1.33107933990414e-06,0.0032411243329466,0.0026166457469721,haEWAS-specific
cg25324585,Postmenstrual_Age(Weeks),chr1,173033451.0,173033452.0,,,,0.0002431029337697,0.123620729653764,-0.0389034661593909,7.92853671272884e-08,0.0005743422665474,-0.0355757566677632,haEWAS-specific
cg27154217,Postmenstrual_Age(Weeks),chr5,50023127.0,50023128.0,PARP8;PARP8;PARP8,Body;Body;Body,,0.0007206104556638,0.18792060468802,-0.0276245089482368,6.11341958705328e-05,0.0295645811562486,-0.0104154829473289,haEWAS-specific
cg24530074,Postmenstrual_Age(Weeks),chr2,173327921.0,173327922.0,ITGA6;ITGA6,Body;Body,,0.329891650719314,0.865348280380635,-0.0178176386037865,0.0001584176058059,0.049273297734334,-0.0366156224748978,haEWAS-specific
cg05112703,Postmenstrual_Age(Weeks),chr6,131202016.0,131202017.0,EPB41L2;EPB41L2;EPB41L2;EPB41L2;EPB41L2,Body;Body;Body;Body;Body,,0.0182237708871879,0.491311444114325,0.0211103232961723,6.89621253118773e-05,0.0376969338757232,0.0323804277476952,haEWAS-specific
cg08124134,Postmenstrual_Age(Weeks),chr9,124088120.0,124088121.0,GSN;GSN;GSN;GSN;GSN;GSN;GSN;GSN;GSN;GSN,Body;Body;Body;Body;Body;Body;Body;Body;Body;Body,,0.0006832507356615,0.184056334616582,-0.069424197965156,8.87264255434925e-06,0.0104755383360905,0.0638680949547386,haEWAS-specific
cg04045544,Postmenstrual_Age(Weeks),chr16,27298091.0,27298092.0,,,,0.386055700953397,0.885982797688262,-0.0118607748829588,0.0001324406328794,0.0450467803839393,-0.017466398089609,haEWAS-specific
cg24291027,Postmenstrual_Age(Weeks),chr14,55325733.0,55325734.0,GCH1;GCH1;GCH1;GCH1,Body;Body;Body;Body,,0.0025847272517896,0.279817237364775,0.0462766341539861,1.06851257815589e-05,0.0117247281168595,-0.0246460239727135,haEWAS-specific
cg01531701,Postmenstrual_Age(Weeks),chr12,65675516.0,65675517.0,MSRB3;MSRB3,5'UTR;Body,S_Shelf,3.50749404897135e-05,0.0499480588538628,0.0697926140715934,1.0,1.0,0.0,EWAS-specific
cg02731880,Postmenstrual_Age(Weeks),chr15,64405204.0,64405205.0,SNX1;SNX1;SNX1,Body;Body;Body,,0.0101346204535507,0.421574136307053,0.0308701862836356,2.9605727349429e-05,0.0240725604742574,0.0490295546985445,haEWAS-specific
cg02786370,Postmenstrual_Age(Weeks),chr4,2747928.0,2747929.0,TNIP2;TNIP2;TNIP2,Body;Body;Body,,0.144689721154216,0.756767022494778,-0.0159465819409408,8.41716809400037e-05,0.0419399944964919,-0.0091242993825302,haEWAS-specific
cg03718620,Postmenstrual_Age(Weeks),chr16,8771680.0,8771681.0,ABAT,5'UTR,S_Shelf,1.33280641247387e-05,0.0323136238932853,0.073617150701122,1.0,1.0,0.0,EWAS-specific
cg13547665,Postmenstrual_Age(Weeks),chr2,75229455.0,75229456.0,,,,0.0472053764050986,0.612436043469719,0.0250878347663293,9.35275505895321e-05,0.0376324378537918,-0.0180371998484796,haEWAS-specific
cg06286772,Postmenstrual_Age(Weeks),chr2,28568762.0,28568763.0,,,,0.0068590965869166,0.377374799700943,0.0274771878578758,0.0001061377595677,0.0400401328413152,-0.0250982107456575,haEWAS-specific
cg27559549,Postmenstrual_Age(Weeks),chr2,208670937.0,208670938.0,,,,1.33499570203849e-06,0.008964682616683,0.0618143027184092,0.0006504801681107,0.113956212842475,0.042465748199295,EWAS-specific
cg21948716,Postmenstrual_Age(Weeks),chr8,145562756.0,145562757.0,,,Island,0.0002008611765633,0.112686949018072,0.0326360338452993,7.60321463763292e-06,0.009661265819637,0.0012579624284912,haEWAS-specific
cg04590036,Postmenstrual_Age(Weeks),chr5,31442709.0,31442710.0,RNASEN;RNASEN,Body;Body,,0.019086202754101,0.496990255495478,-0.0294752496251367,4.59770124152566e-05,0.0261424363764616,0.0242435964922215,haEWAS-specific
cg08929511,Postmenstrual_Age(Weeks),chr15,55791749.0,55791750.0,DYX1C1;DYX1C1;DYX1C1;DYX1C1-CCPG1,5'UTR;5'UTR;5'UTR;TSS1500,S_Shore,0.17415762722108,0.782039341432688,-0.0118809258476915,6.41531485032094e-05,0.0304490532295435,0.0007053689398144,haEWAS-specific
cg12575520,Postmenstrual_Age(Weeks),chr13,39140955.0,39140956.0,LINC00366;LINC00437,TSS1500;Body,,0.0009466373670485,0.205255972627981,0.0375389266716745,3.55075417236558e-05,0.0266298821352795,0.0444601733325818,haEWAS-specific
cg09910876,Postmenstrual_Age(Weeks),chr16,85482530.0,85482531.0,,,,0.103522264261897,0.713491355197649,0.0278312193108848,2.77367258590751e-05,0.0201612271479417,-0.0611234927570891,haEWAS-specific
cg01424016,Postmenstrual_Age(Weeks),chr16,27541630.0,27541631.0,GTF3C1;GTF3C1,Body;Body,,0.197588108252585,0.799900416599078,-0.0210226332590842,0.0001465512008258,0.0473486326890855,0.0233387720097116,haEWAS-specific
cg01306962,Postmenstrual_Age(Weeks),chr1,21591283.0,21591284.0,ECE1;ECE1;ECE1;ECE1,Body;Body;Body;Body,,0.575092069764912,0.937020774857778,0.0113149495014661,4.74351039463665e-07,0.0019072706594755,-0.0313655037183289,haEWAS-specific
cg20178603,Postmenstrual_Age(Weeks),chr2,123819265.0,123819266.0,,,,2.13335772957369e-07,0.0033378587565229,-0.0619459774235908,1.67199863806042e-07,0.0010070934786932,-0.0619962489895745,Common
cg16156596,Postmenstrual_Age(Weeks),chr6,100787904.0,100787905.0,,,,0.0022797666373134,0.269287149808416,0.0408436837194924,4.16195988600884e-05,0.0250299689012487,0.013569378321626,haEWAS-specific
cg01110520,Postmenstrual_Age(Weeks),chr14,77391057.0,77391058.0,,,,0.0004853860703745,0.163476041173315,0.03252202477185,7.59259319154738e-05,0.0397505250923443,0.035907553052906,haEWAS-specific
cg18477166,Postmenstrual_Age(Weeks),chr2,19131738.0,19131739.0,,,,0.0400232264636467,0.590460579215297,0.02633574780065,0.0001009799382478,0.0390940983486599,0.02481737979356,haEWAS-specific
cg00009528,Postmenstrual_Age(Weeks),chr6,76134611.0,76134612.0,FILIP1;LOC101928540;FILIP1;FILIP1,Body;Body;5'UTR;5'UTR,,0.0504604128763493,0.620915785852219,0.0237654029501694,5.91502465729963e-05,0.0355119154753116,0.0238728409846473,haEWAS-specific
cg21438861,Postmenstrual_Age(Weeks),chr5,142520728.0,142520729.0,ARHGAP26;ARHGAP26,Body;Body,,0.0006742577943271,0.183378335890435,-0.0758202223335962,6.91825147141666e-07,0.0023180754596893,-0.0749663387510568,haEWAS-specific
cg00647173,Postmenstrual_Age(Weeks),chr2,183410536.0,183410537.0,,,,5.86726047832621e-05,0.065522838449555,-0.0578930684136665,4.90145182621664e-05,0.0323151520885545,-0.0561052159115322,haEWAS-specific
cg06728151,Postmenstrual_Age(Weeks),chr3,123531610.0,123531611.0,MYLK;MYLK;MYLK;MYLK,5'UTR;5'UTR;5'UTR;5'UTR,,0.0027335726502908,0.285788223071543,0.0510906413929541,1.28832667134334e-05,0.013027101088177,-0.0626000127843762,haEWAS-specific
cg23082248,Postmenstrual_Age(Weeks),chr12,67027940.0,67027941.0,GRIP1;GRIP1,Body;Body,,0.0290165780271276,0.548838503876164,0.028074564111704,6.22919651266158e-06,0.009518687899652,0.0571094642086967,haEWAS-specific
cg18916149,Postmenstrual_Age(Weeks),chr5,3532269.0,3532270.0,LINC01019,Body,N_Shelf,0.17481158708708,0.782605258313391,0.0179447857746032,3.78519420938674e-06,0.0064264219355933,-0.0402605423858959,haEWAS-specific
cg09767514,Postmenstrual_Age(Weeks),chr22,26560277.0,26560278.0,,,,0.001523455579439,0.236823411953483,0.0321538091402846,0.0001383478733063,0.045929672520992,-0.018581143089151,haEWAS-specific
cg27454283,Postmenstrual_Age(Weeks),chr13,51095835.0,51095836.0,DLEU1-AS1;DLEU1,Body;Body,,5.97071470375658e-07,0.0055303078340288,-0.054625861925852,0.0001172520159636,0.0497558368343564,-0.0403013569161622,Common
cg16551591,Postmenstrual_Age(Weeks),chr8,71358677.0,71358678.0,,,,6.5405251619841e-08,0.0017110086496252,-0.0976403384801066,0.0057599760528397,0.268059778385681,-0.0250238628743645,EWAS-specific
cg05707492,Postmenstrual_Age(Weeks),chr17,78833484.0,78833485.0,RPTOR;RPTOR,Body;Body,S_Shore,0.0648488346934945,0.652072303347453,-0.0168906340345991,0.0001127388975055,0.0485378898497823,-0.0168079801965304,haEWAS-specific
cg09222192,Postmenstrual_Age(Weeks),chr17,56582628.0,56582629.0,MTMR4,Body,,1.50518490562612e-05,0.0338918037292978,-0.0713692556768611,7.97106508501718e-06,0.0112136979765977,-0.0727958493912243,Common
cg24315421,Postmenstrual_Age(Weeks),chr1,208040253.0,208040254.0,,,N_Shore,2.21640992580871e-06,0.011982726248558,-0.0782433295735829,2.2636444913058504e-09,6.38346717618935e-05,-0.157300913733994,Common
cg05476493,Postmenstrual_Age(Weeks),chr6,112552771.0,112552772.0,LAMA4;LAMA4;LAMA4,Body;Body;Body,,0.0005165204999983,0.167074798258934,0.0627996466486547,1.02566075953344e-10,6.41507499411653e-06,-0.0138265468599323,haEWAS-specific
cg15961665,Postmenstrual_Age(Weeks),chr12,13255476.0,13255477.0,GSG1;GSG1;GSG1,Body;Body;Body,S_Shore,7.32797089605877e-08,0.0017847980645575,-0.0905675126962698,2.60184242170097e-09,6.42867144861144e-05,-0.0938850773146121,Common
cg03973584,Postmenstrual_Age(Weeks),chr12,110174543.0,110174544.0,FAM222A;FAM222A-AS1;FAM222A-AS1,5'UTR;Body;Body,,0.0014880160811362,0.235254357948725,0.0655031220549022,0.0001216234627176,0.0432814940175133,0.0148362545559051,haEWAS-specific
cg14200531,Postmenstrual_Age(Weeks),chr1,46871623.0,46871624.0,FAAH,Body,,0.0097144358386141,0.416815824970319,-0.0338243679074202,0.0001403814452631,0.046374647955394,0.037561457819459,haEWAS-specific
cg23604266,Postmenstrual_Age(Weeks),chr2,7101021.0,7101022.0,RNF144A,5'UTR,,0.0001568745042441,0.101633419604702,-0.0731950547784242,9.8255427552158e-08,0.0006584423718361,-0.0527679615726168,haEWAS-specific
cg16766259,Postmenstrual_Age(Weeks),chr7,104944266.0,104944267.0,SRPK2,Body,S_Shelf,3.34508128511453e-06,0.0156470718446752,-0.0558432287748927,1.62662662137214e-06,0.0037892568918423,-0.0577377986513564,Common
cg05624226,Postmenstrual_Age(Weeks),chr5,180325954.0,180325955.0,BTNL8;BTNL8;BTNL8;BTNL8;BTNL8,TSS200;TSS200;TSS200;TSS200;TSS200,,1.65375404108789e-09,0.0001460105644454,-0.0717443881120243,3.25272310197631e-09,6.72662053247668e-05,-0.0834669572801193,Common
cg15593354,Postmenstrual_Age(Weeks),chr3,156799409.0,156799410.0,,,,0.405705059627343,0.892211841505843,-0.0166583598798862,0.0001066399423939,0.0400489229366921,0.0320522502812323,haEWAS-specific
cg22116061,Postmenstrual_Age(Weeks),chr19,48016076.0,48016077.0,NAPA;NAPA;NAPA,Body;Body;Body,N_Shore,4.46338687553391e-06,0.0185970034489192,-0.0535737691640895,5.15820942661973e-07,0.0020852204909547,-0.0550469140144848,Common
cg04503912,Postmenstrual_Age(Weeks),chr4,88529516.0,88529517.0,DSPP,TSS200,,0.0030843083187306,0.296640701658,0.0368057598930142,3.790240894877e-06,0.0064264219355933,-0.0470902302829122,haEWAS-specific
cg07062388,Postmenstrual_Age(Weeks),chr6,70507787.0,70507788.0,LMBRD1,TSS1500,S_Shore,0.0049781460242428,0.343763371346023,-0.0334982464015779,8.71900703544187e-05,0.036089061577159,0.0327861267576454,haEWAS-specific
cg03656583,Postmenstrual_Age(Weeks),chr6,134497871.0,134497872.0,SGK1;SGK1;SGK1,TSS1500;Body;Body,S_Shore,0.0061761682502799,0.365875562612929,-0.0521698846927017,1.0771258362553e-06,0.0029291162257881,-0.0209885810612984,haEWAS-specific
cg23750193,Postmenstrual_Age(Weeks),chr19,55888274.0,55888275.0,TMEM190,1stExon,N_Shore,0.0016932710641159,0.24508120856959,0.0509378207829455,8.27533209113391e-05,0.035251063697207,-0.017326524081251,haEWAS-specific
cg10513595,Postmenstrual_Age(Weeks),chr5,89311473.0,89311474.0,,,,0.028843105021739,0.548034779084216,0.0330805233430237,0.0001588389610132,0.049273297734334,0.0142665685348706,haEWAS-specific
cg10158841,Postmenstrual_Age(Weeks),chr1,222417223.0,222417224.0,,,,9.89251075841004e-06,0.0289205980100168,0.0423274424732264,1.05616642014557e-06,0.0029383165510847,0.0412470609864032,Common
cg19779057,Postmenstrual_Age(Weeks),chr1,204073369.0,204073370.0,SOX13,5'UTR,,0.0002281964683032,0.119570040119693,0.035139541586638,1.15995241630459e-06,0.0031098764080294,0.0490661384272976,haEWAS-specific
cg06257561,Postmenstrual_Age(Weeks),chr12,50445403.0,50445404.0,,,,0.0067497067250187,0.375421143644021,0.0387604653018953,2.66492587329766e-07,0.0012397675646196,-0.0555624644458266,haEWAS-specific
cg19780389,Postmenstrual_Age(Weeks),chr2,220436856.0,220436857.0,OBSL1;OBSL1;OBSL1;INHA,TSS1500;TSS1500;TSS1500;TSS200,S_Shore,0.0050737880058029,0.346353706747207,-0.0415335722147829,6.87296618627798e-05,0.0376969338757232,-0.0283937222592212,haEWAS-specific
cg14480449,Postmenstrual_Age(Weeks),chr14,105933035.0,105933036.0,MTA1,Body,Island,3.8273702271205e-06,0.0166885199549384,0.0706969798172101,0.0011395404749506,0.143470897477651,0.0535454303648462,EWAS-specific
cg10592619,Postmenstrual_Age(Weeks),chr19,5104336.0,5104337.0,KDM4B,Body,,0.0005302007898258,0.168084835041358,0.0470145305651621,9.77752396537145e-07,0.0028152647626077,0.0176233656471228,haEWAS-specific
cg20440638,Postmenstrual_Age(Weeks),chr10,33415933.0,33415934.0,,,,0.111138321929695,0.722220153832368,0.0155606008828903,0.0001474156726845,0.0474725693033312,0.0002862141333549,haEWAS-specific
cg04427990,Postmenstrual_Age(Weeks),chr16,69029458.0,69029459.0,TMCO7,Body,,1.66085894209999e-05,0.0352557172528342,0.0598941054682521,0.0056041621864669,0.26557802993258,0.0384182470402948,EWAS-specific
cg03098849,Postmenstrual_Age(Weeks),chr22,31832241.0,31832242.0,,,,0.0036981700440054,0.313547178880115,-0.0399051952948321,2.81491052937978e-05,0.0235922790626737,-0.0454224589639445,haEWAS-specific
cg04127232,Postmenstrual_Age(Weeks),chr17,58226085.0,58226086.0,CA4,TSS1500,N_Shore,0.0255278761087505,0.53268927050087,0.0338483317027712,0.0001160197686259,0.042096453210413,-0.0339613580557845,haEWAS-specific
cg15646089,Postmenstrual_Age(Weeks),chr5,9265709.0,9265710.0,SEMA5A,Body,,1.61375748207711e-05,0.0348573096640108,0.0915456524232076,2.89261239835087e-05,0.0238323219033795,0.0809911427597288,Common
cg19205240,Postmenstrual_Age(Weeks),chr7,103126837.0,103126838.0,LOC101927870;RELN;RELN,Body;Body;Body,,0.0171406471350176,0.483799862686378,0.0280749950363734,0.00010645128032,0.0400489229366921,-0.038027875013771,haEWAS-specific
cg08243626,Postmenstrual_Age(Weeks),chr10,6442501.0,6442502.0,,,,0.0003519886307716,0.144390609357567,-0.0716417503995757,3.44827004418532e-05,0.0262169520483153,-0.0818174870501308,haEWAS-specific
cg01525855,Postmenstrual_Age(Weeks),chr22,42763955.0,42763956.0,,,N_Shore,6.68687021208591e-05,0.0700755226826581,-0.0475684666894836,5.73504631188443e-06,0.0082565892314974,-0.0133353991383718,haEWAS-specific
cg21679510,Postmenstrual_Age(Weeks),chr2,136738377.0,136738378.0,DARS;DARS,5'UTR;Body,,0.000771530661018,0.191003164789193,-0.0315765758345603,5.92523882760154e-05,0.0292067218795179,0.025049315958632,haEWAS-specific
cg24196508,Postmenstrual_Age(Weeks),chr1,171051035.0,171051036.0,,,,0.0002529847343219,0.124951548276704,-0.0614786895076396,5.85162588169109e-05,0.0354973787972815,-0.0778022958635457,haEWAS-specific
cg00994763,Postmenstrual_Age(Weeks),chr18,72350173.0,72350174.0,ZNF407;ZNF407;ZNF407,Body;Body;Body,,0.001675116984626,0.244387226413056,-0.0442230975495151,6.22838617235452e-05,0.0298319096538795,0.0439899864709622,haEWAS-specific
cg06926140,Postmenstrual_Age(Weeks),chr2,101697025.0,101697026.0,TBC1D8,Body,,6.61764453413988e-05,0.0698683787785842,-0.0527465201690115,4.14773410625863e-06,0.0066944050464313,0.0328264877016644,haEWAS-specific
cg16498391,Postmenstrual_Age(Weeks),chr18,12421072.0,12421073.0,SLMO1;SLMO1,Body;Body,S_Shore,0.000653323649305,0.181251591140828,0.048574895487574,1.48753356705398e-05,0.0162762669747218,0.0471713103176912,haEWAS-specific
cg05006285,Postmenstrual_Age(Weeks),chr12,6501933.0,6501934.0,,,,0.0064344325124242,0.36993290971943,-0.0219529843709864,7.53215901589086e-07,0.0023819902786253,-0.0195562693161532,haEWAS-specific
cg24334037,Postmenstrual_Age(Weeks),chr6,36640019.0,36640020.0,,,,0.0065683213025444,0.372442905102856,0.032028576950637,1.14137628856327e-05,0.0121915447694066,-0.0306206630025948,haEWAS-specific
cg10975193,Postmenstrual_Age(Weeks),chr12,5918724.0,5918725.0,ANO2;ANO2,Body;Body,,0.0102810014823782,0.423392364651758,-0.0398565387562441,2.38547527486279e-05,0.0184140887739326,0.050908915645883,haEWAS-specific
cg22085190,Postmenstrual_Age(Weeks),chr1,154741063.0,154741064.0,KCNN3;KCNN3;KCNN3,Body;Body;Body,N_Shelf,0.0003074519385636,0.13665942271567,0.0621275105708565,3.70030924126717e-07,0.0016022680581693,-0.0587373453800633,haEWAS-specific
cg08650811,Postmenstrual_Age(Weeks),chr13,77572745.0,77572746.0,CLN5,Body,,0.0082798420734984,0.399809072846525,-0.0454185265019165,6.38572784372357e-05,0.036547040299984,-0.0699061502307249,haEWAS-specific
cg14766769,Postmenstrual_Age(Weeks),chr9,125874000.0,125874001.0,MIR600;C9orf45,TSS200;Body,,0.0038308063943384,0.316868640716456,-0.0357384204637881,3.51471541733678e-05,0.0264948472685337,-0.0526507315825439,haEWAS-specific
cg23486561,Postmenstrual_Age(Weeks),chr15,63116022.0,63116023.0,TLN2;MIR190,Body;TSS200,,0.003774675059703,0.315482169233778,0.0373801888473957,3.2856162989379e-05,0.0220442531831673,-0.048430370933073,haEWAS-specific
cg26650769,Postmenstrual_Age(Weeks),chr2,43124416.0,43124417.0,,,,0.0390888163675729,0.587599325253278,-0.0332239095299432,0.0001439897853138,0.0470352490809072,-0.0077441430402808,haEWAS-specific
cg15316150,Postmenstrual_Age(Weeks),chr5,11849706.0,11849707.0,CTNND2;CTNND2;CTNND2,Body;Body;5'UTR,,4.04305712378558e-07,0.0046415921641129,0.0695088888827011,1.0,1.0,0.0,EWAS-specific
cg00620234,Postmenstrual_Age(Weeks),chr18,25502489.0,25502490.0,,,,2.15467067856644e-05,0.0400498278341338,0.0658016299608484,3.49079932224609e-07,0.0015232657582048,0.0267045446612682,Common
cg22488253,Postmenstrual_Age(Weeks),chr18,28979412.0,28979413.0,DSG1-AS1;DSG4;DSG4,Body;Body;Body,,0.0063041385264079,0.368118223907739,-0.0407202118048985,5.76884846300012e-05,0.0351916206253374,-0.0568539981739943,haEWAS-specific
cg26490920,Postmenstrual_Age(Weeks),chr20,61968498.0,61968499.0,,,,0.0062285593380752,0.366584274983279,-0.0341850545603398,3.98789753972306e-06,0.0072130835152963,-0.0517866095528294,haEWAS-specific
cg11937768,Postmenstrual_Age(Weeks),chr10,65344030.0,65344031.0,REEP3,Body,,0.0001494330407722,0.100100364802493,-0.0331830767140282,5.61513365473326e-06,0.008730885474343,-0.0359355235569455,haEWAS-specific
cg08845921,Postmenstrual_Age(Weeks),chr4,100011210.0,100011211.0,ADH5;LOC100507053,TSS1500;Body,S_Shore,0.0509219047023815,0.622474859129929,-0.0362183391776735,3.50868045593957e-05,0.0229540346434248,-0.0644951586788341,haEWAS-specific
cg04829713,Postmenstrual_Age(Weeks),chr2,134255232.0,134255233.0,NCKAP5;NCKAP5,Body;Body,,0.460841410783853,0.908406521029754,0.0050536840007505,2.40609374625869e-05,0.0184274699713466,-0.0039168003385076,haEWAS-specific
cg17344080,Postmenstrual_Age(Weeks),chr12,93101181.0,93101182.0,C12orf74,Body,,0.149651274589759,0.761821196682893,0.0196997418747599,4.29345651747009e-05,0.0251287428441788,-0.0126724738801542,haEWAS-specific
cg07349607,Postmenstrual_Age(Weeks),chr5,159626172.0,159626173.0,FABP6;FABP6;FABP6,ExonBnd;Body;Body,,0.0006162714703838,0.178178135809199,0.0433572062707546,8.1763446113836e-06,0.0102052383545081,-0.0063995793239274,haEWAS-specific
cg02271578,Postmenstrual_Age(Weeks),chr12,96801895.0,96801896.0,,,,0.0479719472378956,0.614157613400375,-0.024126027369576,0.0001183877347784,0.0426371571078802,0.0302320343143728,haEWAS-specific
cg07685034,Postmenstrual_Age(Weeks),chr21,47269627.0,47269628.0,PCBP3;PCBP3,TSS1500;TSS1500,,3.03912415293925e-05,0.0465742565653305,0.0455405688550181,1.18952255599342e-09,3.52419221599667e-05,-0.0291853972690952,Common
cg05717353,Postmenstrual_Age(Weeks),chr15,90732531.0,90732532.0,SEMA4B,5'UTR,S_Shelf,3.58222960998534e-06,0.0163142633088703,0.106040199984037,0.000163741783384,0.0583090729979047,0.0778771306197496,EWAS-specific
cg13696545,Postmenstrual_Age(Weeks),chr3,55784854.0,55784855.0,ERC2,Body,,0.0464992188948198,0.610358877098432,-0.03500130125033,1.17185160724684e-06,0.003068136427621,-0.0314881912414297,haEWAS-specific
cg12626971,Postmenstrual_Age(Weeks),chr20,37939266.0,37939267.0,,,,0.0501175918253612,0.620168321844159,0.0256943305462868,0.0001448655414005,0.0470352490809072,-0.0156297974970311,haEWAS-specific
cg15622170,Postmenstrual_Age(Weeks),chr3,54951522.0,54951523.0,CACNA2D3,Body,,0.0127382422622995,0.448430696243727,0.0420659330321783,1.17247031592783e-06,0.0031098764080294,0.0619312212895877,haEWAS-specific
cg09788030,Postmenstrual_Age(Weeks),chr1,8914860.0,8914861.0,,,,0.0003889896147941,0.150466764342975,-0.0451490299692016,8.90218219573847e-06,0.0104755383360905,-0.0168532540014333,haEWAS-specific
cg02607450,Postmenstrual_Age(Weeks),chr2,235098640.0,235098641.0,,,,1.33734498085238e-05,0.0323136238932853,-0.0612418848200509,1.26416182714383e-07,0.0008086498436831,0.0480039536927476,Common
cg25030470,Postmenstrual_Age(Weeks),chr3,194850472.0,194850473.0,XXYLT1;XXYLT1,Body;Body,,0.0302666665864741,0.554514507228582,0.0309875538223939,3.13691325039636e-05,0.021646987902181,0.0078298489339198,haEWAS-specific
cg09094465,Postmenstrual_Age(Weeks),chr5,37539849.0,37539850.0,WDR70,Body,,0.0063371986088391,0.368536613139681,0.0442948397122902,8.98479535406745e-05,0.0433827329324252,0.0627006732780434,haEWAS-specific
cg24469013,Postmenstrual_Age(Weeks),chr11,72946534.0,72946535.0,P2RY2;P2RY2;P2RY2,3'UTR;3'UTR;3'UTR,S_Shore,0.0021519335245084,0.264869951818557,-0.0565451009123514,0.00013452947052,0.0452887829299627,0.0539197306482032,haEWAS-specific
cg22317385,Postmenstrual_Age(Weeks),chr14,91544974.0,91544975.0,,,,0.0006449435110835,0.180197165972739,-0.045511794977668,4.09748664862133e-06,0.0066470443929358,0.0619384989593602,haEWAS-specific
cg26177855,Postmenstrual_Age(Weeks),chr9,2559948.0,2559949.0,VLDLR-AS1,Body,,0.0001771553785444,0.106587576304715,-0.0517441294845338,8.9553470854303e-05,0.0433827329324252,-0.0499761175892818,haEWAS-specific
cg18694483,Postmenstrual_Age(Weeks),chr18,46119055.0,46119056.0,CTIF;CTIF,5'UTR;5'UTR,,0.0001218114713473,0.0923157123138457,0.0694446854637036,6.43225285753389e-07,0.002293910593493,0.0967283094506767,haEWAS-specific
cg18725599,Postmenstrual_Age(Weeks),chr5,149590502.0,149590503.0,SLC6A7,3'UTR,,0.001493803346914,0.235725572252535,0.0438985517187326,0.0001040737493982,0.0464625035420187,0.0499634086621413,haEWAS-specific
cg03626415,Postmenstrual_Age(Weeks),chr2,69397300.0,69397301.0,ANTXR1;ANTXR1,Body;Body,,9.59407813870748e-09,0.0005212706194743,-0.109781237329607,1.9787291669164e-08,0.0002421413897407,0.0553368869646265,Common
cg01311995,Postmenstrual_Age(Weeks),chr16,85205741.0,85205742.0,,,S_Shore,0.0047717153519853,0.340132435418345,0.0443904747968938,1.75710324592466e-05,0.0179885329483237,0.068997908612613,haEWAS-specific
cg17782495,Postmenstrual_Age(Weeks),chr2,163466280.0,163466281.0,KCNH7;KCNH7,Body;Body,,0.124273429040148,0.736442899210242,0.0238543579830257,3.87142016382345e-05,0.0241872238319443,0.0061498914276972,haEWAS-specific
cg01515803,Postmenstrual_Age(Weeks),chr13,51289817.0,51289818.0,DLEU7,Body,,0.911688651644713,0.990837823502689,-0.0021811051800669,9.96674233416141e-05,0.0388801029854987,0.0632180578523865,haEWAS-specific
cg13254302,Postmenstrual_Age(Weeks),chr11,118506352.0,118506353.0,PHLDB1;PHLDB1;PHLDB1,Body;Body;Body,S_Shore,0.0056015064468385,0.355463942852422,-0.049978588559221,0.0001360073837727,0.0455715407227917,0.0101134574542496,haEWAS-specific
cg10250238,Postmenstrual_Age(Weeks),chr16,30102676.0,30102677.0,TBX6,5'UTR,N_Shore,0.0037002410099982,0.313617571881183,-0.0304287108276702,3.26999471867593e-05,0.0220066405862707,-0.0041940566502199,haEWAS-specific
